

Ente;Liste/Gruppi;Voti;
NE;L'ALTRA EUROPA CON TSIPRAS;59;;
NE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;32;;
NE;ITALIA DEI VALORI;13;;
NE;VERDI EUROPEI-GREEN ITALIA;12;;
NE;SCELTA EUROPEA;7;;
NE;IO CAMBIO - MAIE;2;;
NEIRONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;177;;
NEIRONE;PARTITO DEMOCRATICO;138;;
NEIRONE;FORZA ITALIA;96;;
NEIRONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;45;;
NEIRONE;NUOVO CENTRO DESTRA - UDC;16;;
NEIRONE;L'ALTRA EUROPA CON TSIPRAS;15;;
NEIRONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;15;;
NEIRONE;ITALIA DEI VALORI;4;;
NEIRONE;VERDI EUROPEI-GREEN ITALIA;3;;
NEIRONE;SCELTA EUROPEA;1;;
NEIRONE;IO CAMBIO - MAIE;0;;
ORERO;PARTITO DEMOCRATICO;75;;
ORERO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;48;;
ORERO;FORZA ITALIA;47;;
ORERO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;28;;
ORERO;NUOVO CENTRO DESTRA - UDC;14;;
ORERO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
ORERO;L'ALTRA EUROPA CON TSIPRAS;4;;
ORERO;VERDI EUROPEI-GREEN ITALIA;1;;
ORERO;IO CAMBIO - MAIE;0;;
ORERO;ITALIA DEI VALORI;0;;
ORERO;SCELTA EUROPEA;0;;
PIEVE LIGURE;PARTITO DEMOCRATICO;549;;
PIEVE LIGURE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;310;;
PIEVE LIGURE;FORZA ITALIA;165;;
PIEVE LIGURE;L'ALTRA EUROPA CON TSIPRAS;82;;
PIEVE LIGURE;NUOVO CENTRO DESTRA - UDC;49;;
PIEVE LIGURE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;42;;
PIEVE LIGURE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;36;;
PIEVE LIGURE;VERDI EUROPEI-GREEN ITALIA;15;;
PIEVE LIGURE;SCELTA EUROPEA;8;;
PIEVE LIGURE;ITALIA DEI VALORI;3;;
PIEVE LIGURE;IO CAMBIO - MAIE;0;;
PORTOFINO;FORZA ITALIA;74;;
PORTOFINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;53;;
PORTOFINO;PARTITO DEMOCRATICO;40;;
PORTOFINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
PORTOFINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;12;;
PORTOFINO;NUOVO CENTRO DESTRA - UDC;6;;
PORTOFINO;L'ALTRA EUROPA CON TSIPRAS;2;;
PORTOFINO;VERDI EUROPEI-GREEN ITALIA;1;;
PORTOFINO;ITALIA DEI VALORI;1;;
PORTOFINO;IO CAMBIO - MAIE;0;;
PORTOFINO;SCELTA EUROPEA;0;;
PROPATA;PARTITO DEMOCRATICO;32;;
PROPATA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;20;;
PROPATA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;4;;
PROPATA;L'ALTRA EUROPA CON TSIPRAS;3;;
PROPATA;FORZA ITALIA;2;;
PROPATA;NUOVO CENTRO DESTRA - UDC;1;;
PROPATA;IO CAMBIO - MAIE;0;;
PROPATA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;0;;
PROPATA;ITALIA DEI VALORI;0;;
PROPATA;VERDI EUROPEI-GREEN ITALIA;0;;
PROPATA;SCELTA EUROPEA;0;;
RAPALLO;PARTITO DEMOCRATICO;5132;;
RAPALLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3944;;
RAPALLO;FORZA ITALIA;3102;;
RAPALLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1278;;
RAPALLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;836;;
RAPALLO;NUOVO CENTRO DESTRA - UDC;746;;
RAPALLO;L'ALTRA EUROPA CON TSIPRAS;557;;
RAPALLO;VERDI EUROPEI-GREEN ITALIA;168;;
RAPALLO;SCELTA EUROPEA;104;;
RAPALLO;ITALIA DEI VALORI;86;;
RAPALLO;IO CAMBIO - MAIE;35;;
RECCO;PARTITO DEMOCRATICO;2156;;
RECCO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1350;;
RECCO;FORZA ITALIA;942;;
RECCO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;412;;
RECCO;NUOVO CENTRO DESTRA - UDC;268;;
RECCO;L'ALTRA EUROPA CON TSIPRAS;247;;
RECCO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;234;;
RECCO;SCELTA EUROPEA;110;;
RECCO;VERDI EUROPEI-GREEN ITALIA;47;;
RECCO;ITALIA DEI VALORI;44;;
RECCO;IO CAMBIO - MAIE;10;;
REZZOAGLIO;PARTITO DEMOCRATICO;189;;
REZZOAGLIO;FORZA ITALIA;148;;
REZZOAGLIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;112;;
REZZOAGLIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;82;;
REZZOAGLIO;NUOVO CENTRO DESTRA - UDC;42;;
REZZOAGLIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;17;;
REZZOAGLIO;ITALIA DEI VALORI;7;;
REZZOAGLIO;L'ALTRA EUROPA CON TSIPRAS;4;;
REZZOAGLIO;SCELTA EUROPEA;3;;
REZZOAGLIO;VERDI EUROPEI-GREEN ITALIA;0;;
REZZOAGLIO;IO CAMBIO - MAIE;0;;
RONCO SCRIVIA;PARTITO DEMOCRATICO;940;;
RONCO SCRIVIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;622;;
RONCO SCRIVIA;FORZA ITALIA;224;;
RONCO SCRIVIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;120;;
RONCO SCRIVIA;L'ALTRA EUROPA CON TSIPRAS;90;;
RONCO SCRIVIA;NUOVO CENTRO DESTRA - UDC;56;;
RONCO SCRIVIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;47;;
RONCO SCRIVIA;VERDI EUROPEI-GREEN ITALIA;15;;
RONCO SCRIVIA;ITALIA DEI VALORI;8;;
RONCO SCRIVIA;SCELTA EUROPEA;8;;
RONCO SCRIVIA;IO CAMBIO - MAIE;6;;
RONDANINA;PARTITO DEMOCRATICO;25;;
RONDANINA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;9;;
RONDANINA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;8;;
RONDANINA;FORZA ITALIA;2;;
RONDANINA;L'ALTRA EUROPA CON TSIPRAS;2;;
RONDANINA;NUOVO CENTRO DESTRA - UDC;1;;
RONDANINA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;1;;
RONDANINA;IO CAMBIO - MAIE;0;;
RONDANINA;ITALIA DEI VALORI;0;;
RONDANINA;VERDI EUROPEI-GREEN ITALIA;0;;
RONDANINA;SCELTA EUROPEA;0;;
ROSSIGLIONE;PARTITO DEMOCRATICO;812;;
ROSSIGLIONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;397;;
ROSSIGLIONE;FORZA ITALIA;136;;
ROSSIGLIONE;L'ALTRA EUROPA CON TSIPRAS;67;;
ROSSIGLIONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;58;;
ROSSIGLIONE;NUOVO CENTRO DESTRA - UDC;33;;
ROSSIGLIONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;30;;
ROSSIGLIONE;VERDI EUROPEI-GREEN ITALIA;10;;
ROSSIGLIONE;ITALIA DEI VALORI;8;;
ROSSIGLIONE;SCELTA EUROPEA;4;;
ROSSIGLIONE;IO CAMBIO - MAIE;1;;
ROVEGNO;PARTITO DEMOCRATICO;80;;
ROVEGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;60;;
ROVEGNO;FORZA ITALIA;33;;
ROVEGNO;NUOVO CENTRO DESTRA - UDC;21;;
ROVEGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;13;;
ROVEGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;6;;
ROVEGNO;L'ALTRA EUROPA CON TSIPRAS;4;;
ROVEGNO;VERDI EUROPEI-GREEN ITALIA;2;;
ROVEGNO;SCELTA EUROPEA;1;;
ROVEGNO;ITALIA DEI VALORI;0;;
ROVEGNO;IO CAMBIO - MAIE;0;;
SAN COLOMBANO CERTENOLI;PARTITO DEMOCRATICO;356;;
SAN COLOMBANO CERTENOLI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;285;;
SAN COLOMBANO CERTENOLI;FORZA ITALIA;150;;
SAN COLOMBANO CERTENOLI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;96;;
SAN COLOMBANO CERTENOLI;NUOVO CENTRO DESTRA - UDC;60;;
SAN COLOMBANO CERTENOLI;L'ALTRA EUROPA CON TSIPRAS;27;;
SAN COLOMBANO CERTENOLI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;27;;
SAN COLOMBANO CERTENOLI;VERDI EUROPEI-GREEN ITALIA;6;;
SAN COLOMBANO CERTENOLI;SCELTA EUROPEA;5;;
SAN COLOMBANO CERTENOLI;ITALIA DEI VALORI;4;;
SAN COLOMBANO CERTENOLI;IO CAMBIO - MAIE;2;;
SANTA MARGHERITA LIGURE;PARTITO DEMOCRATICO;1972;;
SANTA MARGHERITA LIGURE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1243;;
SANTA MARGHERITA LIGURE;FORZA ITALIA;1123;;
SANTA MARGHERITA LIGURE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;433;;
SANTA MARGHERITA LIGURE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;392;;
SANTA MARGHERITA LIGURE;NUOVO CENTRO DESTRA - UDC;250;;
SANTA MARGHERITA LIGURE;L'ALTRA EUROPA CON TSIPRAS;207;;
SANTA MARGHERITA LIGURE;VERDI EUROPEI-GREEN ITALIA;59;;
SANTA MARGHERITA LIGURE;SCELTA EUROPEA;40;;
SANTA MARGHERITA LIGURE;ITALIA DEI VALORI;39;;
SANTA MARGHERITA LIGURE;IO CAMBIO - MAIE;13;;
SANT'OLCESE;PARTITO DEMOCRATICO;1613;;
SANT'OLCESE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1052;;
SANT'OLCESE;FORZA ITALIA;245;;
SANT'OLCESE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;183;;
SANT'OLCESE;L'ALTRA EUROPA CON TSIPRAS;149;;
SANT'OLCESE;NUOVO CENTRO DESTRA - UDC;70;;
SANT'OLCESE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;69;;
SANT'OLCESE;VERDI EUROPEI-GREEN ITALIA;47;;
SANT'OLCESE;ITALIA DEI VALORI;13;;
SANT'OLCESE;IO CAMBIO - MAIE;6;;
SANT'OLCESE;SCELTA EUROPEA;6;;
SANTO STEFANO D'AVETO;PARTITO DEMOCRATICO;192;;
SANTO STEFANO D'AVETO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;156;;
SANTO STEFANO D'AVETO;FORZA ITALIA;140;;
SANTO STEFANO D'AVETO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;109;;
SANTO STEFANO D'AVETO;NUOVO CENTRO DESTRA - UDC;54;;
SANTO STEFANO D'AVETO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;21;;
SANTO STEFANO D'AVETO;L'ALTRA EUROPA CON TSIPRAS;9;;
SANTO STEFANO D'AVETO;SCELTA EUROPEA;4;;
SANTO STEFANO D'AVETO;ITALIA DEI VALORI;3;;
SANTO STEFANO D'AVETO;VERDI EUROPEI-GREEN ITALIA;2;;
SANTO STEFANO D'AVETO;IO CAMBIO - MAIE;1;;
SAVIGNONE;PARTITO DEMOCRATICO;671;;
SAVIGNONE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;608;;
SAVIGNONE;FORZA ITALIA;226;;
SAVIGNONE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;114;;
SAVIGNONE;L'ALTRA EUROPA CON TSIPRAS;77;;
SAVIGNONE;NUOVO CENTRO DESTRA - UDC;59;;
SAVIGNONE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;43;;
SAVIGNONE;ITALIA DEI VALORI;17;;
SAVIGNONE;VERDI EUROPEI-GREEN ITALIA;16;;
SAVIGNONE;SCELTA EUROPEA;7;;
SAVIGNONE;IO CAMBIO - MAIE;5;;
SERRA RICCO';PARTITO DEMOCRATICO;2036;;
SERRA RICCO';MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1366;;
SERRA RICCO';FORZA ITALIA;391;;
SERRA RICCO';LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;234;;
SERRA RICCO';L'ALTRA EUROPA CON TSIPRAS;190;;
SERRA RICCO';NUOVO CENTRO DESTRA - UDC;101;;
SERRA RICCO';FRATELLI D'ITALIA - ALLEANZA NAZIONALE;88;;
SERRA RICCO';VERDI EUROPEI-GREEN ITALIA;40;;
SERRA RICCO';ITALIA DEI VALORI;25;;
SERRA RICCO';SCELTA EUROPEA;16;;
SERRA RICCO';IO CAMBIO - MAIE;6;;
SESTRI LEVANTE;PARTITO DEMOCRATICO;4131;;
SESTRI LEVANTE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2103;;
SESTRI LEVANTE;FORZA ITALIA;1051;;
SESTRI LEVANTE;L'ALTRA EUROPA CON TSIPRAS;446;;
SESTRI LEVANTE;NUOVO CENTRO DESTRA - UDC;444;;
SESTRI LEVANTE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;437;;
SESTRI LEVANTE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;229;;
SESTRI LEVANTE;VERDI EUROPEI-GREEN ITALIA;65;;
SESTRI LEVANTE;SCELTA EUROPEA;43;;
SESTRI LEVANTE;ITALIA DEI VALORI;25;;
SESTRI LEVANTE;IO CAMBIO - MAIE;15;;
SORI;PARTITO DEMOCRATICO;998;;
SORI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;622;;
SORI;FORZA ITALIA;342;;
SORI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;209;;
SORI;L'ALTRA EUROPA CON TSIPRAS;111;;
SORI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;71;;
SORI;NUOVO CENTRO DESTRA - UDC;66;;
SORI;VERDI EUROPEI-GREEN ITALIA;26;;
SORI;ITALIA DEI VALORI;17;;
SORI;SCELTA EUROPEA;13;;
SORI;IO CAMBIO - MAIE;6;;
TIGLIETO;PARTITO DEMOCRATICO;148;;
TIGLIETO;FORZA ITALIA;70;;
TIGLIETO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;56;;
TIGLIETO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;24;;
TIGLIETO;L'ALTRA EUROPA CON TSIPRAS;18;;
TIGLIETO;NUOVO CENTRO DESTRA - UDC;14;;
TIGLIETO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;8;;
TIGLIETO;IO CAMBIO - MAIE;3;;
TIGLIETO;ITALIA DEI VALORI;1;;
TIGLIETO;VERDI EUROPEI-GREEN ITALIA;1;;
TIGLIETO;SCELTA EUROPEA;1;;
TORRIGLIA;PARTITO DEMOCRATICO;397;;
TORRIGLIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;301;;
TORRIGLIA;FORZA ITALIA;165;;
TORRIGLIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;85;;
TORRIGLIA;NUOVO CENTRO DESTRA - UDC;37;;
TORRIGLIA;L'ALTRA EUROPA CON TSIPRAS;30;;
TORRIGLIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;19;;
TORRIGLIA;VERDI EUROPEI-GREEN ITALIA;8;;
TORRIGLIA;ITALIA DEI VALORI;7;;
TORRIGLIA;IO CAMBIO - MAIE;1;;
TORRIGLIA;SCELTA EUROPEA;1;;
TRIBOGNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;98;;
TRIBOGNA;PARTITO DEMOCRATICO;92;;
TRIBOGNA;FORZA ITALIA;65;;
TRIBOGNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;31;;
TRIBOGNA;NUOVO CENTRO DESTRA - UDC;22;;
TRIBOGNA;L'ALTRA EUROPA CON TSIPRAS;8;;
TRIBOGNA;VERDI EUROPEI-GREEN ITALIA;7;;
TRIBOGNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;4;;
TRIBOGNA;IO CAMBIO - MAIE;0;;
TRIBOGNA;ITALIA DEI VALORI;0;;
TRIBOGNA;SCELTA EUROPEA;0;;
USCIO;PARTITO DEMOCRATICO;544;;
USCIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;453;;
USCIO;FORZA ITALIA;191;;
USCIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;99;;
USCIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;49;;
USCIO;L'ALTRA EUROPA CON TSIPRAS;44;;
USCIO;NUOVO CENTRO DESTRA - UDC;30;;
USCIO;VERDI EUROPEI-GREEN ITALIA;21;;
USCIO;ITALIA DEI VALORI;12;;
USCIO;SCELTA EUROPEA;8;;
USCIO;IO CAMBIO - MAIE;3;;
VALBREVENNA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;154;;
VALBREVENNA;PARTITO DEMOCRATICO;125;;
VALBREVENNA;FORZA ITALIA;39;;
VALBREVENNA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;25;;
VALBREVENNA;L'ALTRA EUROPA CON TSIPRAS;20;;
VALBREVENNA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;13;;
VALBREVENNA;NUOVO CENTRO DESTRA - UDC;7;;
VALBREVENNA;VERDI EUROPEI-GREEN ITALIA;3;;
VALBREVENNA;ITALIA DEI VALORI;1;;
VALBREVENNA;SCELTA EUROPEA;1;;
VALBREVENNA;IO CAMBIO - MAIE;0;;
VOBBIA;PARTITO DEMOCRATICO;72;;
VOBBIA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;65;;
VOBBIA;FORZA ITALIA;18;;
VOBBIA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;14;;
VOBBIA;L'ALTRA EUROPA CON TSIPRAS;8;;
VOBBIA;NUOVO CENTRO DESTRA - UDC;8;;
VOBBIA;VERDI EUROPEI-GREEN ITALIA;5;;
VOBBIA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;2;;
VOBBIA;IO CAMBIO - MAIE;1;;
VOBBIA;ITALIA DEI VALORI;0;;
VOBBIA;SCELTA EUROPEA;0;;
ZOAGLI;PARTITO DEMOCRATICO;436;;
ZOAGLI;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;274;;
ZOAGLI;FORZA ITALIA;213;;
ZOAGLI;NUOVO CENTRO DESTRA - UDC;82;;
ZOAGLI;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;74;;
ZOAGLI;L'ALTRA EUROPA CON TSIPRAS;66;;
ZOAGLI;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;37;;
ZOAGLI;VERDI EUROPEI-GREEN ITALIA;11;;
ZOAGLI;SCELTA EUROPEA;5;;
ZOAGLI;IO CAMBIO - MAIE;3;;
ZOAGLI;ITALIA DEI VALORI;1;;
