

Ente;Liste/Gruppi;Voti;
NOVA MILANESE;IO CAMBIO - MAIE;25;;
ORNAGO;PARTITO DEMOCRATICO;1145;;
ORNAGO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;448;;
ORNAGO;FORZA ITALIA;319;;
ORNAGO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;291;;
ORNAGO;L'ALTRA EUROPA CON TSIPRAS;101;;
ORNAGO;NUOVO CENTRO DESTRA - UDC;55;;
ORNAGO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;40;;
ORNAGO;VERDI EUROPEI-GREEN ITALIA;31;;
ORNAGO;ITALIA DEI VALORI;21;;
ORNAGO;SCELTA EUROPEA;12;;
ORNAGO;IO CAMBIO - MAIE;2;;
RENATE;PARTITO DEMOCRATICO;829;;
RENATE;FORZA ITALIA;382;;
RENATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;362;;
RENATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;327;;
RENATE;NUOVO CENTRO DESTRA - UDC;151;;
RENATE;L'ALTRA EUROPA CON TSIPRAS;91;;
RENATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;50;;
RENATE;SCELTA EUROPEA;22;;
RENATE;VERDI EUROPEI-GREEN ITALIA;21;;
RENATE;ITALIA DEI VALORI;11;;
RENATE;IO CAMBIO - MAIE;3;;
RONCELLO;PARTITO DEMOCRATICO;778;;
RONCELLO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;505;;
RONCELLO;FORZA ITALIA;323;;
RONCELLO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;295;;
RONCELLO;L'ALTRA EUROPA CON TSIPRAS;80;;
RONCELLO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;63;;
RONCELLO;NUOVO CENTRO DESTRA - UDC;45;;
RONCELLO;VERDI EUROPEI-GREEN ITALIA;21;;
RONCELLO;ITALIA DEI VALORI;14;;
RONCELLO;IO CAMBIO - MAIE;10;;
RONCELLO;SCELTA EUROPEA;10;;
RONCO BRIANTINO;PARTITO DEMOCRATICO;868;;
RONCO BRIANTINO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;311;;
RONCO BRIANTINO;FORZA ITALIA;293;;
RONCO BRIANTINO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;289;;
RONCO BRIANTINO;L'ALTRA EUROPA CON TSIPRAS;52;;
RONCO BRIANTINO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;51;;
RONCO BRIANTINO;NUOVO CENTRO DESTRA - UDC;46;;
RONCO BRIANTINO;VERDI EUROPEI-GREEN ITALIA;26;;
RONCO BRIANTINO;ITALIA DEI VALORI;13;;
RONCO BRIANTINO;SCELTA EUROPEA;11;;
RONCO BRIANTINO;IO CAMBIO - MAIE;3;;
SEREGNO;PARTITO DEMOCRATICO;7464;;
SEREGNO;FORZA ITALIA;4032;;
SEREGNO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;3391;;
SEREGNO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;3300;;
SEREGNO;NUOVO CENTRO DESTRA - UDC;799;;
SEREGNO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;636;;
SEREGNO;L'ALTRA EUROPA CON TSIPRAS;514;;
SEREGNO;VERDI EUROPEI-GREEN ITALIA;182;;
SEREGNO;SCELTA EUROPEA;141;;
SEREGNO;ITALIA DEI VALORI;80;;
SEREGNO;IO CAMBIO - MAIE;24;;
SEVESO;PARTITO DEMOCRATICO;4004;;
SEVESO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;2062;;
SEVESO;FORZA ITALIA;1899;;
SEVESO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1376;;
SEVESO;NUOVO CENTRO DESTRA - UDC;545;;
SEVESO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;291;;
SEVESO;L'ALTRA EUROPA CON TSIPRAS;251;;
SEVESO;VERDI EUROPEI-GREEN ITALIA;85;;
SEVESO;SCELTA EUROPEA;56;;
SEVESO;ITALIA DEI VALORI;47;;
SEVESO;IO CAMBIO - MAIE;19;;
SOVICO;PARTITO DEMOCRATICO;1815;;
SOVICO;FORZA ITALIA;814;;
SOVICO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;730;;
SOVICO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;697;;
SOVICO;NUOVO CENTRO DESTRA - UDC;192;;
SOVICO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;140;;
SOVICO;L'ALTRA EUROPA CON TSIPRAS;136;;
SOVICO;VERDI EUROPEI-GREEN ITALIA;48;;
SOVICO;ITALIA DEI VALORI;36;;
SOVICO;SCELTA EUROPEA;22;;
SOVICO;IO CAMBIO - MAIE;7;;
SULBIATE;PARTITO DEMOCRATICO;963;;
SULBIATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;380;;
SULBIATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;243;;
SULBIATE;FORZA ITALIA;229;;
SULBIATE;L'ALTRA EUROPA CON TSIPRAS;83;;
SULBIATE;NUOVO CENTRO DESTRA - UDC;73;;
SULBIATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;45;;
SULBIATE;VERDI EUROPEI-GREEN ITALIA;21;;
SULBIATE;SCELTA EUROPEA;15;;
SULBIATE;ITALIA DEI VALORI;11;;
SULBIATE;IO CAMBIO - MAIE;3;;
TRIUGGIO;PARTITO DEMOCRATICO;1870;;
TRIUGGIO;FORZA ITALIA;872;;
TRIUGGIO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;790;;
TRIUGGIO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;753;;
TRIUGGIO;NUOVO CENTRO DESTRA - UDC;218;;
TRIUGGIO;L'ALTRA EUROPA CON TSIPRAS;133;;
TRIUGGIO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;124;;
TRIUGGIO;VERDI EUROPEI-GREEN ITALIA;51;;
TRIUGGIO;ITALIA DEI VALORI;34;;
TRIUGGIO;SCELTA EUROPEA;33;;
TRIUGGIO;IO CAMBIO - MAIE;12;;
USMATE VELATE;PARTITO DEMOCRATICO;2437;;
USMATE VELATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;931;;
USMATE VELATE;FORZA ITALIA;721;;
USMATE VELATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;671;;
USMATE VELATE;L'ALTRA EUROPA CON TSIPRAS;225;;
USMATE VELATE;NUOVO CENTRO DESTRA - UDC;144;;
USMATE VELATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;142;;
USMATE VELATE;VERDI EUROPEI-GREEN ITALIA;67;;
USMATE VELATE;ITALIA DEI VALORI;33;;
USMATE VELATE;SCELTA EUROPEA;31;;
USMATE VELATE;IO CAMBIO - MAIE;5;;
VAREDO;PARTITO DEMOCRATICO;2871;;
VAREDO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1188;;
VAREDO;FORZA ITALIA;1118;;
VAREDO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;792;;
VAREDO;NUOVO CENTRO DESTRA - UDC;199;;
VAREDO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;176;;
VAREDO;L'ALTRA EUROPA CON TSIPRAS;135;;
VAREDO;VERDI EUROPEI-GREEN ITALIA;57;;
VAREDO;ITALIA DEI VALORI;42;;
VAREDO;SCELTA EUROPEA;37;;
VAREDO;IO CAMBIO - MAIE;15;;
VEDANO AL LAMBRO;PARTITO DEMOCRATICO;1739;;
VEDANO AL LAMBRO;FORZA ITALIA;695;;
VEDANO AL LAMBRO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;493;;
VEDANO AL LAMBRO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;466;;
VEDANO AL LAMBRO;NUOVO CENTRO DESTRA - UDC;216;;
VEDANO AL LAMBRO;L'ALTRA EUROPA CON TSIPRAS;115;;
VEDANO AL LAMBRO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;112;;
VEDANO AL LAMBRO;VERDI EUROPEI-GREEN ITALIA;27;;
VEDANO AL LAMBRO;SCELTA EUROPEA;26;;
VEDANO AL LAMBRO;ITALIA DEI VALORI;12;;
VEDANO AL LAMBRO;IO CAMBIO - MAIE;3;;
VEDUGGIO CON COLZANO;PARTITO DEMOCRATICO;994;;
VEDUGGIO CON COLZANO;FORZA ITALIA;454;;
VEDUGGIO CON COLZANO;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;394;;
VEDUGGIO CON COLZANO;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;336;;
VEDUGGIO CON COLZANO;NUOVO CENTRO DESTRA - UDC;98;;
VEDUGGIO CON COLZANO;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;73;;
VEDUGGIO CON COLZANO;L'ALTRA EUROPA CON TSIPRAS;68;;
VEDUGGIO CON COLZANO;ITALIA DEI VALORI;29;;
VEDUGGIO CON COLZANO;VERDI EUROPEI-GREEN ITALIA;24;;
VEDUGGIO CON COLZANO;IO CAMBIO - MAIE;13;;
VEDUGGIO CON COLZANO;SCELTA EUROPEA;13;;
VERANO BRIANZA;PARTITO DEMOCRATICO;1809;;
VERANO BRIANZA;FORZA ITALIA;843;;
VERANO BRIANZA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;768;;
VERANO BRIANZA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;662;;
VERANO BRIANZA;NUOVO CENTRO DESTRA - UDC;219;;
VERANO BRIANZA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;127;;
VERANO BRIANZA;L'ALTRA EUROPA CON TSIPRAS;102;;
VERANO BRIANZA;VERDI EUROPEI-GREEN ITALIA;36;;
VERANO BRIANZA;SCELTA EUROPEA;35;;
VERANO BRIANZA;ITALIA DEI VALORI;26;;
VERANO BRIANZA;IO CAMBIO - MAIE;7;;
VILLASANTA;PARTITO DEMOCRATICO;3292;;
VILLASANTA;FORZA ITALIA;1227;;
VILLASANTA;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1108;;
VILLASANTA;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;903;;
VILLASANTA;NUOVO CENTRO DESTRA - UDC;326;;
VILLASANTA;L'ALTRA EUROPA CON TSIPRAS;305;;
VILLASANTA;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;216;;
VILLASANTA;VERDI EUROPEI-GREEN ITALIA;78;;
VILLASANTA;ITALIA DEI VALORI;60;;
VILLASANTA;SCELTA EUROPEA;48;;
VILLASANTA;IO CAMBIO - MAIE;26;;
VIMERCATE;PARTITO DEMOCRATICO;6970;;
VIMERCATE;MOVIMENTO 5 STELLE BEPPEGRILLO.IT;1964;;
VIMERCATE;FORZA ITALIA;1806;;
VIMERCATE;LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO;1217;;
VIMERCATE;L'ALTRA EUROPA CON TSIPRAS;641;;
VIMERCATE;NUOVO CENTRO DESTRA - UDC;447;;
VIMERCATE;FRATELLI D'ITALIA - ALLEANZA NAZIONALE;291;;
VIMERCATE;VERDI EUROPEI-GREEN ITALIA;117;;
VIMERCATE;SCELTA EUROPEA;101;;
VIMERCATE;ITALIA DEI VALORI;49;;
VIMERCATE;IO CAMBIO - MAIE;18;;
