Ente,Liste/Gruppi,Voti,nomefile
CAMPOLONGO MAGGIORE,IO CAMBIO - MAIE,8,VENEZIA
CAMPOLONGO MAGGIORE,SVP,4,VENEZIA
CAMPONOGARA,PARTITO DEMOCRATICO,2917,VENEZIA
CAMPONOGARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1749,VENEZIA
CAMPONOGARA,FORZA ITALIA,861,VENEZIA
CAMPONOGARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,761,VENEZIA
CAMPONOGARA,L'ALTRA EUROPA CON TSIPRAS,189,VENEZIA
CAMPONOGARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,182,VENEZIA
CAMPONOGARA,NUOVO CENTRO DESTRA - UDC,163,VENEZIA
CAMPONOGARA,VERDI EUROPEI-GREEN ITALIA,66,VENEZIA
CAMPONOGARA,ITALIA DEI VALORI,41,VENEZIA
CAMPONOGARA,SCELTA EUROPEA,24,VENEZIA
CAMPONOGARA,IO CAMBIO - MAIE,19,VENEZIA
CAMPONOGARA,SVP,3,VENEZIA
CAORLE,PARTITO DEMOCRATICO,1614,VENEZIA
CAORLE,FORZA ITALIA,1199,VENEZIA
CAORLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1105,VENEZIA
CAORLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,691,VENEZIA
CAORLE,NUOVO CENTRO DESTRA - UDC,228,VENEZIA
CAORLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,129,VENEZIA
CAORLE,L'ALTRA EUROPA CON TSIPRAS,86,VENEZIA
CAORLE,VERDI EUROPEI-GREEN ITALIA,32,VENEZIA
CAORLE,SCELTA EUROPEA,30,VENEZIA
CAORLE,ITALIA DEI VALORI,13,VENEZIA
CAORLE,SVP,8,VENEZIA
CAORLE,IO CAMBIO - MAIE,7,VENEZIA
CAVALLINO-TREPORTI,PARTITO DEMOCRATICO,1415,VENEZIA
CAVALLINO-TREPORTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1159,VENEZIA
CAVALLINO-TREPORTI,FORZA ITALIA,942,VENEZIA
CAVALLINO-TREPORTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,608,VENEZIA
CAVALLINO-TREPORTI,NUOVO CENTRO DESTRA - UDC,193,VENEZIA
CAVALLINO-TREPORTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,126,VENEZIA
CAVALLINO-TREPORTI,L'ALTRA EUROPA CON TSIPRAS,64,VENEZIA
CAVALLINO-TREPORTI,VERDI EUROPEI-GREEN ITALIA,38,VENEZIA
CAVALLINO-TREPORTI,ITALIA DEI VALORI,31,VENEZIA
CAVALLINO-TREPORTI,SCELTA EUROPEA,20,VENEZIA
CAVALLINO-TREPORTI,SVP,12,VENEZIA
CAVALLINO-TREPORTI,IO CAMBIO - MAIE,7,VENEZIA
CAVARZERE,PARTITO DEMOCRATICO,2765,VENEZIA
CAVARZERE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1144,VENEZIA
CAVARZERE,FORZA ITALIA,1092,VENEZIA
CAVARZERE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,858,VENEZIA
CAVARZERE,NUOVO CENTRO DESTRA - UDC,266,VENEZIA
CAVARZERE,L'ALTRA EUROPA CON TSIPRAS,262,VENEZIA
CAVARZERE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,132,VENEZIA
CAVARZERE,VERDI EUROPEI-GREEN ITALIA,56,VENEZIA
CAVARZERE,ITALIA DEI VALORI,31,VENEZIA
CAVARZERE,SCELTA EUROPEA,21,VENEZIA
CAVARZERE,IO CAMBIO - MAIE,12,VENEZIA
CAVARZERE,SVP,7,VENEZIA
CEGGIA,PARTITO DEMOCRATICO,1400,VENEZIA
CEGGIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,640,VENEZIA
CEGGIA,FORZA ITALIA,455,VENEZIA
CEGGIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,435,VENEZIA
CEGGIA,NUOVO CENTRO DESTRA - UDC,89,VENEZIA
CEGGIA,L'ALTRA EUROPA CON TSIPRAS,81,VENEZIA
CEGGIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,VENEZIA
CEGGIA,SCELTA EUROPEA,47,VENEZIA
CEGGIA,VERDI EUROPEI-GREEN ITALIA,38,VENEZIA
CEGGIA,ITALIA DEI VALORI,19,VENEZIA
CEGGIA,IO CAMBIO - MAIE,10,VENEZIA
CEGGIA,SVP,4,VENEZIA
CHIOGGIA,PARTITO DEMOCRATICO,7201,VENEZIA
CHIOGGIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5846,VENEZIA
CHIOGGIA,FORZA ITALIA,3859,VENEZIA
CHIOGGIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1942,VENEZIA
CHIOGGIA,NUOVO CENTRO DESTRA - UDC,1204,VENEZIA
CHIOGGIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,607,VENEZIA
CHIOGGIA,L'ALTRA EUROPA CON TSIPRAS,441,VENEZIA
CHIOGGIA,VERDI EUROPEI-GREEN ITALIA,152,VENEZIA
CHIOGGIA,SCELTA EUROPEA,109,VENEZIA
CHIOGGIA,ITALIA DEI VALORI,69,VENEZIA
CHIOGGIA,IO CAMBIO - MAIE,59,VENEZIA
CHIOGGIA,SVP,18,VENEZIA
CINTO CAOMAGGIORE,PARTITO DEMOCRATICO,675,VENEZIA
CINTO CAOMAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,357,VENEZIA
CINTO CAOMAGGIORE,FORZA ITALIA,350,VENEZIA
CINTO CAOMAGGIORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,265,VENEZIA
CINTO CAOMAGGIORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,84,VENEZIA
CINTO CAOMAGGIORE,NUOVO CENTRO DESTRA - UDC,43,VENEZIA
CINTO CAOMAGGIORE,L'ALTRA EUROPA CON TSIPRAS,21,VENEZIA
CINTO CAOMAGGIORE,VERDI EUROPEI-GREEN ITALIA,18,VENEZIA
CINTO CAOMAGGIORE,SCELTA EUROPEA,13,VENEZIA
CINTO CAOMAGGIORE,IO CAMBIO - MAIE,12,VENEZIA
CINTO CAOMAGGIORE,ITALIA DEI VALORI,11,VENEZIA
CINTO CAOMAGGIORE,SVP,3,VENEZIA
CONA,PARTITO DEMOCRATICO,635,VENEZIA
CONA,FORZA ITALIA,371,VENEZIA
CONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,355,VENEZIA
CONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,249,VENEZIA
CONA,NUOVO CENTRO DESTRA - UDC,56,VENEZIA
CONA,L'ALTRA EUROPA CON TSIPRAS,54,VENEZIA
CONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,51,VENEZIA
CONA,VERDI EUROPEI-GREEN ITALIA,20,VENEZIA
CONA,ITALIA DEI VALORI,12,VENEZIA
CONA,SCELTA EUROPEA,7,VENEZIA
CONA,IO CAMBIO - MAIE,2,VENEZIA
CONA,SVP,1,VENEZIA
CONCORDIA SAGITTARIA,PARTITO DEMOCRATICO,2789,VENEZIA
CONCORDIA SAGITTARIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1094,VENEZIA
CONCORDIA SAGITTARIA,FORZA ITALIA,853,VENEZIA
CONCORDIA SAGITTARIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,503,VENEZIA
CONCORDIA SAGITTARIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,188,VENEZIA
CONCORDIA SAGITTARIA,NUOVO CENTRO DESTRA - UDC,161,VENEZIA
CONCORDIA SAGITTARIA,L'ALTRA EUROPA CON TSIPRAS,132,VENEZIA
CONCORDIA SAGITTARIA,VERDI EUROPEI-GREEN ITALIA,57,VENEZIA
CONCORDIA SAGITTARIA,SCELTA EUROPEA,33,VENEZIA
CONCORDIA SAGITTARIA,ITALIA DEI VALORI,33,VENEZIA
CONCORDIA SAGITTARIA,IO CAMBIO - MAIE,15,VENEZIA
CONCORDIA SAGITTARIA,SVP,6,VENEZIA
DOLO,PARTITO DEMOCRATICO,3149,VENEZIA
DOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1575,VENEZIA
DOLO,FORZA ITALIA,907,VENEZIA
DOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,682,VENEZIA
DOLO,L'ALTRA EUROPA CON TSIPRAS,305,VENEZIA
DOLO,NUOVO CENTRO DESTRA - UDC,230,VENEZIA
DOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,176,VENEZIA
DOLO,VERDI EUROPEI-GREEN ITALIA,97,VENEZIA
DOLO,SCELTA EUROPEA,49,VENEZIA
DOLO,ITALIA DEI VALORI,37,VENEZIA
DOLO,IO CAMBIO - MAIE,36,VENEZIA
DOLO,SVP,5,VENEZIA
ERACLEA,PARTITO DEMOCRATICO,2017,VENEZIA
ERACLEA,FORZA ITALIA,1130,VENEZIA
ERACLEA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,917,VENEZIA
ERACLEA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,740,VENEZIA
ERACLEA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,168,VENEZIA
ERACLEA,NUOVO CENTRO DESTRA - UDC,127,VENEZIA
ERACLEA,SCELTA EUROPEA,68,VENEZIA
ERACLEA,VERDI EUROPEI-GREEN ITALIA,38,VENEZIA
ERACLEA,L'ALTRA EUROPA CON TSIPRAS,37,VENEZIA
ERACLEA,ITALIA DEI VALORI,18,VENEZIA
ERACLEA,IO CAMBIO - MAIE,15,VENEZIA
ERACLEA,SVP,7,VENEZIA
FIESSO D'ARTICO,PARTITO DEMOCRATICO,1546,VENEZIA
FIESSO D'ARTICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,893,VENEZIA
FIESSO D'ARTICO,FORZA ITALIA,505,VENEZIA
FIESSO D'ARTICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,385,VENEZIA
FIESSO D'ARTICO,L'ALTRA EUROPA CON TSIPRAS,82,VENEZIA
FIESSO D'ARTICO,NUOVO CENTRO DESTRA - UDC,78,VENEZIA
FIESSO D'ARTICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,78,VENEZIA
FIESSO D'ARTICO,VERDI EUROPEI-GREEN ITALIA,46,VENEZIA
FIESSO D'ARTICO,SCELTA EUROPEA,25,VENEZIA
FIESSO D'ARTICO,ITALIA DEI VALORI,13,VENEZIA
FIESSO D'ARTICO,SVP,6,VENEZIA
FIESSO D'ARTICO,IO CAMBIO - MAIE,2,VENEZIA
FOSSALTA DI PIAVE,PARTITO DEMOCRATICO,954,VENEZIA
FOSSALTA DI PIAVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,399,VENEZIA
FOSSALTA DI PIAVE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,380,VENEZIA
FOSSALTA DI PIAVE,FORZA ITALIA,304,VENEZIA
FOSSALTA DI PIAVE,NUOVO CENTRO DESTRA - UDC,73,VENEZIA
FOSSALTA DI PIAVE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,57,VENEZIA
FOSSALTA DI PIAVE,VERDI EUROPEI-GREEN ITALIA,38,VENEZIA
FOSSALTA DI PIAVE,L'ALTRA EUROPA CON TSIPRAS,36,VENEZIA
FOSSALTA DI PIAVE,ITALIA DEI VALORI,23,VENEZIA
FOSSALTA DI PIAVE,SCELTA EUROPEA,15,VENEZIA
FOSSALTA DI PIAVE,IO CAMBIO - MAIE,9,VENEZIA
FOSSALTA DI PIAVE,SVP,8,VENEZIA
FOSSALTA DI PORTOGRUARO,PARTITO DEMOCRATICO,1515,VENEZIA
FOSSALTA DI PORTOGRUARO,FORZA ITALIA,578,VENEZIA
FOSSALTA DI PORTOGRUARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,577,VENEZIA
FOSSALTA DI PORTOGRUARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,387,VENEZIA
FOSSALTA DI PORTOGRUARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,108,VENEZIA
FOSSALTA DI PORTOGRUARO,NUOVO CENTRO DESTRA - UDC,86,VENEZIA
FOSSALTA DI PORTOGRUARO,L'ALTRA EUROPA CON TSIPRAS,81,VENEZIA
FOSSALTA DI PORTOGRUARO,SCELTA EUROPEA,40,VENEZIA
FOSSALTA DI PORTOGRUARO,VERDI EUROPEI-GREEN ITALIA,36,VENEZIA
FOSSALTA DI PORTOGRUARO,ITALIA DEI VALORI,21,VENEZIA
FOSSALTA DI PORTOGRUARO,IO CAMBIO - MAIE,18,VENEZIA
FOSSALTA DI PORTOGRUARO,SVP,1,VENEZIA
FOSSO',PARTITO DEMOCRATICO,1280,VENEZIA
FOSSO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,853,VENEZIA
FOSSO',FORZA ITALIA,491,VENEZIA
FOSSO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,319,VENEZIA
FOSSO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,86,VENEZIA
FOSSO',NUOVO CENTRO DESTRA - UDC,85,VENEZIA
FOSSO',L'ALTRA EUROPA CON TSIPRAS,57,VENEZIA
FOSSO',VERDI EUROPEI-GREEN ITALIA,28,VENEZIA
FOSSO',SCELTA EUROPEA,22,VENEZIA
FOSSO',ITALIA DEI VALORI,19,VENEZIA
FOSSO',SVP,5,VENEZIA
FOSSO',IO CAMBIO - MAIE,5,VENEZIA
GRUARO,PARTITO DEMOCRATICO,665,VENEZIA
GRUARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,366,VENEZIA
GRUARO,FORZA ITALIA,364,VENEZIA
GRUARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,188,VENEZIA
GRUARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,69,VENEZIA
GRUARO,NUOVO CENTRO DESTRA - UDC,37,VENEZIA
GRUARO,L'ALTRA EUROPA CON TSIPRAS,22,VENEZIA
GRUARO,VERDI EUROPEI-GREEN ITALIA,14,VENEZIA
GRUARO,ITALIA DEI VALORI,12,VENEZIA
GRUARO,SCELTA EUROPEA,9,VENEZIA
GRUARO,IO CAMBIO - MAIE,5,VENEZIA
GRUARO,SVP,3,VENEZIA
JESOLO,PARTITO DEMOCRATICO,3247,VENEZIA
JESOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2176,VENEZIA
JESOLO,FORZA ITALIA,1899,VENEZIA
JESOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1343,VENEZIA
JESOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,440,VENEZIA
JESOLO,NUOVO CENTRO DESTRA - UDC,227,VENEZIA
JESOLO,SCELTA EUROPEA,145,VENEZIA
JESOLO,L'ALTRA EUROPA CON TSIPRAS,111,VENEZIA
JESOLO,VERDI EUROPEI-GREEN ITALIA,71,VENEZIA
JESOLO,ITALIA DEI VALORI,35,VENEZIA
JESOLO,IO CAMBIO - MAIE,21,VENEZIA
JESOLO,SVP,8,VENEZIA
MARCON,PARTITO DEMOCRATICO,3271,VENEZIA
MARCON,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2059,VENEZIA
MARCON,FORZA ITALIA,877,VENEZIA
MARCON,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,713,VENEZIA
MARCON,L'ALTRA EUROPA CON TSIPRAS,255,VENEZIA
MARCON,NUOVO CENTRO DESTRA - UDC,238,VENEZIA
MARCON,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,193,VENEZIA
MARCON,VERDI EUROPEI-GREEN ITALIA,66,VENEZIA
MARCON,SCELTA EUROPEA,60,VENEZIA
MARCON,ITALIA DEI VALORI,28,VENEZIA
MARCON,IO CAMBIO - MAIE,18,VENEZIA
MARCON,SVP,15,VENEZIA
MARTELLAGO,PARTITO DEMOCRATICO,4543,VENEZIA
MARTELLAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2746,VENEZIA
MARTELLAGO,FORZA ITALIA,1130,VENEZIA
MARTELLAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,944,VENEZIA
MARTELLAGO,L'ALTRA EUROPA CON TSIPRAS,290,VENEZIA
MARTELLAGO,NUOVO CENTRO DESTRA - UDC,241,VENEZIA
MARTELLAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,204,VENEZIA
MARTELLAGO,VERDI EUROPEI-GREEN ITALIA,106,VENEZIA
MARTELLAGO,SCELTA EUROPEA,65,VENEZIA
MARTELLAGO,ITALIA DEI VALORI,38,VENEZIA
MARTELLAGO,IO CAMBIO - MAIE,24,VENEZIA
MARTELLAGO,SVP,11,VENEZIA
MEOLO,PARTITO DEMOCRATICO,1426,VENEZIA
MEOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,705,VENEZIA
MEOLO,FORZA ITALIA,551,VENEZIA
MEOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,415,VENEZIA
MEOLO,L'ALTRA EUROPA CON TSIPRAS,110,VENEZIA
MEOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,88,VENEZIA
MEOLO,NUOVO CENTRO DESTRA - UDC,84,VENEZIA
MEOLO,VERDI EUROPEI-GREEN ITALIA,38,VENEZIA
MEOLO,SCELTA EUROPEA,23,VENEZIA
MEOLO,IO CAMBIO - MAIE,20,VENEZIA
MEOLO,ITALIA DEI VALORI,16,VENEZIA
MEOLO,SVP,5,VENEZIA
MIRA,PARTITO DEMOCRATICO,8465,VENEZIA
MIRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4694,VENEZIA
MIRA,FORZA ITALIA,1859,VENEZIA
MIRA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1299,VENEZIA
MIRA,L'ALTRA EUROPA CON TSIPRAS,681,VENEZIA
MIRA,NUOVO CENTRO DESTRA - UDC,380,VENEZIA
MIRA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,338,VENEZIA
MIRA,VERDI EUROPEI-GREEN ITALIA,152,VENEZIA
MIRA,SCELTA EUROPEA,106,VENEZIA
MIRA,ITALIA DEI VALORI,68,VENEZIA
MIRA,SVP,25,VENEZIA
MIRA,IO CAMBIO - MAIE,21,VENEZIA
MIRANO,PARTITO DEMOCRATICO,6273,VENEZIA
MIRANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2962,VENEZIA
MIRANO,FORZA ITALIA,1538,VENEZIA
MIRANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1177,VENEZIA
MIRANO,L'ALTRA EUROPA CON TSIPRAS,471,VENEZIA
MIRANO,NUOVO CENTRO DESTRA - UDC,412,VENEZIA
MIRANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,279,VENEZIA
MIRANO,VERDI EUROPEI-GREEN ITALIA,147,VENEZIA
MIRANO,SCELTA EUROPEA,102,VENEZIA
MIRANO,ITALIA DEI VALORI,78,VENEZIA
MIRANO,IO CAMBIO - MAIE,21,VENEZIA
MIRANO,SVP,17,VENEZIA
MUSILE DI PIAVE,PARTITO DEMOCRATICO,2089,VENEZIA
MUSILE DI PIAVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,872,VENEZIA
MUSILE DI PIAVE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,793,VENEZIA
MUSILE DI PIAVE,FORZA ITALIA,651,VENEZIA
MUSILE DI PIAVE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,137,VENEZIA
MUSILE DI PIAVE,NUOVO CENTRO DESTRA - UDC,106,VENEZIA
MUSILE DI PIAVE,L'ALTRA EUROPA CON TSIPRAS,103,VENEZIA
MUSILE DI PIAVE,VERDI EUROPEI-GREEN ITALIA,42,VENEZIA
MUSILE DI PIAVE,SCELTA EUROPEA,24,VENEZIA
MUSILE DI PIAVE,ITALIA DEI VALORI,18,VENEZIA
MUSILE DI PIAVE,IO CAMBIO - MAIE,9,VENEZIA
MUSILE DI PIAVE,SVP,7,VENEZIA
NOALE,PARTITO DEMOCRATICO,3639,VENEZIA
NOALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2060,VENEZIA
NOALE,FORZA ITALIA,1260,VENEZIA
NOALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1104,VENEZIA
NOALE,NUOVO CENTRO DESTRA - UDC,293,VENEZIA
NOALE,L'ALTRA EUROPA CON TSIPRAS,209,VENEZIA
NOALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,200,VENEZIA
NOALE,VERDI EUROPEI-GREEN ITALIA,116,VENEZIA
NOALE,SCELTA EUROPEA,79,VENEZIA
NOALE,ITALIA DEI VALORI,56,VENEZIA
NOALE,IO CAMBIO - MAIE,26,VENEZIA
NOALE,SVP,11,VENEZIA
NOVENTA DI PIAVE,PARTITO DEMOCRATICO,1211,VENEZIA
NOVENTA DI PIAVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,521,VENEZIA
NOVENTA DI PIAVE,FORZA ITALIA,479,VENEZIA
NOVENTA DI PIAVE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,387,VENEZIA
NOVENTA DI PIAVE,NUOVO CENTRO DESTRA - UDC,86,VENEZIA
NOVENTA DI PIAVE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,72,VENEZIA
NOVENTA DI PIAVE,L'ALTRA EUROPA CON TSIPRAS,54,VENEZIA
NOVENTA DI PIAVE,VERDI EUROPEI-GREEN ITALIA,34,VENEZIA
NOVENTA DI PIAVE,SCELTA EUROPEA,15,VENEZIA
NOVENTA DI PIAVE,ITALIA DEI VALORI,7,VENEZIA
NOVENTA DI PIAVE,SVP,4,VENEZIA
NOVENTA DI PIAVE,IO CAMBIO - MAIE,3,VENEZIA
PIANIGA,PARTITO DEMOCRATICO,2058,VENEZIA
PIANIGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1512,VENEZIA
PIANIGA,FORZA ITALIA,723,VENEZIA
PIANIGA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,708,VENEZIA
PIANIGA,NUOVO CENTRO DESTRA - UDC,219,VENEZIA
PIANIGA,L'ALTRA EUROPA CON TSIPRAS,162,VENEZIA
PIANIGA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,138,VENEZIA
PIANIGA,VERDI EUROPEI-GREEN ITALIA,55,VENEZIA
PIANIGA,SCELTA EUROPEA,47,VENEZIA
PIANIGA,ITALIA DEI VALORI,41,VENEZIA
PIANIGA,IO CAMBIO - MAIE,14,VENEZIA
PIANIGA,SVP,11,VENEZIA
PORTOGRUARO,PARTITO DEMOCRATICO,5225,VENEZIA
PORTOGRUARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1976,VENEZIA
PORTOGRUARO,FORZA ITALIA,1928,VENEZIA
PORTOGRUARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1013,VENEZIA
PORTOGRUARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,423,VENEZIA
PORTOGRUARO,NUOVO CENTRO DESTRA - UDC,320,VENEZIA
PORTOGRUARO,L'ALTRA EUROPA CON TSIPRAS,301,VENEZIA
PORTOGRUARO,VERDI EUROPEI-GREEN ITALIA,108,VENEZIA
PORTOGRUARO,SCELTA EUROPEA,59,VENEZIA
PORTOGRUARO,ITALIA DEI VALORI,54,VENEZIA
PORTOGRUARO,IO CAMBIO - MAIE,24,VENEZIA
PORTOGRUARO,SVP,14,VENEZIA
PRAMAGGIORE,PARTITO DEMOCRATICO,730,VENEZIA
PRAMAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,362,VENEZIA
PRAMAGGIORE,FORZA ITALIA,330,VENEZIA
PRAMAGGIORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,292,VENEZIA
PRAMAGGIORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,63,VENEZIA
PRAMAGGIORE,NUOVO CENTRO DESTRA - UDC,37,VENEZIA
PRAMAGGIORE,L'ALTRA EUROPA CON TSIPRAS,26,VENEZIA
PRAMAGGIORE,ITALIA DEI VALORI,13,VENEZIA
PRAMAGGIORE,VERDI EUROPEI-GREEN ITALIA,6,VENEZIA
PRAMAGGIORE,IO CAMBIO - MAIE,5,VENEZIA
PRAMAGGIORE,SCELTA EUROPEA,4,VENEZIA
PRAMAGGIORE,SVP,2,VENEZIA
QUARTO D'ALTINO,PARTITO DEMOCRATICO,1514,VENEZIA
QUARTO D'ALTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,834,VENEZIA
QUARTO D'ALTINO,FORZA ITALIA,509,VENEZIA
