Ente,Liste/Gruppi,Voti,nomefile
CARBONARA SCRIVIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,ALESSANDRIA
CARBONARA SCRIVIA,L'ALTRA EUROPA CON TSIPRAS,22,ALESSANDRIA
CARBONARA SCRIVIA,NUOVO CENTRO DESTRA - UDC,5,ALESSANDRIA
CARBONARA SCRIVIA,VERDI EUROPEI-GREEN ITALIA,4,ALESSANDRIA
CARBONARA SCRIVIA,SCELTA EUROPEA,4,ALESSANDRIA
CARBONARA SCRIVIA,ITALIA DEI VALORI,2,ALESSANDRIA
CARBONARA SCRIVIA,IO CAMBIO - MAIE,0,ALESSANDRIA
CARENTINO,PARTITO DEMOCRATICO,80,ALESSANDRIA
CARENTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,39,ALESSANDRIA
CARENTINO,FORZA ITALIA,37,ALESSANDRIA
CARENTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,ALESSANDRIA
CARENTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,ALESSANDRIA
CARENTINO,L'ALTRA EUROPA CON TSIPRAS,6,ALESSANDRIA
CARENTINO,NUOVO CENTRO DESTRA - UDC,2,ALESSANDRIA
CARENTINO,VERDI EUROPEI-GREEN ITALIA,1,ALESSANDRIA
CARENTINO,ITALIA DEI VALORI,1,ALESSANDRIA
CARENTINO,IO CAMBIO - MAIE,0,ALESSANDRIA
CARENTINO,SCELTA EUROPEA,0,ALESSANDRIA
CAREZZANO,PARTITO DEMOCRATICO,96,ALESSANDRIA
CAREZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,46,ALESSANDRIA
CAREZZANO,FORZA ITALIA,35,ALESSANDRIA
CAREZZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,20,ALESSANDRIA
CAREZZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,ALESSANDRIA
CAREZZANO,L'ALTRA EUROPA CON TSIPRAS,14,ALESSANDRIA
CAREZZANO,NUOVO CENTRO DESTRA - UDC,4,ALESSANDRIA
CAREZZANO,VERDI EUROPEI-GREEN ITALIA,1,ALESSANDRIA
CAREZZANO,ITALIA DEI VALORI,1,ALESSANDRIA
CAREZZANO,IO CAMBIO - MAIE,0,ALESSANDRIA
CAREZZANO,SCELTA EUROPEA,0,ALESSANDRIA
CARPENETO,PARTITO DEMOCRATICO,216,ALESSANDRIA
CARPENETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,176,ALESSANDRIA
CARPENETO,FORZA ITALIA,100,ALESSANDRIA
CARPENETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,45,ALESSANDRIA
CARPENETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,ALESSANDRIA
CARPENETO,L'ALTRA EUROPA CON TSIPRAS,23,ALESSANDRIA
CARPENETO,NUOVO CENTRO DESTRA - UDC,18,ALESSANDRIA
CARPENETO,SCELTA EUROPEA,8,ALESSANDRIA
CARPENETO,ITALIA DEI VALORI,6,ALESSANDRIA
CARPENETO,VERDI EUROPEI-GREEN ITALIA,5,ALESSANDRIA
CARPENETO,IO CAMBIO - MAIE,0,ALESSANDRIA
CARREGA LIGURE,PARTITO DEMOCRATICO,11,ALESSANDRIA
CARREGA LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7,ALESSANDRIA
CARREGA LIGURE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,ALESSANDRIA
CARREGA LIGURE,L'ALTRA EUROPA CON TSIPRAS,6,ALESSANDRIA
CARREGA LIGURE,FORZA ITALIA,4,ALESSANDRIA
CARREGA LIGURE,ITALIA DEI VALORI,2,ALESSANDRIA
CARREGA LIGURE,IO CAMBIO - MAIE,1,ALESSANDRIA
CARREGA LIGURE,VERDI EUROPEI-GREEN ITALIA,1,ALESSANDRIA
CARREGA LIGURE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,ALESSANDRIA
CARREGA LIGURE,NUOVO CENTRO DESTRA - UDC,0,ALESSANDRIA
CARREGA LIGURE,SCELTA EUROPEA,0,ALESSANDRIA
CARROSIO,PARTITO DEMOCRATICO,118,ALESSANDRIA
CARROSIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,70,ALESSANDRIA
CARROSIO,FORZA ITALIA,36,ALESSANDRIA
CARROSIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,ALESSANDRIA
CARROSIO,L'ALTRA EUROPA CON TSIPRAS,11,ALESSANDRIA
CARROSIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,ALESSANDRIA
CARROSIO,NUOVO CENTRO DESTRA - UDC,4,ALESSANDRIA
CARROSIO,VERDI EUROPEI-GREEN ITALIA,3,ALESSANDRIA
CARROSIO,IO CAMBIO - MAIE,1,ALESSANDRIA
CARROSIO,ITALIA DEI VALORI,0,ALESSANDRIA
CARROSIO,SCELTA EUROPEA,0,ALESSANDRIA
CARTOSIO,PARTITO DEMOCRATICO,183,ALESSANDRIA
CARTOSIO,FORZA ITALIA,86,ALESSANDRIA
CARTOSIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,82,ALESSANDRIA
CARTOSIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,39,ALESSANDRIA
CARTOSIO,L'ALTRA EUROPA CON TSIPRAS,14,ALESSANDRIA
CARTOSIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,ALESSANDRIA
CARTOSIO,NUOVO CENTRO DESTRA - UDC,9,ALESSANDRIA
CARTOSIO,VERDI EUROPEI-GREEN ITALIA,3,ALESSANDRIA
CARTOSIO,SCELTA EUROPEA,3,ALESSANDRIA
CARTOSIO,IO CAMBIO - MAIE,2,ALESSANDRIA
CARTOSIO,ITALIA DEI VALORI,0,ALESSANDRIA
CASAL CERMELLI,PARTITO DEMOCRATICO,199,ALESSANDRIA
CASAL CERMELLI,FORZA ITALIA,152,ALESSANDRIA
CASAL CERMELLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,101,ALESSANDRIA
CASAL CERMELLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,41,ALESSANDRIA
CASAL CERMELLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,ALESSANDRIA
CASAL CERMELLI,NUOVO CENTRO DESTRA - UDC,22,ALESSANDRIA
CASAL CERMELLI,L'ALTRA EUROPA CON TSIPRAS,13,ALESSANDRIA
CASAL CERMELLI,VERDI EUROPEI-GREEN ITALIA,5,ALESSANDRIA
CASAL CERMELLI,SCELTA EUROPEA,5,ALESSANDRIA
CASAL CERMELLI,ITALIA DEI VALORI,2,ALESSANDRIA
CASAL CERMELLI,IO CAMBIO - MAIE,1,ALESSANDRIA
CASALEGGIO BOIRO,PARTITO DEMOCRATICO,111,ALESSANDRIA
CASALEGGIO BOIRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,68,ALESSANDRIA
CASALEGGIO BOIRO,FORZA ITALIA,33,ALESSANDRIA
CASALEGGIO BOIRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,ALESSANDRIA
CASALEGGIO BOIRO,L'ALTRA EUROPA CON TSIPRAS,12,ALESSANDRIA
CASALEGGIO BOIRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,ALESSANDRIA
CASALEGGIO BOIRO,NUOVO CENTRO DESTRA - UDC,4,ALESSANDRIA
CASALEGGIO BOIRO,VERDI EUROPEI-GREEN ITALIA,1,ALESSANDRIA
CASALEGGIO BOIRO,IO CAMBIO - MAIE,1,ALESSANDRIA
CASALEGGIO BOIRO,ITALIA DEI VALORI,1,ALESSANDRIA
CASALEGGIO BOIRO,SCELTA EUROPEA,0,ALESSANDRIA
CASALE MONFERRATO,PARTITO DEMOCRATICO,7138,ALESSANDRIA
CASALE MONFERRATO,FORZA ITALIA,3679,ALESSANDRIA
CASALE MONFERRATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3099,ALESSANDRIA
CASALE MONFERRATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1363,ALESSANDRIA
CASALE MONFERRATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1123,ALESSANDRIA
CASALE MONFERRATO,L'ALTRA EUROPA CON TSIPRAS,641,ALESSANDRIA
CASALE MONFERRATO,NUOVO CENTRO DESTRA - UDC,512,ALESSANDRIA
CASALE MONFERRATO,SCELTA EUROPEA,164,ALESSANDRIA
CASALE MONFERRATO,VERDI EUROPEI-GREEN ITALIA,156,ALESSANDRIA
CASALE MONFERRATO,ITALIA DEI VALORI,99,ALESSANDRIA
CASALE MONFERRATO,IO CAMBIO - MAIE,37,ALESSANDRIA
CASALNOCETO,PARTITO DEMOCRATICO,186,ALESSANDRIA
CASALNOCETO,FORZA ITALIA,111,ALESSANDRIA
CASALNOCETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,103,ALESSANDRIA
CASALNOCETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,65,ALESSANDRIA
CASALNOCETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,ALESSANDRIA
CASALNOCETO,NUOVO CENTRO DESTRA - UDC,17,ALESSANDRIA
CASALNOCETO,L'ALTRA EUROPA CON TSIPRAS,9,ALESSANDRIA
CASALNOCETO,VERDI EUROPEI-GREEN ITALIA,5,ALESSANDRIA
CASALNOCETO,ITALIA DEI VALORI,4,ALESSANDRIA
CASALNOCETO,SCELTA EUROPEA,4,ALESSANDRIA
CASALNOCETO,IO CAMBIO - MAIE,1,ALESSANDRIA
CASASCO,PARTITO DEMOCRATICO,46,ALESSANDRIA
CASASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,14,ALESSANDRIA
CASASCO,FORZA ITALIA,10,ALESSANDRIA
CASASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,ALESSANDRIA
CASASCO,NUOVO CENTRO DESTRA - UDC,1,ALESSANDRIA
CASASCO,VERDI EUROPEI-GREEN ITALIA,1,ALESSANDRIA
CASASCO,L'ALTRA EUROPA CON TSIPRAS,1,ALESSANDRIA
CASASCO,IO CAMBIO - MAIE,0,ALESSANDRIA
CASASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,ALESSANDRIA
CASASCO,ITALIA DEI VALORI,0,ALESSANDRIA
CASASCO,SCELTA EUROPEA,0,ALESSANDRIA
CASSANO SPINOLA,PARTITO DEMOCRATICO,412,ALESSANDRIA
CASSANO SPINOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,223,ALESSANDRIA
CASSANO SPINOLA,FORZA ITALIA,129,ALESSANDRIA
CASSANO SPINOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,63,ALESSANDRIA
CASSANO SPINOLA,NUOVO CENTRO DESTRA - UDC,37,ALESSANDRIA
CASSANO SPINOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,ALESSANDRIA
CASSANO SPINOLA,L'ALTRA EUROPA CON TSIPRAS,17,ALESSANDRIA
CASSANO SPINOLA,ITALIA DEI VALORI,7,ALESSANDRIA
CASSANO SPINOLA,SCELTA EUROPEA,5,ALESSANDRIA
CASSANO SPINOLA,VERDI EUROPEI-GREEN ITALIA,4,ALESSANDRIA
CASSANO SPINOLA,IO CAMBIO - MAIE,3,ALESSANDRIA
CASSINE,PARTITO DEMOCRATICO,529,ALESSANDRIA
CASSINE,FORZA ITALIA,294,ALESSANDRIA
CASSINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,274,ALESSANDRIA
CASSINE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,122,ALESSANDRIA
CASSINE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,63,ALESSANDRIA
CASSINE,ITALIA DEI VALORI,37,ALESSANDRIA
CASSINE,L'ALTRA EUROPA CON TSIPRAS,34,ALESSANDRIA
CASSINE,NUOVO CENTRO DESTRA - UDC,29,ALESSANDRIA
CASSINE,SCELTA EUROPEA,9,ALESSANDRIA
CASSINE,IO CAMBIO - MAIE,7,ALESSANDRIA
CASSINE,VERDI EUROPEI-GREEN ITALIA,4,ALESSANDRIA
CASSINELLE,PARTITO DEMOCRATICO,244,ALESSANDRIA
CASSINELLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,169,ALESSANDRIA
CASSINELLE,FORZA ITALIA,80,ALESSANDRIA
CASSINELLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,36,ALESSANDRIA
CASSINELLE,L'ALTRA EUROPA CON TSIPRAS,28,ALESSANDRIA
CASSINELLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,ALESSANDRIA
CASSINELLE,NUOVO CENTRO DESTRA - UDC,10,ALESSANDRIA
CASSINELLE,ITALIA DEI VALORI,4,ALESSANDRIA
CASSINELLE,IO CAMBIO - MAIE,3,ALESSANDRIA
CASSINELLE,VERDI EUROPEI-GREEN ITALIA,3,ALESSANDRIA
CASSINELLE,SCELTA EUROPEA,1,ALESSANDRIA
CASTELLANIA,PARTITO DEMOCRATICO,16,ALESSANDRIA
CASTELLANIA,FORZA ITALIA,14,ALESSANDRIA
CASTELLANIA,L'ALTRA EUROPA CON TSIPRAS,10,ALESSANDRIA
CASTELLANIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,ALESSANDRIA
CASTELLANIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6,ALESSANDRIA
CASTELLANIA,NUOVO CENTRO DESTRA - UDC,3,ALESSANDRIA
CASTELLANIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,ALESSANDRIA
CASTELLANIA,ITALIA DEI VALORI,2,ALESSANDRIA
CASTELLANIA,IO CAMBIO - MAIE,0,ALESSANDRIA
CASTELLANIA,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
CASTELLANIA,SCELTA EUROPEA,0,ALESSANDRIA
CASTELLAR GUIDOBONO,PARTITO DEMOCRATICO,85,ALESSANDRIA
CASTELLAR GUIDOBONO,FORZA ITALIA,68,ALESSANDRIA
CASTELLAR GUIDOBONO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,62,ALESSANDRIA
CASTELLAR GUIDOBONO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,35,ALESSANDRIA
CASTELLAR GUIDOBONO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,ALESSANDRIA
CASTELLAR GUIDOBONO,NUOVO CENTRO DESTRA - UDC,9,ALESSANDRIA
CASTELLAR GUIDOBONO,L'ALTRA EUROPA CON TSIPRAS,7,ALESSANDRIA
CASTELLAR GUIDOBONO,VERDI EUROPEI-GREEN ITALIA,3,ALESSANDRIA
CASTELLAR GUIDOBONO,ITALIA DEI VALORI,2,ALESSANDRIA
CASTELLAR GUIDOBONO,SCELTA EUROPEA,2,ALESSANDRIA
CASTELLAR GUIDOBONO,IO CAMBIO - MAIE,0,ALESSANDRIA
CASTELLAZZO BORMIDA,PARTITO DEMOCRATICO,1007,ALESSANDRIA
CASTELLAZZO BORMIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,604,ALESSANDRIA
CASTELLAZZO BORMIDA,FORZA ITALIA,408,ALESSANDRIA
CASTELLAZZO BORMIDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,179,ALESSANDRIA
CASTELLAZZO BORMIDA,L'ALTRA EUROPA CON TSIPRAS,96,ALESSANDRIA
CASTELLAZZO BORMIDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,88,ALESSANDRIA
CASTELLAZZO BORMIDA,NUOVO CENTRO DESTRA - UDC,43,ALESSANDRIA
CASTELLAZZO BORMIDA,VERDI EUROPEI-GREEN ITALIA,20,ALESSANDRIA
CASTELLAZZO BORMIDA,ITALIA DEI VALORI,19,ALESSANDRIA
CASTELLAZZO BORMIDA,SCELTA EUROPEA,9,ALESSANDRIA
CASTELLAZZO BORMIDA,IO CAMBIO - MAIE,4,ALESSANDRIA
CASTELLETTO D'ERRO,PARTITO DEMOCRATICO,32,ALESSANDRIA
CASTELLETTO D'ERRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,27,ALESSANDRIA
CASTELLETTO D'ERRO,FORZA ITALIA,18,ALESSANDRIA
CASTELLETTO D'ERRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,ALESSANDRIA
CASTELLETTO D'ERRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,ALESSANDRIA
CASTELLETTO D'ERRO,L'ALTRA EUROPA CON TSIPRAS,2,ALESSANDRIA
CASTELLETTO D'ERRO,NUOVO CENTRO DESTRA - UDC,1,ALESSANDRIA
CASTELLETTO D'ERRO,ITALIA DEI VALORI,1,ALESSANDRIA
CASTELLETTO D'ERRO,IO CAMBIO - MAIE,0,ALESSANDRIA
CASTELLETTO D'ERRO,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
CASTELLETTO D'ERRO,SCELTA EUROPEA,0,ALESSANDRIA
CASTELLETTO D'ORBA,PARTITO DEMOCRATICO,499,ALESSANDRIA
CASTELLETTO D'ORBA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,293,ALESSANDRIA
CASTELLETTO D'ORBA,FORZA ITALIA,230,ALESSANDRIA
CASTELLETTO D'ORBA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,81,ALESSANDRIA
CASTELLETTO D'ORBA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,ALESSANDRIA
CASTELLETTO D'ORBA,NUOVO CENTRO DESTRA - UDC,27,ALESSANDRIA
CASTELLETTO D'ORBA,L'ALTRA EUROPA CON TSIPRAS,27,ALESSANDRIA
CASTELLETTO D'ORBA,VERDI EUROPEI-GREEN ITALIA,14,ALESSANDRIA
CASTELLETTO D'ORBA,IO CAMBIO - MAIE,5,ALESSANDRIA
CASTELLETTO D'ORBA,SCELTA EUROPEA,5,ALESSANDRIA
CASTELLETTO D'ORBA,ITALIA DEI VALORI,3,ALESSANDRIA
CASTELLETTO MERLI,PARTITO DEMOCRATICO,104,ALESSANDRIA
CASTELLETTO MERLI,FORZA ITALIA,78,ALESSANDRIA
CASTELLETTO MERLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,ALESSANDRIA
CASTELLETTO MERLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,44,ALESSANDRIA
CASTELLETTO MERLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,ALESSANDRIA
CASTELLETTO MERLI,NUOVO CENTRO DESTRA - UDC,8,ALESSANDRIA
CASTELLETTO MERLI,VERDI EUROPEI-GREEN ITALIA,4,ALESSANDRIA
CASTELLETTO MERLI,ITALIA DEI VALORI,3,ALESSANDRIA
CASTELLETTO MERLI,L'ALTRA EUROPA CON TSIPRAS,2,ALESSANDRIA
CASTELLETTO MERLI,SCELTA EUROPEA,1,ALESSANDRIA
CASTELLETTO MERLI,IO CAMBIO - MAIE,0,ALESSANDRIA
CASTELLETTO MONFERRATO,PARTITO DEMOCRATICO,279,ALESSANDRIA
CASTELLETTO MONFERRATO,FORZA ITALIA,212,ALESSANDRIA
CASTELLETTO MONFERRATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,179,ALESSANDRIA
CASTELLETTO MONFERRATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,49,ALESSANDRIA
CASTELLETTO MONFERRATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,ALESSANDRIA
CASTELLETTO MONFERRATO,L'ALTRA EUROPA CON TSIPRAS,25,ALESSANDRIA
CASTELLETTO MONFERRATO,NUOVO CENTRO DESTRA - UDC,19,ALESSANDRIA
CASTELLETTO MONFERRATO,VERDI EUROPEI-GREEN ITALIA,10,ALESSANDRIA
CASTELLETTO MONFERRATO,SCELTA EUROPEA,5,ALESSANDRIA
CASTELLETTO MONFERRATO,ITALIA DEI VALORI,2,ALESSANDRIA
CASTELLETTO MONFERRATO,IO CAMBIO - MAIE,2,ALESSANDRIA
CASTELNUOVO BORMIDA,PARTITO DEMOCRATICO,120,ALESSANDRIA
CASTELNUOVO BORMIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,77,ALESSANDRIA
CASTELNUOVO BORMIDA,FORZA ITALIA,48,ALESSANDRIA
CASTELNUOVO BORMIDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,21,ALESSANDRIA
CASTELNUOVO BORMIDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,ALESSANDRIA
CASTELNUOVO BORMIDA,NUOVO CENTRO DESTRA - UDC,8,ALESSANDRIA
CASTELNUOVO BORMIDA,L'ALTRA EUROPA CON TSIPRAS,5,ALESSANDRIA
CASTELNUOVO BORMIDA,ITALIA DEI VALORI,3,ALESSANDRIA
CASTELNUOVO BORMIDA,VERDI EUROPEI-GREEN ITALIA,3,ALESSANDRIA
CASTELNUOVO BORMIDA,IO CAMBIO - MAIE,1,ALESSANDRIA
CASTELNUOVO BORMIDA,SCELTA EUROPEA,0,ALESSANDRIA
CASTELNUOVO SCRIVIA,PARTITO DEMOCRATICO,918,ALESSANDRIA
CASTELNUOVO SCRIVIA,FORZA ITALIA,643,ALESSANDRIA
CASTELNUOVO SCRIVIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,534,ALESSANDRIA
CASTELNUOVO SCRIVIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,315,ALESSANDRIA
CASTELNUOVO SCRIVIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,115,ALESSANDRIA
CASTELNUOVO SCRIVIA,L'ALTRA EUROPA CON TSIPRAS,70,ALESSANDRIA
CASTELNUOVO SCRIVIA,NUOVO CENTRO DESTRA - UDC,54,ALESSANDRIA
CASTELNUOVO SCRIVIA,SCELTA EUROPEA,16,ALESSANDRIA
CASTELNUOVO SCRIVIA,VERDI EUROPEI-GREEN ITALIA,15,ALESSANDRIA
CASTELNUOVO SCRIVIA,ITALIA DEI VALORI,13,ALESSANDRIA
CASTELNUOVO SCRIVIA,IO CAMBIO - MAIE,9,ALESSANDRIA
CASTELSPINA,PARTITO DEMOCRATICO,88,ALESSANDRIA
CASTELSPINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,ALESSANDRIA
CASTELSPINA,FORZA ITALIA,43,ALESSANDRIA
CASTELSPINA,NUOVO CENTRO DESTRA - UDC,33,ALESSANDRIA
CASTELSPINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,ALESSANDRIA
CASTELSPINA,L'ALTRA EUROPA CON TSIPRAS,5,ALESSANDRIA
CASTELSPINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,ALESSANDRIA
CASTELSPINA,IO CAMBIO - MAIE,1,ALESSANDRIA
CASTELSPINA,ITALIA DEI VALORI,1,ALESSANDRIA
CASTELSPINA,SCELTA EUROPEA,1,ALESSANDRIA
CASTELSPINA,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
CAVATORE,PARTITO DEMOCRATICO,62,ALESSANDRIA
CAVATORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,ALESSANDRIA
CAVATORE,FORZA ITALIA,20,ALESSANDRIA
CAVATORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,ALESSANDRIA
CAVATORE,L'ALTRA EUROPA CON TSIPRAS,4,ALESSANDRIA
CAVATORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,ALESSANDRIA
CAVATORE,ITALIA DEI VALORI,2,ALESSANDRIA
CAVATORE,SCELTA EUROPEA,2,ALESSANDRIA
CAVATORE,NUOVO CENTRO DESTRA - UDC,0,ALESSANDRIA
CAVATORE,VERDI EUROPEI-GREEN ITALIA,0,ALESSANDRIA
CAVATORE,IO CAMBIO - MAIE,0,ALESSANDRIA
CELLA MONTE,PARTITO DEMOCRATICO,92,ALESSANDRIA
CELLA MONTE,FORZA ITALIA,52,ALESSANDRIA
CELLA MONTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,ALESSANDRIA
CELLA MONTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,31,ALESSANDRIA
CELLA MONTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,ALESSANDRIA
CELLA MONTE,L'ALTRA EUROPA CON TSIPRAS,19,ALESSANDRIA
CELLA MONTE,NUOVO CENTRO DESTRA - UDC,8,ALESSANDRIA
CELLA MONTE,VERDI EUROPEI-GREEN ITALIA,6,ALESSANDRIA
CELLA MONTE,SCELTA EUROPEA,2,ALESSANDRIA
CELLA MONTE,ITALIA DEI VALORI,1,ALESSANDRIA
CELLA MONTE,IO CAMBIO - MAIE,0,ALESSANDRIA
CERESETO,PARTITO DEMOCRATICO,103,ALESSANDRIA
CERESETO,FORZA ITALIA,96,ALESSANDRIA
CERESETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,ALESSANDRIA
CERESETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,ALESSANDRIA
CERESETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,ALESSANDRIA
CERESETO,VERDI EUROPEI-GREEN ITALIA,5,ALESSANDRIA
CERESETO,IO CAMBIO - MAIE,3,ALESSANDRIA
CERESETO,NUOVO CENTRO DESTRA - UDC,3,ALESSANDRIA
CERESETO,L'ALTRA EUROPA CON TSIPRAS,2,ALESSANDRIA
CERESETO,SCELTA EUROPEA,1,ALESSANDRIA
CERESETO,ITALIA DEI VALORI,0,ALESSANDRIA
CERRETO GRUE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,ALESSANDRIA
CERRETO GRUE,PARTITO DEMOCRATICO,46,ALESSANDRIA
CERRETO GRUE,FORZA ITALIA,43,ALESSANDRIA
CERRETO GRUE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,ALESSANDRIA
CERRETO GRUE,L'ALTRA EUROPA CON TSIPRAS,14,ALESSANDRIA
CERRETO GRUE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,ALESSANDRIA
CERRETO GRUE,SCELTA EUROPEA,4,ALESSANDRIA
CERRETO GRUE,NUOVO CENTRO DESTRA - UDC,3,ALESSANDRIA
CERRETO GRUE,ITALIA DEI VALORI,2,ALESSANDRIA
CERRETO GRUE,VERDI EUROPEI-GREEN ITALIA,1,ALESSANDRIA
CERRETO GRUE,IO CAMBIO - MAIE,0,ALESSANDRIA
CERRINA,PARTITO DEMOCRATICO,273,ALESSANDRIA
CERRINA,FORZA ITALIA,176,ALESSANDRIA
CERRINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,154,ALESSANDRIA
CERRINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,85,ALESSANDRIA
CERRINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,50,ALESSANDRIA
CERRINA,NUOVO CENTRO DESTRA - UDC,16,ALESSANDRIA
CERRINA,L'ALTRA EUROPA CON TSIPRAS,13,ALESSANDRIA
CERRINA,ITALIA DEI VALORI,5,ALESSANDRIA
CERRINA,SCELTA EUROPEA,5,ALESSANDRIA
CERRINA,VERDI EUROPEI-GREEN ITALIA,4,ALESSANDRIA
CERRINA,IO CAMBIO - MAIE,3,ALESSANDRIA
CONIOLO,PARTITO DEMOCRATICO,118,ALESSANDRIA
CONIOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,55,ALESSANDRIA
CONIOLO,FORZA ITALIA,46,ALESSANDRIA
CONIOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,ALESSANDRIA
