Ente,Liste/Gruppi,Voti,nomefile
MALEO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,345,LODI
MALEO,FORZA ITALIA,261,LODI
MALEO,NUOVO CENTRO DESTRA - UDC,52,LODI
MALEO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,50,LODI
MALEO,L'ALTRA EUROPA CON TSIPRAS,31,LODI
MALEO,IO CAMBIO - MAIE,17,LODI
MALEO,ITALIA DEI VALORI,17,LODI
MALEO,VERDI EUROPEI-GREEN ITALIA,14,LODI
MALEO,SCELTA EUROPEA,8,LODI
MARUDO,PARTITO DEMOCRATICO,278,LODI
MARUDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,209,LODI
MARUDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,165,LODI
MARUDO,FORZA ITALIA,150,LODI
MARUDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,LODI
MARUDO,NUOVO CENTRO DESTRA - UDC,14,LODI
MARUDO,L'ALTRA EUROPA CON TSIPRAS,10,LODI
MARUDO,ITALIA DEI VALORI,8,LODI
MARUDO,VERDI EUROPEI-GREEN ITALIA,5,LODI
MARUDO,IO CAMBIO - MAIE,4,LODI
MARUDO,SCELTA EUROPEA,4,LODI
MASSALENGO,PARTITO DEMOCRATICO,857,LODI
MASSALENGO,FORZA ITALIA,487,LODI
MASSALENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,369,LODI
MASSALENGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,347,LODI
MASSALENGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,LODI
MASSALENGO,NUOVO CENTRO DESTRA - UDC,45,LODI
MASSALENGO,L'ALTRA EUROPA CON TSIPRAS,41,LODI
MASSALENGO,ITALIA DEI VALORI,30,LODI
MASSALENGO,VERDI EUROPEI-GREEN ITALIA,15,LODI
MASSALENGO,SCELTA EUROPEA,11,LODI
MASSALENGO,IO CAMBIO - MAIE,5,LODI
MELETI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,84,LODI
MELETI,PARTITO DEMOCRATICO,73,LODI
MELETI,FORZA ITALIA,59,LODI
MELETI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,35,LODI
MELETI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,LODI
MELETI,NUOVO CENTRO DESTRA - UDC,6,LODI
MELETI,SCELTA EUROPEA,4,LODI
MELETI,L'ALTRA EUROPA CON TSIPRAS,3,LODI
MELETI,VERDI EUROPEI-GREEN ITALIA,3,LODI
MELETI,ITALIA DEI VALORI,2,LODI
MELETI,IO CAMBIO - MAIE,1,LODI
MERLINO,PARTITO DEMOCRATICO,308,LODI
MERLINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,255,LODI
MERLINO,FORZA ITALIA,218,LODI
MERLINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,110,LODI
MERLINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,LODI
MERLINO,L'ALTRA EUROPA CON TSIPRAS,21,LODI
MERLINO,NUOVO CENTRO DESTRA - UDC,21,LODI
MERLINO,ITALIA DEI VALORI,12,LODI
MERLINO,VERDI EUROPEI-GREEN ITALIA,11,LODI
MERLINO,SCELTA EUROPEA,6,LODI
MERLINO,IO CAMBIO - MAIE,1,LODI
MONTANASO LOMBARDO,PARTITO DEMOCRATICO,581,LODI
MONTANASO LOMBARDO,FORZA ITALIA,225,LODI
MONTANASO LOMBARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,224,LODI
MONTANASO LOMBARDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,213,LODI
MONTANASO LOMBARDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,LODI
MONTANASO LOMBARDO,L'ALTRA EUROPA CON TSIPRAS,39,LODI
MONTANASO LOMBARDO,NUOVO CENTRO DESTRA - UDC,24,LODI
MONTANASO LOMBARDO,VERDI EUROPEI-GREEN ITALIA,22,LODI
MONTANASO LOMBARDO,ITALIA DEI VALORI,10,LODI
MONTANASO LOMBARDO,SCELTA EUROPEA,6,LODI
MONTANASO LOMBARDO,IO CAMBIO - MAIE,3,LODI
MULAZZANO,PARTITO DEMOCRATICO,1080,LODI
MULAZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,612,LODI
MULAZZANO,FORZA ITALIA,461,LODI
MULAZZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,431,LODI
MULAZZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,114,LODI
MULAZZANO,L'ALTRA EUROPA CON TSIPRAS,77,LODI
MULAZZANO,NUOVO CENTRO DESTRA - UDC,65,LODI
MULAZZANO,SCELTA EUROPEA,47,LODI
MULAZZANO,VERDI EUROPEI-GREEN ITALIA,44,LODI
MULAZZANO,ITALIA DEI VALORI,29,LODI
MULAZZANO,IO CAMBIO - MAIE,7,LODI
ORIO LITTA,PARTITO DEMOCRATICO,473,LODI
ORIO LITTA,FORZA ITALIA,268,LODI
ORIO LITTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,178,LODI
ORIO LITTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,169,LODI
ORIO LITTA,L'ALTRA EUROPA CON TSIPRAS,33,LODI
ORIO LITTA,NUOVO CENTRO DESTRA - UDC,27,LODI
ORIO LITTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,LODI
ORIO LITTA,ITALIA DEI VALORI,14,LODI
ORIO LITTA,VERDI EUROPEI-GREEN ITALIA,12,LODI
ORIO LITTA,SCELTA EUROPEA,9,LODI
ORIO LITTA,IO CAMBIO - MAIE,3,LODI
OSPEDALETTO LODIGIANO,PARTITO DEMOCRATICO,412,LODI
OSPEDALETTO LODIGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,154,LODI
OSPEDALETTO LODIGIANO,FORZA ITALIA,144,LODI
OSPEDALETTO LODIGIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,116,LODI
OSPEDALETTO LODIGIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,LODI
OSPEDALETTO LODIGIANO,L'ALTRA EUROPA CON TSIPRAS,34,LODI
OSPEDALETTO LODIGIANO,NUOVO CENTRO DESTRA - UDC,24,LODI
OSPEDALETTO LODIGIANO,VERDI EUROPEI-GREEN ITALIA,8,LODI
OSPEDALETTO LODIGIANO,SCELTA EUROPEA,8,LODI
OSPEDALETTO LODIGIANO,ITALIA DEI VALORI,5,LODI
OSPEDALETTO LODIGIANO,IO CAMBIO - MAIE,2,LODI
OSSAGO LODIGIANO,PARTITO DEMOCRATICO,369,LODI
OSSAGO LODIGIANO,FORZA ITALIA,147,LODI
OSSAGO LODIGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,113,LODI
OSSAGO LODIGIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,108,LODI
OSSAGO LODIGIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,33,LODI
OSSAGO LODIGIANO,L'ALTRA EUROPA CON TSIPRAS,21,LODI
OSSAGO LODIGIANO,NUOVO CENTRO DESTRA - UDC,20,LODI
OSSAGO LODIGIANO,VERDI EUROPEI-GREEN ITALIA,7,LODI
OSSAGO LODIGIANO,SCELTA EUROPEA,7,LODI
OSSAGO LODIGIANO,ITALIA DEI VALORI,4,LODI
OSSAGO LODIGIANO,IO CAMBIO - MAIE,3,LODI
PIEVE FISSIRAGA,PARTITO DEMOCRATICO,297,LODI
PIEVE FISSIRAGA,FORZA ITALIA,222,LODI
PIEVE FISSIRAGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,187,LODI
PIEVE FISSIRAGA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,138,LODI
PIEVE FISSIRAGA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,LODI
PIEVE FISSIRAGA,L'ALTRA EUROPA CON TSIPRAS,27,LODI
PIEVE FISSIRAGA,NUOVO CENTRO DESTRA - UDC,17,LODI
PIEVE FISSIRAGA,VERDI EUROPEI-GREEN ITALIA,8,LODI
PIEVE FISSIRAGA,ITALIA DEI VALORI,4,LODI
PIEVE FISSIRAGA,IO CAMBIO - MAIE,4,LODI
PIEVE FISSIRAGA,SCELTA EUROPEA,0,LODI
SALERANO SUL LAMBRO,PARTITO DEMOCRATICO,588,LODI
SALERANO SUL LAMBRO,FORZA ITALIA,289,LODI
SALERANO SUL LAMBRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,270,LODI
SALERANO SUL LAMBRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,192,LODI
SALERANO SUL LAMBRO,L'ALTRA EUROPA CON TSIPRAS,37,LODI
SALERANO SUL LAMBRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,LODI
SALERANO SUL LAMBRO,NUOVO CENTRO DESTRA - UDC,22,LODI
SALERANO SUL LAMBRO,ITALIA DEI VALORI,16,LODI
SALERANO SUL LAMBRO,VERDI EUROPEI-GREEN ITALIA,11,LODI
SALERANO SUL LAMBRO,SCELTA EUROPEA,5,LODI
SALERANO SUL LAMBRO,IO CAMBIO - MAIE,1,LODI
SAN FIORANO,PARTITO DEMOCRATICO,412,LODI
SAN FIORANO,FORZA ITALIA,216,LODI
SAN FIORANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,199,LODI
SAN FIORANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,169,LODI
SAN FIORANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,LODI
SAN FIORANO,NUOVO CENTRO DESTRA - UDC,34,LODI
SAN FIORANO,L'ALTRA EUROPA CON TSIPRAS,19,LODI
SAN FIORANO,VERDI EUROPEI-GREEN ITALIA,14,LODI
SAN FIORANO,SCELTA EUROPEA,11,LODI
SAN FIORANO,ITALIA DEI VALORI,9,LODI
SAN FIORANO,IO CAMBIO - MAIE,1,LODI
SAN MARTINO IN STRADA,PARTITO DEMOCRATICO,925,LODI
SAN MARTINO IN STRADA,FORZA ITALIA,355,LODI
SAN MARTINO IN STRADA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,344,LODI
SAN MARTINO IN STRADA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,266,LODI
SAN MARTINO IN STRADA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,61,LODI
SAN MARTINO IN STRADA,NUOVO CENTRO DESTRA - UDC,42,LODI
SAN MARTINO IN STRADA,L'ALTRA EUROPA CON TSIPRAS,41,LODI
SAN MARTINO IN STRADA,VERDI EUROPEI-GREEN ITALIA,19,LODI
SAN MARTINO IN STRADA,ITALIA DEI VALORI,17,LODI
SAN MARTINO IN STRADA,SCELTA EUROPEA,6,LODI
SAN MARTINO IN STRADA,IO CAMBIO - MAIE,4,LODI
SAN ROCCO AL PORTO,PARTITO DEMOCRATICO,734,LODI
SAN ROCCO AL PORTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,334,LODI
SAN ROCCO AL PORTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,315,LODI
SAN ROCCO AL PORTO,FORZA ITALIA,277,LODI
SAN ROCCO AL PORTO,L'ALTRA EUROPA CON TSIPRAS,54,LODI
SAN ROCCO AL PORTO,NUOVO CENTRO DESTRA - UDC,49,LODI
SAN ROCCO AL PORTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,LODI
SAN ROCCO AL PORTO,VERDI EUROPEI-GREEN ITALIA,15,LODI
SAN ROCCO AL PORTO,ITALIA DEI VALORI,14,LODI
SAN ROCCO AL PORTO,SCELTA EUROPEA,4,LODI
SAN ROCCO AL PORTO,IO CAMBIO - MAIE,2,LODI
SANT'ANGELO LODIGIANO,PARTITO DEMOCRATICO,1720,LODI
SANT'ANGELO LODIGIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1408,LODI
SANT'ANGELO LODIGIANO,FORZA ITALIA,1251,LODI
SANT'ANGELO LODIGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,812,LODI
SANT'ANGELO LODIGIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,199,LODI
SANT'ANGELO LODIGIANO,NUOVO CENTRO DESTRA - UDC,135,LODI
SANT'ANGELO LODIGIANO,L'ALTRA EUROPA CON TSIPRAS,70,LODI
SANT'ANGELO LODIGIANO,VERDI EUROPEI-GREEN ITALIA,38,LODI
SANT'ANGELO LODIGIANO,ITALIA DEI VALORI,35,LODI
SANT'ANGELO LODIGIANO,SCELTA EUROPEA,23,LODI
SANT'ANGELO LODIGIANO,IO CAMBIO - MAIE,10,LODI
SANTO STEFANO LODIGIANO,PARTITO DEMOCRATICO,379,LODI
SANTO STEFANO LODIGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,252,LODI
SANTO STEFANO LODIGIANO,FORZA ITALIA,233,LODI
SANTO STEFANO LODIGIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,217,LODI
SANTO STEFANO LODIGIANO,NUOVO CENTRO DESTRA - UDC,37,LODI
SANTO STEFANO LODIGIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,LODI
SANTO STEFANO LODIGIANO,L'ALTRA EUROPA CON TSIPRAS,28,LODI
SANTO STEFANO LODIGIANO,VERDI EUROPEI-GREEN ITALIA,15,LODI
SANTO STEFANO LODIGIANO,ITALIA DEI VALORI,8,LODI
SANTO STEFANO LODIGIANO,SCELTA EUROPEA,3,LODI
SANTO STEFANO LODIGIANO,IO CAMBIO - MAIE,1,LODI
SECUGNAGO,PARTITO DEMOCRATICO,511,LODI
SECUGNAGO,FORZA ITALIA,198,LODI
SECUGNAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,157,LODI
SECUGNAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,137,LODI
SECUGNAGO,L'ALTRA EUROPA CON TSIPRAS,57,LODI
SECUGNAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,LODI
SECUGNAGO,NUOVO CENTRO DESTRA - UDC,25,LODI
SECUGNAGO,ITALIA DEI VALORI,10,LODI
SECUGNAGO,VERDI EUROPEI-GREEN ITALIA,8,LODI
SECUGNAGO,SCELTA EUROPEA,3,LODI
SECUGNAGO,IO CAMBIO - MAIE,1,LODI
SENNA LODIGIANA,PARTITO DEMOCRATICO,430,LODI
SENNA LODIGIANA,FORZA ITALIA,213,LODI
SENNA LODIGIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,151,LODI
SENNA LODIGIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,127,LODI
SENNA LODIGIANA,NUOVO CENTRO DESTRA - UDC,42,LODI
SENNA LODIGIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,LODI
SENNA LODIGIANA,ITALIA DEI VALORI,12,LODI
SENNA LODIGIANA,L'ALTRA EUROPA CON TSIPRAS,12,LODI
SENNA LODIGIANA,SCELTA EUROPEA,10,LODI
SENNA LODIGIANA,VERDI EUROPEI-GREEN ITALIA,6,LODI
SENNA LODIGIANA,IO CAMBIO - MAIE,2,LODI
SOMAGLIA,PARTITO DEMOCRATICO,749,LODI
SOMAGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,350,LODI
SOMAGLIA,FORZA ITALIA,345,LODI
SOMAGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,311,LODI
SOMAGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,56,LODI
SOMAGLIA,NUOVO CENTRO DESTRA - UDC,51,LODI
SOMAGLIA,L'ALTRA EUROPA CON TSIPRAS,41,LODI
SOMAGLIA,ITALIA DEI VALORI,26,LODI
SOMAGLIA,VERDI EUROPEI-GREEN ITALIA,19,LODI
SOMAGLIA,SCELTA EUROPEA,12,LODI
SOMAGLIA,IO CAMBIO - MAIE,7,LODI
SORDIO,PARTITO DEMOCRATICO,601,LODI
SORDIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,291,LODI
SORDIO,FORZA ITALIA,283,LODI
SORDIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,148,LODI
SORDIO,L'ALTRA EUROPA CON TSIPRAS,36,LODI
SORDIO,NUOVO CENTRO DESTRA - UDC,34,LODI
SORDIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,LODI
SORDIO,VERDI EUROPEI-GREEN ITALIA,15,LODI
SORDIO,ITALIA DEI VALORI,9,LODI
SORDIO,IO CAMBIO - MAIE,2,LODI
SORDIO,SCELTA EUROPEA,2,LODI
TAVAZZANO CON VILLAVESCO,PARTITO DEMOCRATICO,1256,LODI
TAVAZZANO CON VILLAVESCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,616,LODI
TAVAZZANO CON VILLAVESCO,FORZA ITALIA,553,LODI
TAVAZZANO CON VILLAVESCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,357,LODI
TAVAZZANO CON VILLAVESCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,97,LODI
TAVAZZANO CON VILLAVESCO,L'ALTRA EUROPA CON TSIPRAS,90,LODI
TAVAZZANO CON VILLAVESCO,NUOVO CENTRO DESTRA - UDC,61,LODI
TAVAZZANO CON VILLAVESCO,VERDI EUROPEI-GREEN ITALIA,40,LODI
TAVAZZANO CON VILLAVESCO,ITALIA DEI VALORI,31,LODI
TAVAZZANO CON VILLAVESCO,SCELTA EUROPEA,13,LODI
TAVAZZANO CON VILLAVESCO,IO CAMBIO - MAIE,12,LODI
TERRANOVA DEI PASSERINI,PARTITO DEMOCRATICO,196,LODI
TERRANOVA DEI PASSERINI,FORZA ITALIA,122,LODI
TERRANOVA DEI PASSERINI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,110,LODI
TERRANOVA DEI PASSERINI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,107,LODI
TERRANOVA DEI PASSERINI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,LODI
TERRANOVA DEI PASSERINI,ITALIA DEI VALORI,11,LODI
TERRANOVA DEI PASSERINI,VERDI EUROPEI-GREEN ITALIA,8,LODI
TERRANOVA DEI PASSERINI,L'ALTRA EUROPA CON TSIPRAS,7,LODI
TERRANOVA DEI PASSERINI,NUOVO CENTRO DESTRA - UDC,6,LODI
TERRANOVA DEI PASSERINI,IO CAMBIO - MAIE,5,LODI
TERRANOVA DEI PASSERINI,SCELTA EUROPEA,2,LODI
TURANO LODIGIANO,PARTITO DEMOCRATICO,377,LODI
TURANO LODIGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,146,LODI
TURANO LODIGIANO,FORZA ITALIA,137,LODI
TURANO LODIGIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,116,LODI
TURANO LODIGIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,LODI
TURANO LODIGIANO,L'ALTRA EUROPA CON TSIPRAS,26,LODI
TURANO LODIGIANO,NUOVO CENTRO DESTRA - UDC,23,LODI
TURANO LODIGIANO,ITALIA DEI VALORI,8,LODI
TURANO LODIGIANO,SCELTA EUROPEA,8,LODI
TURANO LODIGIANO,VERDI EUROPEI-GREEN ITALIA,7,LODI
TURANO LODIGIANO,IO CAMBIO - MAIE,0,LODI
VALERA FRATTA,PARTITO DEMOCRATICO,295,LODI
VALERA FRATTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,149,LODI
VALERA FRATTA,FORZA ITALIA,134,LODI
VALERA FRATTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,101,LODI
VALERA FRATTA,L'ALTRA EUROPA CON TSIPRAS,22,LODI
VALERA FRATTA,NUOVO CENTRO DESTRA - UDC,10,LODI
VALERA FRATTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,LODI
VALERA FRATTA,ITALIA DEI VALORI,8,LODI
VALERA FRATTA,VERDI EUROPEI-GREEN ITALIA,6,LODI
VALERA FRATTA,IO CAMBIO - MAIE,3,LODI
VALERA FRATTA,SCELTA EUROPEA,3,LODI
VILLANOVA DEL SILLARO,PARTITO DEMOCRATICO,224,LODI
VILLANOVA DEL SILLARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,219,LODI
VILLANOVA DEL SILLARO,FORZA ITALIA,218,LODI
VILLANOVA DEL SILLARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,160,LODI
VILLANOVA DEL SILLARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,LODI
VILLANOVA DEL SILLARO,NUOVO CENTRO DESTRA - UDC,25,LODI
VILLANOVA DEL SILLARO,L'ALTRA EUROPA CON TSIPRAS,13,LODI
VILLANOVA DEL SILLARO,ITALIA DEI VALORI,9,LODI
VILLANOVA DEL SILLARO,VERDI EUROPEI-GREEN ITALIA,5,LODI
VILLANOVA DEL SILLARO,IO CAMBIO - MAIE,1,LODI
VILLANOVA DEL SILLARO,SCELTA EUROPEA,0,LODI
ZELO BUON PERSICO,PARTITO DEMOCRATICO,1313,LODI
ZELO BUON PERSICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,780,LODI
ZELO BUON PERSICO,FORZA ITALIA,703,LODI
ZELO BUON PERSICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,484,LODI
ZELO BUON PERSICO,NUOVO CENTRO DESTRA - UDC,105,LODI
ZELO BUON PERSICO,L'ALTRA EUROPA CON TSIPRAS,103,LODI
ZELO BUON PERSICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,100,LODI
ZELO BUON PERSICO,VERDI EUROPEI-GREEN ITALIA,41,LODI
ZELO BUON PERSICO,SCELTA EUROPEA,23,LODI
ZELO BUON PERSICO,ITALIA DEI VALORI,12,LODI
ZELO BUON PERSICO,IO CAMBIO - MAIE,12,LODI
