Ente,Liste/Gruppi,Voti,nomefile
ARDARA,L'ALTRA EUROPA CON TSIPRAS,0,SASSARI
ARDARA,SCELTA EUROPEA,0,SASSARI
BANARI,PARTITO DEMOCRATICO,121,SASSARI
BANARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,40,SASSARI
BANARI,NUOVO CENTRO DESTRA - UDC,7,SASSARI
BANARI,L'ALTRA EUROPA CON TSIPRAS,6,SASSARI
BANARI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,SASSARI
BANARI,FORZA ITALIA,4,SASSARI
BANARI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,SASSARI
BANARI,IO CAMBIO - MAIE,0,SASSARI
BANARI,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
BANARI,ITALIA DEI VALORI,0,SASSARI
BANARI,SCELTA EUROPEA,0,SASSARI
BENETUTTI,PARTITO DEMOCRATICO,229,SASSARI
BENETUTTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,79,SASSARI
BENETUTTI,FORZA ITALIA,69,SASSARI
BENETUTTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,SASSARI
BENETUTTI,NUOVO CENTRO DESTRA - UDC,23,SASSARI
BENETUTTI,ITALIA DEI VALORI,18,SASSARI
BENETUTTI,L'ALTRA EUROPA CON TSIPRAS,12,SASSARI
BENETUTTI,SCELTA EUROPEA,3,SASSARI
BENETUTTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,SASSARI
BENETUTTI,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
BENETUTTI,IO CAMBIO - MAIE,0,SASSARI
BESSUDE,PARTITO DEMOCRATICO,67,SASSARI
BESSUDE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,41,SASSARI
BESSUDE,FORZA ITALIA,8,SASSARI
BESSUDE,L'ALTRA EUROPA CON TSIPRAS,5,SASSARI
BESSUDE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,SASSARI
BESSUDE,NUOVO CENTRO DESTRA - UDC,2,SASSARI
BESSUDE,ITALIA DEI VALORI,1,SASSARI
BESSUDE,IO CAMBIO - MAIE,0,SASSARI
BESSUDE,SCELTA EUROPEA,0,SASSARI
BESSUDE,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
BESSUDE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,SASSARI
BONNANARO,PARTITO DEMOCRATICO,158,SASSARI
BONNANARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,SASSARI
BONNANARO,FORZA ITALIA,39,SASSARI
BONNANARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,SASSARI
BONNANARO,L'ALTRA EUROPA CON TSIPRAS,7,SASSARI
BONNANARO,NUOVO CENTRO DESTRA - UDC,4,SASSARI
BONNANARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,SASSARI
BONNANARO,ITALIA DEI VALORI,3,SASSARI
BONNANARO,SCELTA EUROPEA,1,SASSARI
BONNANARO,IO CAMBIO - MAIE,0,SASSARI
BONNANARO,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
BONO,PARTITO DEMOCRATICO,434,SASSARI
BONO,NUOVO CENTRO DESTRA - UDC,171,SASSARI
BONO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,170,SASSARI
BONO,FORZA ITALIA,127,SASSARI
BONO,L'ALTRA EUROPA CON TSIPRAS,39,SASSARI
BONO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,SASSARI
BONO,ITALIA DEI VALORI,10,SASSARI
BONO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,SASSARI
BONO,SCELTA EUROPEA,7,SASSARI
BONO,IO CAMBIO - MAIE,3,SASSARI
BONO,VERDI EUROPEI-GREEN ITALIA,2,SASSARI
BONORVA,PARTITO DEMOCRATICO,477,SASSARI
BONORVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,244,SASSARI
BONORVA,FORZA ITALIA,172,SASSARI
BONORVA,NUOVO CENTRO DESTRA - UDC,40,SASSARI
BONORVA,L'ALTRA EUROPA CON TSIPRAS,27,SASSARI
BONORVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,SASSARI
BONORVA,ITALIA DEI VALORI,9,SASSARI
BONORVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,SASSARI
BONORVA,SCELTA EUROPEA,4,SASSARI
BONORVA,VERDI EUROPEI-GREEN ITALIA,1,SASSARI
BONORVA,IO CAMBIO - MAIE,1,SASSARI
BORUTTA,PARTITO DEMOCRATICO,51,SASSARI
BORUTTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,16,SASSARI
BORUTTA,FORZA ITALIA,9,SASSARI
BORUTTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,SASSARI
BORUTTA,L'ALTRA EUROPA CON TSIPRAS,4,SASSARI
BORUTTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,SASSARI
BORUTTA,NUOVO CENTRO DESTRA - UDC,1,SASSARI
BORUTTA,VERDI EUROPEI-GREEN ITALIA,1,SASSARI
BORUTTA,IO CAMBIO - MAIE,0,SASSARI
BORUTTA,ITALIA DEI VALORI,0,SASSARI
BORUTTA,SCELTA EUROPEA,0,SASSARI
BOTTIDDA,PARTITO DEMOCRATICO,75,SASSARI
BOTTIDDA,L'ALTRA EUROPA CON TSIPRAS,68,SASSARI
BOTTIDDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,SASSARI
BOTTIDDA,FORZA ITALIA,21,SASSARI
BOTTIDDA,ITALIA DEI VALORI,12,SASSARI
BOTTIDDA,NUOVO CENTRO DESTRA - UDC,4,SASSARI
BOTTIDDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,SASSARI
BOTTIDDA,IO CAMBIO - MAIE,1,SASSARI
BOTTIDDA,SCELTA EUROPEA,1,SASSARI
BOTTIDDA,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
BOTTIDDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,SASSARI
BULTEI,PARTITO DEMOCRATICO,210,SASSARI
BULTEI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,25,SASSARI
BULTEI,FORZA ITALIA,19,SASSARI
BULTEI,L'ALTRA EUROPA CON TSIPRAS,11,SASSARI
BULTEI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,SASSARI
BULTEI,NUOVO CENTRO DESTRA - UDC,8,SASSARI
BULTEI,ITALIA DEI VALORI,5,SASSARI
BULTEI,IO CAMBIO - MAIE,1,SASSARI
BULTEI,VERDI EUROPEI-GREEN ITALIA,1,SASSARI
BULTEI,SCELTA EUROPEA,0,SASSARI
BULTEI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,SASSARI
BULZI,PARTITO DEMOCRATICO,68,SASSARI
BULZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,54,SASSARI
BULZI,FORZA ITALIA,35,SASSARI
BULZI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,SASSARI
BULZI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,SASSARI
BULZI,L'ALTRA EUROPA CON TSIPRAS,4,SASSARI
BULZI,NUOVO CENTRO DESTRA - UDC,4,SASSARI
BULZI,ITALIA DEI VALORI,2,SASSARI
BULZI,IO CAMBIO - MAIE,1,SASSARI
BULZI,SCELTA EUROPEA,0,SASSARI
BULZI,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
BURGOS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,112,SASSARI
BURGOS,PARTITO DEMOCRATICO,101,SASSARI
BURGOS,FORZA ITALIA,36,SASSARI
BURGOS,NUOVO CENTRO DESTRA - UDC,18,SASSARI
BURGOS,L'ALTRA EUROPA CON TSIPRAS,12,SASSARI
BURGOS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,SASSARI
BURGOS,SCELTA EUROPEA,3,SASSARI
BURGOS,ITALIA DEI VALORI,2,SASSARI
BURGOS,IO CAMBIO - MAIE,0,SASSARI
BURGOS,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
BURGOS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,SASSARI
CARGEGHE,PARTITO DEMOCRATICO,71,SASSARI
CARGEGHE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,38,SASSARI
CARGEGHE,FORZA ITALIA,33,SASSARI
CARGEGHE,L'ALTRA EUROPA CON TSIPRAS,16,SASSARI
CARGEGHE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,SASSARI
CARGEGHE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,SASSARI
CARGEGHE,NUOVO CENTRO DESTRA - UDC,8,SASSARI
CARGEGHE,VERDI EUROPEI-GREEN ITALIA,2,SASSARI
CARGEGHE,IO CAMBIO - MAIE,2,SASSARI
CARGEGHE,SCELTA EUROPEA,1,SASSARI
CARGEGHE,ITALIA DEI VALORI,0,SASSARI
CASTELSARDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1026,SASSARI
CASTELSARDO,PARTITO DEMOCRATICO,906,SASSARI
CASTELSARDO,FORZA ITALIA,771,SASSARI
CASTELSARDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,156,SASSARI
CASTELSARDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,72,SASSARI
CASTELSARDO,L'ALTRA EUROPA CON TSIPRAS,49,SASSARI
CASTELSARDO,NUOVO CENTRO DESTRA - UDC,49,SASSARI
CASTELSARDO,ITALIA DEI VALORI,26,SASSARI
CASTELSARDO,VERDI EUROPEI-GREEN ITALIA,17,SASSARI
CASTELSARDO,SCELTA EUROPEA,16,SASSARI
CASTELSARDO,IO CAMBIO - MAIE,9,SASSARI
CHEREMULE,PARTITO DEMOCRATICO,56,SASSARI
CHEREMULE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,29,SASSARI
CHEREMULE,FORZA ITALIA,14,SASSARI
CHEREMULE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,SASSARI
CHEREMULE,NUOVO CENTRO DESTRA - UDC,4,SASSARI
CHEREMULE,L'ALTRA EUROPA CON TSIPRAS,3,SASSARI
CHEREMULE,VERDI EUROPEI-GREEN ITALIA,1,SASSARI
CHEREMULE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,SASSARI
CHEREMULE,SCELTA EUROPEA,0,SASSARI
CHEREMULE,ITALIA DEI VALORI,0,SASSARI
CHEREMULE,IO CAMBIO - MAIE,0,SASSARI
CHIARAMONTI,PARTITO DEMOCRATICO,184,SASSARI
CHIARAMONTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,91,SASSARI
CHIARAMONTI,FORZA ITALIA,47,SASSARI
CHIARAMONTI,L'ALTRA EUROPA CON TSIPRAS,17,SASSARI
CHIARAMONTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,SASSARI
CHIARAMONTI,NUOVO CENTRO DESTRA - UDC,7,SASSARI
CHIARAMONTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,SASSARI
CHIARAMONTI,ITALIA DEI VALORI,3,SASSARI
CHIARAMONTI,IO CAMBIO - MAIE,1,SASSARI
CHIARAMONTI,SCELTA EUROPEA,1,SASSARI
CHIARAMONTI,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
CODRONGIANOS,PARTITO DEMOCRATICO,180,SASSARI
CODRONGIANOS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,141,SASSARI
CODRONGIANOS,FORZA ITALIA,67,SASSARI
CODRONGIANOS,NUOVO CENTRO DESTRA - UDC,24,SASSARI
CODRONGIANOS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,SASSARI
CODRONGIANOS,L'ALTRA EUROPA CON TSIPRAS,11,SASSARI
CODRONGIANOS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,SASSARI
CODRONGIANOS,SCELTA EUROPEA,3,SASSARI
CODRONGIANOS,IO CAMBIO - MAIE,2,SASSARI
CODRONGIANOS,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
CODRONGIANOS,ITALIA DEI VALORI,0,SASSARI
COSSOINE,PARTITO DEMOCRATICO,155,SASSARI
COSSOINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,40,SASSARI
COSSOINE,FORZA ITALIA,18,SASSARI
COSSOINE,L'ALTRA EUROPA CON TSIPRAS,11,SASSARI
COSSOINE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,SASSARI
COSSOINE,NUOVO CENTRO DESTRA - UDC,4,SASSARI
COSSOINE,SCELTA EUROPEA,2,SASSARI
COSSOINE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,SASSARI
COSSOINE,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
COSSOINE,ITALIA DEI VALORI,0,SASSARI
COSSOINE,IO CAMBIO - MAIE,0,SASSARI
ERULA,PARTITO DEMOCRATICO,91,SASSARI
ERULA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,46,SASSARI
ERULA,FORZA ITALIA,23,SASSARI
ERULA,L'ALTRA EUROPA CON TSIPRAS,5,SASSARI
ERULA,ITALIA DEI VALORI,4,SASSARI
ERULA,SCELTA EUROPEA,2,SASSARI
ERULA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,SASSARI
ERULA,IO CAMBIO - MAIE,1,SASSARI
ERULA,VERDI EUROPEI-GREEN ITALIA,1,SASSARI
ERULA,NUOVO CENTRO DESTRA - UDC,1,SASSARI
ERULA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,SASSARI
ESPORLATU,PARTITO DEMOCRATICO,55,SASSARI
ESPORLATU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,22,SASSARI
ESPORLATU,NUOVO CENTRO DESTRA - UDC,16,SASSARI
ESPORLATU,FORZA ITALIA,15,SASSARI
ESPORLATU,L'ALTRA EUROPA CON TSIPRAS,11,SASSARI
ESPORLATU,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,SASSARI
ESPORLATU,SCELTA EUROPEA,2,SASSARI
ESPORLATU,IO CAMBIO - MAIE,0,SASSARI
ESPORLATU,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
ESPORLATU,ITALIA DEI VALORI,0,SASSARI
ESPORLATU,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,SASSARI
FLORINAS,PARTITO DEMOCRATICO,317,SASSARI
FLORINAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,147,SASSARI
FLORINAS,FORZA ITALIA,73,SASSARI
FLORINAS,L'ALTRA EUROPA CON TSIPRAS,19,SASSARI
FLORINAS,NUOVO CENTRO DESTRA - UDC,10,SASSARI
FLORINAS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,SASSARI
FLORINAS,ITALIA DEI VALORI,4,SASSARI
FLORINAS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,SASSARI
FLORINAS,SCELTA EUROPEA,3,SASSARI
FLORINAS,VERDI EUROPEI-GREEN ITALIA,2,SASSARI
FLORINAS,IO CAMBIO - MAIE,0,SASSARI
GIAVE,PARTITO DEMOCRATICO,62,SASSARI
GIAVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,30,SASSARI
GIAVE,FORZA ITALIA,26,SASSARI
GIAVE,NUOVO CENTRO DESTRA - UDC,9,SASSARI
GIAVE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,SASSARI
GIAVE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,SASSARI
GIAVE,L'ALTRA EUROPA CON TSIPRAS,1,SASSARI
GIAVE,ITALIA DEI VALORI,1,SASSARI
GIAVE,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
GIAVE,IO CAMBIO - MAIE,0,SASSARI
GIAVE,SCELTA EUROPEA,0,SASSARI
ILLORAI,PARTITO DEMOCRATICO,205,SASSARI
ILLORAI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,43,SASSARI
ILLORAI,FORZA ITALIA,40,SASSARI
ILLORAI,NUOVO CENTRO DESTRA - UDC,15,SASSARI
ILLORAI,L'ALTRA EUROPA CON TSIPRAS,14,SASSARI
ILLORAI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,SASSARI
ILLORAI,SCELTA EUROPEA,10,SASSARI
ILLORAI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,SASSARI
ILLORAI,ITALIA DEI VALORI,3,SASSARI
ILLORAI,IO CAMBIO - MAIE,1,SASSARI
ILLORAI,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
ITTIREDDU,PARTITO DEMOCRATICO,89,SASSARI
ITTIREDDU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,SASSARI
ITTIREDDU,FORZA ITALIA,31,SASSARI
ITTIREDDU,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,SASSARI
ITTIREDDU,L'ALTRA EUROPA CON TSIPRAS,4,SASSARI
ITTIREDDU,NUOVO CENTRO DESTRA - UDC,4,SASSARI
ITTIREDDU,SCELTA EUROPEA,2,SASSARI
ITTIREDDU,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,SASSARI
ITTIREDDU,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
ITTIREDDU,ITALIA DEI VALORI,0,SASSARI
ITTIREDDU,IO CAMBIO - MAIE,0,SASSARI
ITTIRI,PARTITO DEMOCRATICO,1505,SASSARI
ITTIRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,980,SASSARI
ITTIRI,FORZA ITALIA,240,SASSARI
ITTIRI,L'ALTRA EUROPA CON TSIPRAS,85,SASSARI
ITTIRI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,76,SASSARI
ITTIRI,SCELTA EUROPEA,73,SASSARI
ITTIRI,NUOVO CENTRO DESTRA - UDC,29,SASSARI
ITTIRI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,SASSARI
ITTIRI,ITALIA DEI VALORI,14,SASSARI
ITTIRI,VERDI EUROPEI-GREEN ITALIA,3,SASSARI
ITTIRI,IO CAMBIO - MAIE,2,SASSARI
LAERRU,PARTITO DEMOCRATICO,107,SASSARI
LAERRU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,77,SASSARI
LAERRU,FORZA ITALIA,36,SASSARI
LAERRU,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,SASSARI
LAERRU,L'ALTRA EUROPA CON TSIPRAS,7,SASSARI
LAERRU,ITALIA DEI VALORI,4,SASSARI
LAERRU,NUOVO CENTRO DESTRA - UDC,3,SASSARI
LAERRU,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,SASSARI
LAERRU,IO CAMBIO - MAIE,1,SASSARI
LAERRU,SCELTA EUROPEA,0,SASSARI
LAERRU,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
MARA,PARTITO DEMOCRATICO,89,SASSARI
MARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,34,SASSARI
MARA,FORZA ITALIA,22,SASSARI
MARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,SASSARI
MARA,L'ALTRA EUROPA CON TSIPRAS,6,SASSARI
MARA,NUOVO CENTRO DESTRA - UDC,4,SASSARI
MARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,SASSARI
MARA,IO CAMBIO - MAIE,0,SASSARI
MARA,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
MARA,ITALIA DEI VALORI,0,SASSARI
MARA,SCELTA EUROPEA,0,SASSARI
MARTIS,PARTITO DEMOCRATICO,72,SASSARI
MARTIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,28,SASSARI
MARTIS,FORZA ITALIA,13,SASSARI
MARTIS,L'ALTRA EUROPA CON TSIPRAS,5,SASSARI
MARTIS,NUOVO CENTRO DESTRA - UDC,3,SASSARI
MARTIS,ITALIA DEI VALORI,2,SASSARI
MARTIS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,SASSARI
MARTIS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,SASSARI
MARTIS,VERDI EUROPEI-GREEN ITALIA,1,SASSARI
MARTIS,SCELTA EUROPEA,0,SASSARI
MARTIS,IO CAMBIO - MAIE,0,SASSARI
MONTELEONE ROCCA DORIA,PARTITO DEMOCRATICO,13,SASSARI
MONTELEONE ROCCA DORIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5,SASSARI
MONTELEONE ROCCA DORIA,ITALIA DEI VALORI,4,SASSARI
MONTELEONE ROCCA DORIA,FORZA ITALIA,2,SASSARI
MONTELEONE ROCCA DORIA,SCELTA EUROPEA,0,SASSARI
MONTELEONE ROCCA DORIA,IO CAMBIO - MAIE,0,SASSARI
MONTELEONE ROCCA DORIA,NUOVO CENTRO DESTRA - UDC,0,SASSARI
MONTELEONE ROCCA DORIA,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
MONTELEONE ROCCA DORIA,L'ALTRA EUROPA CON TSIPRAS,0,SASSARI
MONTELEONE ROCCA DORIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,SASSARI
MONTELEONE ROCCA DORIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,SASSARI
MORES,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,166,SASSARI
MORES,PARTITO DEMOCRATICO,142,SASSARI
MORES,FORZA ITALIA,91,SASSARI
MORES,ITALIA DEI VALORI,18,SASSARI
MORES,NUOVO CENTRO DESTRA - UDC,18,SASSARI
MORES,L'ALTRA EUROPA CON TSIPRAS,13,SASSARI
MORES,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,SASSARI
MORES,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,SASSARI
MORES,VERDI EUROPEI-GREEN ITALIA,2,SASSARI
MORES,SCELTA EUROPEA,0,SASSARI
MORES,IO CAMBIO - MAIE,0,SASSARI
MUROS,PARTITO DEMOCRATICO,143,SASSARI
MUROS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,93,SASSARI
MUROS,FORZA ITALIA,26,SASSARI
MUROS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,SASSARI
MUROS,L'ALTRA EUROPA CON TSIPRAS,8,SASSARI
MUROS,SCELTA EUROPEA,3,SASSARI
MUROS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,SASSARI
MUROS,ITALIA DEI VALORI,1,SASSARI
MUROS,NUOVO CENTRO DESTRA - UDC,1,SASSARI
MUROS,IO CAMBIO - MAIE,0,SASSARI
MUROS,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
NUGHEDU SAN NICOLO',PARTITO DEMOCRATICO,108,SASSARI
NUGHEDU SAN NICOLO',FORZA ITALIA,44,SASSARI
NUGHEDU SAN NICOLO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,35,SASSARI
NUGHEDU SAN NICOLO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,SASSARI
NUGHEDU SAN NICOLO',ITALIA DEI VALORI,5,SASSARI
NUGHEDU SAN NICOLO',L'ALTRA EUROPA CON TSIPRAS,5,SASSARI
NUGHEDU SAN NICOLO',NUOVO CENTRO DESTRA - UDC,2,SASSARI
NUGHEDU SAN NICOLO',SCELTA EUROPEA,1,SASSARI
NUGHEDU SAN NICOLO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,SASSARI
NUGHEDU SAN NICOLO',VERDI EUROPEI-GREEN ITALIA,0,SASSARI
NUGHEDU SAN NICOLO',IO CAMBIO - MAIE,0,SASSARI
NULE,PARTITO DEMOCRATICO,140,SASSARI
NULE,ITALIA DEI VALORI,85,SASSARI
NULE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,52,SASSARI
NULE,FORZA ITALIA,37,SASSARI
NULE,L'ALTRA EUROPA CON TSIPRAS,12,SASSARI
NULE,NUOVO CENTRO DESTRA - UDC,10,SASSARI
NULE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,SASSARI
NULE,SCELTA EUROPEA,3,SASSARI
NULE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,SASSARI
NULE,VERDI EUROPEI-GREEN ITALIA,0,SASSARI
NULE,IO CAMBIO - MAIE,0,SASSARI
NULVI,PARTITO DEMOCRATICO,402,SASSARI
NULVI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,140,SASSARI
NULVI,FORZA ITALIA,65,SASSARI
NULVI,L'ALTRA EUROPA CON TSIPRAS,29,SASSARI
NULVI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,SASSARI
NULVI,NUOVO CENTRO DESTRA - UDC,10,SASSARI
NULVI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,SASSARI
NULVI,ITALIA DEI VALORI,5,SASSARI
NULVI,VERDI EUROPEI-GREEN ITALIA,2,SASSARI
NULVI,SCELTA EUROPEA,1,SASSARI
NULVI,IO CAMBIO - MAIE,0,SASSARI
OLMEDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,425,SASSARI
OLMEDO,PARTITO DEMOCRATICO,394,SASSARI
OLMEDO,FORZA ITALIA,164,SASSARI
OLMEDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,SASSARI
OLMEDO,L'ALTRA EUROPA CON TSIPRAS,32,SASSARI
