Ente,Liste/Gruppi,Voti,nomefile
MOCONESI,PARTITO DEMOCRATICO,417,GENOVA
MOCONESI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,402,GENOVA
MOCONESI,FORZA ITALIA,244,GENOVA
MOCONESI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,117,GENOVA
MOCONESI,NUOVO CENTRO DESTRA - UDC,77,GENOVA
MOCONESI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,49,GENOVA
MOCONESI,L'ALTRA EUROPA CON TSIPRAS,26,GENOVA
MOCONESI,VERDI EUROPEI-GREEN ITALIA,10,GENOVA
MOCONESI,ITALIA DEI VALORI,7,GENOVA
MOCONESI,SCELTA EUROPEA,4,GENOVA
MOCONESI,IO CAMBIO - MAIE,3,GENOVA
MONEGLIA,PARTITO DEMOCRATICO,641,GENOVA
MONEGLIA,FORZA ITALIA,368,GENOVA
MONEGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,317,GENOVA
MONEGLIA,NUOVO CENTRO DESTRA - UDC,159,GENOVA
MONEGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,154,GENOVA
MONEGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,74,GENOVA
MONEGLIA,L'ALTRA EUROPA CON TSIPRAS,47,GENOVA
MONEGLIA,VERDI EUROPEI-GREEN ITALIA,15,GENOVA
MONEGLIA,SCELTA EUROPEA,10,GENOVA
MONEGLIA,ITALIA DEI VALORI,7,GENOVA
MONEGLIA,IO CAMBIO - MAIE,2,GENOVA
MONTEBRUNO,PARTITO DEMOCRATICO,41,GENOVA
MONTEBRUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,41,GENOVA
MONTEBRUNO,FORZA ITALIA,33,GENOVA
MONTEBRUNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,GENOVA
MONTEBRUNO,NUOVO CENTRO DESTRA - UDC,14,GENOVA
MONTEBRUNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,GENOVA
MONTEBRUNO,VERDI EUROPEI-GREEN ITALIA,2,GENOVA
MONTEBRUNO,L'ALTRA EUROPA CON TSIPRAS,2,GENOVA
MONTEBRUNO,ITALIA DEI VALORI,1,GENOVA
MONTEBRUNO,IO CAMBIO - MAIE,0,GENOVA
MONTEBRUNO,SCELTA EUROPEA,0,GENOVA
MONTOGGIO,PARTITO DEMOCRATICO,371,GENOVA
MONTOGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,332,GENOVA
MONTOGGIO,FORZA ITALIA,116,GENOVA
MONTOGGIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,50,GENOVA
MONTOGGIO,L'ALTRA EUROPA CON TSIPRAS,38,GENOVA
MONTOGGIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,GENOVA
MONTOGGIO,NUOVO CENTRO DESTRA - UDC,16,GENOVA
MONTOGGIO,VERDI EUROPEI-GREEN ITALIA,5,GENOVA
MONTOGGIO,SCELTA EUROPEA,5,GENOVA
MONTOGGIO,ITALIA DEI VALORI,3,GENOVA
MONTOGGIO,IO CAMBIO - MAIE,2,GENOVA
NE,PARTITO DEMOCRATICO,421,GENOVA
NE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,303,GENOVA
NE,FORZA ITALIA,199,GENOVA
NE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,131,GENOVA
NE,NUOVO CENTRO DESTRA - UDC,104,GENOVA
NE,L'ALTRA EUROPA CON TSIPRAS,59,GENOVA
NE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,GENOVA
NE,ITALIA DEI VALORI,13,GENOVA
NE,VERDI EUROPEI-GREEN ITALIA,12,GENOVA
NE,SCELTA EUROPEA,7,GENOVA
NE,IO CAMBIO - MAIE,2,GENOVA
NEIRONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,177,GENOVA
NEIRONE,PARTITO DEMOCRATICO,138,GENOVA
NEIRONE,FORZA ITALIA,96,GENOVA
NEIRONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,45,GENOVA
NEIRONE,NUOVO CENTRO DESTRA - UDC,16,GENOVA
NEIRONE,L'ALTRA EUROPA CON TSIPRAS,15,GENOVA
NEIRONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,GENOVA
NEIRONE,ITALIA DEI VALORI,4,GENOVA
NEIRONE,VERDI EUROPEI-GREEN ITALIA,3,GENOVA
NEIRONE,SCELTA EUROPEA,1,GENOVA
NEIRONE,IO CAMBIO - MAIE,0,GENOVA
ORERO,PARTITO DEMOCRATICO,75,GENOVA
ORERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,48,GENOVA
ORERO,FORZA ITALIA,47,GENOVA
ORERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,GENOVA
ORERO,NUOVO CENTRO DESTRA - UDC,14,GENOVA
ORERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,GENOVA
ORERO,L'ALTRA EUROPA CON TSIPRAS,4,GENOVA
ORERO,VERDI EUROPEI-GREEN ITALIA,1,GENOVA
ORERO,IO CAMBIO - MAIE,0,GENOVA
ORERO,ITALIA DEI VALORI,0,GENOVA
ORERO,SCELTA EUROPEA,0,GENOVA
PIEVE LIGURE,PARTITO DEMOCRATICO,549,GENOVA
PIEVE LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,310,GENOVA
PIEVE LIGURE,FORZA ITALIA,165,GENOVA
PIEVE LIGURE,L'ALTRA EUROPA CON TSIPRAS,82,GENOVA
PIEVE LIGURE,NUOVO CENTRO DESTRA - UDC,49,GENOVA
PIEVE LIGURE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,42,GENOVA
PIEVE LIGURE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,36,GENOVA
PIEVE LIGURE,VERDI EUROPEI-GREEN ITALIA,15,GENOVA
PIEVE LIGURE,SCELTA EUROPEA,8,GENOVA
PIEVE LIGURE,ITALIA DEI VALORI,3,GENOVA
PIEVE LIGURE,IO CAMBIO - MAIE,0,GENOVA
PORTOFINO,FORZA ITALIA,74,GENOVA
PORTOFINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,53,GENOVA
PORTOFINO,PARTITO DEMOCRATICO,40,GENOVA
PORTOFINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,GENOVA
PORTOFINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,GENOVA
PORTOFINO,NUOVO CENTRO DESTRA - UDC,6,GENOVA
PORTOFINO,L'ALTRA EUROPA CON TSIPRAS,2,GENOVA
PORTOFINO,VERDI EUROPEI-GREEN ITALIA,1,GENOVA
PORTOFINO,ITALIA DEI VALORI,1,GENOVA
PORTOFINO,IO CAMBIO - MAIE,0,GENOVA
PORTOFINO,SCELTA EUROPEA,0,GENOVA
PROPATA,PARTITO DEMOCRATICO,32,GENOVA
PROPATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,20,GENOVA
PROPATA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,GENOVA
PROPATA,L'ALTRA EUROPA CON TSIPRAS,3,GENOVA
PROPATA,FORZA ITALIA,2,GENOVA
PROPATA,NUOVO CENTRO DESTRA - UDC,1,GENOVA
PROPATA,IO CAMBIO - MAIE,0,GENOVA
PROPATA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,GENOVA
PROPATA,ITALIA DEI VALORI,0,GENOVA
PROPATA,VERDI EUROPEI-GREEN ITALIA,0,GENOVA
PROPATA,SCELTA EUROPEA,0,GENOVA
RAPALLO,PARTITO DEMOCRATICO,5132,GENOVA
RAPALLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3944,GENOVA
RAPALLO,FORZA ITALIA,3102,GENOVA
RAPALLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1278,GENOVA
RAPALLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,836,GENOVA
RAPALLO,NUOVO CENTRO DESTRA - UDC,746,GENOVA
RAPALLO,L'ALTRA EUROPA CON TSIPRAS,557,GENOVA
RAPALLO,VERDI EUROPEI-GREEN ITALIA,168,GENOVA
RAPALLO,SCELTA EUROPEA,104,GENOVA
RAPALLO,ITALIA DEI VALORI,86,GENOVA
RAPALLO,IO CAMBIO - MAIE,35,GENOVA
RECCO,PARTITO DEMOCRATICO,2156,GENOVA
RECCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1350,GENOVA
RECCO,FORZA ITALIA,942,GENOVA
RECCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,412,GENOVA
RECCO,NUOVO CENTRO DESTRA - UDC,268,GENOVA
RECCO,L'ALTRA EUROPA CON TSIPRAS,247,GENOVA
RECCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,234,GENOVA
RECCO,SCELTA EUROPEA,110,GENOVA
RECCO,VERDI EUROPEI-GREEN ITALIA,47,GENOVA
RECCO,ITALIA DEI VALORI,44,GENOVA
RECCO,IO CAMBIO - MAIE,10,GENOVA
REZZOAGLIO,PARTITO DEMOCRATICO,189,GENOVA
REZZOAGLIO,FORZA ITALIA,148,GENOVA
REZZOAGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,112,GENOVA
REZZOAGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,82,GENOVA
REZZOAGLIO,NUOVO CENTRO DESTRA - UDC,42,GENOVA
REZZOAGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,GENOVA
REZZOAGLIO,ITALIA DEI VALORI,7,GENOVA
REZZOAGLIO,L'ALTRA EUROPA CON TSIPRAS,4,GENOVA
REZZOAGLIO,SCELTA EUROPEA,3,GENOVA
REZZOAGLIO,VERDI EUROPEI-GREEN ITALIA,0,GENOVA
REZZOAGLIO,IO CAMBIO - MAIE,0,GENOVA
RONCO SCRIVIA,PARTITO DEMOCRATICO,940,GENOVA
RONCO SCRIVIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,622,GENOVA
RONCO SCRIVIA,FORZA ITALIA,224,GENOVA
RONCO SCRIVIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,120,GENOVA
RONCO SCRIVIA,L'ALTRA EUROPA CON TSIPRAS,90,GENOVA
RONCO SCRIVIA,NUOVO CENTRO DESTRA - UDC,56,GENOVA
RONCO SCRIVIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,GENOVA
RONCO SCRIVIA,VERDI EUROPEI-GREEN ITALIA,15,GENOVA
RONCO SCRIVIA,ITALIA DEI VALORI,8,GENOVA
RONCO SCRIVIA,SCELTA EUROPEA,8,GENOVA
RONCO SCRIVIA,IO CAMBIO - MAIE,6,GENOVA
RONDANINA,PARTITO DEMOCRATICO,25,GENOVA
RONDANINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,GENOVA
RONDANINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8,GENOVA
RONDANINA,FORZA ITALIA,2,GENOVA
RONDANINA,L'ALTRA EUROPA CON TSIPRAS,2,GENOVA
RONDANINA,NUOVO CENTRO DESTRA - UDC,1,GENOVA
RONDANINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,GENOVA
RONDANINA,IO CAMBIO - MAIE,0,GENOVA
RONDANINA,ITALIA DEI VALORI,0,GENOVA
RONDANINA,VERDI EUROPEI-GREEN ITALIA,0,GENOVA
RONDANINA,SCELTA EUROPEA,0,GENOVA
ROSSIGLIONE,PARTITO DEMOCRATICO,812,GENOVA
ROSSIGLIONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,397,GENOVA
ROSSIGLIONE,FORZA ITALIA,136,GENOVA
ROSSIGLIONE,L'ALTRA EUROPA CON TSIPRAS,67,GENOVA
ROSSIGLIONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,GENOVA
ROSSIGLIONE,NUOVO CENTRO DESTRA - UDC,33,GENOVA
ROSSIGLIONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,GENOVA
ROSSIGLIONE,VERDI EUROPEI-GREEN ITALIA,10,GENOVA
ROSSIGLIONE,ITALIA DEI VALORI,8,GENOVA
ROSSIGLIONE,SCELTA EUROPEA,4,GENOVA
ROSSIGLIONE,IO CAMBIO - MAIE,1,GENOVA
ROVEGNO,PARTITO DEMOCRATICO,80,GENOVA
ROVEGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,60,GENOVA
ROVEGNO,FORZA ITALIA,33,GENOVA
ROVEGNO,NUOVO CENTRO DESTRA - UDC,21,GENOVA
ROVEGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,GENOVA
ROVEGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,GENOVA
ROVEGNO,L'ALTRA EUROPA CON TSIPRAS,4,GENOVA
ROVEGNO,VERDI EUROPEI-GREEN ITALIA,2,GENOVA
ROVEGNO,SCELTA EUROPEA,1,GENOVA
ROVEGNO,ITALIA DEI VALORI,0,GENOVA
ROVEGNO,IO CAMBIO - MAIE,0,GENOVA
SAN COLOMBANO CERTENOLI,PARTITO DEMOCRATICO,356,GENOVA
SAN COLOMBANO CERTENOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,285,GENOVA
SAN COLOMBANO CERTENOLI,FORZA ITALIA,150,GENOVA
SAN COLOMBANO CERTENOLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,96,GENOVA
SAN COLOMBANO CERTENOLI,NUOVO CENTRO DESTRA - UDC,60,GENOVA
SAN COLOMBANO CERTENOLI,L'ALTRA EUROPA CON TSIPRAS,27,GENOVA
SAN COLOMBANO CERTENOLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,GENOVA
SAN COLOMBANO CERTENOLI,VERDI EUROPEI-GREEN ITALIA,6,GENOVA
SAN COLOMBANO CERTENOLI,SCELTA EUROPEA,5,GENOVA
SAN COLOMBANO CERTENOLI,ITALIA DEI VALORI,4,GENOVA
SAN COLOMBANO CERTENOLI,IO CAMBIO - MAIE,2,GENOVA
SANTA MARGHERITA LIGURE,PARTITO DEMOCRATICO,1972,GENOVA
SANTA MARGHERITA LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1243,GENOVA
SANTA MARGHERITA LIGURE,FORZA ITALIA,1123,GENOVA
SANTA MARGHERITA LIGURE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,433,GENOVA
SANTA MARGHERITA LIGURE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,392,GENOVA
SANTA MARGHERITA LIGURE,NUOVO CENTRO DESTRA - UDC,250,GENOVA
SANTA MARGHERITA LIGURE,L'ALTRA EUROPA CON TSIPRAS,207,GENOVA
SANTA MARGHERITA LIGURE,VERDI EUROPEI-GREEN ITALIA,59,GENOVA
SANTA MARGHERITA LIGURE,SCELTA EUROPEA,40,GENOVA
SANTA MARGHERITA LIGURE,ITALIA DEI VALORI,39,GENOVA
SANTA MARGHERITA LIGURE,IO CAMBIO - MAIE,13,GENOVA
SANT'OLCESE,PARTITO DEMOCRATICO,1613,GENOVA
SANT'OLCESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1052,GENOVA
SANT'OLCESE,FORZA ITALIA,245,GENOVA
SANT'OLCESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,183,GENOVA
SANT'OLCESE,L'ALTRA EUROPA CON TSIPRAS,149,GENOVA
SANT'OLCESE,NUOVO CENTRO DESTRA - UDC,70,GENOVA
SANT'OLCESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,69,GENOVA
SANT'OLCESE,VERDI EUROPEI-GREEN ITALIA,47,GENOVA
SANT'OLCESE,ITALIA DEI VALORI,13,GENOVA
SANT'OLCESE,IO CAMBIO - MAIE,6,GENOVA
SANT'OLCESE,SCELTA EUROPEA,6,GENOVA
SANTO STEFANO D'AVETO,PARTITO DEMOCRATICO,192,GENOVA
SANTO STEFANO D'AVETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,156,GENOVA
SANTO STEFANO D'AVETO,FORZA ITALIA,140,GENOVA
SANTO STEFANO D'AVETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,109,GENOVA
SANTO STEFANO D'AVETO,NUOVO CENTRO DESTRA - UDC,54,GENOVA
SANTO STEFANO D'AVETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,GENOVA
SANTO STEFANO D'AVETO,L'ALTRA EUROPA CON TSIPRAS,9,GENOVA
SANTO STEFANO D'AVETO,SCELTA EUROPEA,4,GENOVA
SANTO STEFANO D'AVETO,ITALIA DEI VALORI,3,GENOVA
SANTO STEFANO D'AVETO,VERDI EUROPEI-GREEN ITALIA,2,GENOVA
SANTO STEFANO D'AVETO,IO CAMBIO - MAIE,1,GENOVA
SAVIGNONE,PARTITO DEMOCRATICO,671,GENOVA
SAVIGNONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,608,GENOVA
SAVIGNONE,FORZA ITALIA,226,GENOVA
SAVIGNONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,114,GENOVA
SAVIGNONE,L'ALTRA EUROPA CON TSIPRAS,77,GENOVA
SAVIGNONE,NUOVO CENTRO DESTRA - UDC,59,GENOVA
SAVIGNONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,43,GENOVA
SAVIGNONE,ITALIA DEI VALORI,17,GENOVA
SAVIGNONE,VERDI EUROPEI-GREEN ITALIA,16,GENOVA
SAVIGNONE,SCELTA EUROPEA,7,GENOVA
SAVIGNONE,IO CAMBIO - MAIE,5,GENOVA
SERRA RICCO',PARTITO DEMOCRATICO,2036,GENOVA
SERRA RICCO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1366,GENOVA
SERRA RICCO',FORZA ITALIA,391,GENOVA
SERRA RICCO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,234,GENOVA
SERRA RICCO',L'ALTRA EUROPA CON TSIPRAS,190,GENOVA
SERRA RICCO',NUOVO CENTRO DESTRA - UDC,101,GENOVA
SERRA RICCO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,88,GENOVA
SERRA RICCO',VERDI EUROPEI-GREEN ITALIA,40,GENOVA
SERRA RICCO',ITALIA DEI VALORI,25,GENOVA
SERRA RICCO',SCELTA EUROPEA,16,GENOVA
SERRA RICCO',IO CAMBIO - MAIE,6,GENOVA
SESTRI LEVANTE,PARTITO DEMOCRATICO,4131,GENOVA
SESTRI LEVANTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2103,GENOVA
SESTRI LEVANTE,FORZA ITALIA,1051,GENOVA
SESTRI LEVANTE,L'ALTRA EUROPA CON TSIPRAS,446,GENOVA
SESTRI LEVANTE,NUOVO CENTRO DESTRA - UDC,444,GENOVA
SESTRI LEVANTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,437,GENOVA
SESTRI LEVANTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,229,GENOVA
SESTRI LEVANTE,VERDI EUROPEI-GREEN ITALIA,65,GENOVA
SESTRI LEVANTE,SCELTA EUROPEA,43,GENOVA
SESTRI LEVANTE,ITALIA DEI VALORI,25,GENOVA
SESTRI LEVANTE,IO CAMBIO - MAIE,15,GENOVA
SORI,PARTITO DEMOCRATICO,998,GENOVA
SORI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,622,GENOVA
SORI,FORZA ITALIA,342,GENOVA
SORI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,209,GENOVA
SORI,L'ALTRA EUROPA CON TSIPRAS,111,GENOVA
SORI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,GENOVA
SORI,NUOVO CENTRO DESTRA - UDC,66,GENOVA
SORI,VERDI EUROPEI-GREEN ITALIA,26,GENOVA
SORI,ITALIA DEI VALORI,17,GENOVA
SORI,SCELTA EUROPEA,13,GENOVA
SORI,IO CAMBIO - MAIE,6,GENOVA
TIGLIETO,PARTITO DEMOCRATICO,148,GENOVA
TIGLIETO,FORZA ITALIA,70,GENOVA
TIGLIETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,GENOVA
TIGLIETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,GENOVA
TIGLIETO,L'ALTRA EUROPA CON TSIPRAS,18,GENOVA
TIGLIETO,NUOVO CENTRO DESTRA - UDC,14,GENOVA
TIGLIETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,GENOVA
TIGLIETO,IO CAMBIO - MAIE,3,GENOVA
TIGLIETO,ITALIA DEI VALORI,1,GENOVA
TIGLIETO,VERDI EUROPEI-GREEN ITALIA,1,GENOVA
TIGLIETO,SCELTA EUROPEA,1,GENOVA
TORRIGLIA,PARTITO DEMOCRATICO,397,GENOVA
TORRIGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,301,GENOVA
TORRIGLIA,FORZA ITALIA,165,GENOVA
TORRIGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,85,GENOVA
TORRIGLIA,NUOVO CENTRO DESTRA - UDC,37,GENOVA
TORRIGLIA,L'ALTRA EUROPA CON TSIPRAS,30,GENOVA
TORRIGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,GENOVA
TORRIGLIA,VERDI EUROPEI-GREEN ITALIA,8,GENOVA
TORRIGLIA,ITALIA DEI VALORI,7,GENOVA
TORRIGLIA,IO CAMBIO - MAIE,1,GENOVA
TORRIGLIA,SCELTA EUROPEA,1,GENOVA
TRIBOGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,98,GENOVA
TRIBOGNA,PARTITO DEMOCRATICO,92,GENOVA
TRIBOGNA,FORZA ITALIA,65,GENOVA
TRIBOGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,31,GENOVA
TRIBOGNA,NUOVO CENTRO DESTRA - UDC,22,GENOVA
TRIBOGNA,L'ALTRA EUROPA CON TSIPRAS,8,GENOVA
TRIBOGNA,VERDI EUROPEI-GREEN ITALIA,7,GENOVA
TRIBOGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,GENOVA
TRIBOGNA,IO CAMBIO - MAIE,0,GENOVA
TRIBOGNA,ITALIA DEI VALORI,0,GENOVA
TRIBOGNA,SCELTA EUROPEA,0,GENOVA
USCIO,PARTITO DEMOCRATICO,544,GENOVA
USCIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,453,GENOVA
USCIO,FORZA ITALIA,191,GENOVA
USCIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,99,GENOVA
USCIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,49,GENOVA
USCIO,L'ALTRA EUROPA CON TSIPRAS,44,GENOVA
USCIO,NUOVO CENTRO DESTRA - UDC,30,GENOVA
USCIO,VERDI EUROPEI-GREEN ITALIA,21,GENOVA
USCIO,ITALIA DEI VALORI,12,GENOVA
USCIO,SCELTA EUROPEA,8,GENOVA
USCIO,IO CAMBIO - MAIE,3,GENOVA
VALBREVENNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,154,GENOVA
VALBREVENNA,PARTITO DEMOCRATICO,125,GENOVA
VALBREVENNA,FORZA ITALIA,39,GENOVA
VALBREVENNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,GENOVA
VALBREVENNA,L'ALTRA EUROPA CON TSIPRAS,20,GENOVA
VALBREVENNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,GENOVA
VALBREVENNA,NUOVO CENTRO DESTRA - UDC,7,GENOVA
VALBREVENNA,VERDI EUROPEI-GREEN ITALIA,3,GENOVA
VALBREVENNA,ITALIA DEI VALORI,1,GENOVA
VALBREVENNA,SCELTA EUROPEA,1,GENOVA
VALBREVENNA,IO CAMBIO - MAIE,0,GENOVA
VOBBIA,PARTITO DEMOCRATICO,72,GENOVA
VOBBIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,65,GENOVA
VOBBIA,FORZA ITALIA,18,GENOVA
VOBBIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,GENOVA
VOBBIA,L'ALTRA EUROPA CON TSIPRAS,8,GENOVA
VOBBIA,NUOVO CENTRO DESTRA - UDC,8,GENOVA
VOBBIA,VERDI EUROPEI-GREEN ITALIA,5,GENOVA
VOBBIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,GENOVA
VOBBIA,IO CAMBIO - MAIE,1,GENOVA
VOBBIA,ITALIA DEI VALORI,0,GENOVA
VOBBIA,SCELTA EUROPEA,0,GENOVA
ZOAGLI,PARTITO DEMOCRATICO,436,GENOVA
ZOAGLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,274,GENOVA
ZOAGLI,FORZA ITALIA,213,GENOVA
ZOAGLI,NUOVO CENTRO DESTRA - UDC,82,GENOVA
ZOAGLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,74,GENOVA
ZOAGLI,L'ALTRA EUROPA CON TSIPRAS,66,GENOVA
ZOAGLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,GENOVA
ZOAGLI,VERDI EUROPEI-GREEN ITALIA,11,GENOVA
ZOAGLI,SCELTA EUROPEA,5,GENOVA
ZOAGLI,IO CAMBIO - MAIE,3,GENOVA
ZOAGLI,ITALIA DEI VALORI,1,GENOVA
