Ente,Liste/Gruppi,Voti,nomefile
LICCIANA NARDI,L'ALTRA EUROPA CON TSIPRAS,69,MASSA-CARRARA
LICCIANA NARDI,NUOVO CENTRO DESTRA - UDC,29,MASSA-CARRARA
LICCIANA NARDI,ITALIA DEI VALORI,10,MASSA-CARRARA
LICCIANA NARDI,VERDI EUROPEI-GREEN ITALIA,9,MASSA-CARRARA
LICCIANA NARDI,IO CAMBIO - MAIE,8,MASSA-CARRARA
LICCIANA NARDI,SCELTA EUROPEA,7,MASSA-CARRARA
MASSA,PARTITO DEMOCRATICO,14320,MASSA-CARRARA
MASSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,7186,MASSA-CARRARA
MASSA,FORZA ITALIA,3679,MASSA-CARRARA
MASSA,L'ALTRA EUROPA CON TSIPRAS,1852,MASSA-CARRARA
MASSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,832,MASSA-CARRARA
MASSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,786,MASSA-CARRARA
MASSA,NUOVO CENTRO DESTRA - UDC,636,MASSA-CARRARA
MASSA,VERDI EUROPEI-GREEN ITALIA,225,MASSA-CARRARA
MASSA,ITALIA DEI VALORI,163,MASSA-CARRARA
MASSA,SCELTA EUROPEA,98,MASSA-CARRARA
MASSA,IO CAMBIO - MAIE,34,MASSA-CARRARA
MONTIGNOSO,PARTITO DEMOCRATICO,2254,MASSA-CARRARA
MONTIGNOSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,915,MASSA-CARRARA
MONTIGNOSO,FORZA ITALIA,517,MASSA-CARRARA
MONTIGNOSO,L'ALTRA EUROPA CON TSIPRAS,260,MASSA-CARRARA
MONTIGNOSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,103,MASSA-CARRARA
MONTIGNOSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,95,MASSA-CARRARA
MONTIGNOSO,NUOVO CENTRO DESTRA - UDC,56,MASSA-CARRARA
MONTIGNOSO,ITALIA DEI VALORI,41,MASSA-CARRARA
MONTIGNOSO,VERDI EUROPEI-GREEN ITALIA,21,MASSA-CARRARA
MONTIGNOSO,SCELTA EUROPEA,11,MASSA-CARRARA
MONTIGNOSO,IO CAMBIO - MAIE,4,MASSA-CARRARA
MULAZZO,PARTITO DEMOCRATICO,597,MASSA-CARRARA
MULAZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,250,MASSA-CARRARA
MULAZZO,FORZA ITALIA,211,MASSA-CARRARA
MULAZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,47,MASSA-CARRARA
MULAZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,MASSA-CARRARA
MULAZZO,L'ALTRA EUROPA CON TSIPRAS,35,MASSA-CARRARA
MULAZZO,NUOVO CENTRO DESTRA - UDC,19,MASSA-CARRARA
MULAZZO,ITALIA DEI VALORI,5,MASSA-CARRARA
MULAZZO,IO CAMBIO - MAIE,4,MASSA-CARRARA
MULAZZO,VERDI EUROPEI-GREEN ITALIA,3,MASSA-CARRARA
MULAZZO,SCELTA EUROPEA,1,MASSA-CARRARA
PODENZANA,PARTITO DEMOCRATICO,534,MASSA-CARRARA
PODENZANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,356,MASSA-CARRARA
PODENZANA,FORZA ITALIA,237,MASSA-CARRARA
PODENZANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,87,MASSA-CARRARA
PODENZANA,L'ALTRA EUROPA CON TSIPRAS,49,MASSA-CARRARA
PODENZANA,NUOVO CENTRO DESTRA - UDC,19,MASSA-CARRARA
PODENZANA,VERDI EUROPEI-GREEN ITALIA,19,MASSA-CARRARA
PODENZANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,MASSA-CARRARA
PODENZANA,ITALIA DEI VALORI,14,MASSA-CARRARA
PODENZANA,SCELTA EUROPEA,5,MASSA-CARRARA
PODENZANA,IO CAMBIO - MAIE,4,MASSA-CARRARA
PONTREMOLI,PARTITO DEMOCRATICO,1758,MASSA-CARRARA
PONTREMOLI,FORZA ITALIA,723,MASSA-CARRARA
PONTREMOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,570,MASSA-CARRARA
PONTREMOLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,153,MASSA-CARRARA
PONTREMOLI,L'ALTRA EUROPA CON TSIPRAS,151,MASSA-CARRARA
PONTREMOLI,NUOVO CENTRO DESTRA - UDC,119,MASSA-CARRARA
PONTREMOLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,96,MASSA-CARRARA
PONTREMOLI,VERDI EUROPEI-GREEN ITALIA,12,MASSA-CARRARA
PONTREMOLI,ITALIA DEI VALORI,10,MASSA-CARRARA
PONTREMOLI,SCELTA EUROPEA,7,MASSA-CARRARA
PONTREMOLI,IO CAMBIO - MAIE,4,MASSA-CARRARA
TRESANA,PARTITO DEMOCRATICO,486,MASSA-CARRARA
TRESANA,FORZA ITALIA,338,MASSA-CARRARA
TRESANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,282,MASSA-CARRARA
TRESANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,64,MASSA-CARRARA
TRESANA,L'ALTRA EUROPA CON TSIPRAS,44,MASSA-CARRARA
TRESANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,MASSA-CARRARA
TRESANA,NUOVO CENTRO DESTRA - UDC,18,MASSA-CARRARA
TRESANA,VERDI EUROPEI-GREEN ITALIA,14,MASSA-CARRARA
TRESANA,ITALIA DEI VALORI,7,MASSA-CARRARA
TRESANA,SCELTA EUROPEA,6,MASSA-CARRARA
TRESANA,IO CAMBIO - MAIE,0,MASSA-CARRARA
VILLAFRANCA IN LUNIGIANA,PARTITO DEMOCRATICO,1044,MASSA-CARRARA
VILLAFRANCA IN LUNIGIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,453,MASSA-CARRARA
VILLAFRANCA IN LUNIGIANA,FORZA ITALIA,425,MASSA-CARRARA
VILLAFRANCA IN LUNIGIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,120,MASSA-CARRARA
VILLAFRANCA IN LUNIGIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,85,MASSA-CARRARA
VILLAFRANCA IN LUNIGIANA,L'ALTRA EUROPA CON TSIPRAS,77,MASSA-CARRARA
VILLAFRANCA IN LUNIGIANA,NUOVO CENTRO DESTRA - UDC,38,MASSA-CARRARA
VILLAFRANCA IN LUNIGIANA,VERDI EUROPEI-GREEN ITALIA,13,MASSA-CARRARA
VILLAFRANCA IN LUNIGIANA,ITALIA DEI VALORI,11,MASSA-CARRARA
VILLAFRANCA IN LUNIGIANA,SCELTA EUROPEA,4,MASSA-CARRARA
VILLAFRANCA IN LUNIGIANA,IO CAMBIO - MAIE,3,MASSA-CARRARA
ZERI,PARTITO DEMOCRATICO,265,MASSA-CARRARA
ZERI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,92,MASSA-CARRARA
ZERI,FORZA ITALIA,87,MASSA-CARRARA
ZERI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,MASSA-CARRARA
ZERI,NUOVO CENTRO DESTRA - UDC,17,MASSA-CARRARA
ZERI,L'ALTRA EUROPA CON TSIPRAS,7,MASSA-CARRARA
ZERI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,MASSA-CARRARA
ZERI,VERDI EUROPEI-GREEN ITALIA,4,MASSA-CARRARA
ZERI,ITALIA DEI VALORI,4,MASSA-CARRARA
ZERI,SCELTA EUROPEA,0,MASSA-CARRARA
ZERI,IO CAMBIO - MAIE,0,MASSA-CARRARA
