Ente,Liste/Gruppi,Voti,nomefile
FRAMURA,ITALIA DEI VALORI,3,LA SPEZIA
FRAMURA,IO CAMBIO - MAIE,0,LA SPEZIA
LA SPEZIA,PARTITO DEMOCRATICO,19681,LA SPEZIA
LA SPEZIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8932,LA SPEZIA
LA SPEZIA,FORZA ITALIA,5401,LA SPEZIA
LA SPEZIA,L'ALTRA EUROPA CON TSIPRAS,1980,LA SPEZIA
LA SPEZIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1652,LA SPEZIA
LA SPEZIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1138,LA SPEZIA
LA SPEZIA,NUOVO CENTRO DESTRA - UDC,1076,LA SPEZIA
LA SPEZIA,VERDI EUROPEI-GREEN ITALIA,337,LA SPEZIA
LA SPEZIA,ITALIA DEI VALORI,184,LA SPEZIA
LA SPEZIA,SCELTA EUROPEA,157,LA SPEZIA
LA SPEZIA,IO CAMBIO - MAIE,37,LA SPEZIA
LERICI,PARTITO DEMOCRATICO,2337,LA SPEZIA
LERICI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1035,LA SPEZIA
LERICI,FORZA ITALIA,819,LA SPEZIA
LERICI,L'ALTRA EUROPA CON TSIPRAS,350,LA SPEZIA
LERICI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,229,LA SPEZIA
LERICI,NUOVO CENTRO DESTRA - UDC,176,LA SPEZIA
LERICI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,163,LA SPEZIA
LERICI,SCELTA EUROPEA,42,LA SPEZIA
LERICI,VERDI EUROPEI-GREEN ITALIA,26,LA SPEZIA
LERICI,ITALIA DEI VALORI,10,LA SPEZIA
LERICI,IO CAMBIO - MAIE,3,LA SPEZIA
LEVANTO,PARTITO DEMOCRATICO,1206,LA SPEZIA
LEVANTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,656,LA SPEZIA
LEVANTO,FORZA ITALIA,357,LA SPEZIA
LEVANTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,150,LA SPEZIA
LEVANTO,L'ALTRA EUROPA CON TSIPRAS,118,LA SPEZIA
LEVANTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,78,LA SPEZIA
LEVANTO,NUOVO CENTRO DESTRA - UDC,71,LA SPEZIA
LEVANTO,VERDI EUROPEI-GREEN ITALIA,24,LA SPEZIA
LEVANTO,ITALIA DEI VALORI,11,LA SPEZIA
LEVANTO,SCELTA EUROPEA,11,LA SPEZIA
LEVANTO,IO CAMBIO - MAIE,8,LA SPEZIA
MAISSANA,PARTITO DEMOCRATICO,132,LA SPEZIA
MAISSANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,108,LA SPEZIA
MAISSANA,FORZA ITALIA,59,LA SPEZIA
MAISSANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,30,LA SPEZIA
MAISSANA,NUOVO CENTRO DESTRA - UDC,18,LA SPEZIA
MAISSANA,L'ALTRA EUROPA CON TSIPRAS,15,LA SPEZIA
MAISSANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,LA SPEZIA
MAISSANA,ITALIA DEI VALORI,2,LA SPEZIA
MAISSANA,VERDI EUROPEI-GREEN ITALIA,2,LA SPEZIA
MAISSANA,IO CAMBIO - MAIE,2,LA SPEZIA
MAISSANA,SCELTA EUROPEA,1,LA SPEZIA
MONTEROSSO AL MARE,PARTITO DEMOCRATICO,345,LA SPEZIA
MONTEROSSO AL MARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,262,LA SPEZIA
MONTEROSSO AL MARE,FORZA ITALIA,160,LA SPEZIA
MONTEROSSO AL MARE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,72,LA SPEZIA
MONTEROSSO AL MARE,L'ALTRA EUROPA CON TSIPRAS,46,LA SPEZIA
MONTEROSSO AL MARE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,44,LA SPEZIA
MONTEROSSO AL MARE,NUOVO CENTRO DESTRA - UDC,24,LA SPEZIA
MONTEROSSO AL MARE,VERDI EUROPEI-GREEN ITALIA,10,LA SPEZIA
MONTEROSSO AL MARE,ITALIA DEI VALORI,9,LA SPEZIA
MONTEROSSO AL MARE,SCELTA EUROPEA,2,LA SPEZIA
MONTEROSSO AL MARE,IO CAMBIO - MAIE,1,LA SPEZIA
ORTONOVO,PARTITO DEMOCRATICO,1945,LA SPEZIA
ORTONOVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,963,LA SPEZIA
ORTONOVO,FORZA ITALIA,549,LA SPEZIA
ORTONOVO,L'ALTRA EUROPA CON TSIPRAS,170,LA SPEZIA
ORTONOVO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,136,LA SPEZIA
ORTONOVO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,73,LA SPEZIA
ORTONOVO,NUOVO CENTRO DESTRA - UDC,69,LA SPEZIA
ORTONOVO,VERDI EUROPEI-GREEN ITALIA,24,LA SPEZIA
ORTONOVO,ITALIA DEI VALORI,18,LA SPEZIA
ORTONOVO,SCELTA EUROPEA,14,LA SPEZIA
ORTONOVO,IO CAMBIO - MAIE,3,LA SPEZIA
PIGNONE,PARTITO DEMOCRATICO,194,LA SPEZIA
PIGNONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,98,LA SPEZIA
PIGNONE,FORZA ITALIA,39,LA SPEZIA
PIGNONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,LA SPEZIA
PIGNONE,NUOVO CENTRO DESTRA - UDC,18,LA SPEZIA
PIGNONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,LA SPEZIA
PIGNONE,L'ALTRA EUROPA CON TSIPRAS,5,LA SPEZIA
PIGNONE,ITALIA DEI VALORI,4,LA SPEZIA
PIGNONE,SCELTA EUROPEA,3,LA SPEZIA
PIGNONE,VERDI EUROPEI-GREEN ITALIA,2,LA SPEZIA
PIGNONE,IO CAMBIO - MAIE,1,LA SPEZIA
PORTOVENERE,PARTITO DEMOCRATICO,910,LA SPEZIA
PORTOVENERE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,385,LA SPEZIA
PORTOVENERE,FORZA ITALIA,291,LA SPEZIA
PORTOVENERE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,73,LA SPEZIA
PORTOVENERE,L'ALTRA EUROPA CON TSIPRAS,72,LA SPEZIA
PORTOVENERE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,70,LA SPEZIA
PORTOVENERE,NUOVO CENTRO DESTRA - UDC,52,LA SPEZIA
PORTOVENERE,VERDI EUROPEI-GREEN ITALIA,14,LA SPEZIA
PORTOVENERE,SCELTA EUROPEA,8,LA SPEZIA
PORTOVENERE,ITALIA DEI VALORI,3,LA SPEZIA
PORTOVENERE,IO CAMBIO - MAIE,0,LA SPEZIA
RICCO' DEL GOLFO DI SPEZIA,PARTITO DEMOCRATICO,839,LA SPEZIA
RICCO' DEL GOLFO DI SPEZIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,623,LA SPEZIA
RICCO' DEL GOLFO DI SPEZIA,FORZA ITALIA,291,LA SPEZIA
RICCO' DEL GOLFO DI SPEZIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,90,LA SPEZIA
RICCO' DEL GOLFO DI SPEZIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,LA SPEZIA
RICCO' DEL GOLFO DI SPEZIA,NUOVO CENTRO DESTRA - UDC,51,LA SPEZIA
RICCO' DEL GOLFO DI SPEZIA,L'ALTRA EUROPA CON TSIPRAS,39,LA SPEZIA
RICCO' DEL GOLFO DI SPEZIA,VERDI EUROPEI-GREEN ITALIA,21,LA SPEZIA
RICCO' DEL GOLFO DI SPEZIA,ITALIA DEI VALORI,13,LA SPEZIA
RICCO' DEL GOLFO DI SPEZIA,SCELTA EUROPEA,9,LA SPEZIA
RICCO' DEL GOLFO DI SPEZIA,IO CAMBIO - MAIE,1,LA SPEZIA
RIOMAGGIORE,PARTITO DEMOCRATICO,385,LA SPEZIA
RIOMAGGIORE,FORZA ITALIA,286,LA SPEZIA
RIOMAGGIORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,163,LA SPEZIA
RIOMAGGIORE,L'ALTRA EUROPA CON TSIPRAS,55,LA SPEZIA
RIOMAGGIORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,LA SPEZIA
RIOMAGGIORE,NUOVO CENTRO DESTRA - UDC,15,LA SPEZIA
RIOMAGGIORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,LA SPEZIA
RIOMAGGIORE,SCELTA EUROPEA,5,LA SPEZIA
RIOMAGGIORE,VERDI EUROPEI-GREEN ITALIA,2,LA SPEZIA
RIOMAGGIORE,ITALIA DEI VALORI,1,LA SPEZIA
RIOMAGGIORE,IO CAMBIO - MAIE,0,LA SPEZIA
ROCCHETTA DI VARA,PARTITO DEMOCRATICO,201,LA SPEZIA
ROCCHETTA DI VARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,73,LA SPEZIA
ROCCHETTA DI VARA,FORZA ITALIA,67,LA SPEZIA
ROCCHETTA DI VARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,46,LA SPEZIA
ROCCHETTA DI VARA,NUOVO CENTRO DESTRA - UDC,13,LA SPEZIA
ROCCHETTA DI VARA,L'ALTRA EUROPA CON TSIPRAS,8,LA SPEZIA
ROCCHETTA DI VARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,LA SPEZIA
ROCCHETTA DI VARA,ITALIA DEI VALORI,4,LA SPEZIA
ROCCHETTA DI VARA,VERDI EUROPEI-GREEN ITALIA,2,LA SPEZIA
ROCCHETTA DI VARA,SCELTA EUROPEA,1,LA SPEZIA
ROCCHETTA DI VARA,IO CAMBIO - MAIE,0,LA SPEZIA
SANTO STEFANO DI MAGRA,PARTITO DEMOCRATICO,2303,LA SPEZIA
SANTO STEFANO DI MAGRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1033,LA SPEZIA
SANTO STEFANO DI MAGRA,FORZA ITALIA,450,LA SPEZIA
SANTO STEFANO DI MAGRA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,197,LA SPEZIA
SANTO STEFANO DI MAGRA,L'ALTRA EUROPA CON TSIPRAS,148,LA SPEZIA
SANTO STEFANO DI MAGRA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,114,LA SPEZIA
SANTO STEFANO DI MAGRA,NUOVO CENTRO DESTRA - UDC,86,LA SPEZIA
SANTO STEFANO DI MAGRA,VERDI EUROPEI-GREEN ITALIA,42,LA SPEZIA
SANTO STEFANO DI MAGRA,ITALIA DEI VALORI,23,LA SPEZIA
SANTO STEFANO DI MAGRA,SCELTA EUROPEA,14,LA SPEZIA
SANTO STEFANO DI MAGRA,IO CAMBIO - MAIE,7,LA SPEZIA
SARZANA,PARTITO DEMOCRATICO,5128,LA SPEZIA
SARZANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2380,LA SPEZIA
SARZANA,FORZA ITALIA,1254,LA SPEZIA
SARZANA,L'ALTRA EUROPA CON TSIPRAS,581,LA SPEZIA
SARZANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,352,LA SPEZIA
SARZANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,217,LA SPEZIA
SARZANA,NUOVO CENTRO DESTRA - UDC,182,LA SPEZIA
SARZANA,VERDI EUROPEI-GREEN ITALIA,52,LA SPEZIA
SARZANA,SCELTA EUROPEA,46,LA SPEZIA
SARZANA,ITALIA DEI VALORI,37,LA SPEZIA
SARZANA,IO CAMBIO - MAIE,6,LA SPEZIA
SESTA GODANO,PARTITO DEMOCRATICO,368,LA SPEZIA
SESTA GODANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,221,LA SPEZIA
SESTA GODANO,FORZA ITALIA,152,LA SPEZIA
SESTA GODANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,70,LA SPEZIA
SESTA GODANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,LA SPEZIA
SESTA GODANO,NUOVO CENTRO DESTRA - UDC,20,LA SPEZIA
SESTA GODANO,L'ALTRA EUROPA CON TSIPRAS,15,LA SPEZIA
SESTA GODANO,VERDI EUROPEI-GREEN ITALIA,6,LA SPEZIA
SESTA GODANO,ITALIA DEI VALORI,5,LA SPEZIA
SESTA GODANO,SCELTA EUROPEA,5,LA SPEZIA
SESTA GODANO,IO CAMBIO - MAIE,1,LA SPEZIA
VARESE LIGURE,PARTITO DEMOCRATICO,446,LA SPEZIA
VARESE LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,291,LA SPEZIA
VARESE LIGURE,FORZA ITALIA,198,LA SPEZIA
VARESE LIGURE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,138,LA SPEZIA
VARESE LIGURE,NUOVO CENTRO DESTRA - UDC,40,LA SPEZIA
VARESE LIGURE,L'ALTRA EUROPA CON TSIPRAS,36,LA SPEZIA
VARESE LIGURE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,LA SPEZIA
VARESE LIGURE,ITALIA DEI VALORI,11,LA SPEZIA
VARESE LIGURE,SCELTA EUROPEA,9,LA SPEZIA
VARESE LIGURE,VERDI EUROPEI-GREEN ITALIA,6,LA SPEZIA
VARESE LIGURE,IO CAMBIO - MAIE,2,LA SPEZIA
VERNAZZA,PARTITO DEMOCRATICO,238,LA SPEZIA
VERNAZZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,119,LA SPEZIA
VERNAZZA,FORZA ITALIA,87,LA SPEZIA
VERNAZZA,L'ALTRA EUROPA CON TSIPRAS,38,LA SPEZIA
VERNAZZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,26,LA SPEZIA
VERNAZZA,NUOVO CENTRO DESTRA - UDC,15,LA SPEZIA
VERNAZZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,LA SPEZIA
VERNAZZA,VERDI EUROPEI-GREEN ITALIA,6,LA SPEZIA
VERNAZZA,ITALIA DEI VALORI,4,LA SPEZIA
VERNAZZA,SCELTA EUROPEA,2,LA SPEZIA
VERNAZZA,IO CAMBIO - MAIE,0,LA SPEZIA
VEZZANO LIGURE,PARTITO DEMOCRATICO,2170,LA SPEZIA
VEZZANO LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1010,LA SPEZIA
VEZZANO LIGURE,FORZA ITALIA,471,LA SPEZIA
VEZZANO LIGURE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,171,LA SPEZIA
VEZZANO LIGURE,L'ALTRA EUROPA CON TSIPRAS,151,LA SPEZIA
VEZZANO LIGURE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,95,LA SPEZIA
VEZZANO LIGURE,NUOVO CENTRO DESTRA - UDC,56,LA SPEZIA
VEZZANO LIGURE,VERDI EUROPEI-GREEN ITALIA,39,LA SPEZIA
VEZZANO LIGURE,ITALIA DEI VALORI,29,LA SPEZIA
VEZZANO LIGURE,SCELTA EUROPEA,12,LA SPEZIA
VEZZANO LIGURE,IO CAMBIO - MAIE,4,LA SPEZIA
ZIGNAGO,PARTITO DEMOCRATICO,155,LA SPEZIA
ZIGNAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,67,LA SPEZIA
ZIGNAGO,FORZA ITALIA,54,LA SPEZIA
ZIGNAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,LA SPEZIA
