Ente,Liste/Gruppi,Voti,nomefile
ORUNE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,30,NUORO
ORUNE,L'ALTRA EUROPA CON TSIPRAS,21,NUORO
ORUNE,NUOVO CENTRO DESTRA - UDC,9,NUORO
ORUNE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,NUORO
ORUNE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,NUORO
ORUNE,SCELTA EUROPEA,3,NUORO
ORUNE,ITALIA DEI VALORI,2,NUORO
ORUNE,VERDI EUROPEI-GREEN ITALIA,1,NUORO
ORUNE,IO CAMBIO - MAIE,0,NUORO
OSIDDA,PARTITO DEMOCRATICO,26,NUORO
OSIDDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8,NUORO
OSIDDA,FORZA ITALIA,4,NUORO
OSIDDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,NUORO
OSIDDA,NUOVO CENTRO DESTRA - UDC,1,NUORO
OSIDDA,IO CAMBIO - MAIE,0,NUORO
OSIDDA,SCELTA EUROPEA,0,NUORO
OSIDDA,VERDI EUROPEI-GREEN ITALIA,0,NUORO
OSIDDA,L'ALTRA EUROPA CON TSIPRAS,0,NUORO
OSIDDA,ITALIA DEI VALORI,0,NUORO
OSIDDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,NUORO
OTTANA,PARTITO DEMOCRATICO,172,NUORO
OTTANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,102,NUORO
OTTANA,FORZA ITALIA,41,NUORO
OTTANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,NUORO
OTTANA,L'ALTRA EUROPA CON TSIPRAS,11,NUORO
OTTANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,NUORO
OTTANA,NUOVO CENTRO DESTRA - UDC,7,NUORO
OTTANA,SCELTA EUROPEA,3,NUORO
OTTANA,IO CAMBIO - MAIE,0,NUORO
OTTANA,VERDI EUROPEI-GREEN ITALIA,0,NUORO
OTTANA,ITALIA DEI VALORI,0,NUORO
OVODDA,PARTITO DEMOCRATICO,144,NUORO
OVODDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,143,NUORO
OVODDA,FORZA ITALIA,67,NUORO
OVODDA,L'ALTRA EUROPA CON TSIPRAS,22,NUORO
OVODDA,SCELTA EUROPEA,11,NUORO
OVODDA,NUOVO CENTRO DESTRA - UDC,7,NUORO
OVODDA,ITALIA DEI VALORI,4,NUORO
OVODDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,NUORO
OVODDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,NUORO
OVODDA,VERDI EUROPEI-GREEN ITALIA,1,NUORO
OVODDA,IO CAMBIO - MAIE,1,NUORO
POSADA,PARTITO DEMOCRATICO,344,NUORO
POSADA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,220,NUORO
POSADA,FORZA ITALIA,120,NUORO
POSADA,L'ALTRA EUROPA CON TSIPRAS,24,NUORO
POSADA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,NUORO
POSADA,NUOVO CENTRO DESTRA - UDC,15,NUORO
POSADA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,NUORO
POSADA,ITALIA DEI VALORI,3,NUORO
POSADA,IO CAMBIO - MAIE,2,NUORO
POSADA,VERDI EUROPEI-GREEN ITALIA,1,NUORO
POSADA,SCELTA EUROPEA,0,NUORO
SARULE,PARTITO DEMOCRATICO,263,NUORO
SARULE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,101,NUORO
SARULE,FORZA ITALIA,47,NUORO
SARULE,NUOVO CENTRO DESTRA - UDC,15,NUORO
SARULE,SCELTA EUROPEA,12,NUORO
SARULE,L'ALTRA EUROPA CON TSIPRAS,4,NUORO
SARULE,ITALIA DEI VALORI,4,NUORO
SARULE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,NUORO
SARULE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,NUORO
SARULE,IO CAMBIO - MAIE,1,NUORO
SARULE,VERDI EUROPEI-GREEN ITALIA,0,NUORO
SILANUS,PARTITO DEMOCRATICO,324,NUORO
SILANUS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,157,NUORO
SILANUS,FORZA ITALIA,56,NUORO
SILANUS,L'ALTRA EUROPA CON TSIPRAS,16,NUORO
SILANUS,NUOVO CENTRO DESTRA - UDC,14,NUORO
SILANUS,ITALIA DEI VALORI,10,NUORO
SILANUS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,NUORO
SILANUS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,NUORO
SILANUS,SCELTA EUROPEA,2,NUORO
SILANUS,VERDI EUROPEI-GREEN ITALIA,2,NUORO
SILANUS,IO CAMBIO - MAIE,0,NUORO
SINDIA,PARTITO DEMOCRATICO,200,NUORO
SINDIA,FORZA ITALIA,80,NUORO
SINDIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,63,NUORO
SINDIA,NUOVO CENTRO DESTRA - UDC,19,NUORO
SINDIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,NUORO
SINDIA,L'ALTRA EUROPA CON TSIPRAS,13,NUORO
SINDIA,SCELTA EUROPEA,4,NUORO
SINDIA,ITALIA DEI VALORI,3,NUORO
SINDIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,NUORO
SINDIA,VERDI EUROPEI-GREEN ITALIA,0,NUORO
SINDIA,IO CAMBIO - MAIE,0,NUORO
SINISCOLA,PARTITO DEMOCRATICO,1116,NUORO
SINISCOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,808,NUORO
SINISCOLA,FORZA ITALIA,411,NUORO
SINISCOLA,NUOVO CENTRO DESTRA - UDC,97,NUORO
SINISCOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,83,NUORO
SINISCOLA,L'ALTRA EUROPA CON TSIPRAS,50,NUORO
SINISCOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,44,NUORO
SINISCOLA,SCELTA EUROPEA,18,NUORO
SINISCOLA,ITALIA DEI VALORI,15,NUORO
SINISCOLA,VERDI EUROPEI-GREEN ITALIA,7,NUORO
SINISCOLA,IO CAMBIO - MAIE,3,NUORO
SORGONO,PARTITO DEMOCRATICO,198,NUORO
SORGONO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,198,NUORO
SORGONO,FORZA ITALIA,43,NUORO
SORGONO,L'ALTRA EUROPA CON TSIPRAS,24,NUORO
SORGONO,NUOVO CENTRO DESTRA - UDC,11,NUORO
SORGONO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,NUORO
SORGONO,SCELTA EUROPEA,6,NUORO
SORGONO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,NUORO
SORGONO,VERDI EUROPEI-GREEN ITALIA,1,NUORO
SORGONO,ITALIA DEI VALORI,1,NUORO
SORGONO,IO CAMBIO - MAIE,0,NUORO
TETI,PARTITO DEMOCRATICO,139,NUORO
TETI,FORZA ITALIA,34,NUORO
TETI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,28,NUORO
TETI,L'ALTRA EUROPA CON TSIPRAS,13,NUORO
TETI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,NUORO
TETI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,NUORO
TETI,NUOVO CENTRO DESTRA - UDC,3,NUORO
TETI,IO CAMBIO - MAIE,0,NUORO
TETI,VERDI EUROPEI-GREEN ITALIA,0,NUORO
TETI,ITALIA DEI VALORI,0,NUORO
TETI,SCELTA EUROPEA,0,NUORO
TIANA,PARTITO DEMOCRATICO,104,NUORO
TIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,39,NUORO
TIANA,SCELTA EUROPEA,22,NUORO
TIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,NUORO
TIANA,FORZA ITALIA,7,NUORO
TIANA,NUOVO CENTRO DESTRA - UDC,5,NUORO
TIANA,L'ALTRA EUROPA CON TSIPRAS,1,NUORO
TIANA,IO CAMBIO - MAIE,1,NUORO
TIANA,VERDI EUROPEI-GREEN ITALIA,0,NUORO
TIANA,ITALIA DEI VALORI,0,NUORO
TIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,NUORO
TONARA,PARTITO DEMOCRATICO,395,NUORO
TONARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,153,NUORO
TONARA,FORZA ITALIA,81,NUORO
TONARA,L'ALTRA EUROPA CON TSIPRAS,54,NUORO
TONARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,NUORO
TONARA,NUOVO CENTRO DESTRA - UDC,23,NUORO
TONARA,SCELTA EUROPEA,10,NUORO
TONARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,NUORO
TONARA,VERDI EUROPEI-GREEN ITALIA,1,NUORO
TONARA,ITALIA DEI VALORI,0,NUORO
TONARA,IO CAMBIO - MAIE,0,NUORO
TORPE',PARTITO DEMOCRATICO,276,NUORO
TORPE',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,125,NUORO
TORPE',FORZA ITALIA,105,NUORO
TORPE',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,NUORO
TORPE',L'ALTRA EUROPA CON TSIPRAS,12,NUORO
TORPE',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,NUORO
TORPE',NUOVO CENTRO DESTRA - UDC,7,NUORO
TORPE',VERDI EUROPEI-GREEN ITALIA,2,NUORO
TORPE',ITALIA DEI VALORI,1,NUORO
TORPE',SCELTA EUROPEA,1,NUORO
TORPE',IO CAMBIO - MAIE,0,NUORO
