Ente,Liste/Gruppi,Voti,nomefile
MARMIROLO,FORZA ITALIA,581,MANTOVA
MARMIROLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,442,MANTOVA
MARMIROLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,168,MANTOVA
MARMIROLO,NUOVO CENTRO DESTRA - UDC,92,MANTOVA
MARMIROLO,L'ALTRA EUROPA CON TSIPRAS,65,MANTOVA
MARMIROLO,VERDI EUROPEI-GREEN ITALIA,28,MANTOVA
MARMIROLO,ITALIA DEI VALORI,19,MANTOVA
MARMIROLO,SCELTA EUROPEA,13,MANTOVA
MARMIROLO,IO CAMBIO - MAIE,8,MANTOVA
MEDOLE,PARTITO DEMOCRATICO,607,MANTOVA
MEDOLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,433,MANTOVA
MEDOLE,FORZA ITALIA,372,MANTOVA
MEDOLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,318,MANTOVA
MEDOLE,L'ALTRA EUROPA CON TSIPRAS,90,MANTOVA
MEDOLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,82,MANTOVA
MEDOLE,NUOVO CENTRO DESTRA - UDC,51,MANTOVA
MEDOLE,VERDI EUROPEI-GREEN ITALIA,17,MANTOVA
MEDOLE,ITALIA DEI VALORI,12,MANTOVA
MEDOLE,IO CAMBIO - MAIE,9,MANTOVA
MEDOLE,SCELTA EUROPEA,9,MANTOVA
MOGLIA,PARTITO DEMOCRATICO,1300,MANTOVA
MOGLIA,FORZA ITALIA,460,MANTOVA
MOGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,439,MANTOVA
MOGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,254,MANTOVA
MOGLIA,NUOVO CENTRO DESTRA - UDC,107,MANTOVA
MOGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,MANTOVA
MOGLIA,L'ALTRA EUROPA CON TSIPRAS,46,MANTOVA
MOGLIA,VERDI EUROPEI-GREEN ITALIA,31,MANTOVA
MOGLIA,ITALIA DEI VALORI,14,MANTOVA
MOGLIA,SCELTA EUROPEA,10,MANTOVA
MOGLIA,IO CAMBIO - MAIE,6,MANTOVA
MONZAMBANO,PARTITO DEMOCRATICO,735,MANTOVA
MONZAMBANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,462,MANTOVA
MONZAMBANO,FORZA ITALIA,458,MANTOVA
MONZAMBANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,327,MANTOVA
MONZAMBANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,73,MANTOVA
MONZAMBANO,L'ALTRA EUROPA CON TSIPRAS,66,MANTOVA
MONZAMBANO,NUOVO CENTRO DESTRA - UDC,60,MANTOVA
MONZAMBANO,VERDI EUROPEI-GREEN ITALIA,22,MANTOVA
MONZAMBANO,ITALIA DEI VALORI,16,MANTOVA
MONZAMBANO,SCELTA EUROPEA,10,MANTOVA
MONZAMBANO,IO CAMBIO - MAIE,6,MANTOVA
MOTTEGGIANA,PARTITO DEMOCRATICO,633,MANTOVA
MOTTEGGIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,293,MANTOVA
MOTTEGGIANA,FORZA ITALIA,129,MANTOVA
MOTTEGGIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,97,MANTOVA
MOTTEGGIANA,L'ALTRA EUROPA CON TSIPRAS,34,MANTOVA
MOTTEGGIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,MANTOVA
MOTTEGGIANA,NUOVO CENTRO DESTRA - UDC,25,MANTOVA
MOTTEGGIANA,VERDI EUROPEI-GREEN ITALIA,21,MANTOVA
MOTTEGGIANA,ITALIA DEI VALORI,6,MANTOVA
MOTTEGGIANA,SCELTA EUROPEA,4,MANTOVA
MOTTEGGIANA,IO CAMBIO - MAIE,1,MANTOVA
OSTIGLIA,PARTITO DEMOCRATICO,1693,MANTOVA
OSTIGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,591,MANTOVA
OSTIGLIA,FORZA ITALIA,528,MANTOVA
OSTIGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,406,MANTOVA
OSTIGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,117,MANTOVA
OSTIGLIA,NUOVO CENTRO DESTRA - UDC,108,MANTOVA
OSTIGLIA,L'ALTRA EUROPA CON TSIPRAS,71,MANTOVA
OSTIGLIA,VERDI EUROPEI-GREEN ITALIA,44,MANTOVA
OSTIGLIA,SCELTA EUROPEA,25,MANTOVA
OSTIGLIA,ITALIA DEI VALORI,21,MANTOVA
OSTIGLIA,IO CAMBIO - MAIE,7,MANTOVA
PEGOGNAGA,PARTITO DEMOCRATICO,2375,MANTOVA
PEGOGNAGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,778,MANTOVA
PEGOGNAGA,FORZA ITALIA,283,MANTOVA
PEGOGNAGA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,183,MANTOVA
PEGOGNAGA,L'ALTRA EUROPA CON TSIPRAS,98,MANTOVA
PEGOGNAGA,NUOVO CENTRO DESTRA - UDC,97,MANTOVA
PEGOGNAGA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,MANTOVA
PEGOGNAGA,VERDI EUROPEI-GREEN ITALIA,45,MANTOVA
PEGOGNAGA,ITALIA DEI VALORI,19,MANTOVA
PEGOGNAGA,SCELTA EUROPEA,19,MANTOVA
PEGOGNAGA,IO CAMBIO - MAIE,17,MANTOVA
PIEVE DI CORIANO,PARTITO DEMOCRATICO,336,MANTOVA
PIEVE DI CORIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,122,MANTOVA
PIEVE DI CORIANO,FORZA ITALIA,89,MANTOVA
PIEVE DI CORIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,55,MANTOVA
PIEVE DI CORIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,MANTOVA
PIEVE DI CORIANO,NUOVO CENTRO DESTRA - UDC,10,MANTOVA
PIEVE DI CORIANO,VERDI EUROPEI-GREEN ITALIA,6,MANTOVA
PIEVE DI CORIANO,L'ALTRA EUROPA CON TSIPRAS,6,MANTOVA
PIEVE DI CORIANO,SCELTA EUROPEA,5,MANTOVA
PIEVE DI CORIANO,ITALIA DEI VALORI,3,MANTOVA
PIEVE DI CORIANO,IO CAMBIO - MAIE,1,MANTOVA
PIUBEGA,PARTITO DEMOCRATICO,379,MANTOVA
PIUBEGA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,197,MANTOVA
PIUBEGA,FORZA ITALIA,180,MANTOVA
PIUBEGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,170,MANTOVA
PIUBEGA,NUOVO CENTRO DESTRA - UDC,46,MANTOVA
PIUBEGA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,MANTOVA
PIUBEGA,ITALIA DEI VALORI,9,MANTOVA
PIUBEGA,VERDI EUROPEI-GREEN ITALIA,8,MANTOVA
PIUBEGA,L'ALTRA EUROPA CON TSIPRAS,5,MANTOVA
PIUBEGA,SCELTA EUROPEA,2,MANTOVA
PIUBEGA,IO CAMBIO - MAIE,1,MANTOVA
POGGIO RUSCO,PARTITO DEMOCRATICO,1412,MANTOVA
POGGIO RUSCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,511,MANTOVA
POGGIO RUSCO,FORZA ITALIA,459,MANTOVA
POGGIO RUSCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,274,MANTOVA
POGGIO RUSCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,107,MANTOVA
POGGIO RUSCO,NUOVO CENTRO DESTRA - UDC,85,MANTOVA
POGGIO RUSCO,L'ALTRA EUROPA CON TSIPRAS,41,MANTOVA
POGGIO RUSCO,VERDI EUROPEI-GREEN ITALIA,29,MANTOVA
POGGIO RUSCO,ITALIA DEI VALORI,19,MANTOVA
POGGIO RUSCO,SCELTA EUROPEA,14,MANTOVA
POGGIO RUSCO,IO CAMBIO - MAIE,5,MANTOVA
POMPONESCO,PARTITO DEMOCRATICO,264,MANTOVA
POMPONESCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,142,MANTOVA
POMPONESCO,FORZA ITALIA,122,MANTOVA
POMPONESCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,114,MANTOVA
POMPONESCO,NUOVO CENTRO DESTRA - UDC,24,MANTOVA
POMPONESCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,MANTOVA
POMPONESCO,VERDI EUROPEI-GREEN ITALIA,9,MANTOVA
POMPONESCO,ITALIA DEI VALORI,8,MANTOVA
POMPONESCO,L'ALTRA EUROPA CON TSIPRAS,5,MANTOVA
POMPONESCO,SCELTA EUROPEA,3,MANTOVA
POMPONESCO,IO CAMBIO - MAIE,1,MANTOVA
PONTI SUL MINCIO,PARTITO DEMOCRATICO,427,MANTOVA
PONTI SUL MINCIO,FORZA ITALIA,258,MANTOVA
PONTI SUL MINCIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,245,MANTOVA
PONTI SUL MINCIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,214,MANTOVA
PONTI SUL MINCIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,45,MANTOVA
PONTI SUL MINCIO,NUOVO CENTRO DESTRA - UDC,43,MANTOVA
PONTI SUL MINCIO,L'ALTRA EUROPA CON TSIPRAS,22,MANTOVA
PONTI SUL MINCIO,VERDI EUROPEI-GREEN ITALIA,13,MANTOVA
PONTI SUL MINCIO,ITALIA DEI VALORI,12,MANTOVA
PONTI SUL MINCIO,SCELTA EUROPEA,9,MANTOVA
PONTI SUL MINCIO,IO CAMBIO - MAIE,0,MANTOVA
PORTO MANTOVANO,PARTITO DEMOCRATICO,4482,MANTOVA
PORTO MANTOVANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1807,MANTOVA
PORTO MANTOVANO,FORZA ITALIA,934,MANTOVA
PORTO MANTOVANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,746,MANTOVA
PORTO MANTOVANO,L'ALTRA EUROPA CON TSIPRAS,279,MANTOVA
PORTO MANTOVANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,252,MANTOVA
PORTO MANTOVANO,NUOVO CENTRO DESTRA - UDC,175,MANTOVA
PORTO MANTOVANO,VERDI EUROPEI-GREEN ITALIA,88,MANTOVA
PORTO MANTOVANO,ITALIA DEI VALORI,60,MANTOVA
PORTO MANTOVANO,SCELTA EUROPEA,45,MANTOVA
PORTO MANTOVANO,IO CAMBIO - MAIE,11,MANTOVA
QUINGENTOLE,PARTITO DEMOCRATICO,351,MANTOVA
QUINGENTOLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,121,MANTOVA
QUINGENTOLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,74,MANTOVA
QUINGENTOLE,FORZA ITALIA,61,MANTOVA
QUINGENTOLE,L'ALTRA EUROPA CON TSIPRAS,24,MANTOVA
QUINGENTOLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,MANTOVA
QUINGENTOLE,NUOVO CENTRO DESTRA - UDC,10,MANTOVA
QUINGENTOLE,SCELTA EUROPEA,7,MANTOVA
QUINGENTOLE,VERDI EUROPEI-GREEN ITALIA,5,MANTOVA
QUINGENTOLE,IO CAMBIO - MAIE,2,MANTOVA
QUINGENTOLE,ITALIA DEI VALORI,0,MANTOVA
QUISTELLO,PARTITO DEMOCRATICO,1291,MANTOVA
QUISTELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,511,MANTOVA
QUISTELLO,FORZA ITALIA,407,MANTOVA
QUISTELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,246,MANTOVA
QUISTELLO,NUOVO CENTRO DESTRA - UDC,91,MANTOVA
QUISTELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,73,MANTOVA
QUISTELLO,L'ALTRA EUROPA CON TSIPRAS,64,MANTOVA
QUISTELLO,VERDI EUROPEI-GREEN ITALIA,40,MANTOVA
QUISTELLO,SCELTA EUROPEA,23,MANTOVA
QUISTELLO,ITALIA DEI VALORI,18,MANTOVA
QUISTELLO,IO CAMBIO - MAIE,6,MANTOVA
REDONDESCO,PARTITO DEMOCRATICO,246,MANTOVA
REDONDESCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,94,MANTOVA
REDONDESCO,FORZA ITALIA,92,MANTOVA
REDONDESCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,77,MANTOVA
REDONDESCO,NUOVO CENTRO DESTRA - UDC,19,MANTOVA
REDONDESCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,MANTOVA
REDONDESCO,L'ALTRA EUROPA CON TSIPRAS,11,MANTOVA
REDONDESCO,ITALIA DEI VALORI,9,MANTOVA
REDONDESCO,VERDI EUROPEI-GREEN ITALIA,4,MANTOVA
REDONDESCO,SCELTA EUROPEA,4,MANTOVA
REDONDESCO,IO CAMBIO - MAIE,2,MANTOVA
REVERE,PARTITO DEMOCRATICO,637,MANTOVA
REVERE,FORZA ITALIA,181,MANTOVA
REVERE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,176,MANTOVA
REVERE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,92,MANTOVA
REVERE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,46,MANTOVA
REVERE,NUOVO CENTRO DESTRA - UDC,36,MANTOVA
REVERE,L'ALTRA EUROPA CON TSIPRAS,19,MANTOVA
REVERE,SCELTA EUROPEA,12,MANTOVA
REVERE,VERDI EUROPEI-GREEN ITALIA,11,MANTOVA
REVERE,ITALIA DEI VALORI,3,MANTOVA
REVERE,IO CAMBIO - MAIE,2,MANTOVA
RIVAROLO MANTOVANO,PARTITO DEMOCRATICO,657,MANTOVA
RIVAROLO MANTOVANO,FORZA ITALIA,346,MANTOVA
RIVAROLO MANTOVANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,197,MANTOVA
RIVAROLO MANTOVANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,177,MANTOVA
RIVAROLO MANTOVANO,NUOVO CENTRO DESTRA - UDC,55,MANTOVA
RIVAROLO MANTOVANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,44,MANTOVA
RIVAROLO MANTOVANO,L'ALTRA EUROPA CON TSIPRAS,21,MANTOVA
RIVAROLO MANTOVANO,ITALIA DEI VALORI,16,MANTOVA
RIVAROLO MANTOVANO,VERDI EUROPEI-GREEN ITALIA,13,MANTOVA
RIVAROLO MANTOVANO,SCELTA EUROPEA,7,MANTOVA
RIVAROLO MANTOVANO,IO CAMBIO - MAIE,3,MANTOVA
RODIGO,PARTITO DEMOCRATICO,1154,MANTOVA
RODIGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,428,MANTOVA
RODIGO,FORZA ITALIA,349,MANTOVA
RODIGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,264,MANTOVA
RODIGO,NUOVO CENTRO DESTRA - UDC,78,MANTOVA
RODIGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,61,MANTOVA
RODIGO,L'ALTRA EUROPA CON TSIPRAS,50,MANTOVA
RODIGO,VERDI EUROPEI-GREEN ITALIA,15,MANTOVA
RODIGO,ITALIA DEI VALORI,8,MANTOVA
RODIGO,SCELTA EUROPEA,7,MANTOVA
RODIGO,IO CAMBIO - MAIE,5,MANTOVA
RONCOFERRARO,PARTITO DEMOCRATICO,1686,MANTOVA
RONCOFERRARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,765,MANTOVA
RONCOFERRARO,FORZA ITALIA,543,MANTOVA
RONCOFERRARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,423,MANTOVA
RONCOFERRARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,126,MANTOVA
RONCOFERRARO,NUOVO CENTRO DESTRA - UDC,105,MANTOVA
RONCOFERRARO,L'ALTRA EUROPA CON TSIPRAS,82,MANTOVA
RONCOFERRARO,ITALIA DEI VALORI,33,MANTOVA
RONCOFERRARO,VERDI EUROPEI-GREEN ITALIA,27,MANTOVA
RONCOFERRARO,SCELTA EUROPEA,15,MANTOVA
RONCOFERRARO,IO CAMBIO - MAIE,12,MANTOVA
ROVERBELLA,PARTITO DEMOCRATICO,1673,MANTOVA
ROVERBELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,806,MANTOVA
ROVERBELLA,FORZA ITALIA,680,MANTOVA
ROVERBELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,652,MANTOVA
ROVERBELLA,NUOVO CENTRO DESTRA - UDC,123,MANTOVA
ROVERBELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,111,MANTOVA
ROVERBELLA,L'ALTRA EUROPA CON TSIPRAS,74,MANTOVA
ROVERBELLA,ITALIA DEI VALORI,44,MANTOVA
ROVERBELLA,VERDI EUROPEI-GREEN ITALIA,43,MANTOVA
ROVERBELLA,SCELTA EUROPEA,20,MANTOVA
ROVERBELLA,IO CAMBIO - MAIE,16,MANTOVA
SABBIONETA,PARTITO DEMOCRATICO,834,MANTOVA
SABBIONETA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,495,MANTOVA
SABBIONETA,FORZA ITALIA,391,MANTOVA
SABBIONETA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,381,MANTOVA
SABBIONETA,NUOVO CENTRO DESTRA - UDC,111,MANTOVA
SABBIONETA,L'ALTRA EUROPA CON TSIPRAS,62,MANTOVA
SABBIONETA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,59,MANTOVA
SABBIONETA,VERDI EUROPEI-GREEN ITALIA,23,MANTOVA
SABBIONETA,ITALIA DEI VALORI,23,MANTOVA
SABBIONETA,SCELTA EUROPEA,17,MANTOVA
SABBIONETA,IO CAMBIO - MAIE,4,MANTOVA
SAN BENEDETTO PO,PARTITO DEMOCRATICO,1993,MANTOVA
SAN BENEDETTO PO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,639,MANTOVA
SAN BENEDETTO PO,FORZA ITALIA,392,MANTOVA
SAN BENEDETTO PO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,293,MANTOVA
SAN BENEDETTO PO,L'ALTRA EUROPA CON TSIPRAS,108,MANTOVA
SAN BENEDETTO PO,NUOVO CENTRO DESTRA - UDC,90,MANTOVA
SAN BENEDETTO PO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,84,MANTOVA
SAN BENEDETTO PO,VERDI EUROPEI-GREEN ITALIA,32,MANTOVA
SAN BENEDETTO PO,ITALIA DEI VALORI,26,MANTOVA
SAN BENEDETTO PO,SCELTA EUROPEA,18,MANTOVA
SAN BENEDETTO PO,IO CAMBIO - MAIE,2,MANTOVA
SAN GIACOMO DELLE SEGNATE,PARTITO DEMOCRATICO,381,MANTOVA
SAN GIACOMO DELLE SEGNATE,FORZA ITALIA,171,MANTOVA
SAN GIACOMO DELLE SEGNATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,122,MANTOVA
SAN GIACOMO DELLE SEGNATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,116,MANTOVA
SAN GIACOMO DELLE SEGNATE,NUOVO CENTRO DESTRA - UDC,36,MANTOVA
SAN GIACOMO DELLE SEGNATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,MANTOVA
SAN GIACOMO DELLE SEGNATE,L'ALTRA EUROPA CON TSIPRAS,17,MANTOVA
SAN GIACOMO DELLE SEGNATE,SCELTA EUROPEA,14,MANTOVA
SAN GIACOMO DELLE SEGNATE,VERDI EUROPEI-GREEN ITALIA,9,MANTOVA
SAN GIACOMO DELLE SEGNATE,ITALIA DEI VALORI,8,MANTOVA
SAN GIACOMO DELLE SEGNATE,IO CAMBIO - MAIE,1,MANTOVA
SAN GIORGIO DI MANTOVA,PARTITO DEMOCRATICO,2426,MANTOVA
SAN GIORGIO DI MANTOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1167,MANTOVA
SAN GIORGIO DI MANTOVA,FORZA ITALIA,461,MANTOVA
SAN GIORGIO DI MANTOVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,348,MANTOVA
SAN GIORGIO DI MANTOVA,L'ALTRA EUROPA CON TSIPRAS,132,MANTOVA
SAN GIORGIO DI MANTOVA,NUOVO CENTRO DESTRA - UDC,116,MANTOVA
SAN GIORGIO DI MANTOVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,113,MANTOVA
SAN GIORGIO DI MANTOVA,ITALIA DEI VALORI,44,MANTOVA
SAN GIORGIO DI MANTOVA,VERDI EUROPEI-GREEN ITALIA,31,MANTOVA
SAN GIORGIO DI MANTOVA,SCELTA EUROPEA,24,MANTOVA
SAN GIORGIO DI MANTOVA,IO CAMBIO - MAIE,7,MANTOVA
SAN GIOVANNI DEL DOSSO,PARTITO DEMOCRATICO,273,MANTOVA
SAN GIOVANNI DEL DOSSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,108,MANTOVA
SAN GIOVANNI DEL DOSSO,FORZA ITALIA,92,MANTOVA
SAN GIOVANNI DEL DOSSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,62,MANTOVA
SAN GIOVANNI DEL DOSSO,NUOVO CENTRO DESTRA - UDC,15,MANTOVA
SAN GIOVANNI DEL DOSSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,MANTOVA
SAN GIOVANNI DEL DOSSO,L'ALTRA EUROPA CON TSIPRAS,11,MANTOVA
SAN GIOVANNI DEL DOSSO,ITALIA DEI VALORI,8,MANTOVA
SAN GIOVANNI DEL DOSSO,VERDI EUROPEI-GREEN ITALIA,3,MANTOVA
SAN GIOVANNI DEL DOSSO,SCELTA EUROPEA,3,MANTOVA
SAN GIOVANNI DEL DOSSO,IO CAMBIO - MAIE,2,MANTOVA
SAN MARTINO DALL'ARGINE,PARTITO DEMOCRATICO,415,MANTOVA
SAN MARTINO DALL'ARGINE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,134,MANTOVA
SAN MARTINO DALL'ARGINE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,113,MANTOVA
SAN MARTINO DALL'ARGINE,FORZA ITALIA,94,MANTOVA
SAN MARTINO DALL'ARGINE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,MANTOVA
SAN MARTINO DALL'ARGINE,NUOVO CENTRO DESTRA - UDC,21,MANTOVA
SAN MARTINO DALL'ARGINE,L'ALTRA EUROPA CON TSIPRAS,17,MANTOVA
SAN MARTINO DALL'ARGINE,VERDI EUROPEI-GREEN ITALIA,11,MANTOVA
SAN MARTINO DALL'ARGINE,SCELTA EUROPEA,8,MANTOVA
SAN MARTINO DALL'ARGINE,ITALIA DEI VALORI,6,MANTOVA
SAN MARTINO DALL'ARGINE,IO CAMBIO - MAIE,1,MANTOVA
SCHIVENOGLIA,PARTITO DEMOCRATICO,385,MANTOVA
SCHIVENOGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,111,MANTOVA
SCHIVENOGLIA,FORZA ITALIA,89,MANTOVA
SCHIVENOGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,MANTOVA
SCHIVENOGLIA,NUOVO CENTRO DESTRA - UDC,31,MANTOVA
SCHIVENOGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,MANTOVA
SCHIVENOGLIA,VERDI EUROPEI-GREEN ITALIA,14,MANTOVA
SCHIVENOGLIA,L'ALTRA EUROPA CON TSIPRAS,12,MANTOVA
SCHIVENOGLIA,ITALIA DEI VALORI,7,MANTOVA
SCHIVENOGLIA,SCELTA EUROPEA,2,MANTOVA
SCHIVENOGLIA,IO CAMBIO - MAIE,0,MANTOVA
SERMIDE,PARTITO DEMOCRATICO,1594,MANTOVA
SERMIDE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,466,MANTOVA
SERMIDE,FORZA ITALIA,361,MANTOVA
SERMIDE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,296,MANTOVA
SERMIDE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,126,MANTOVA
SERMIDE,NUOVO CENTRO DESTRA - UDC,85,MANTOVA
SERMIDE,L'ALTRA EUROPA CON TSIPRAS,82,MANTOVA
SERMIDE,VERDI EUROPEI-GREEN ITALIA,23,MANTOVA
SERMIDE,ITALIA DEI VALORI,15,MANTOVA
SERMIDE,SCELTA EUROPEA,14,MANTOVA
SERMIDE,IO CAMBIO - MAIE,5,MANTOVA
SERRAVALLE A PO,PARTITO DEMOCRATICO,391,MANTOVA
SERRAVALLE A PO,FORZA ITALIA,144,MANTOVA
SERRAVALLE A PO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,122,MANTOVA
SERRAVALLE A PO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,110,MANTOVA
SERRAVALLE A PO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,MANTOVA
SERRAVALLE A PO,NUOVO CENTRO DESTRA - UDC,18,MANTOVA
SERRAVALLE A PO,L'ALTRA EUROPA CON TSIPRAS,12,MANTOVA
SERRAVALLE A PO,ITALIA DEI VALORI,9,MANTOVA
SERRAVALLE A PO,VERDI EUROPEI-GREEN ITALIA,8,MANTOVA
SERRAVALLE A PO,IO CAMBIO - MAIE,3,MANTOVA
SERRAVALLE A PO,SCELTA EUROPEA,3,MANTOVA
SOLFERINO,PARTITO DEMOCRATICO,542,MANTOVA
SOLFERINO,FORZA ITALIA,338,MANTOVA
SOLFERINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,299,MANTOVA
SOLFERINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,202,MANTOVA
SOLFERINO,NUOVO CENTRO DESTRA - UDC,61,MANTOVA
SOLFERINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,MANTOVA
SOLFERINO,L'ALTRA EUROPA CON TSIPRAS,22,MANTOVA
SOLFERINO,VERDI EUROPEI-GREEN ITALIA,18,MANTOVA
SOLFERINO,ITALIA DEI VALORI,11,MANTOVA
SOLFERINO,SCELTA EUROPEA,7,MANTOVA
SOLFERINO,IO CAMBIO - MAIE,5,MANTOVA
SUSTINENTE,PARTITO DEMOCRATICO,592,MANTOVA
SUSTINENTE,FORZA ITALIA,215,MANTOVA
SUSTINENTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,185,MANTOVA
SUSTINENTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,179,MANTOVA
SUSTINENTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,MANTOVA
SUSTINENTE,NUOVO CENTRO DESTRA - UDC,44,MANTOVA
SUSTINENTE,L'ALTRA EUROPA CON TSIPRAS,19,MANTOVA
SUSTINENTE,VERDI EUROPEI-GREEN ITALIA,12,MANTOVA
SUSTINENTE,ITALIA DEI VALORI,9,MANTOVA
SUSTINENTE,SCELTA EUROPEA,6,MANTOVA
SUSTINENTE,IO CAMBIO - MAIE,3,MANTOVA
SUZZARA,PARTITO DEMOCRATICO,6159,MANTOVA
SUZZARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1798,MANTOVA
SUZZARA,FORZA ITALIA,902,MANTOVA
SUZZARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,552,MANTOVA
SUZZARA,L'ALTRA EUROPA CON TSIPRAS,332,MANTOVA
