Ente,Liste/Gruppi,Voti,nomefile
PRIGNANO SULLA SECCHIA,ITALIA DEI VALORI,10,MODENA
PRIGNANO SULLA SECCHIA,IO CAMBIO - MAIE,8,MODENA
PRIGNANO SULLA SECCHIA,SCELTA EUROPEA,7,MODENA
PRIGNANO SULLA SECCHIA,SVP,2,MODENA
RAVARINO,PARTITO DEMOCRATICO,1808,MODENA
RAVARINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,730,MODENA
RAVARINO,FORZA ITALIA,331,MODENA
RAVARINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,179,MODENA
RAVARINO,L'ALTRA EUROPA CON TSIPRAS,89,MODENA
RAVARINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,67,MODENA
RAVARINO,NUOVO CENTRO DESTRA - UDC,63,MODENA
RAVARINO,VERDI EUROPEI-GREEN ITALIA,34,MODENA
RAVARINO,SCELTA EUROPEA,11,MODENA
RAVARINO,ITALIA DEI VALORI,6,MODENA
RAVARINO,IO CAMBIO - MAIE,6,MODENA
RAVARINO,SVP,4,MODENA
RIOLUNATO,PARTITO DEMOCRATICO,201,MODENA
RIOLUNATO,FORZA ITALIA,103,MODENA
RIOLUNATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,76,MODENA
RIOLUNATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,50,MODENA
RIOLUNATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,MODENA
RIOLUNATO,NUOVO CENTRO DESTRA - UDC,12,MODENA
RIOLUNATO,L'ALTRA EUROPA CON TSIPRAS,9,MODENA
RIOLUNATO,VERDI EUROPEI-GREEN ITALIA,6,MODENA
RIOLUNATO,ITALIA DEI VALORI,2,MODENA
RIOLUNATO,SVP,1,MODENA
RIOLUNATO,SCELTA EUROPEA,1,MODENA
RIOLUNATO,IO CAMBIO - MAIE,0,MODENA
SAN CESARIO SUL PANARO,PARTITO DEMOCRATICO,2121,MODENA
SAN CESARIO SUL PANARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,721,MODENA
SAN CESARIO SUL PANARO,FORZA ITALIA,346,MODENA
SAN CESARIO SUL PANARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,172,MODENA
SAN CESARIO SUL PANARO,L'ALTRA EUROPA CON TSIPRAS,136,MODENA
SAN CESARIO SUL PANARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,62,MODENA
SAN CESARIO SUL PANARO,NUOVO CENTRO DESTRA - UDC,54,MODENA
SAN CESARIO SUL PANARO,VERDI EUROPEI-GREEN ITALIA,29,MODENA
SAN CESARIO SUL PANARO,ITALIA DEI VALORI,18,MODENA
SAN CESARIO SUL PANARO,SCELTA EUROPEA,10,MODENA
SAN CESARIO SUL PANARO,IO CAMBIO - MAIE,5,MODENA
SAN CESARIO SUL PANARO,SVP,3,MODENA
SAN FELICE SUL PANARO,PARTITO DEMOCRATICO,2805,MODENA
SAN FELICE SUL PANARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1146,MODENA
SAN FELICE SUL PANARO,FORZA ITALIA,623,MODENA
SAN FELICE SUL PANARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,533,MODENA
SAN FELICE SUL PANARO,NUOVO CENTRO DESTRA - UDC,194,MODENA
SAN FELICE SUL PANARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,178,MODENA
SAN FELICE SUL PANARO,L'ALTRA EUROPA CON TSIPRAS,147,MODENA
SAN FELICE SUL PANARO,VERDI EUROPEI-GREEN ITALIA,75,MODENA
SAN FELICE SUL PANARO,ITALIA DEI VALORI,36,MODENA
SAN FELICE SUL PANARO,SCELTA EUROPEA,29,MODENA
SAN FELICE SUL PANARO,IO CAMBIO - MAIE,12,MODENA
SAN FELICE SUL PANARO,SVP,4,MODENA
SAN POSSIDONIO,PARTITO DEMOCRATICO,967,MODENA
SAN POSSIDONIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,330,MODENA
SAN POSSIDONIO,FORZA ITALIA,295,MODENA
SAN POSSIDONIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,122,MODENA
SAN POSSIDONIO,NUOVO CENTRO DESTRA - UDC,68,MODENA
SAN POSSIDONIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,MODENA
SAN POSSIDONIO,L'ALTRA EUROPA CON TSIPRAS,26,MODENA
SAN POSSIDONIO,VERDI EUROPEI-GREEN ITALIA,19,MODENA
SAN POSSIDONIO,SCELTA EUROPEA,9,MODENA
SAN POSSIDONIO,ITALIA DEI VALORI,7,MODENA
SAN POSSIDONIO,IO CAMBIO - MAIE,4,MODENA
SAN POSSIDONIO,SVP,3,MODENA
SAN PROSPERO,PARTITO DEMOCRATICO,1551,MODENA
SAN PROSPERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,704,MODENA
SAN PROSPERO,FORZA ITALIA,309,MODENA
SAN PROSPERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,176,MODENA
SAN PROSPERO,L'ALTRA EUROPA CON TSIPRAS,78,MODENA
SAN PROSPERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,76,MODENA
SAN PROSPERO,NUOVO CENTRO DESTRA - UDC,53,MODENA
SAN PROSPERO,VERDI EUROPEI-GREEN ITALIA,42,MODENA
SAN PROSPERO,SCELTA EUROPEA,13,MODENA
SAN PROSPERO,ITALIA DEI VALORI,7,MODENA
SAN PROSPERO,IO CAMBIO - MAIE,7,MODENA
SAN PROSPERO,SVP,1,MODENA
SASSUOLO,PARTITO DEMOCRATICO,10107,MODENA
SASSUOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4487,MODENA
SASSUOLO,FORZA ITALIA,3375,MODENA
SASSUOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1332,MODENA
SASSUOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,732,MODENA
SASSUOLO,NUOVO CENTRO DESTRA - UDC,545,MODENA
SASSUOLO,L'ALTRA EUROPA CON TSIPRAS,499,MODENA
SASSUOLO,VERDI EUROPEI-GREEN ITALIA,196,MODENA
SASSUOLO,SCELTA EUROPEA,128,MODENA
SASSUOLO,ITALIA DEI VALORI,85,MODENA
SASSUOLO,IO CAMBIO - MAIE,45,MODENA
SASSUOLO,SVP,27,MODENA
SAVIGNANO SUL PANARO,PARTITO DEMOCRATICO,2843,MODENA
SAVIGNANO SUL PANARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1090,MODENA
SAVIGNANO SUL PANARO,FORZA ITALIA,451,MODENA
SAVIGNANO SUL PANARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,291,MODENA
SAVIGNANO SUL PANARO,L'ALTRA EUROPA CON TSIPRAS,135,MODENA
SAVIGNANO SUL PANARO,NUOVO CENTRO DESTRA - UDC,80,MODENA
SAVIGNANO SUL PANARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,MODENA
SAVIGNANO SUL PANARO,VERDI EUROPEI-GREEN ITALIA,38,MODENA
SAVIGNANO SUL PANARO,ITALIA DEI VALORI,25,MODENA
SAVIGNANO SUL PANARO,SCELTA EUROPEA,25,MODENA
SAVIGNANO SUL PANARO,IO CAMBIO - MAIE,12,MODENA
SAVIGNANO SUL PANARO,SVP,2,MODENA
SERRAMAZZONI,PARTITO DEMOCRATICO,1548,MODENA
SERRAMAZZONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,875,MODENA
SERRAMAZZONI,FORZA ITALIA,556,MODENA
SERRAMAZZONI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,345,MODENA
SERRAMAZZONI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,105,MODENA
SERRAMAZZONI,NUOVO CENTRO DESTRA - UDC,89,MODENA
SERRAMAZZONI,L'ALTRA EUROPA CON TSIPRAS,59,MODENA
SERRAMAZZONI,VERDI EUROPEI-GREEN ITALIA,27,MODENA
SERRAMAZZONI,ITALIA DEI VALORI,19,MODENA
SERRAMAZZONI,IO CAMBIO - MAIE,11,MODENA
SERRAMAZZONI,SVP,4,MODENA
SERRAMAZZONI,SCELTA EUROPEA,4,MODENA
SESTOLA,PARTITO DEMOCRATICO,650,MODENA
SESTOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,207,MODENA
SESTOLA,FORZA ITALIA,201,MODENA
SESTOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,83,MODENA
SESTOLA,NUOVO CENTRO DESTRA - UDC,58,MODENA
SESTOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,MODENA
SESTOLA,L'ALTRA EUROPA CON TSIPRAS,23,MODENA
SESTOLA,VERDI EUROPEI-GREEN ITALIA,11,MODENA
SESTOLA,SCELTA EUROPEA,2,MODENA
SESTOLA,IO CAMBIO - MAIE,2,MODENA
SESTOLA,ITALIA DEI VALORI,1,MODENA
SESTOLA,SVP,1,MODENA
SOLIERA,PARTITO DEMOCRATICO,5104,MODENA
SOLIERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1819,MODENA
SOLIERA,FORZA ITALIA,705,MODENA
SOLIERA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,328,MODENA
SOLIERA,L'ALTRA EUROPA CON TSIPRAS,201,MODENA
SOLIERA,NUOVO CENTRO DESTRA - UDC,182,MODENA
SOLIERA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,135,MODENA
SOLIERA,VERDI EUROPEI-GREEN ITALIA,59,MODENA
SOLIERA,ITALIA DEI VALORI,24,MODENA
SOLIERA,SCELTA EUROPEA,21,MODENA
SOLIERA,IO CAMBIO - MAIE,9,MODENA
SOLIERA,SVP,9,MODENA
SPILAMBERTO,PARTITO DEMOCRATICO,3794,MODENA
SPILAMBERTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1192,MODENA
SPILAMBERTO,FORZA ITALIA,577,MODENA
SPILAMBERTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,366,MODENA
SPILAMBERTO,L'ALTRA EUROPA CON TSIPRAS,246,MODENA
SPILAMBERTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,150,MODENA
SPILAMBERTO,NUOVO CENTRO DESTRA - UDC,92,MODENA
SPILAMBERTO,VERDI EUROPEI-GREEN ITALIA,68,MODENA
SPILAMBERTO,ITALIA DEI VALORI,35,MODENA
SPILAMBERTO,SCELTA EUROPEA,26,MODENA
SPILAMBERTO,IO CAMBIO - MAIE,12,MODENA
SPILAMBERTO,SVP,7,MODENA
VIGNOLA,PARTITO DEMOCRATICO,6882,MODENA
VIGNOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2337,MODENA
VIGNOLA,FORZA ITALIA,1488,MODENA
VIGNOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,700,MODENA
VIGNOLA,L'ALTRA EUROPA CON TSIPRAS,382,MODENA
VIGNOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,339,MODENA
VIGNOLA,NUOVO CENTRO DESTRA - UDC,335,MODENA
VIGNOLA,VERDI EUROPEI-GREEN ITALIA,125,MODENA
VIGNOLA,SCELTA EUROPEA,68,MODENA
VIGNOLA,ITALIA DEI VALORI,48,MODENA
VIGNOLA,IO CAMBIO - MAIE,17,MODENA
VIGNOLA,SVP,16,MODENA
ZOCCA,PARTITO DEMOCRATICO,1094,MODENA
ZOCCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,390,MODENA
ZOCCA,FORZA ITALIA,303,MODENA
ZOCCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,191,MODENA
ZOCCA,NUOVO CENTRO DESTRA - UDC,65,MODENA
ZOCCA,L'ALTRA EUROPA CON TSIPRAS,61,MODENA
ZOCCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,MODENA
ZOCCA,VERDI EUROPEI-GREEN ITALIA,13,MODENA
ZOCCA,SCELTA EUROPEA,9,MODENA
ZOCCA,ITALIA DEI VALORI,7,MODENA
ZOCCA,IO CAMBIO - MAIE,4,MODENA
ZOCCA,SVP,3,MODENA
