Ente,Liste/Gruppi,Voti,nomefile
CAPO DI PONTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,395,BRESCIA
CAPO DI PONTE,FORZA ITALIA,277,BRESCIA
CAPO DI PONTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,155,BRESCIA
CAPO DI PONTE,NUOVO CENTRO DESTRA - UDC,40,BRESCIA
CAPO DI PONTE,L'ALTRA EUROPA CON TSIPRAS,36,BRESCIA
CAPO DI PONTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,BRESCIA
CAPO DI PONTE,ITALIA DEI VALORI,14,BRESCIA
CAPO DI PONTE,VERDI EUROPEI-GREEN ITALIA,8,BRESCIA
CAPO DI PONTE,IO CAMBIO - MAIE,6,BRESCIA
CAPO DI PONTE,SCELTA EUROPEA,0,BRESCIA
CAPOVALLE,PARTITO DEMOCRATICO,82,BRESCIA
CAPOVALLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,BRESCIA
CAPOVALLE,FORZA ITALIA,45,BRESCIA
CAPOVALLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,24,BRESCIA
CAPOVALLE,NUOVO CENTRO DESTRA - UDC,13,BRESCIA
CAPOVALLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,BRESCIA
CAPOVALLE,ITALIA DEI VALORI,4,BRESCIA
CAPOVALLE,IO CAMBIO - MAIE,1,BRESCIA
CAPOVALLE,VERDI EUROPEI-GREEN ITALIA,1,BRESCIA
CAPOVALLE,L'ALTRA EUROPA CON TSIPRAS,0,BRESCIA
CAPOVALLE,SCELTA EUROPEA,0,BRESCIA
CAPRIANO DEL COLLE,PARTITO DEMOCRATICO,862,BRESCIA
CAPRIANO DEL COLLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,398,BRESCIA
CAPRIANO DEL COLLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,374,BRESCIA
CAPRIANO DEL COLLE,FORZA ITALIA,373,BRESCIA
CAPRIANO DEL COLLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,BRESCIA
CAPRIANO DEL COLLE,L'ALTRA EUROPA CON TSIPRAS,59,BRESCIA
CAPRIANO DEL COLLE,NUOVO CENTRO DESTRA - UDC,47,BRESCIA
CAPRIANO DEL COLLE,VERDI EUROPEI-GREEN ITALIA,29,BRESCIA
CAPRIANO DEL COLLE,ITALIA DEI VALORI,14,BRESCIA
CAPRIANO DEL COLLE,SCELTA EUROPEA,8,BRESCIA
CAPRIANO DEL COLLE,IO CAMBIO - MAIE,2,BRESCIA
CAPRIOLO,PARTITO DEMOCRATICO,1607,BRESCIA
CAPRIOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1508,BRESCIA
CAPRIOLO,FORZA ITALIA,777,BRESCIA
CAPRIOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,653,BRESCIA
CAPRIOLO,NUOVO CENTRO DESTRA - UDC,160,BRESCIA
CAPRIOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,119,BRESCIA
CAPRIOLO,L'ALTRA EUROPA CON TSIPRAS,80,BRESCIA
CAPRIOLO,VERDI EUROPEI-GREEN ITALIA,52,BRESCIA
CAPRIOLO,ITALIA DEI VALORI,49,BRESCIA
CAPRIOLO,SCELTA EUROPEA,33,BRESCIA
CAPRIOLO,IO CAMBIO - MAIE,16,BRESCIA
CARPENEDOLO,PARTITO DEMOCRATICO,2149,BRESCIA
CARPENEDOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1332,BRESCIA
CARPENEDOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1215,BRESCIA
CARPENEDOLO,FORZA ITALIA,1205,BRESCIA
CARPENEDOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,175,BRESCIA
CARPENEDOLO,L'ALTRA EUROPA CON TSIPRAS,164,BRESCIA
CARPENEDOLO,NUOVO CENTRO DESTRA - UDC,136,BRESCIA
CARPENEDOLO,VERDI EUROPEI-GREEN ITALIA,50,BRESCIA
CARPENEDOLO,ITALIA DEI VALORI,48,BRESCIA
CARPENEDOLO,SCELTA EUROPEA,34,BRESCIA
CARPENEDOLO,IO CAMBIO - MAIE,10,BRESCIA
CASTEGNATO,PARTITO DEMOCRATICO,1904,BRESCIA
CASTEGNATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,779,BRESCIA
CASTEGNATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,745,BRESCIA
CASTEGNATO,FORZA ITALIA,550,BRESCIA
CASTEGNATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,176,BRESCIA
CASTEGNATO,NUOVO CENTRO DESTRA - UDC,170,BRESCIA
CASTEGNATO,L'ALTRA EUROPA CON TSIPRAS,127,BRESCIA
CASTEGNATO,VERDI EUROPEI-GREEN ITALIA,57,BRESCIA
CASTEGNATO,ITALIA DEI VALORI,28,BRESCIA
CASTEGNATO,SCELTA EUROPEA,22,BRESCIA
CASTEGNATO,IO CAMBIO - MAIE,10,BRESCIA
CASTELCOVATI,FORZA ITALIA,937,BRESCIA
CASTELCOVATI,PARTITO DEMOCRATICO,677,BRESCIA
CASTELCOVATI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,660,BRESCIA
CASTELCOVATI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,355,BRESCIA
CASTELCOVATI,NUOVO CENTRO DESTRA - UDC,75,BRESCIA
CASTELCOVATI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,BRESCIA
CASTELCOVATI,ITALIA DEI VALORI,18,BRESCIA
CASTELCOVATI,L'ALTRA EUROPA CON TSIPRAS,18,BRESCIA
CASTELCOVATI,SCELTA EUROPEA,13,BRESCIA
CASTELCOVATI,VERDI EUROPEI-GREEN ITALIA,10,BRESCIA
CASTELCOVATI,IO CAMBIO - MAIE,8,BRESCIA
CASTEL MELLA,PARTITO DEMOCRATICO,2110,BRESCIA
CASTEL MELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,953,BRESCIA
CASTEL MELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,946,BRESCIA
CASTEL MELLA,FORZA ITALIA,629,BRESCIA
CASTEL MELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,129,BRESCIA
CASTEL MELLA,L'ALTRA EUROPA CON TSIPRAS,123,BRESCIA
CASTEL MELLA,NUOVO CENTRO DESTRA - UDC,94,BRESCIA
CASTEL MELLA,VERDI EUROPEI-GREEN ITALIA,57,BRESCIA
CASTEL MELLA,ITALIA DEI VALORI,30,BRESCIA
CASTEL MELLA,SCELTA EUROPEA,22,BRESCIA
CASTEL MELLA,IO CAMBIO - MAIE,4,BRESCIA
CASTENEDOLO,PARTITO DEMOCRATICO,2568,BRESCIA
CASTENEDOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1127,BRESCIA
CASTENEDOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,993,BRESCIA
CASTENEDOLO,FORZA ITALIA,856,BRESCIA
CASTENEDOLO,L'ALTRA EUROPA CON TSIPRAS,189,BRESCIA
CASTENEDOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,150,BRESCIA
CASTENEDOLO,NUOVO CENTRO DESTRA - UDC,138,BRESCIA
CASTENEDOLO,VERDI EUROPEI-GREEN ITALIA,51,BRESCIA
CASTENEDOLO,ITALIA DEI VALORI,45,BRESCIA
CASTENEDOLO,SCELTA EUROPEA,23,BRESCIA
CASTENEDOLO,IO CAMBIO - MAIE,18,BRESCIA
CASTO,PARTITO DEMOCRATICO,272,BRESCIA
CASTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,269,BRESCIA
CASTO,FORZA ITALIA,248,BRESCIA
CASTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,94,BRESCIA
CASTO,NUOVO CENTRO DESTRA - UDC,56,BRESCIA
CASTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,BRESCIA
CASTO,ITALIA DEI VALORI,10,BRESCIA
CASTO,VERDI EUROPEI-GREEN ITALIA,8,BRESCIA
CASTO,L'ALTRA EUROPA CON TSIPRAS,7,BRESCIA
CASTO,SCELTA EUROPEA,5,BRESCIA
CASTO,IO CAMBIO - MAIE,1,BRESCIA
CASTREZZATO,FORZA ITALIA,1082,BRESCIA
CASTREZZATO,PARTITO DEMOCRATICO,871,BRESCIA
CASTREZZATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,690,BRESCIA
CASTREZZATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,530,BRESCIA
CASTREZZATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,BRESCIA
CASTREZZATO,NUOVO CENTRO DESTRA - UDC,64,BRESCIA
CASTREZZATO,L'ALTRA EUROPA CON TSIPRAS,55,BRESCIA
CASTREZZATO,ITALIA DEI VALORI,43,BRESCIA
CASTREZZATO,VERDI EUROPEI-GREEN ITALIA,30,BRESCIA
CASTREZZATO,SCELTA EUROPEA,21,BRESCIA
CASTREZZATO,IO CAMBIO - MAIE,8,BRESCIA
CAZZAGO SAN MARTINO,PARTITO DEMOCRATICO,1991,BRESCIA
CAZZAGO SAN MARTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1157,BRESCIA
CAZZAGO SAN MARTINO,FORZA ITALIA,989,BRESCIA
CAZZAGO SAN MARTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,723,BRESCIA
CAZZAGO SAN MARTINO,NUOVO CENTRO DESTRA - UDC,178,BRESCIA
CAZZAGO SAN MARTINO,L'ALTRA EUROPA CON TSIPRAS,146,BRESCIA
CAZZAGO SAN MARTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,143,BRESCIA
CAZZAGO SAN MARTINO,VERDI EUROPEI-GREEN ITALIA,36,BRESCIA
CAZZAGO SAN MARTINO,ITALIA DEI VALORI,32,BRESCIA
CAZZAGO SAN MARTINO,SCELTA EUROPEA,16,BRESCIA
CAZZAGO SAN MARTINO,IO CAMBIO - MAIE,11,BRESCIA
CEDEGOLO,PARTITO DEMOCRATICO,374,BRESCIA
CEDEGOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,155,BRESCIA
CEDEGOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,BRESCIA
CEDEGOLO,FORZA ITALIA,75,BRESCIA
CEDEGOLO,NUOVO CENTRO DESTRA - UDC,28,BRESCIA
CEDEGOLO,L'ALTRA EUROPA CON TSIPRAS,12,BRESCIA
CEDEGOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,BRESCIA
CEDEGOLO,SCELTA EUROPEA,6,BRESCIA
CEDEGOLO,ITALIA DEI VALORI,4,BRESCIA
CEDEGOLO,VERDI EUROPEI-GREEN ITALIA,2,BRESCIA
CEDEGOLO,IO CAMBIO - MAIE,0,BRESCIA
CELLATICA,PARTITO DEMOCRATICO,1406,BRESCIA
CELLATICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,411,BRESCIA
CELLATICA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,368,BRESCIA
CELLATICA,FORZA ITALIA,355,BRESCIA
CELLATICA,L'ALTRA EUROPA CON TSIPRAS,121,BRESCIA
CELLATICA,NUOVO CENTRO DESTRA - UDC,115,BRESCIA
CELLATICA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,65,BRESCIA
CELLATICA,VERDI EUROPEI-GREEN ITALIA,23,BRESCIA
CELLATICA,SCELTA EUROPEA,22,BRESCIA
CELLATICA,ITALIA DEI VALORI,21,BRESCIA
CELLATICA,IO CAMBIO - MAIE,3,BRESCIA
CERVENO,PARTITO DEMOCRATICO,155,BRESCIA
CERVENO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,73,BRESCIA
CERVENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,BRESCIA
CERVENO,FORZA ITALIA,49,BRESCIA
CERVENO,L'ALTRA EUROPA CON TSIPRAS,16,BRESCIA
CERVENO,NUOVO CENTRO DESTRA - UDC,13,BRESCIA
CERVENO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,BRESCIA
CERVENO,VERDI EUROPEI-GREEN ITALIA,4,BRESCIA
CERVENO,ITALIA DEI VALORI,2,BRESCIA
CERVENO,IO CAMBIO - MAIE,0,BRESCIA
CERVENO,SCELTA EUROPEA,0,BRESCIA
CETO,PARTITO DEMOCRATICO,473,BRESCIA
CETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,352,BRESCIA
CETO,FORZA ITALIA,178,BRESCIA
CETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,143,BRESCIA
CETO,NUOVO CENTRO DESTRA - UDC,27,BRESCIA
CETO,L'ALTRA EUROPA CON TSIPRAS,25,BRESCIA
CETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,BRESCIA
CETO,ITALIA DEI VALORI,8,BRESCIA
CETO,VERDI EUROPEI-GREEN ITALIA,7,BRESCIA
CETO,SCELTA EUROPEA,5,BRESCIA
CETO,IO CAMBIO - MAIE,3,BRESCIA
CEVO,PARTITO DEMOCRATICO,276,BRESCIA
CEVO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,120,BRESCIA
CEVO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,86,BRESCIA
CEVO,FORZA ITALIA,63,BRESCIA
CEVO,L'ALTRA EUROPA CON TSIPRAS,45,BRESCIA
CEVO,NUOVO CENTRO DESTRA - UDC,11,BRESCIA
CEVO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,BRESCIA
CEVO,VERDI EUROPEI-GREEN ITALIA,4,BRESCIA
CEVO,ITALIA DEI VALORI,3,BRESCIA
CEVO,IO CAMBIO - MAIE,1,BRESCIA
CEVO,SCELTA EUROPEA,1,BRESCIA
CHIARI,PARTITO DEMOCRATICO,3401,BRESCIA
CHIARI,FORZA ITALIA,2306,BRESCIA
CHIARI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1690,BRESCIA
CHIARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1207,BRESCIA
CHIARI,NUOVO CENTRO DESTRA - UDC,449,BRESCIA
CHIARI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,273,BRESCIA
CHIARI,L'ALTRA EUROPA CON TSIPRAS,222,BRESCIA
CHIARI,VERDI EUROPEI-GREEN ITALIA,216,BRESCIA
CHIARI,SCELTA EUROPEA,80,BRESCIA
CHIARI,ITALIA DEI VALORI,70,BRESCIA
CHIARI,IO CAMBIO - MAIE,21,BRESCIA
CIGOLE,PARTITO DEMOCRATICO,341,BRESCIA
CIGOLE,FORZA ITALIA,187,BRESCIA
CIGOLE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,166,BRESCIA
CIGOLE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,135,BRESCIA
CIGOLE,L'ALTRA EUROPA CON TSIPRAS,34,BRESCIA
CIGOLE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,BRESCIA
CIGOLE,NUOVO CENTRO DESTRA - UDC,28,BRESCIA
CIGOLE,ITALIA DEI VALORI,11,BRESCIA
CIGOLE,SCELTA EUROPEA,7,BRESCIA
CIGOLE,IO CAMBIO - MAIE,4,BRESCIA
CIGOLE,VERDI EUROPEI-GREEN ITALIA,3,BRESCIA
CIMBERGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,175,BRESCIA
CIMBERGO,PARTITO DEMOCRATICO,100,BRESCIA
CIMBERGO,FORZA ITALIA,64,BRESCIA
CIMBERGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,BRESCIA
CIMBERGO,NUOVO CENTRO DESTRA - UDC,12,BRESCIA
CIMBERGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,BRESCIA
CIMBERGO,VERDI EUROPEI-GREEN ITALIA,2,BRESCIA
CIMBERGO,IO CAMBIO - MAIE,1,BRESCIA
CIMBERGO,ITALIA DEI VALORI,1,BRESCIA
CIMBERGO,L'ALTRA EUROPA CON TSIPRAS,0,BRESCIA
CIMBERGO,SCELTA EUROPEA,0,BRESCIA
CIVIDATE CAMUNO,PARTITO DEMOCRATICO,565,BRESCIA
CIVIDATE CAMUNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,465,BRESCIA
CIVIDATE CAMUNO,FORZA ITALIA,265,BRESCIA
CIVIDATE CAMUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,230,BRESCIA
CIVIDATE CAMUNO,L'ALTRA EUROPA CON TSIPRAS,66,BRESCIA
CIVIDATE CAMUNO,NUOVO CENTRO DESTRA - UDC,48,BRESCIA
CIVIDATE CAMUNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,BRESCIA
CIVIDATE CAMUNO,VERDI EUROPEI-GREEN ITALIA,18,BRESCIA
CIVIDATE CAMUNO,ITALIA DEI VALORI,8,BRESCIA
CIVIDATE CAMUNO,SCELTA EUROPEA,6,BRESCIA
CIVIDATE CAMUNO,IO CAMBIO - MAIE,3,BRESCIA
COCCAGLIO,PARTITO DEMOCRATICO,1532,BRESCIA
COCCAGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1161,BRESCIA
COCCAGLIO,FORZA ITALIA,767,BRESCIA
COCCAGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,608,BRESCIA
COCCAGLIO,L'ALTRA EUROPA CON TSIPRAS,136,BRESCIA
COCCAGLIO,SCELTA EUROPEA,105,BRESCIA
COCCAGLIO,NUOVO CENTRO DESTRA - UDC,103,BRESCIA
COCCAGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,98,BRESCIA
COCCAGLIO,VERDI EUROPEI-GREEN ITALIA,59,BRESCIA
COCCAGLIO,ITALIA DEI VALORI,25,BRESCIA
COCCAGLIO,IO CAMBIO - MAIE,11,BRESCIA
COLLEBEATO,PARTITO DEMOCRATICO,1381,BRESCIA
COLLEBEATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,322,BRESCIA
COLLEBEATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,298,BRESCIA
COLLEBEATO,FORZA ITALIA,293,BRESCIA
COLLEBEATO,L'ALTRA EUROPA CON TSIPRAS,173,BRESCIA
COLLEBEATO,NUOVO CENTRO DESTRA - UDC,90,BRESCIA
COLLEBEATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,50,BRESCIA
COLLEBEATO,VERDI EUROPEI-GREEN ITALIA,28,BRESCIA
COLLEBEATO,SCELTA EUROPEA,24,BRESCIA
COLLEBEATO,ITALIA DEI VALORI,11,BRESCIA
COLLEBEATO,IO CAMBIO - MAIE,7,BRESCIA
COLLIO,FORZA ITALIA,561,BRESCIA
COLLIO,PARTITO DEMOCRATICO,274,BRESCIA
COLLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,139,BRESCIA
COLLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,91,BRESCIA
COLLIO,NUOVO CENTRO DESTRA - UDC,42,BRESCIA
COLLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,BRESCIA
COLLIO,L'ALTRA EUROPA CON TSIPRAS,7,BRESCIA
COLLIO,IO CAMBIO - MAIE,3,BRESCIA
COLLIO,VERDI EUROPEI-GREEN ITALIA,3,BRESCIA
COLLIO,ITALIA DEI VALORI,2,BRESCIA
COLLIO,SCELTA EUROPEA,1,BRESCIA
COLOGNE,PARTITO DEMOCRATICO,1543,BRESCIA
COLOGNE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,885,BRESCIA
COLOGNE,FORZA ITALIA,741,BRESCIA
COLOGNE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,566,BRESCIA
COLOGNE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,143,BRESCIA
COLOGNE,NUOVO CENTRO DESTRA - UDC,88,BRESCIA
COLOGNE,L'ALTRA EUROPA CON TSIPRAS,84,BRESCIA
COLOGNE,VERDI EUROPEI-GREEN ITALIA,55,BRESCIA
COLOGNE,ITALIA DEI VALORI,36,BRESCIA
COLOGNE,SCELTA EUROPEA,30,BRESCIA
COLOGNE,IO CAMBIO - MAIE,27,BRESCIA
COMEZZANO-CIZZAGO,FORZA ITALIA,591,BRESCIA
COMEZZANO-CIZZAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,454,BRESCIA
COMEZZANO-CIZZAGO,PARTITO DEMOCRATICO,452,BRESCIA
COMEZZANO-CIZZAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,295,BRESCIA
COMEZZANO-CIZZAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,BRESCIA
COMEZZANO-CIZZAGO,NUOVO CENTRO DESTRA - UDC,47,BRESCIA
COMEZZANO-CIZZAGO,L'ALTRA EUROPA CON TSIPRAS,21,BRESCIA
COMEZZANO-CIZZAGO,VERDI EUROPEI-GREEN ITALIA,19,BRESCIA
COMEZZANO-CIZZAGO,ITALIA DEI VALORI,9,BRESCIA
COMEZZANO-CIZZAGO,IO CAMBIO - MAIE,8,BRESCIA
COMEZZANO-CIZZAGO,SCELTA EUROPEA,5,BRESCIA
CONCESIO,PARTITO DEMOCRATICO,3736,BRESCIA
CONCESIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1351,BRESCIA
CONCESIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1219,BRESCIA
CONCESIO,FORZA ITALIA,1128,BRESCIA
CONCESIO,NUOVO CENTRO DESTRA - UDC,259,BRESCIA
CONCESIO,L'ALTRA EUROPA CON TSIPRAS,229,BRESCIA
CONCESIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,201,BRESCIA
CONCESIO,VERDI EUROPEI-GREEN ITALIA,86,BRESCIA
CONCESIO,ITALIA DEI VALORI,42,BRESCIA
CONCESIO,SCELTA EUROPEA,34,BRESCIA
CONCESIO,IO CAMBIO - MAIE,12,BRESCIA
CORTE FRANCA,PARTITO DEMOCRATICO,1252,BRESCIA
CORTE FRANCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,836,BRESCIA
CORTE FRANCA,FORZA ITALIA,641,BRESCIA
CORTE FRANCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,464,BRESCIA
CORTE FRANCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,78,BRESCIA
CORTE FRANCA,NUOVO CENTRO DESTRA - UDC,75,BRESCIA
CORTE FRANCA,L'ALTRA EUROPA CON TSIPRAS,61,BRESCIA
CORTE FRANCA,VERDI EUROPEI-GREEN ITALIA,32,BRESCIA
CORTE FRANCA,ITALIA DEI VALORI,23,BRESCIA
CORTE FRANCA,SCELTA EUROPEA,17,BRESCIA
CORTE FRANCA,IO CAMBIO - MAIE,7,BRESCIA
CORTENO GOLGI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,444,BRESCIA
CORTENO GOLGI,PARTITO DEMOCRATICO,397,BRESCIA
CORTENO GOLGI,FORZA ITALIA,309,BRESCIA
CORTENO GOLGI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,84,BRESCIA
CORTENO GOLGI,NUOVO CENTRO DESTRA - UDC,34,BRESCIA
CORTENO GOLGI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,BRESCIA
CORTENO GOLGI,ITALIA DEI VALORI,14,BRESCIA
CORTENO GOLGI,VERDI EUROPEI-GREEN ITALIA,10,BRESCIA
CORTENO GOLGI,L'ALTRA EUROPA CON TSIPRAS,5,BRESCIA
CORTENO GOLGI,IO CAMBIO - MAIE,4,BRESCIA
CORTENO GOLGI,SCELTA EUROPEA,3,BRESCIA
CORZANO,PARTITO DEMOCRATICO,250,BRESCIA
CORZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,186,BRESCIA
CORZANO,FORZA ITALIA,169,BRESCIA
CORZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,141,BRESCIA
CORZANO,NUOVO CENTRO DESTRA - UDC,23,BRESCIA
CORZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,BRESCIA
CORZANO,ITALIA DEI VALORI,8,BRESCIA
CORZANO,L'ALTRA EUROPA CON TSIPRAS,7,BRESCIA
CORZANO,VERDI EUROPEI-GREEN ITALIA,5,BRESCIA
CORZANO,SCELTA EUROPEA,2,BRESCIA
CORZANO,IO CAMBIO - MAIE,1,BRESCIA
DARFO BOARIO TERME,PARTITO DEMOCRATICO,2726,BRESCIA
DARFO BOARIO TERME,FORZA ITALIA,1277,BRESCIA
DARFO BOARIO TERME,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1170,BRESCIA
DARFO BOARIO TERME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,824,BRESCIA
DARFO BOARIO TERME,L'ALTRA EUROPA CON TSIPRAS,231,BRESCIA
DARFO BOARIO TERME,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,175,BRESCIA
DARFO BOARIO TERME,NUOVO CENTRO DESTRA - UDC,144,BRESCIA
DARFO BOARIO TERME,ITALIA DEI VALORI,39,BRESCIA
DARFO BOARIO TERME,VERDI EUROPEI-GREEN ITALIA,35,BRESCIA
DARFO BOARIO TERME,SCELTA EUROPEA,26,BRESCIA
DARFO BOARIO TERME,IO CAMBIO - MAIE,7,BRESCIA
DELLO,PARTITO DEMOCRATICO,942,BRESCIA
DELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,723,BRESCIA
DELLO,FORZA ITALIA,505,BRESCIA
DELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,467,BRESCIA
DELLO,NUOVO CENTRO DESTRA - UDC,114,BRESCIA
DELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,89,BRESCIA
DELLO,L'ALTRA EUROPA CON TSIPRAS,51,BRESCIA
DELLO,VERDI EUROPEI-GREEN ITALIA,34,BRESCIA
DELLO,ITALIA DEI VALORI,25,BRESCIA
DELLO,SCELTA EUROPEA,12,BRESCIA
DELLO,IO CAMBIO - MAIE,5,BRESCIA
DESENZANO DEL GARDA,PARTITO DEMOCRATICO,5047,BRESCIA
DESENZANO DEL GARDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2170,BRESCIA
DESENZANO DEL GARDA,FORZA ITALIA,2167,BRESCIA
DESENZANO DEL GARDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1423,BRESCIA
DESENZANO DEL GARDA,NUOVO CENTRO DESTRA - UDC,523,BRESCIA
DESENZANO DEL GARDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,382,BRESCIA
DESENZANO DEL GARDA,L'ALTRA EUROPA CON TSIPRAS,312,BRESCIA
DESENZANO DEL GARDA,VERDI EUROPEI-GREEN ITALIA,109,BRESCIA
DESENZANO DEL GARDA,SCELTA EUROPEA,84,BRESCIA
DESENZANO DEL GARDA,ITALIA DEI VALORI,62,BRESCIA
DESENZANO DEL GARDA,IO CAMBIO - MAIE,17,BRESCIA
EDOLO,PARTITO DEMOCRATICO,1035,BRESCIA
EDOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,625,BRESCIA
EDOLO,FORZA ITALIA,497,BRESCIA
EDOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,280,BRESCIA
EDOLO,NUOVO CENTRO DESTRA - UDC,72,BRESCIA
EDOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,64,BRESCIA
