Ente,Liste/Gruppi,Voti,nomefile
BOLZANO NOVARESE,L'ALTRA EUROPA CON TSIPRAS,20,NOVARA
BOLZANO NOVARESE,NUOVO CENTRO DESTRA - UDC,20,NOVARA
BOLZANO NOVARESE,VERDI EUROPEI-GREEN ITALIA,12,NOVARA
BOLZANO NOVARESE,SCELTA EUROPEA,8,NOVARA
BOLZANO NOVARESE,ITALIA DEI VALORI,4,NOVARA
BOLZANO NOVARESE,IO CAMBIO - MAIE,1,NOVARA
BORGOLAVEZZARO,PARTITO DEMOCRATICO,433,NOVARA
BORGOLAVEZZARO,FORZA ITALIA,232,NOVARA
BORGOLAVEZZARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,221,NOVARA
BORGOLAVEZZARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,135,NOVARA
BORGOLAVEZZARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,54,NOVARA
BORGOLAVEZZARO,L'ALTRA EUROPA CON TSIPRAS,24,NOVARA
BORGOLAVEZZARO,NUOVO CENTRO DESTRA - UDC,19,NOVARA
BORGOLAVEZZARO,VERDI EUROPEI-GREEN ITALIA,10,NOVARA
BORGOLAVEZZARO,ITALIA DEI VALORI,7,NOVARA
BORGOLAVEZZARO,SCELTA EUROPEA,4,NOVARA
BORGOLAVEZZARO,IO CAMBIO - MAIE,3,NOVARA
BORGOMANERO,PARTITO DEMOCRATICO,3968,NOVARA
BORGOMANERO,FORZA ITALIA,1745,NOVARA
BORGOMANERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1673,NOVARA
BORGOMANERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1194,NOVARA
BORGOMANERO,NUOVO CENTRO DESTRA - UDC,516,NOVARA
BORGOMANERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,306,NOVARA
BORGOMANERO,L'ALTRA EUROPA CON TSIPRAS,223,NOVARA
BORGOMANERO,SCELTA EUROPEA,62,NOVARA
BORGOMANERO,VERDI EUROPEI-GREEN ITALIA,59,NOVARA
BORGOMANERO,ITALIA DEI VALORI,57,NOVARA
BORGOMANERO,IO CAMBIO - MAIE,13,NOVARA
BORGO TICINO,PARTITO DEMOCRATICO,748,NOVARA
BORGO TICINO,FORZA ITALIA,451,NOVARA
BORGO TICINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,329,NOVARA
BORGO TICINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,201,NOVARA
BORGO TICINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,62,NOVARA
BORGO TICINO,L'ALTRA EUROPA CON TSIPRAS,60,NOVARA
BORGO TICINO,NUOVO CENTRO DESTRA - UDC,39,NOVARA
BORGO TICINO,ITALIA DEI VALORI,18,NOVARA
BORGO TICINO,VERDI EUROPEI-GREEN ITALIA,14,NOVARA
BORGO TICINO,SCELTA EUROPEA,10,NOVARA
BORGO TICINO,IO CAMBIO - MAIE,5,NOVARA
BRIGA NOVARESE,PARTITO DEMOCRATICO,609,NOVARA
BRIGA NOVARESE,FORZA ITALIA,330,NOVARA
BRIGA NOVARESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,296,NOVARA
BRIGA NOVARESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,223,NOVARA
BRIGA NOVARESE,NUOVO CENTRO DESTRA - UDC,83,NOVARA
BRIGA NOVARESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,56,NOVARA
BRIGA NOVARESE,L'ALTRA EUROPA CON TSIPRAS,37,NOVARA
BRIGA NOVARESE,VERDI EUROPEI-GREEN ITALIA,13,NOVARA
BRIGA NOVARESE,ITALIA DEI VALORI,11,NOVARA
BRIGA NOVARESE,IO CAMBIO - MAIE,8,NOVARA
BRIGA NOVARESE,SCELTA EUROPEA,8,NOVARA
BRIONA,PARTITO DEMOCRATICO,244,NOVARA
BRIONA,FORZA ITALIA,143,NOVARA
BRIONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,91,NOVARA
BRIONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,85,NOVARA
BRIONA,NUOVO CENTRO DESTRA - UDC,22,NOVARA
BRIONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,NOVARA
BRIONA,VERDI EUROPEI-GREEN ITALIA,9,NOVARA
BRIONA,L'ALTRA EUROPA CON TSIPRAS,8,NOVARA
BRIONA,ITALIA DEI VALORI,6,NOVARA
BRIONA,IO CAMBIO - MAIE,1,NOVARA
BRIONA,SCELTA EUROPEA,0,NOVARA
CALTIGNAGA,PARTITO DEMOCRATICO,646,NOVARA
CALTIGNAGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,290,NOVARA
CALTIGNAGA,FORZA ITALIA,273,NOVARA
CALTIGNAGA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,140,NOVARA
CALTIGNAGA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,69,NOVARA
CALTIGNAGA,L'ALTRA EUROPA CON TSIPRAS,39,NOVARA
CALTIGNAGA,NUOVO CENTRO DESTRA - UDC,38,NOVARA
CALTIGNAGA,ITALIA DEI VALORI,12,NOVARA
CALTIGNAGA,VERDI EUROPEI-GREEN ITALIA,7,NOVARA
CALTIGNAGA,SCELTA EUROPEA,7,NOVARA
CALTIGNAGA,IO CAMBIO - MAIE,0,NOVARA
CAMERI,PARTITO DEMOCRATICO,2304,NOVARA
CAMERI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1287,NOVARA
CAMERI,FORZA ITALIA,1108,NOVARA
CAMERI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,638,NOVARA
CAMERI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,246,NOVARA
CAMERI,NUOVO CENTRO DESTRA - UDC,150,NOVARA
CAMERI,L'ALTRA EUROPA CON TSIPRAS,129,NOVARA
CAMERI,VERDI EUROPEI-GREEN ITALIA,87,NOVARA
CAMERI,ITALIA DEI VALORI,54,NOVARA
CAMERI,SCELTA EUROPEA,35,NOVARA
CAMERI,IO CAMBIO - MAIE,14,NOVARA
CARPIGNANO SESIA,PARTITO DEMOCRATICO,478,NOVARA
CARPIGNANO SESIA,FORZA ITALIA,276,NOVARA
CARPIGNANO SESIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,255,NOVARA
CARPIGNANO SESIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,187,NOVARA
CARPIGNANO SESIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,NOVARA
CARPIGNANO SESIA,NUOVO CENTRO DESTRA - UDC,48,NOVARA
CARPIGNANO SESIA,L'ALTRA EUROPA CON TSIPRAS,38,NOVARA
CARPIGNANO SESIA,VERDI EUROPEI-GREEN ITALIA,26,NOVARA
CARPIGNANO SESIA,ITALIA DEI VALORI,11,NOVARA
CARPIGNANO SESIA,IO CAMBIO - MAIE,2,NOVARA
CARPIGNANO SESIA,SCELTA EUROPEA,2,NOVARA
CASALBELTRAME,PARTITO DEMOCRATICO,195,NOVARA
CASALBELTRAME,FORZA ITALIA,117,NOVARA
CASALBELTRAME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,80,NOVARA
CASALBELTRAME,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,56,NOVARA
CASALBELTRAME,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,NOVARA
CASALBELTRAME,L'ALTRA EUROPA CON TSIPRAS,18,NOVARA
CASALBELTRAME,NUOVO CENTRO DESTRA - UDC,10,NOVARA
CASALBELTRAME,VERDI EUROPEI-GREEN ITALIA,6,NOVARA
CASALBELTRAME,ITALIA DEI VALORI,3,NOVARA
CASALBELTRAME,IO CAMBIO - MAIE,1,NOVARA
CASALBELTRAME,SCELTA EUROPEA,0,NOVARA
CASALEGGIO NOVARA,PARTITO DEMOCRATICO,128,NOVARA
CASALEGGIO NOVARA,FORZA ITALIA,113,NOVARA
CASALEGGIO NOVARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,89,NOVARA
CASALEGGIO NOVARA,NUOVO CENTRO DESTRA - UDC,87,NOVARA
CASALEGGIO NOVARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,NOVARA
CASALEGGIO NOVARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,NOVARA
CASALEGGIO NOVARA,L'ALTRA EUROPA CON TSIPRAS,7,NOVARA
CASALEGGIO NOVARA,VERDI EUROPEI-GREEN ITALIA,4,NOVARA
CASALEGGIO NOVARA,IO CAMBIO - MAIE,2,NOVARA
CASALEGGIO NOVARA,ITALIA DEI VALORI,1,NOVARA
CASALEGGIO NOVARA,SCELTA EUROPEA,0,NOVARA
CASALINO,PARTITO DEMOCRATICO,393,NOVARA
CASALINO,FORZA ITALIA,214,NOVARA
CASALINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,160,NOVARA
CASALINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,102,NOVARA
CASALINO,L'ALTRA EUROPA CON TSIPRAS,26,NOVARA
CASALINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,NOVARA
CASALINO,ITALIA DEI VALORI,16,NOVARA
CASALINO,NUOVO CENTRO DESTRA - UDC,16,NOVARA
CASALINO,VERDI EUROPEI-GREEN ITALIA,7,NOVARA
CASALINO,SCELTA EUROPEA,3,NOVARA
CASALINO,IO CAMBIO - MAIE,1,NOVARA
CASALVOLONE,PARTITO DEMOCRATICO,167,NOVARA
CASALVOLONE,FORZA ITALIA,93,NOVARA
CASALVOLONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,78,NOVARA
CASALVOLONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,NOVARA
CASALVOLONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,NOVARA
CASALVOLONE,NUOVO CENTRO DESTRA - UDC,5,NOVARA
CASALVOLONE,VERDI EUROPEI-GREEN ITALIA,5,NOVARA
CASALVOLONE,L'ALTRA EUROPA CON TSIPRAS,3,NOVARA
CASALVOLONE,ITALIA DEI VALORI,1,NOVARA
CASALVOLONE,SCELTA EUROPEA,1,NOVARA
CASALVOLONE,IO CAMBIO - MAIE,0,NOVARA
CASTELLAZZO NOVARESE,FORZA ITALIA,66,NOVARA
CASTELLAZZO NOVARESE,PARTITO DEMOCRATICO,41,NOVARA
CASTELLAZZO NOVARESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,40,NOVARA
CASTELLAZZO NOVARESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,NOVARA
CASTELLAZZO NOVARESE,NUOVO CENTRO DESTRA - UDC,13,NOVARA
CASTELLAZZO NOVARESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,NOVARA
CASTELLAZZO NOVARESE,IO CAMBIO - MAIE,2,NOVARA
CASTELLAZZO NOVARESE,VERDI EUROPEI-GREEN ITALIA,2,NOVARA
CASTELLAZZO NOVARESE,L'ALTRA EUROPA CON TSIPRAS,2,NOVARA
CASTELLAZZO NOVARESE,ITALIA DEI VALORI,0,NOVARA
CASTELLAZZO NOVARESE,SCELTA EUROPEA,0,NOVARA
CASTELLETTO SOPRA TICINO,PARTITO DEMOCRATICO,1947,NOVARA
CASTELLETTO SOPRA TICINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,993,NOVARA
CASTELLETTO SOPRA TICINO,FORZA ITALIA,926,NOVARA
CASTELLETTO SOPRA TICINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,688,NOVARA
CASTELLETTO SOPRA TICINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,211,NOVARA
CASTELLETTO SOPRA TICINO,NUOVO CENTRO DESTRA - UDC,126,NOVARA
CASTELLETTO SOPRA TICINO,L'ALTRA EUROPA CON TSIPRAS,118,NOVARA
CASTELLETTO SOPRA TICINO,VERDI EUROPEI-GREEN ITALIA,43,NOVARA
CASTELLETTO SOPRA TICINO,ITALIA DEI VALORI,39,NOVARA
CASTELLETTO SOPRA TICINO,SCELTA EUROPEA,18,NOVARA
CASTELLETTO SOPRA TICINO,IO CAMBIO - MAIE,11,NOVARA
CAVAGLIETTO,PARTITO DEMOCRATICO,79,NOVARA
CAVAGLIETTO,FORZA ITALIA,54,NOVARA
CAVAGLIETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,46,NOVARA
CAVAGLIETTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,29,NOVARA
CAVAGLIETTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,NOVARA
CAVAGLIETTO,VERDI EUROPEI-GREEN ITALIA,5,NOVARA
CAVAGLIETTO,L'ALTRA EUROPA CON TSIPRAS,5,NOVARA
CAVAGLIETTO,NUOVO CENTRO DESTRA - UDC,2,NOVARA
CAVAGLIETTO,ITALIA DEI VALORI,1,NOVARA
CAVAGLIETTO,SCELTA EUROPEA,1,NOVARA
CAVAGLIETTO,IO CAMBIO - MAIE,0,NOVARA
CAVAGLIO D'AGOGNA,PARTITO DEMOCRATICO,193,NOVARA
CAVAGLIO D'AGOGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,135,NOVARA
CAVAGLIO D'AGOGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,112,NOVARA
CAVAGLIO D'AGOGNA,FORZA ITALIA,108,NOVARA
CAVAGLIO D'AGOGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,NOVARA
CAVAGLIO D'AGOGNA,L'ALTRA EUROPA CON TSIPRAS,15,NOVARA
CAVAGLIO D'AGOGNA,NUOVO CENTRO DESTRA - UDC,10,NOVARA
CAVAGLIO D'AGOGNA,VERDI EUROPEI-GREEN ITALIA,3,NOVARA
CAVAGLIO D'AGOGNA,ITALIA DEI VALORI,3,NOVARA
CAVAGLIO D'AGOGNA,IO CAMBIO - MAIE,0,NOVARA
CAVAGLIO D'AGOGNA,SCELTA EUROPEA,0,NOVARA
CAVALLIRIO,PARTITO DEMOCRATICO,303,NOVARA
CAVALLIRIO,FORZA ITALIA,164,NOVARA
CAVALLIRIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,142,NOVARA
CAVALLIRIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,117,NOVARA
CAVALLIRIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,NOVARA
CAVALLIRIO,L'ALTRA EUROPA CON TSIPRAS,17,NOVARA
CAVALLIRIO,NUOVO CENTRO DESTRA - UDC,17,NOVARA
CAVALLIRIO,VERDI EUROPEI-GREEN ITALIA,10,NOVARA
CAVALLIRIO,SCELTA EUROPEA,10,NOVARA
CAVALLIRIO,ITALIA DEI VALORI,6,NOVARA
CAVALLIRIO,IO CAMBIO - MAIE,5,NOVARA
CERANO,PARTITO DEMOCRATICO,1644,NOVARA
CERANO,FORZA ITALIA,672,NOVARA
CERANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,557,NOVARA
CERANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,502,NOVARA
CERANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,82,NOVARA
CERANO,NUOVO CENTRO DESTRA - UDC,54,NOVARA
CERANO,L'ALTRA EUROPA CON TSIPRAS,32,NOVARA
CERANO,VERDI EUROPEI-GREEN ITALIA,28,NOVARA
CERANO,ITALIA DEI VALORI,24,NOVARA
CERANO,SCELTA EUROPEA,18,NOVARA
CERANO,IO CAMBIO - MAIE,9,NOVARA
COLAZZA,PARTITO DEMOCRATICO,100,NOVARA
COLAZZA,FORZA ITALIA,58,NOVARA
COLAZZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,51,NOVARA
COLAZZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,32,NOVARA
COLAZZA,NUOVO CENTRO DESTRA - UDC,11,NOVARA
COLAZZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,NOVARA
COLAZZA,ITALIA DEI VALORI,3,NOVARA
COLAZZA,VERDI EUROPEI-GREEN ITALIA,3,NOVARA
COLAZZA,L'ALTRA EUROPA CON TSIPRAS,3,NOVARA
COLAZZA,SCELTA EUROPEA,1,NOVARA
COLAZZA,IO CAMBIO - MAIE,0,NOVARA
COMIGNAGO,PARTITO DEMOCRATICO,241,NOVARA
COMIGNAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,102,NOVARA
COMIGNAGO,FORZA ITALIA,100,NOVARA
COMIGNAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,NOVARA
COMIGNAGO,L'ALTRA EUROPA CON TSIPRAS,20,NOVARA
COMIGNAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,NOVARA
COMIGNAGO,NUOVO CENTRO DESTRA - UDC,15,NOVARA
COMIGNAGO,ITALIA DEI VALORI,7,NOVARA
COMIGNAGO,SCELTA EUROPEA,5,NOVARA
COMIGNAGO,VERDI EUROPEI-GREEN ITALIA,4,NOVARA
COMIGNAGO,IO CAMBIO - MAIE,0,NOVARA
CRESSA,PARTITO DEMOCRATICO,434,NOVARA
CRESSA,FORZA ITALIA,124,NOVARA
CRESSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,124,NOVARA
CRESSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,81,NOVARA
CRESSA,L'ALTRA EUROPA CON TSIPRAS,38,NOVARA
CRESSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,NOVARA
CRESSA,NUOVO CENTRO DESTRA - UDC,12,NOVARA
CRESSA,VERDI EUROPEI-GREEN ITALIA,5,NOVARA
CRESSA,ITALIA DEI VALORI,4,NOVARA
CRESSA,IO CAMBIO - MAIE,0,NOVARA
CRESSA,SCELTA EUROPEA,0,NOVARA
CUREGGIO,PARTITO DEMOCRATICO,639,NOVARA
CUREGGIO,FORZA ITALIA,321,NOVARA
CUREGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,294,NOVARA
CUREGGIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,190,NOVARA
CUREGGIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,51,NOVARA
CUREGGIO,NUOVO CENTRO DESTRA - UDC,35,NOVARA
CUREGGIO,L'ALTRA EUROPA CON TSIPRAS,18,NOVARA
CUREGGIO,VERDI EUROPEI-GREEN ITALIA,13,NOVARA
CUREGGIO,ITALIA DEI VALORI,6,NOVARA
CUREGGIO,SCELTA EUROPEA,5,NOVARA
CUREGGIO,IO CAMBIO - MAIE,1,NOVARA
DIVIGNANO,PARTITO DEMOCRATICO,217,NOVARA
DIVIGNANO,FORZA ITALIA,156,NOVARA
DIVIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,142,NOVARA
DIVIGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,72,NOVARA
DIVIGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,NOVARA
DIVIGNANO,NUOVO CENTRO DESTRA - UDC,10,NOVARA
DIVIGNANO,L'ALTRA EUROPA CON TSIPRAS,8,NOVARA
DIVIGNANO,VERDI EUROPEI-GREEN ITALIA,5,NOVARA
DIVIGNANO,ITALIA DEI VALORI,4,NOVARA
DIVIGNANO,SCELTA EUROPEA,4,NOVARA
DIVIGNANO,IO CAMBIO - MAIE,3,NOVARA
DORMELLETTO,PARTITO DEMOCRATICO,527,NOVARA
DORMELLETTO,FORZA ITALIA,305,NOVARA
DORMELLETTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,206,NOVARA
DORMELLETTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,152,NOVARA
DORMELLETTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,NOVARA
DORMELLETTO,NUOVO CENTRO DESTRA - UDC,49,NOVARA
DORMELLETTO,L'ALTRA EUROPA CON TSIPRAS,35,NOVARA
DORMELLETTO,VERDI EUROPEI-GREEN ITALIA,16,NOVARA
DORMELLETTO,ITALIA DEI VALORI,10,NOVARA
DORMELLETTO,SCELTA EUROPEA,8,NOVARA
DORMELLETTO,IO CAMBIO - MAIE,4,NOVARA
