Ente,Liste/Gruppi,Voti,nomefile
GROSOTTO,L'ALTRA EUROPA CON TSIPRAS,17,SONDRIO
GROSOTTO,ITALIA DEI VALORI,10,SONDRIO
GROSOTTO,SCELTA EUROPEA,9,SONDRIO
GROSOTTO,VERDI EUROPEI-GREEN ITALIA,7,SONDRIO
GROSOTTO,IO CAMBIO - MAIE,2,SONDRIO
LANZADA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,361,SONDRIO
LANZADA,PARTITO DEMOCRATICO,186,SONDRIO
LANZADA,FORZA ITALIA,95,SONDRIO
LANZADA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,68,SONDRIO
LANZADA,NUOVO CENTRO DESTRA - UDC,21,SONDRIO
LANZADA,ITALIA DEI VALORI,7,SONDRIO
LANZADA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,SONDRIO
LANZADA,SCELTA EUROPEA,5,SONDRIO
LANZADA,VERDI EUROPEI-GREEN ITALIA,2,SONDRIO
LANZADA,L'ALTRA EUROPA CON TSIPRAS,0,SONDRIO
LANZADA,IO CAMBIO - MAIE,0,SONDRIO
LIVIGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,696,SONDRIO
LIVIGNO,FORZA ITALIA,588,SONDRIO
LIVIGNO,PARTITO DEMOCRATICO,384,SONDRIO
LIVIGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,364,SONDRIO
LIVIGNO,NUOVO CENTRO DESTRA - UDC,71,SONDRIO
LIVIGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,46,SONDRIO
LIVIGNO,VERDI EUROPEI-GREEN ITALIA,15,SONDRIO
LIVIGNO,SCELTA EUROPEA,13,SONDRIO
LIVIGNO,L'ALTRA EUROPA CON TSIPRAS,12,SONDRIO
LIVIGNO,ITALIA DEI VALORI,8,SONDRIO
LIVIGNO,IO CAMBIO - MAIE,3,SONDRIO
LOVERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,156,SONDRIO
LOVERO,PARTITO DEMOCRATICO,125,SONDRIO
LOVERO,FORZA ITALIA,61,SONDRIO
LOVERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,SONDRIO
LOVERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,SONDRIO
LOVERO,NUOVO CENTRO DESTRA - UDC,9,SONDRIO
LOVERO,L'ALTRA EUROPA CON TSIPRAS,8,SONDRIO
LOVERO,VERDI EUROPEI-GREEN ITALIA,3,SONDRIO
LOVERO,SCELTA EUROPEA,3,SONDRIO
LOVERO,ITALIA DEI VALORI,2,SONDRIO
LOVERO,IO CAMBIO - MAIE,1,SONDRIO
MADESIMO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,134,SONDRIO
MADESIMO,PARTITO DEMOCRATICO,88,SONDRIO
MADESIMO,FORZA ITALIA,45,SONDRIO
MADESIMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,SONDRIO
MADESIMO,NUOVO CENTRO DESTRA - UDC,14,SONDRIO
MADESIMO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,SONDRIO
MADESIMO,SCELTA EUROPEA,3,SONDRIO
MADESIMO,L'ALTRA EUROPA CON TSIPRAS,2,SONDRIO
MADESIMO,ITALIA DEI VALORI,2,SONDRIO
MADESIMO,VERDI EUROPEI-GREEN ITALIA,1,SONDRIO
MADESIMO,IO CAMBIO - MAIE,1,SONDRIO
MANTELLO,PARTITO DEMOCRATICO,114,SONDRIO
MANTELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,106,SONDRIO
MANTELLO,FORZA ITALIA,53,SONDRIO
MANTELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,30,SONDRIO
MANTELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,SONDRIO
MANTELLO,NUOVO CENTRO DESTRA - UDC,5,SONDRIO
MANTELLO,VERDI EUROPEI-GREEN ITALIA,4,SONDRIO
MANTELLO,L'ALTRA EUROPA CON TSIPRAS,4,SONDRIO
MANTELLO,SCELTA EUROPEA,3,SONDRIO
MANTELLO,ITALIA DEI VALORI,0,SONDRIO
MANTELLO,IO CAMBIO - MAIE,0,SONDRIO
MAZZO DI VALTELLINA,PARTITO DEMOCRATICO,147,SONDRIO
MAZZO DI VALTELLINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,122,SONDRIO
MAZZO DI VALTELLINA,FORZA ITALIA,72,SONDRIO
MAZZO DI VALTELLINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,SONDRIO
MAZZO DI VALTELLINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,SONDRIO
MAZZO DI VALTELLINA,L'ALTRA EUROPA CON TSIPRAS,8,SONDRIO
MAZZO DI VALTELLINA,NUOVO CENTRO DESTRA - UDC,7,SONDRIO
MAZZO DI VALTELLINA,SCELTA EUROPEA,5,SONDRIO
MAZZO DI VALTELLINA,ITALIA DEI VALORI,4,SONDRIO
MAZZO DI VALTELLINA,VERDI EUROPEI-GREEN ITALIA,2,SONDRIO
MAZZO DI VALTELLINA,IO CAMBIO - MAIE,2,SONDRIO
MELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,143,SONDRIO
MELLO,PARTITO DEMOCRATICO,105,SONDRIO
MELLO,FORZA ITALIA,90,SONDRIO
MELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,43,SONDRIO
MELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,SONDRIO
MELLO,SCELTA EUROPEA,4,SONDRIO
MELLO,ITALIA DEI VALORI,2,SONDRIO
MELLO,NUOVO CENTRO DESTRA - UDC,2,SONDRIO
MELLO,IO CAMBIO - MAIE,1,SONDRIO
MELLO,VERDI EUROPEI-GREEN ITALIA,0,SONDRIO
MELLO,L'ALTRA EUROPA CON TSIPRAS,0,SONDRIO
MENAROLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,SONDRIO
MENAROLA,PARTITO DEMOCRATICO,7,SONDRIO
MENAROLA,FORZA ITALIA,4,SONDRIO
MENAROLA,NUOVO CENTRO DESTRA - UDC,2,SONDRIO
MENAROLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,SONDRIO
MENAROLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,0,SONDRIO
MENAROLA,SCELTA EUROPEA,0,SONDRIO
MENAROLA,ITALIA DEI VALORI,0,SONDRIO
MENAROLA,VERDI EUROPEI-GREEN ITALIA,0,SONDRIO
MENAROLA,IO CAMBIO - MAIE,0,SONDRIO
MENAROLA,L'ALTRA EUROPA CON TSIPRAS,0,SONDRIO
MESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,372,SONDRIO
MESE,PARTITO DEMOCRATICO,281,SONDRIO
MESE,FORZA ITALIA,159,SONDRIO
MESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,111,SONDRIO
MESE,NUOVO CENTRO DESTRA - UDC,63,SONDRIO
MESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,SONDRIO
MESE,L'ALTRA EUROPA CON TSIPRAS,10,SONDRIO
MESE,SCELTA EUROPEA,9,SONDRIO
MESE,VERDI EUROPEI-GREEN ITALIA,8,SONDRIO
MESE,ITALIA DEI VALORI,2,SONDRIO
MESE,IO CAMBIO - MAIE,2,SONDRIO
MONTAGNA IN VALTELLINA,PARTITO DEMOCRATICO,595,SONDRIO
MONTAGNA IN VALTELLINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,578,SONDRIO
MONTAGNA IN VALTELLINA,FORZA ITALIA,242,SONDRIO
MONTAGNA IN VALTELLINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,190,SONDRIO
MONTAGNA IN VALTELLINA,NUOVO CENTRO DESTRA - UDC,68,SONDRIO
MONTAGNA IN VALTELLINA,L'ALTRA EUROPA CON TSIPRAS,54,SONDRIO
MONTAGNA IN VALTELLINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,SONDRIO
MONTAGNA IN VALTELLINA,VERDI EUROPEI-GREEN ITALIA,18,SONDRIO
MONTAGNA IN VALTELLINA,SCELTA EUROPEA,17,SONDRIO
MONTAGNA IN VALTELLINA,ITALIA DEI VALORI,9,SONDRIO
MONTAGNA IN VALTELLINA,IO CAMBIO - MAIE,3,SONDRIO
MORBEGNO,PARTITO DEMOCRATICO,2790,SONDRIO
MORBEGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1797,SONDRIO
MORBEGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,822,SONDRIO
MORBEGNO,FORZA ITALIA,700,SONDRIO
MORBEGNO,L'ALTRA EUROPA CON TSIPRAS,233,SONDRIO
MORBEGNO,NUOVO CENTRO DESTRA - UDC,194,SONDRIO
MORBEGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,168,SONDRIO
MORBEGNO,VERDI EUROPEI-GREEN ITALIA,78,SONDRIO
MORBEGNO,SCELTA EUROPEA,56,SONDRIO
MORBEGNO,ITALIA DEI VALORI,54,SONDRIO
MORBEGNO,IO CAMBIO - MAIE,25,SONDRIO
NOVATE MEZZOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,366,SONDRIO
NOVATE MEZZOLA,PARTITO DEMOCRATICO,356,SONDRIO
NOVATE MEZZOLA,FORZA ITALIA,171,SONDRIO
NOVATE MEZZOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,104,SONDRIO
NOVATE MEZZOLA,NUOVO CENTRO DESTRA - UDC,23,SONDRIO
NOVATE MEZZOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,SONDRIO
NOVATE MEZZOLA,L'ALTRA EUROPA CON TSIPRAS,16,SONDRIO
NOVATE MEZZOLA,VERDI EUROPEI-GREEN ITALIA,11,SONDRIO
NOVATE MEZZOLA,SCELTA EUROPEA,10,SONDRIO
NOVATE MEZZOLA,ITALIA DEI VALORI,6,SONDRIO
NOVATE MEZZOLA,IO CAMBIO - MAIE,2,SONDRIO
PEDESINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,SONDRIO
PEDESINA,PARTITO DEMOCRATICO,7,SONDRIO
PEDESINA,NUOVO CENTRO DESTRA - UDC,5,SONDRIO
PEDESINA,FORZA ITALIA,5,SONDRIO
PEDESINA,ITALIA DEI VALORI,1,SONDRIO
PEDESINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,SONDRIO
PEDESINA,L'ALTRA EUROPA CON TSIPRAS,1,SONDRIO
PEDESINA,IO CAMBIO - MAIE,0,SONDRIO
PEDESINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,0,SONDRIO
PEDESINA,VERDI EUROPEI-GREEN ITALIA,0,SONDRIO
PEDESINA,SCELTA EUROPEA,0,SONDRIO
PIANTEDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,397,SONDRIO
PIANTEDO,PARTITO DEMOCRATICO,191,SONDRIO
PIANTEDO,FORZA ITALIA,116,SONDRIO
PIANTEDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,73,SONDRIO
PIANTEDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,SONDRIO
PIANTEDO,NUOVO CENTRO DESTRA - UDC,16,SONDRIO
PIANTEDO,L'ALTRA EUROPA CON TSIPRAS,6,SONDRIO
PIANTEDO,ITALIA DEI VALORI,5,SONDRIO
PIANTEDO,VERDI EUROPEI-GREEN ITALIA,5,SONDRIO
PIANTEDO,IO CAMBIO - MAIE,3,SONDRIO
PIANTEDO,SCELTA EUROPEA,1,SONDRIO
PIATEDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,620,SONDRIO
PIATEDA,PARTITO DEMOCRATICO,433,SONDRIO
PIATEDA,FORZA ITALIA,146,SONDRIO
PIATEDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,112,SONDRIO
PIATEDA,NUOVO CENTRO DESTRA - UDC,34,SONDRIO
PIATEDA,L'ALTRA EUROPA CON TSIPRAS,22,SONDRIO
PIATEDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,SONDRIO
PIATEDA,ITALIA DEI VALORI,9,SONDRIO
PIATEDA,SCELTA EUROPEA,5,SONDRIO
PIATEDA,VERDI EUROPEI-GREEN ITALIA,4,SONDRIO
PIATEDA,IO CAMBIO - MAIE,2,SONDRIO
PIURO,PARTITO DEMOCRATICO,426,SONDRIO
PIURO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,378,SONDRIO
PIURO,FORZA ITALIA,141,SONDRIO
PIURO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,125,SONDRIO
PIURO,NUOVO CENTRO DESTRA - UDC,35,SONDRIO
PIURO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,SONDRIO
PIURO,L'ALTRA EUROPA CON TSIPRAS,21,SONDRIO
PIURO,VERDI EUROPEI-GREEN ITALIA,14,SONDRIO
PIURO,ITALIA DEI VALORI,10,SONDRIO
PIURO,SCELTA EUROPEA,8,SONDRIO
PIURO,IO CAMBIO - MAIE,3,SONDRIO
POGGIRIDENTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,413,SONDRIO
POGGIRIDENTI,PARTITO DEMOCRATICO,358,SONDRIO
POGGIRIDENTI,FORZA ITALIA,152,SONDRIO
POGGIRIDENTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,138,SONDRIO
POGGIRIDENTI,NUOVO CENTRO DESTRA - UDC,51,SONDRIO
POGGIRIDENTI,L'ALTRA EUROPA CON TSIPRAS,18,SONDRIO
POGGIRIDENTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,SONDRIO
POGGIRIDENTI,ITALIA DEI VALORI,8,SONDRIO
POGGIRIDENTI,VERDI EUROPEI-GREEN ITALIA,5,SONDRIO
POGGIRIDENTI,SCELTA EUROPEA,4,SONDRIO
POGGIRIDENTI,IO CAMBIO - MAIE,2,SONDRIO
PONTE IN VALTELLINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,766,SONDRIO
PONTE IN VALTELLINA,PARTITO DEMOCRATICO,315,SONDRIO
PONTE IN VALTELLINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,111,SONDRIO
PONTE IN VALTELLINA,FORZA ITALIA,104,SONDRIO
PONTE IN VALTELLINA,L'ALTRA EUROPA CON TSIPRAS,38,SONDRIO
PONTE IN VALTELLINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,SONDRIO
PONTE IN VALTELLINA,NUOVO CENTRO DESTRA - UDC,19,SONDRIO
PONTE IN VALTELLINA,VERDI EUROPEI-GREEN ITALIA,10,SONDRIO
PONTE IN VALTELLINA,SCELTA EUROPEA,7,SONDRIO
PONTE IN VALTELLINA,ITALIA DEI VALORI,5,SONDRIO
PONTE IN VALTELLINA,IO CAMBIO - MAIE,0,SONDRIO
POSTALESIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,131,SONDRIO
POSTALESIO,PARTITO DEMOCRATICO,108,SONDRIO
POSTALESIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,SONDRIO
POSTALESIO,FORZA ITALIA,44,SONDRIO
POSTALESIO,L'ALTRA EUROPA CON TSIPRAS,12,SONDRIO
POSTALESIO,VERDI EUROPEI-GREEN ITALIA,7,SONDRIO
POSTALESIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,SONDRIO
POSTALESIO,NUOVO CENTRO DESTRA - UDC,3,SONDRIO
POSTALESIO,ITALIA DEI VALORI,1,SONDRIO
POSTALESIO,IO CAMBIO - MAIE,0,SONDRIO
POSTALESIO,SCELTA EUROPEA,0,SONDRIO
PRATA CAMPORTACCIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,586,SONDRIO
PRATA CAMPORTACCIO,PARTITO DEMOCRATICO,379,SONDRIO
PRATA CAMPORTACCIO,FORZA ITALIA,261,SONDRIO
PRATA CAMPORTACCIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,144,SONDRIO
PRATA CAMPORTACCIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,43,SONDRIO
PRATA CAMPORTACCIO,NUOVO CENTRO DESTRA - UDC,33,SONDRIO
PRATA CAMPORTACCIO,L'ALTRA EUROPA CON TSIPRAS,26,SONDRIO
PRATA CAMPORTACCIO,VERDI EUROPEI-GREEN ITALIA,11,SONDRIO
PRATA CAMPORTACCIO,ITALIA DEI VALORI,10,SONDRIO
PRATA CAMPORTACCIO,SCELTA EUROPEA,8,SONDRIO
PRATA CAMPORTACCIO,IO CAMBIO - MAIE,3,SONDRIO
RASURA,PARTITO DEMOCRATICO,61,SONDRIO
RASURA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,45,SONDRIO
RASURA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,14,SONDRIO
RASURA,FORZA ITALIA,13,SONDRIO
RASURA,NUOVO CENTRO DESTRA - UDC,6,SONDRIO
RASURA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,SONDRIO
RASURA,L'ALTRA EUROPA CON TSIPRAS,2,SONDRIO
RASURA,SCELTA EUROPEA,1,SONDRIO
RASURA,ITALIA DEI VALORI,0,SONDRIO
RASURA,VERDI EUROPEI-GREEN ITALIA,0,SONDRIO
RASURA,IO CAMBIO - MAIE,0,SONDRIO
ROGOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,128,SONDRIO
ROGOLO,PARTITO DEMOCRATICO,97,SONDRIO
ROGOLO,FORZA ITALIA,68,SONDRIO
ROGOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,38,SONDRIO
ROGOLO,L'ALTRA EUROPA CON TSIPRAS,11,SONDRIO
ROGOLO,NUOVO CENTRO DESTRA - UDC,10,SONDRIO
ROGOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,SONDRIO
ROGOLO,ITALIA DEI VALORI,4,SONDRIO
ROGOLO,VERDI EUROPEI-GREEN ITALIA,4,SONDRIO
ROGOLO,IO CAMBIO - MAIE,1,SONDRIO
ROGOLO,SCELTA EUROPEA,1,SONDRIO
SAMOLACO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,741,SONDRIO
SAMOLACO,PARTITO DEMOCRATICO,319,SONDRIO
SAMOLACO,FORZA ITALIA,304,SONDRIO
SAMOLACO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,133,SONDRIO
SAMOLACO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,42,SONDRIO
SAMOLACO,NUOVO CENTRO DESTRA - UDC,40,SONDRIO
SAMOLACO,L'ALTRA EUROPA CON TSIPRAS,17,SONDRIO
SAMOLACO,VERDI EUROPEI-GREEN ITALIA,13,SONDRIO
SAMOLACO,ITALIA DEI VALORI,9,SONDRIO
SAMOLACO,SCELTA EUROPEA,5,SONDRIO
SAMOLACO,IO CAMBIO - MAIE,3,SONDRIO
SAN GIACOMO FILIPPO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,95,SONDRIO
SAN GIACOMO FILIPPO,PARTITO DEMOCRATICO,40,SONDRIO
SAN GIACOMO FILIPPO,FORZA ITALIA,31,SONDRIO
SAN GIACOMO FILIPPO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,18,SONDRIO
SAN GIACOMO FILIPPO,NUOVO CENTRO DESTRA - UDC,6,SONDRIO
SAN GIACOMO FILIPPO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,SONDRIO
SAN GIACOMO FILIPPO,VERDI EUROPEI-GREEN ITALIA,2,SONDRIO
SAN GIACOMO FILIPPO,ITALIA DEI VALORI,1,SONDRIO
SAN GIACOMO FILIPPO,SCELTA EUROPEA,1,SONDRIO
SAN GIACOMO FILIPPO,L'ALTRA EUROPA CON TSIPRAS,0,SONDRIO
SAN GIACOMO FILIPPO,IO CAMBIO - MAIE,0,SONDRIO
SERNIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,107,SONDRIO
SERNIO,PARTITO DEMOCRATICO,89,SONDRIO
SERNIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,40,SONDRIO
SERNIO,FORZA ITALIA,36,SONDRIO
SERNIO,L'ALTRA EUROPA CON TSIPRAS,16,SONDRIO
SERNIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,SONDRIO
SERNIO,NUOVO CENTRO DESTRA - UDC,7,SONDRIO
SERNIO,ITALIA DEI VALORI,4,SONDRIO
SERNIO,SCELTA EUROPEA,1,SONDRIO
SERNIO,VERDI EUROPEI-GREEN ITALIA,0,SONDRIO
SERNIO,IO CAMBIO - MAIE,0,SONDRIO
SONDALO,PARTITO DEMOCRATICO,703,SONDRIO
SONDALO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,659,SONDRIO
SONDALO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,279,SONDRIO
SONDALO,FORZA ITALIA,251,SONDRIO
SONDALO,L'ALTRA EUROPA CON TSIPRAS,59,SONDRIO
SONDALO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,SONDRIO
SONDALO,NUOVO CENTRO DESTRA - UDC,46,SONDRIO
SONDALO,ITALIA DEI VALORI,27,SONDRIO
SONDALO,VERDI EUROPEI-GREEN ITALIA,23,SONDRIO
SONDALO,SCELTA EUROPEA,9,SONDRIO
SONDALO,IO CAMBIO - MAIE,5,SONDRIO
SONDRIO,PARTITO DEMOCRATICO,4014,SONDRIO
SONDRIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2071,SONDRIO
SONDRIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1301,SONDRIO
SONDRIO,FORZA ITALIA,1143,SONDRIO
SONDRIO,L'ALTRA EUROPA CON TSIPRAS,442,SONDRIO
SONDRIO,NUOVO CENTRO DESTRA - UDC,361,SONDRIO
SONDRIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,188,SONDRIO
SONDRIO,VERDI EUROPEI-GREEN ITALIA,92,SONDRIO
SONDRIO,SCELTA EUROPEA,76,SONDRIO
SONDRIO,ITALIA DEI VALORI,27,SONDRIO
SONDRIO,IO CAMBIO - MAIE,3,SONDRIO
SPRIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,40,SONDRIO
SPRIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,11,SONDRIO
SPRIANA,PARTITO DEMOCRATICO,8,SONDRIO
SPRIANA,FORZA ITALIA,8,SONDRIO
SPRIANA,NUOVO CENTRO DESTRA - UDC,3,SONDRIO
SPRIANA,L'ALTRA EUROPA CON TSIPRAS,3,SONDRIO
SPRIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,SONDRIO
SPRIANA,VERDI EUROPEI-GREEN ITALIA,1,SONDRIO
SPRIANA,IO CAMBIO - MAIE,0,SONDRIO
SPRIANA,ITALIA DEI VALORI,0,SONDRIO
SPRIANA,SCELTA EUROPEA,0,SONDRIO
TALAMONA,PARTITO DEMOCRATICO,762,SONDRIO
TALAMONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,720,SONDRIO
TALAMONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,256,SONDRIO
TALAMONA,FORZA ITALIA,244,SONDRIO
TALAMONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,43,SONDRIO
TALAMONA,L'ALTRA EUROPA CON TSIPRAS,36,SONDRIO
TALAMONA,NUOVO CENTRO DESTRA - UDC,35,SONDRIO
TALAMONA,VERDI EUROPEI-GREEN ITALIA,18,SONDRIO
TALAMONA,SCELTA EUROPEA,15,SONDRIO
TALAMONA,ITALIA DEI VALORI,11,SONDRIO
TALAMONA,IO CAMBIO - MAIE,2,SONDRIO
TARTANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,71,SONDRIO
TARTANO,PARTITO DEMOCRATICO,53,SONDRIO
TARTANO,FORZA ITALIA,33,SONDRIO
TARTANO,NUOVO CENTRO DESTRA - UDC,7,SONDRIO
TARTANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,6,SONDRIO
TARTANO,ITALIA DEI VALORI,2,SONDRIO
TARTANO,VERDI EUROPEI-GREEN ITALIA,2,SONDRIO
TARTANO,IO CAMBIO - MAIE,0,SONDRIO
TARTANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,SONDRIO
TARTANO,L'ALTRA EUROPA CON TSIPRAS,0,SONDRIO
TARTANO,SCELTA EUROPEA,0,SONDRIO
TEGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,723,SONDRIO
TEGLIO,PARTITO DEMOCRATICO,490,SONDRIO
TEGLIO,FORZA ITALIA,213,SONDRIO
TEGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,179,SONDRIO
TEGLIO,NUOVO CENTRO DESTRA - UDC,32,SONDRIO
TEGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,SONDRIO
TEGLIO,L'ALTRA EUROPA CON TSIPRAS,17,SONDRIO
TEGLIO,VERDI EUROPEI-GREEN ITALIA,9,SONDRIO
TEGLIO,SCELTA EUROPEA,8,SONDRIO
TEGLIO,ITALIA DEI VALORI,4,SONDRIO
TEGLIO,IO CAMBIO - MAIE,0,SONDRIO
TIRANO,PARTITO DEMOCRATICO,1662,SONDRIO
TIRANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1615,SONDRIO
TIRANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,687,SONDRIO
TIRANO,FORZA ITALIA,662,SONDRIO
TIRANO,L'ALTRA EUROPA CON TSIPRAS,133,SONDRIO
TIRANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,124,SONDRIO
TIRANO,NUOVO CENTRO DESTRA - UDC,115,SONDRIO
TIRANO,SCELTA EUROPEA,57,SONDRIO
TIRANO,VERDI EUROPEI-GREEN ITALIA,50,SONDRIO
TIRANO,ITALIA DEI VALORI,32,SONDRIO
TIRANO,IO CAMBIO - MAIE,6,SONDRIO
TORRE DI SANTA MARIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,209,SONDRIO
TORRE DI SANTA MARIA,PARTITO DEMOCRATICO,130,SONDRIO
TORRE DI SANTA MARIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,56,SONDRIO
TORRE DI SANTA MARIA,FORZA ITALIA,51,SONDRIO
TORRE DI SANTA MARIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,SONDRIO
TORRE DI SANTA MARIA,NUOVO CENTRO DESTRA - UDC,10,SONDRIO
TORRE DI SANTA MARIA,L'ALTRA EUROPA CON TSIPRAS,7,SONDRIO
TORRE DI SANTA MARIA,ITALIA DEI VALORI,2,SONDRIO
TORRE DI SANTA MARIA,SCELTA EUROPEA,2,SONDRIO
TORRE DI SANTA MARIA,VERDI EUROPEI-GREEN ITALIA,1,SONDRIO
TORRE DI SANTA MARIA,IO CAMBIO - MAIE,0,SONDRIO
TOVO DI SANT'AGATA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,131,SONDRIO
TOVO DI SANT'AGATA,PARTITO DEMOCRATICO,116,SONDRIO
TOVO DI SANT'AGATA,FORZA ITALIA,60,SONDRIO
TOVO DI SANT'AGATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,47,SONDRIO
TOVO DI SANT'AGATA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,SONDRIO
TOVO DI SANT'AGATA,L'ALTRA EUROPA CON TSIPRAS,13,SONDRIO
