Ente,Liste/Gruppi,Voti,nomefile
CARONIA,L'ALTRA EUROPA CON TSIPRAS,42,MESSINA
CARONIA,VERDI EUROPEI-GREEN ITALIA,3,MESSINA
CARONIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,MESSINA
CARONIA,IO CAMBIO - MAIE,2,MESSINA
CARONIA,ITALIA DEI VALORI,2,MESSINA
CARONIA,SCELTA EUROPEA,1,MESSINA
CASALVECCHIO SICULO,PARTITO DEMOCRATICO,280,MESSINA
CASALVECCHIO SICULO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,49,MESSINA
CASALVECCHIO SICULO,FORZA ITALIA,40,MESSINA
CASALVECCHIO SICULO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,MESSINA
CASALVECCHIO SICULO,NUOVO CENTRO DESTRA - UDC,12,MESSINA
CASALVECCHIO SICULO,SCELTA EUROPEA,10,MESSINA
CASALVECCHIO SICULO,L'ALTRA EUROPA CON TSIPRAS,3,MESSINA
CASALVECCHIO SICULO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,MESSINA
CASALVECCHIO SICULO,VERDI EUROPEI-GREEN ITALIA,1,MESSINA
CASALVECCHIO SICULO,ITALIA DEI VALORI,0,MESSINA
CASALVECCHIO SICULO,IO CAMBIO - MAIE,0,MESSINA
CASTEL DI LUCIO,PARTITO DEMOCRATICO,273,MESSINA
CASTEL DI LUCIO,NUOVO CENTRO DESTRA - UDC,138,MESSINA
CASTEL DI LUCIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,52,MESSINA
CASTEL DI LUCIO,FORZA ITALIA,34,MESSINA
CASTEL DI LUCIO,L'ALTRA EUROPA CON TSIPRAS,29,MESSINA
CASTEL DI LUCIO,ITALIA DEI VALORI,10,MESSINA
CASTEL DI LUCIO,SCELTA EUROPEA,5,MESSINA
CASTEL DI LUCIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,MESSINA
CASTEL DI LUCIO,IO CAMBIO - MAIE,0,MESSINA
CASTEL DI LUCIO,VERDI EUROPEI-GREEN ITALIA,0,MESSINA
CASTEL DI LUCIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,MESSINA
CASTELL'UMBERTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,286,MESSINA
CASTELL'UMBERTO,PARTITO DEMOCRATICO,278,MESSINA
CASTELL'UMBERTO,FORZA ITALIA,264,MESSINA
CASTELL'UMBERTO,NUOVO CENTRO DESTRA - UDC,197,MESSINA
CASTELL'UMBERTO,L'ALTRA EUROPA CON TSIPRAS,82,MESSINA
CASTELL'UMBERTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,MESSINA
CASTELL'UMBERTO,VERDI EUROPEI-GREEN ITALIA,9,MESSINA
CASTELL'UMBERTO,ITALIA DEI VALORI,8,MESSINA
CASTELL'UMBERTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,MESSINA
CASTELL'UMBERTO,SCELTA EUROPEA,2,MESSINA
CASTELL'UMBERTO,IO CAMBIO - MAIE,2,MESSINA
CASTELMOLA,NUOVO CENTRO DESTRA - UDC,121,MESSINA
CASTELMOLA,FORZA ITALIA,109,MESSINA
CASTELMOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,68,MESSINA
CASTELMOLA,PARTITO DEMOCRATICO,63,MESSINA
CASTELMOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,MESSINA
CASTELMOLA,L'ALTRA EUROPA CON TSIPRAS,10,MESSINA
CASTELMOLA,SCELTA EUROPEA,4,MESSINA
CASTELMOLA,ITALIA DEI VALORI,1,MESSINA
CASTELMOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,MESSINA
CASTELMOLA,VERDI EUROPEI-GREEN ITALIA,0,MESSINA
CASTELMOLA,IO CAMBIO - MAIE,0,MESSINA
CASTROREALE,PARTITO DEMOCRATICO,307,MESSINA
CASTROREALE,NUOVO CENTRO DESTRA - UDC,232,MESSINA
CASTROREALE,FORZA ITALIA,183,MESSINA
CASTROREALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,95,MESSINA
CASTROREALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,60,MESSINA
CASTROREALE,L'ALTRA EUROPA CON TSIPRAS,19,MESSINA
CASTROREALE,VERDI EUROPEI-GREEN ITALIA,11,MESSINA
CASTROREALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,MESSINA
CASTROREALE,SCELTA EUROPEA,6,MESSINA
CASTROREALE,ITALIA DEI VALORI,2,MESSINA
CASTROREALE,IO CAMBIO - MAIE,1,MESSINA
CESARO',PARTITO DEMOCRATICO,387,MESSINA
CESARO',FORZA ITALIA,158,MESSINA
CESARO',NUOVO CENTRO DESTRA - UDC,132,MESSINA
CESARO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,70,MESSINA
CESARO',SCELTA EUROPEA,66,MESSINA
CESARO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,MESSINA
CESARO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,MESSINA
CESARO',L'ALTRA EUROPA CON TSIPRAS,6,MESSINA
CESARO',ITALIA DEI VALORI,4,MESSINA
CESARO',IO CAMBIO - MAIE,1,MESSINA
CESARO',VERDI EUROPEI-GREEN ITALIA,1,MESSINA
CONDRO',FORZA ITALIA,90,MESSINA
CONDRO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,70,MESSINA
CONDRO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,48,MESSINA
CONDRO',PARTITO DEMOCRATICO,45,MESSINA
CONDRO',SCELTA EUROPEA,38,MESSINA
CONDRO',NUOVO CENTRO DESTRA - UDC,29,MESSINA
CONDRO',L'ALTRA EUROPA CON TSIPRAS,10,MESSINA
CONDRO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,MESSINA
CONDRO',VERDI EUROPEI-GREEN ITALIA,3,MESSINA
CONDRO',IO CAMBIO - MAIE,2,MESSINA
CONDRO',ITALIA DEI VALORI,1,MESSINA
FALCONE,FORZA ITALIA,406,MESSINA
FALCONE,PARTITO DEMOCRATICO,282,MESSINA
FALCONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,137,MESSINA
FALCONE,NUOVO CENTRO DESTRA - UDC,89,MESSINA
FALCONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,64,MESSINA
FALCONE,L'ALTRA EUROPA CON TSIPRAS,39,MESSINA
FALCONE,SCELTA EUROPEA,31,MESSINA
FALCONE,VERDI EUROPEI-GREEN ITALIA,6,MESSINA
FALCONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,MESSINA
FALCONE,ITALIA DEI VALORI,1,MESSINA
FALCONE,IO CAMBIO - MAIE,1,MESSINA
FICARRA,PARTITO DEMOCRATICO,323,MESSINA
FICARRA,NUOVO CENTRO DESTRA - UDC,106,MESSINA
FICARRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,87,MESSINA
FICARRA,FORZA ITALIA,57,MESSINA
FICARRA,L'ALTRA EUROPA CON TSIPRAS,29,MESSINA
FICARRA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,MESSINA
FICARRA,SCELTA EUROPEA,8,MESSINA
FICARRA,ITALIA DEI VALORI,3,MESSINA
FICARRA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,MESSINA
FICARRA,VERDI EUROPEI-GREEN ITALIA,1,MESSINA
FICARRA,IO CAMBIO - MAIE,1,MESSINA
FIUMEDINISI,FORZA ITALIA,146,MESSINA
FIUMEDINISI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,79,MESSINA
FIUMEDINISI,PARTITO DEMOCRATICO,57,MESSINA
FIUMEDINISI,NUOVO CENTRO DESTRA - UDC,37,MESSINA
FIUMEDINISI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,MESSINA
FIUMEDINISI,SCELTA EUROPEA,11,MESSINA
FIUMEDINISI,L'ALTRA EUROPA CON TSIPRAS,5,MESSINA
FIUMEDINISI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,MESSINA
FIUMEDINISI,VERDI EUROPEI-GREEN ITALIA,0,MESSINA
FIUMEDINISI,ITALIA DEI VALORI,0,MESSINA
FIUMEDINISI,IO CAMBIO - MAIE,0,MESSINA
FLORESTA,FORZA ITALIA,38,MESSINA
FLORESTA,NUOVO CENTRO DESTRA - UDC,34,MESSINA
FLORESTA,PARTITO DEMOCRATICO,26,MESSINA
FLORESTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,15,MESSINA
FLORESTA,L'ALTRA EUROPA CON TSIPRAS,15,MESSINA
FLORESTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,MESSINA
FLORESTA,ITALIA DEI VALORI,1,MESSINA
FLORESTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,MESSINA
FLORESTA,SCELTA EUROPEA,0,MESSINA
FLORESTA,VERDI EUROPEI-GREEN ITALIA,0,MESSINA
FLORESTA,IO CAMBIO - MAIE,0,MESSINA
FONDACHELLI-FANTINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,149,MESSINA
FONDACHELLI-FANTINA,FORZA ITALIA,97,MESSINA
FONDACHELLI-FANTINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,97,MESSINA
FONDACHELLI-FANTINA,PARTITO DEMOCRATICO,62,MESSINA
FONDACHELLI-FANTINA,NUOVO CENTRO DESTRA - UDC,38,MESSINA
FONDACHELLI-FANTINA,SCELTA EUROPEA,9,MESSINA
FONDACHELLI-FANTINA,L'ALTRA EUROPA CON TSIPRAS,7,MESSINA
FONDACHELLI-FANTINA,VERDI EUROPEI-GREEN ITALIA,2,MESSINA
FONDACHELLI-FANTINA,ITALIA DEI VALORI,1,MESSINA
FONDACHELLI-FANTINA,IO CAMBIO - MAIE,0,MESSINA
FONDACHELLI-FANTINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,MESSINA
FORZA D'AGRO',PARTITO DEMOCRATICO,147,MESSINA
FORZA D'AGRO',FORZA ITALIA,128,MESSINA
FORZA D'AGRO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,110,MESSINA
FORZA D'AGRO',SCELTA EUROPEA,81,MESSINA
FORZA D'AGRO',NUOVO CENTRO DESTRA - UDC,44,MESSINA
FORZA D'AGRO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,MESSINA
FORZA D'AGRO',ITALIA DEI VALORI,6,MESSINA
FORZA D'AGRO',L'ALTRA EUROPA CON TSIPRAS,3,MESSINA
FORZA D'AGRO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,MESSINA
FORZA D'AGRO',VERDI EUROPEI-GREEN ITALIA,2,MESSINA
FORZA D'AGRO',IO CAMBIO - MAIE,0,MESSINA
FRANCAVILLA DI SICILIA,PARTITO DEMOCRATICO,614,MESSINA
FRANCAVILLA DI SICILIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,254,MESSINA
FRANCAVILLA DI SICILIA,NUOVO CENTRO DESTRA - UDC,213,MESSINA
FRANCAVILLA DI SICILIA,FORZA ITALIA,211,MESSINA
FRANCAVILLA DI SICILIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,MESSINA
FRANCAVILLA DI SICILIA,SCELTA EUROPEA,19,MESSINA
FRANCAVILLA DI SICILIA,L'ALTRA EUROPA CON TSIPRAS,14,MESSINA
FRANCAVILLA DI SICILIA,VERDI EUROPEI-GREEN ITALIA,6,MESSINA
FRANCAVILLA DI SICILIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,MESSINA
FRANCAVILLA DI SICILIA,ITALIA DEI VALORI,2,MESSINA
FRANCAVILLA DI SICILIA,IO CAMBIO - MAIE,1,MESSINA
FRAZZANO',PARTITO DEMOCRATICO,126,MESSINA
FRAZZANO',NUOVO CENTRO DESTRA - UDC,93,MESSINA
FRAZZANO',FORZA ITALIA,52,MESSINA
FRAZZANO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,46,MESSINA
FRAZZANO',L'ALTRA EUROPA CON TSIPRAS,8,MESSINA
FRAZZANO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,MESSINA
FRAZZANO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,MESSINA
FRAZZANO',IO CAMBIO - MAIE,1,MESSINA
FRAZZANO',VERDI EUROPEI-GREEN ITALIA,1,MESSINA
FRAZZANO',SCELTA EUROPEA,1,MESSINA
FRAZZANO',ITALIA DEI VALORI,0,MESSINA
FURCI SICULO,PARTITO DEMOCRATICO,338,MESSINA
FURCI SICULO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,335,MESSINA
FURCI SICULO,NUOVO CENTRO DESTRA - UDC,322,MESSINA
FURCI SICULO,FORZA ITALIA,115,MESSINA
FURCI SICULO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,94,MESSINA
FURCI SICULO,SCELTA EUROPEA,55,MESSINA
FURCI SICULO,L'ALTRA EUROPA CON TSIPRAS,40,MESSINA
FURCI SICULO,ITALIA DEI VALORI,8,MESSINA
FURCI SICULO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,MESSINA
FURCI SICULO,VERDI EUROPEI-GREEN ITALIA,4,MESSINA
FURCI SICULO,IO CAMBIO - MAIE,2,MESSINA
FURNARI,PARTITO DEMOCRATICO,324,MESSINA
FURNARI,FORZA ITALIA,250,MESSINA
FURNARI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,208,MESSINA
FURNARI,NUOVO CENTRO DESTRA - UDC,153,MESSINA
FURNARI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,78,MESSINA
FURNARI,L'ALTRA EUROPA CON TSIPRAS,48,MESSINA
FURNARI,SCELTA EUROPEA,47,MESSINA
FURNARI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,MESSINA
FURNARI,ITALIA DEI VALORI,4,MESSINA
FURNARI,VERDI EUROPEI-GREEN ITALIA,3,MESSINA
FURNARI,IO CAMBIO - MAIE,3,MESSINA
GAGGI,PARTITO DEMOCRATICO,271,MESSINA
GAGGI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,195,MESSINA
GAGGI,FORZA ITALIA,184,MESSINA
GAGGI,SCELTA EUROPEA,123,MESSINA
GAGGI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,92,MESSINA
GAGGI,NUOVO CENTRO DESTRA - UDC,46,MESSINA
GAGGI,L'ALTRA EUROPA CON TSIPRAS,15,MESSINA
GAGGI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,MESSINA
GAGGI,ITALIA DEI VALORI,4,MESSINA
GAGGI,VERDI EUROPEI-GREEN ITALIA,3,MESSINA
GAGGI,IO CAMBIO - MAIE,1,MESSINA
GALATI MAMERTINO,PARTITO DEMOCRATICO,494,MESSINA
GALATI MAMERTINO,NUOVO CENTRO DESTRA - UDC,251,MESSINA
GALATI MAMERTINO,FORZA ITALIA,190,MESSINA
GALATI MAMERTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,104,MESSINA
GALATI MAMERTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,MESSINA
GALATI MAMERTINO,L'ALTRA EUROPA CON TSIPRAS,18,MESSINA
GALATI MAMERTINO,ITALIA DEI VALORI,4,MESSINA
GALATI MAMERTINO,SCELTA EUROPEA,4,MESSINA
GALATI MAMERTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,MESSINA
GALATI MAMERTINO,VERDI EUROPEI-GREEN ITALIA,1,MESSINA
GALATI MAMERTINO,IO CAMBIO - MAIE,0,MESSINA
GALLODORO,PARTITO DEMOCRATICO,66,MESSINA
GALLODORO,SCELTA EUROPEA,27,MESSINA
GALLODORO,FORZA ITALIA,23,MESSINA
GALLODORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,21,MESSINA
GALLODORO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,MESSINA
GALLODORO,NUOVO CENTRO DESTRA - UDC,4,MESSINA
GALLODORO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,MESSINA
GALLODORO,IO CAMBIO - MAIE,1,MESSINA
GALLODORO,L'ALTRA EUROPA CON TSIPRAS,0,MESSINA
GALLODORO,ITALIA DEI VALORI,0,MESSINA
GALLODORO,VERDI EUROPEI-GREEN ITALIA,0,MESSINA
GIARDINI NAXOS,PARTITO DEMOCRATICO,958,MESSINA
GIARDINI NAXOS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,721,MESSINA
GIARDINI NAXOS,FORZA ITALIA,677,MESSINA
GIARDINI NAXOS,NUOVO CENTRO DESTRA - UDC,216,MESSINA
GIARDINI NAXOS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,130,MESSINA
GIARDINI NAXOS,L'ALTRA EUROPA CON TSIPRAS,109,MESSINA
GIARDINI NAXOS,SCELTA EUROPEA,75,MESSINA
GIARDINI NAXOS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,53,MESSINA
GIARDINI NAXOS,VERDI EUROPEI-GREEN ITALIA,16,MESSINA
GIARDINI NAXOS,ITALIA DEI VALORI,4,MESSINA
GIARDINI NAXOS,IO CAMBIO - MAIE,1,MESSINA
GIOIOSA MAREA,PARTITO DEMOCRATICO,1052,MESSINA
GIOIOSA MAREA,FORZA ITALIA,461,MESSINA
GIOIOSA MAREA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,440,MESSINA
GIOIOSA MAREA,NUOVO CENTRO DESTRA - UDC,383,MESSINA
GIOIOSA MAREA,L'ALTRA EUROPA CON TSIPRAS,96,MESSINA
GIOIOSA MAREA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,64,MESSINA
GIOIOSA MAREA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,23,MESSINA
GIOIOSA MAREA,ITALIA DEI VALORI,14,MESSINA
GIOIOSA MAREA,SCELTA EUROPEA,13,MESSINA
GIOIOSA MAREA,VERDI EUROPEI-GREEN ITALIA,8,MESSINA
GIOIOSA MAREA,IO CAMBIO - MAIE,2,MESSINA
GRANITI,NUOVO CENTRO DESTRA - UDC,209,MESSINA
GRANITI,SCELTA EUROPEA,193,MESSINA
GRANITI,FORZA ITALIA,146,MESSINA
