Ente,Liste/Gruppi,Voti,nomefile
LARINO,ITALIA DEI VALORI,58,CAMPOBASSO
LARINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,CAMPOBASSO
LARINO,VERDI EUROPEI-GREEN ITALIA,16,CAMPOBASSO
LARINO,SCELTA EUROPEA,8,CAMPOBASSO
LARINO,IO CAMBIO - MAIE,1,CAMPOBASSO
LIMOSANO,PARTITO DEMOCRATICO,114,CAMPOBASSO
LIMOSANO,FORZA ITALIA,76,CAMPOBASSO
LIMOSANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,CAMPOBASSO
LIMOSANO,NUOVO CENTRO DESTRA - UDC,18,CAMPOBASSO
LIMOSANO,L'ALTRA EUROPA CON TSIPRAS,6,CAMPOBASSO
LIMOSANO,ITALIA DEI VALORI,5,CAMPOBASSO
LIMOSANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,CAMPOBASSO
LIMOSANO,VERDI EUROPEI-GREEN ITALIA,2,CAMPOBASSO
LIMOSANO,SCELTA EUROPEA,2,CAMPOBASSO
LIMOSANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CAMPOBASSO
LIMOSANO,IO CAMBIO - MAIE,0,CAMPOBASSO
LUCITO,PARTITO DEMOCRATICO,145,CAMPOBASSO
LUCITO,FORZA ITALIA,80,CAMPOBASSO
LUCITO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,77,CAMPOBASSO
LUCITO,NUOVO CENTRO DESTRA - UDC,39,CAMPOBASSO
LUCITO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,CAMPOBASSO
LUCITO,ITALIA DEI VALORI,16,CAMPOBASSO
LUCITO,SCELTA EUROPEA,7,CAMPOBASSO
LUCITO,L'ALTRA EUROPA CON TSIPRAS,6,CAMPOBASSO
LUCITO,VERDI EUROPEI-GREEN ITALIA,5,CAMPOBASSO
LUCITO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,CAMPOBASSO
LUCITO,IO CAMBIO - MAIE,2,CAMPOBASSO
LUPARA,PARTITO DEMOCRATICO,72,CAMPOBASSO
LUPARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,45,CAMPOBASSO
LUPARA,FORZA ITALIA,19,CAMPOBASSO
LUPARA,NUOVO CENTRO DESTRA - UDC,14,CAMPOBASSO
LUPARA,L'ALTRA EUROPA CON TSIPRAS,6,CAMPOBASSO
LUPARA,ITALIA DEI VALORI,4,CAMPOBASSO
LUPARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,CAMPOBASSO
LUPARA,SCELTA EUROPEA,2,CAMPOBASSO
LUPARA,VERDI EUROPEI-GREEN ITALIA,2,CAMPOBASSO
LUPARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,CAMPOBASSO
LUPARA,IO CAMBIO - MAIE,0,CAMPOBASSO
MACCHIA VALFORTORE,FORZA ITALIA,94,CAMPOBASSO
MACCHIA VALFORTORE,PARTITO DEMOCRATICO,61,CAMPOBASSO
MACCHIA VALFORTORE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,47,CAMPOBASSO
MACCHIA VALFORTORE,ITALIA DEI VALORI,11,CAMPOBASSO
MACCHIA VALFORTORE,L'ALTRA EUROPA CON TSIPRAS,4,CAMPOBASSO
MACCHIA VALFORTORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,CAMPOBASSO
MACCHIA VALFORTORE,NUOVO CENTRO DESTRA - UDC,2,CAMPOBASSO
MACCHIA VALFORTORE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,CAMPOBASSO
MACCHIA VALFORTORE,VERDI EUROPEI-GREEN ITALIA,0,CAMPOBASSO
MACCHIA VALFORTORE,SCELTA EUROPEA,0,CAMPOBASSO
MACCHIA VALFORTORE,IO CAMBIO - MAIE,0,CAMPOBASSO
MAFALDA,PARTITO DEMOCRATICO,295,CAMPOBASSO
MAFALDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,187,CAMPOBASSO
MAFALDA,FORZA ITALIA,131,CAMPOBASSO
MAFALDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,33,CAMPOBASSO
MAFALDA,ITALIA DEI VALORI,27,CAMPOBASSO
MAFALDA,NUOVO CENTRO DESTRA - UDC,26,CAMPOBASSO
MAFALDA,L'ALTRA EUROPA CON TSIPRAS,20,CAMPOBASSO
MAFALDA,SCELTA EUROPEA,10,CAMPOBASSO
MAFALDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,CAMPOBASSO
MAFALDA,VERDI EUROPEI-GREEN ITALIA,4,CAMPOBASSO
MAFALDA,IO CAMBIO - MAIE,2,CAMPOBASSO
MATRICE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,95,CAMPOBASSO
MATRICE,PARTITO DEMOCRATICO,86,CAMPOBASSO
MATRICE,NUOVO CENTRO DESTRA - UDC,70,CAMPOBASSO
MATRICE,FORZA ITALIA,59,CAMPOBASSO
MATRICE,ITALIA DEI VALORI,14,CAMPOBASSO
MATRICE,L'ALTRA EUROPA CON TSIPRAS,8,CAMPOBASSO
MATRICE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,CAMPOBASSO
MATRICE,SCELTA EUROPEA,1,CAMPOBASSO
MATRICE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,CAMPOBASSO
MATRICE,IO CAMBIO - MAIE,1,CAMPOBASSO
MATRICE,VERDI EUROPEI-GREEN ITALIA,0,CAMPOBASSO
MIRABELLO SANNITICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,394,CAMPOBASSO
MIRABELLO SANNITICO,PARTITO DEMOCRATICO,339,CAMPOBASSO
MIRABELLO SANNITICO,FORZA ITALIA,323,CAMPOBASSO
MIRABELLO SANNITICO,L'ALTRA EUROPA CON TSIPRAS,95,CAMPOBASSO
MIRABELLO SANNITICO,NUOVO CENTRO DESTRA - UDC,55,CAMPOBASSO
MIRABELLO SANNITICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,47,CAMPOBASSO
MIRABELLO SANNITICO,ITALIA DEI VALORI,25,CAMPOBASSO
MIRABELLO SANNITICO,SCELTA EUROPEA,16,CAMPOBASSO
MIRABELLO SANNITICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,CAMPOBASSO
MIRABELLO SANNITICO,VERDI EUROPEI-GREEN ITALIA,7,CAMPOBASSO
MIRABELLO SANNITICO,IO CAMBIO - MAIE,0,CAMPOBASSO
MOLISE,PARTITO DEMOCRATICO,33,CAMPOBASSO
MOLISE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,11,CAMPOBASSO
MOLISE,FORZA ITALIA,8,CAMPOBASSO
MOLISE,IO CAMBIO - MAIE,2,CAMPOBASSO
MOLISE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,CAMPOBASSO
MOLISE,NUOVO CENTRO DESTRA - UDC,2,CAMPOBASSO
MOLISE,ITALIA DEI VALORI,0,CAMPOBASSO
MOLISE,VERDI EUROPEI-GREEN ITALIA,0,CAMPOBASSO
MOLISE,L'ALTRA EUROPA CON TSIPRAS,0,CAMPOBASSO
MOLISE,SCELTA EUROPEA,0,CAMPOBASSO
MOLISE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,CAMPOBASSO
MONACILIONI,FORZA ITALIA,110,CAMPOBASSO
MONACILIONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,66,CAMPOBASSO
MONACILIONI,PARTITO DEMOCRATICO,53,CAMPOBASSO
MONACILIONI,NUOVO CENTRO DESTRA - UDC,32,CAMPOBASSO
MONACILIONI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,CAMPOBASSO
MONACILIONI,L'ALTRA EUROPA CON TSIPRAS,8,CAMPOBASSO
MONACILIONI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,CAMPOBASSO
MONACILIONI,ITALIA DEI VALORI,2,CAMPOBASSO
MONACILIONI,IO CAMBIO - MAIE,2,CAMPOBASSO
MONACILIONI,SCELTA EUROPEA,1,CAMPOBASSO
MONACILIONI,VERDI EUROPEI-GREEN ITALIA,0,CAMPOBASSO
MONTAGANO,PARTITO DEMOCRATICO,258,CAMPOBASSO
MONTAGANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,218,CAMPOBASSO
MONTAGANO,FORZA ITALIA,109,CAMPOBASSO
MONTAGANO,ITALIA DEI VALORI,46,CAMPOBASSO
MONTAGANO,NUOVO CENTRO DESTRA - UDC,29,CAMPOBASSO
MONTAGANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,CAMPOBASSO
MONTAGANO,L'ALTRA EUROPA CON TSIPRAS,21,CAMPOBASSO
MONTAGANO,SCELTA EUROPEA,6,CAMPOBASSO
MONTAGANO,VERDI EUROPEI-GREEN ITALIA,6,CAMPOBASSO
MONTAGANO,IO CAMBIO - MAIE,3,CAMPOBASSO
MONTAGANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CAMPOBASSO
MONTECILFONE,PARTITO DEMOCRATICO,305,CAMPOBASSO
MONTECILFONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,210,CAMPOBASSO
MONTECILFONE,FORZA ITALIA,199,CAMPOBASSO
MONTECILFONE,ITALIA DEI VALORI,28,CAMPOBASSO
MONTECILFONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,CAMPOBASSO
MONTECILFONE,L'ALTRA EUROPA CON TSIPRAS,22,CAMPOBASSO
MONTECILFONE,NUOVO CENTRO DESTRA - UDC,14,CAMPOBASSO
MONTECILFONE,VERDI EUROPEI-GREEN ITALIA,13,CAMPOBASSO
MONTECILFONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,CAMPOBASSO
MONTECILFONE,SCELTA EUROPEA,5,CAMPOBASSO
MONTECILFONE,IO CAMBIO - MAIE,0,CAMPOBASSO
MONTEFALCONE NEL SANNIO,L'ALTRA EUROPA CON TSIPRAS,152,CAMPOBASSO
MONTEFALCONE NEL SANNIO,FORZA ITALIA,149,CAMPOBASSO
MONTEFALCONE NEL SANNIO,PARTITO DEMOCRATICO,136,CAMPOBASSO
MONTEFALCONE NEL SANNIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,110,CAMPOBASSO
MONTEFALCONE NEL SANNIO,NUOVO CENTRO DESTRA - UDC,58,CAMPOBASSO
MONTEFALCONE NEL SANNIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,CAMPOBASSO
MONTEFALCONE NEL SANNIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,CAMPOBASSO
MONTEFALCONE NEL SANNIO,ITALIA DEI VALORI,15,CAMPOBASSO
MONTEFALCONE NEL SANNIO,SCELTA EUROPEA,5,CAMPOBASSO
MONTEFALCONE NEL SANNIO,VERDI EUROPEI-GREEN ITALIA,2,CAMPOBASSO
MONTEFALCONE NEL SANNIO,IO CAMBIO - MAIE,0,CAMPOBASSO
MONTELONGO,NUOVO CENTRO DESTRA - UDC,61,CAMPOBASSO
MONTELONGO,PARTITO DEMOCRATICO,48,CAMPOBASSO
MONTELONGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,34,CAMPOBASSO
MONTELONGO,FORZA ITALIA,20,CAMPOBASSO
MONTELONGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,CAMPOBASSO
MONTELONGO,SCELTA EUROPEA,5,CAMPOBASSO
MONTELONGO,VERDI EUROPEI-GREEN ITALIA,2,CAMPOBASSO
MONTELONGO,ITALIA DEI VALORI,1,CAMPOBASSO
MONTELONGO,L'ALTRA EUROPA CON TSIPRAS,1,CAMPOBASSO
MONTELONGO,IO CAMBIO - MAIE,0,CAMPOBASSO
MONTELONGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,CAMPOBASSO
MONTEMITRO,PARTITO DEMOCRATICO,68,CAMPOBASSO
MONTEMITRO,FORZA ITALIA,41,CAMPOBASSO
MONTEMITRO,NUOVO CENTRO DESTRA - UDC,29,CAMPOBASSO
MONTEMITRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,28,CAMPOBASSO
MONTEMITRO,L'ALTRA EUROPA CON TSIPRAS,6,CAMPOBASSO
MONTEMITRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,CAMPOBASSO
MONTEMITRO,ITALIA DEI VALORI,1,CAMPOBASSO
MONTEMITRO,VERDI EUROPEI-GREEN ITALIA,1,CAMPOBASSO
MONTEMITRO,IO CAMBIO - MAIE,0,CAMPOBASSO
MONTEMITRO,SCELTA EUROPEA,0,CAMPOBASSO
MONTEMITRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,CAMPOBASSO
MONTENERO DI BISACCIA,PARTITO DEMOCRATICO,919,CAMPOBASSO
MONTENERO DI BISACCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,696,CAMPOBASSO
MONTENERO DI BISACCIA,ITALIA DEI VALORI,320,CAMPOBASSO
MONTENERO DI BISACCIA,FORZA ITALIA,250,CAMPOBASSO
MONTENERO DI BISACCIA,NUOVO CENTRO DESTRA - UDC,210,CAMPOBASSO
MONTENERO DI BISACCIA,L'ALTRA EUROPA CON TSIPRAS,77,CAMPOBASSO
MONTENERO DI BISACCIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,55,CAMPOBASSO
MONTENERO DI BISACCIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,CAMPOBASSO
MONTENERO DI BISACCIA,SCELTA EUROPEA,12,CAMPOBASSO
MONTENERO DI BISACCIA,VERDI EUROPEI-GREEN ITALIA,8,CAMPOBASSO
MONTENERO DI BISACCIA,IO CAMBIO - MAIE,4,CAMPOBASSO
MONTORIO NEI FRENTANI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,72,CAMPOBASSO
MONTORIO NEI FRENTANI,PARTITO DEMOCRATICO,51,CAMPOBASSO
MONTORIO NEI FRENTANI,FORZA ITALIA,26,CAMPOBASSO
MONTORIO NEI FRENTANI,NUOVO CENTRO DESTRA - UDC,9,CAMPOBASSO
MONTORIO NEI FRENTANI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,CAMPOBASSO
MONTORIO NEI FRENTANI,L'ALTRA EUROPA CON TSIPRAS,6,CAMPOBASSO
MONTORIO NEI FRENTANI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,CAMPOBASSO
MONTORIO NEI FRENTANI,ITALIA DEI VALORI,4,CAMPOBASSO
MONTORIO NEI FRENTANI,SCELTA EUROPEA,1,CAMPOBASSO
MONTORIO NEI FRENTANI,IO CAMBIO - MAIE,0,CAMPOBASSO
MONTORIO NEI FRENTANI,VERDI EUROPEI-GREEN ITALIA,0,CAMPOBASSO
MORRONE DEL SANNIO,FORZA ITALIA,51,CAMPOBASSO
MORRONE DEL SANNIO,PARTITO DEMOCRATICO,35,CAMPOBASSO
MORRONE DEL SANNIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,24,CAMPOBASSO
MORRONE DEL SANNIO,NUOVO CENTRO DESTRA - UDC,15,CAMPOBASSO
MORRONE DEL SANNIO,L'ALTRA EUROPA CON TSIPRAS,8,CAMPOBASSO
MORRONE DEL SANNIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,CAMPOBASSO
MORRONE DEL SANNIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CAMPOBASSO
MORRONE DEL SANNIO,IO CAMBIO - MAIE,2,CAMPOBASSO
MORRONE DEL SANNIO,ITALIA DEI VALORI,1,CAMPOBASSO
MORRONE DEL SANNIO,VERDI EUROPEI-GREEN ITALIA,1,CAMPOBASSO
MORRONE DEL SANNIO,SCELTA EUROPEA,0,CAMPOBASSO
ORATINO,PARTITO DEMOCRATICO,234,CAMPOBASSO
ORATINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,225,CAMPOBASSO
ORATINO,FORZA ITALIA,86,CAMPOBASSO
ORATINO,L'ALTRA EUROPA CON TSIPRAS,57,CAMPOBASSO
ORATINO,NUOVO CENTRO DESTRA - UDC,21,CAMPOBASSO
ORATINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,CAMPOBASSO
ORATINO,ITALIA DEI VALORI,11,CAMPOBASSO
ORATINO,VERDI EUROPEI-GREEN ITALIA,4,CAMPOBASSO
ORATINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,CAMPOBASSO
ORATINO,IO CAMBIO - MAIE,3,CAMPOBASSO
ORATINO,SCELTA EUROPEA,2,CAMPOBASSO
PALATA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,338,CAMPOBASSO
PALATA,PARTITO DEMOCRATICO,329,CAMPOBASSO
PALATA,FORZA ITALIA,187,CAMPOBASSO
PALATA,ITALIA DEI VALORI,70,CAMPOBASSO
PALATA,NUOVO CENTRO DESTRA - UDC,53,CAMPOBASSO
PALATA,L'ALTRA EUROPA CON TSIPRAS,48,CAMPOBASSO
PALATA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,CAMPOBASSO
PALATA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,CAMPOBASSO
PALATA,VERDI EUROPEI-GREEN ITALIA,12,CAMPOBASSO
PALATA,SCELTA EUROPEA,10,CAMPOBASSO
PALATA,IO CAMBIO - MAIE,3,CAMPOBASSO
PETACCIATO,PARTITO DEMOCRATICO,468,CAMPOBASSO
PETACCIATO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,466,CAMPOBASSO
PETACCIATO,FORZA ITALIA,162,CAMPOBASSO
PETACCIATO,ITALIA DEI VALORI,39,CAMPOBASSO
PETACCIATO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,CAMPOBASSO
PETACCIATO,L'ALTRA EUROPA CON TSIPRAS,38,CAMPOBASSO
PETACCIATO,NUOVO CENTRO DESTRA - UDC,23,CAMPOBASSO
PETACCIATO,SCELTA EUROPEA,16,CAMPOBASSO
PETACCIATO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,CAMPOBASSO
PETACCIATO,VERDI EUROPEI-GREEN ITALIA,6,CAMPOBASSO
PETACCIATO,IO CAMBIO - MAIE,3,CAMPOBASSO
PETRELLA TIFERNINA,PARTITO DEMOCRATICO,237,CAMPOBASSO
PETRELLA TIFERNINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,196,CAMPOBASSO
PETRELLA TIFERNINA,FORZA ITALIA,93,CAMPOBASSO
PETRELLA TIFERNINA,NUOVO CENTRO DESTRA - UDC,92,CAMPOBASSO
PETRELLA TIFERNINA,L'ALTRA EUROPA CON TSIPRAS,41,CAMPOBASSO
PETRELLA TIFERNINA,ITALIA DEI VALORI,20,CAMPOBASSO
PETRELLA TIFERNINA,VERDI EUROPEI-GREEN ITALIA,10,CAMPOBASSO
PETRELLA TIFERNINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,CAMPOBASSO
PETRELLA TIFERNINA,SCELTA EUROPEA,9,CAMPOBASSO
PETRELLA TIFERNINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,CAMPOBASSO
PETRELLA TIFERNINA,IO CAMBIO - MAIE,2,CAMPOBASSO
PIETRACATELLA,PARTITO DEMOCRATICO,202,CAMPOBASSO
PIETRACATELLA,FORZA ITALIA,114,CAMPOBASSO
PIETRACATELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,72,CAMPOBASSO
PIETRACATELLA,L'ALTRA EUROPA CON TSIPRAS,22,CAMPOBASSO
PIETRACATELLA,NUOVO CENTRO DESTRA - UDC,9,CAMPOBASSO
PIETRACATELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,CAMPOBASSO
PIETRACATELLA,ITALIA DEI VALORI,5,CAMPOBASSO
PIETRACATELLA,SCELTA EUROPEA,5,CAMPOBASSO
PIETRACATELLA,VERDI EUROPEI-GREEN ITALIA,4,CAMPOBASSO
PIETRACATELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CAMPOBASSO
PIETRACATELLA,IO CAMBIO - MAIE,0,CAMPOBASSO
PIETRACUPA,PARTITO DEMOCRATICO,43,CAMPOBASSO
PIETRACUPA,FORZA ITALIA,21,CAMPOBASSO
PIETRACUPA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,18,CAMPOBASSO
PIETRACUPA,NUOVO CENTRO DESTRA - UDC,3,CAMPOBASSO
PIETRACUPA,L'ALTRA EUROPA CON TSIPRAS,3,CAMPOBASSO
PIETRACUPA,IO CAMBIO - MAIE,0,CAMPOBASSO
PIETRACUPA,ITALIA DEI VALORI,0,CAMPOBASSO
PIETRACUPA,VERDI EUROPEI-GREEN ITALIA,0,CAMPOBASSO
PIETRACUPA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,CAMPOBASSO
PIETRACUPA,SCELTA EUROPEA,0,CAMPOBASSO
PIETRACUPA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,CAMPOBASSO
PORTOCANNONE,PARTITO DEMOCRATICO,329,CAMPOBASSO
PORTOCANNONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,312,CAMPOBASSO
PORTOCANNONE,FORZA ITALIA,140,CAMPOBASSO
PORTOCANNONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,50,CAMPOBASSO
PORTOCANNONE,NUOVO CENTRO DESTRA - UDC,30,CAMPOBASSO
PORTOCANNONE,L'ALTRA EUROPA CON TSIPRAS,29,CAMPOBASSO
PORTOCANNONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,CAMPOBASSO
PORTOCANNONE,VERDI EUROPEI-GREEN ITALIA,7,CAMPOBASSO
PORTOCANNONE,IO CAMBIO - MAIE,4,CAMPOBASSO
PORTOCANNONE,ITALIA DEI VALORI,3,CAMPOBASSO
PORTOCANNONE,SCELTA EUROPEA,2,CAMPOBASSO
PROVVIDENTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,CAMPOBASSO
PROVVIDENTI,FORZA ITALIA,11,CAMPOBASSO
PROVVIDENTI,NUOVO CENTRO DESTRA - UDC,7,CAMPOBASSO
PROVVIDENTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,CAMPOBASSO
PROVVIDENTI,PARTITO DEMOCRATICO,5,CAMPOBASSO
PROVVIDENTI,VERDI EUROPEI-GREEN ITALIA,1,CAMPOBASSO
PROVVIDENTI,IO CAMBIO - MAIE,0,CAMPOBASSO
PROVVIDENTI,ITALIA DEI VALORI,0,CAMPOBASSO
PROVVIDENTI,L'ALTRA EUROPA CON TSIPRAS,0,CAMPOBASSO
PROVVIDENTI,SCELTA EUROPEA,0,CAMPOBASSO
PROVVIDENTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,CAMPOBASSO
RICCIA,PARTITO DEMOCRATICO,919,CAMPOBASSO
RICCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,767,CAMPOBASSO
RICCIA,FORZA ITALIA,551,CAMPOBASSO
RICCIA,L'ALTRA EUROPA CON TSIPRAS,119,CAMPOBASSO
RICCIA,NUOVO CENTRO DESTRA - UDC,113,CAMPOBASSO
RICCIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,106,CAMPOBASSO
RICCIA,ITALIA DEI VALORI,90,CAMPOBASSO
RICCIA,SCELTA EUROPEA,34,CAMPOBASSO
RICCIA,VERDI EUROPEI-GREEN ITALIA,18,CAMPOBASSO
RICCIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,CAMPOBASSO
RICCIA,IO CAMBIO - MAIE,11,CAMPOBASSO
RIPABOTTONI,PARTITO DEMOCRATICO,60,CAMPOBASSO
RIPABOTTONI,L'ALTRA EUROPA CON TSIPRAS,45,CAMPOBASSO
RIPABOTTONI,FORZA ITALIA,36,CAMPOBASSO
RIPABOTTONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,21,CAMPOBASSO
RIPABOTTONI,NUOVO CENTRO DESTRA - UDC,18,CAMPOBASSO
RIPABOTTONI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,CAMPOBASSO
RIPABOTTONI,ITALIA DEI VALORI,1,CAMPOBASSO
RIPABOTTONI,VERDI EUROPEI-GREEN ITALIA,1,CAMPOBASSO
RIPABOTTONI,SCELTA EUROPEA,1,CAMPOBASSO
RIPABOTTONI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,CAMPOBASSO
RIPABOTTONI,IO CAMBIO - MAIE,0,CAMPOBASSO
RIPALIMOSANI,PARTITO DEMOCRATICO,691,CAMPOBASSO
RIPALIMOSANI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,511,CAMPOBASSO
RIPALIMOSANI,FORZA ITALIA,295,CAMPOBASSO
RIPALIMOSANI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,75,CAMPOBASSO
RIPALIMOSANI,NUOVO CENTRO DESTRA - UDC,66,CAMPOBASSO
RIPALIMOSANI,L'ALTRA EUROPA CON TSIPRAS,58,CAMPOBASSO
RIPALIMOSANI,ITALIA DEI VALORI,47,CAMPOBASSO
RIPALIMOSANI,SCELTA EUROPEA,15,CAMPOBASSO
RIPALIMOSANI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,CAMPOBASSO
RIPALIMOSANI,VERDI EUROPEI-GREEN ITALIA,10,CAMPOBASSO
RIPALIMOSANI,IO CAMBIO - MAIE,3,CAMPOBASSO
ROCCAVIVARA,PARTITO DEMOCRATICO,125,CAMPOBASSO
ROCCAVIVARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,110,CAMPOBASSO
ROCCAVIVARA,FORZA ITALIA,50,CAMPOBASSO
ROCCAVIVARA,L'ALTRA EUROPA CON TSIPRAS,18,CAMPOBASSO
ROCCAVIVARA,NUOVO CENTRO DESTRA - UDC,7,CAMPOBASSO
ROCCAVIVARA,ITALIA DEI VALORI,4,CAMPOBASSO
ROCCAVIVARA,SCELTA EUROPEA,2,CAMPOBASSO
ROCCAVIVARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,CAMPOBASSO
ROCCAVIVARA,IO CAMBIO - MAIE,2,CAMPOBASSO
ROCCAVIVARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,CAMPOBASSO
ROCCAVIVARA,VERDI EUROPEI-GREEN ITALIA,0,CAMPOBASSO
ROTELLO,PARTITO DEMOCRATICO,286,CAMPOBASSO
ROTELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,227,CAMPOBASSO
ROTELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,72,CAMPOBASSO
ROTELLO,FORZA ITALIA,70,CAMPOBASSO
ROTELLO,L'ALTRA EUROPA CON TSIPRAS,19,CAMPOBASSO
ROTELLO,NUOVO CENTRO DESTRA - UDC,17,CAMPOBASSO
ROTELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,CAMPOBASSO
ROTELLO,ITALIA DEI VALORI,12,CAMPOBASSO
ROTELLO,VERDI EUROPEI-GREEN ITALIA,5,CAMPOBASSO
ROTELLO,SCELTA EUROPEA,4,CAMPOBASSO
ROTELLO,IO CAMBIO - MAIE,0,CAMPOBASSO
SALCITO,FORZA ITALIA,107,CAMPOBASSO
SALCITO,PARTITO DEMOCRATICO,54,CAMPOBASSO
SALCITO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,51,CAMPOBASSO
SALCITO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,CAMPOBASSO
