Ente,Liste/Gruppi,Voti,nomefile
SAN CALOGERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,60,VIBO VALENTIA
SAN CALOGERO,L'ALTRA EUROPA CON TSIPRAS,29,VIBO VALENTIA
SAN CALOGERO,SCELTA EUROPEA,19,VIBO VALENTIA
SAN CALOGERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,VIBO VALENTIA
SAN CALOGERO,ITALIA DEI VALORI,4,VIBO VALENTIA
SAN CALOGERO,VERDI EUROPEI-GREEN ITALIA,3,VIBO VALENTIA
SAN CALOGERO,IO CAMBIO - MAIE,2,VIBO VALENTIA
SAN COSTANTINO CALABRO,PARTITO DEMOCRATICO,323,VIBO VALENTIA
SAN COSTANTINO CALABRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,178,VIBO VALENTIA
SAN COSTANTINO CALABRO,FORZA ITALIA,160,VIBO VALENTIA
SAN COSTANTINO CALABRO,NUOVO CENTRO DESTRA - UDC,56,VIBO VALENTIA
SAN COSTANTINO CALABRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,VIBO VALENTIA
SAN COSTANTINO CALABRO,L'ALTRA EUROPA CON TSIPRAS,21,VIBO VALENTIA
SAN COSTANTINO CALABRO,SCELTA EUROPEA,4,VIBO VALENTIA
SAN COSTANTINO CALABRO,VERDI EUROPEI-GREEN ITALIA,3,VIBO VALENTIA
SAN COSTANTINO CALABRO,ITALIA DEI VALORI,1,VIBO VALENTIA
SAN COSTANTINO CALABRO,IO CAMBIO - MAIE,0,VIBO VALENTIA
SAN COSTANTINO CALABRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,VIBO VALENTIA
SAN GREGORIO D'IPPONA,FORZA ITALIA,531,VIBO VALENTIA
SAN GREGORIO D'IPPONA,PARTITO DEMOCRATICO,360,VIBO VALENTIA
SAN GREGORIO D'IPPONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,193,VIBO VALENTIA
SAN GREGORIO D'IPPONA,NUOVO CENTRO DESTRA - UDC,127,VIBO VALENTIA
SAN GREGORIO D'IPPONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,67,VIBO VALENTIA
SAN GREGORIO D'IPPONA,SCELTA EUROPEA,26,VIBO VALENTIA
SAN GREGORIO D'IPPONA,ITALIA DEI VALORI,11,VIBO VALENTIA
SAN GREGORIO D'IPPONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,VIBO VALENTIA
SAN GREGORIO D'IPPONA,IO CAMBIO - MAIE,8,VIBO VALENTIA
SAN GREGORIO D'IPPONA,L'ALTRA EUROPA CON TSIPRAS,6,VIBO VALENTIA
SAN GREGORIO D'IPPONA,VERDI EUROPEI-GREEN ITALIA,5,VIBO VALENTIA
SAN NICOLA DA CRISSA,PARTITO DEMOCRATICO,251,VIBO VALENTIA
SAN NICOLA DA CRISSA,FORZA ITALIA,102,VIBO VALENTIA
SAN NICOLA DA CRISSA,NUOVO CENTRO DESTRA - UDC,50,VIBO VALENTIA
SAN NICOLA DA CRISSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,VIBO VALENTIA
SAN NICOLA DA CRISSA,L'ALTRA EUROPA CON TSIPRAS,18,VIBO VALENTIA
SAN NICOLA DA CRISSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,VIBO VALENTIA
SAN NICOLA DA CRISSA,SCELTA EUROPEA,2,VIBO VALENTIA
SAN NICOLA DA CRISSA,ITALIA DEI VALORI,1,VIBO VALENTIA
SAN NICOLA DA CRISSA,IO CAMBIO - MAIE,1,VIBO VALENTIA
SAN NICOLA DA CRISSA,VERDI EUROPEI-GREEN ITALIA,0,VIBO VALENTIA
SAN NICOLA DA CRISSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,VIBO VALENTIA
SANT'ONOFRIO,PARTITO DEMOCRATICO,411,VIBO VALENTIA
SANT'ONOFRIO,FORZA ITALIA,322,VIBO VALENTIA
SANT'ONOFRIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,112,VIBO VALENTIA
SANT'ONOFRIO,NUOVO CENTRO DESTRA - UDC,106,VIBO VALENTIA
SANT'ONOFRIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,VIBO VALENTIA
SANT'ONOFRIO,L'ALTRA EUROPA CON TSIPRAS,18,VIBO VALENTIA
SANT'ONOFRIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,VIBO VALENTIA
SANT'ONOFRIO,ITALIA DEI VALORI,4,VIBO VALENTIA
SANT'ONOFRIO,VERDI EUROPEI-GREEN ITALIA,3,VIBO VALENTIA
SANT'ONOFRIO,IO CAMBIO - MAIE,2,VIBO VALENTIA
SANT'ONOFRIO,SCELTA EUROPEA,2,VIBO VALENTIA
SERRA SAN BRUNO,PARTITO DEMOCRATICO,781,VIBO VALENTIA
SERRA SAN BRUNO,NUOVO CENTRO DESTRA - UDC,578,VIBO VALENTIA
SERRA SAN BRUNO,FORZA ITALIA,496,VIBO VALENTIA
SERRA SAN BRUNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,406,VIBO VALENTIA
SERRA SAN BRUNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,86,VIBO VALENTIA
SERRA SAN BRUNO,SCELTA EUROPEA,58,VIBO VALENTIA
SERRA SAN BRUNO,L'ALTRA EUROPA CON TSIPRAS,46,VIBO VALENTIA
SERRA SAN BRUNO,VERDI EUROPEI-GREEN ITALIA,10,VIBO VALENTIA
SERRA SAN BRUNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,VIBO VALENTIA
SERRA SAN BRUNO,ITALIA DEI VALORI,6,VIBO VALENTIA
SERRA SAN BRUNO,IO CAMBIO - MAIE,0,VIBO VALENTIA
SIMBARIO,FORZA ITALIA,184,VIBO VALENTIA
SIMBARIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,142,VIBO VALENTIA
SIMBARIO,PARTITO DEMOCRATICO,116,VIBO VALENTIA
SIMBARIO,NUOVO CENTRO DESTRA - UDC,55,VIBO VALENTIA
SIMBARIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,VIBO VALENTIA
SIMBARIO,L'ALTRA EUROPA CON TSIPRAS,11,VIBO VALENTIA
SIMBARIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,VIBO VALENTIA
SIMBARIO,SCELTA EUROPEA,3,VIBO VALENTIA
SIMBARIO,IO CAMBIO - MAIE,2,VIBO VALENTIA
SIMBARIO,VERDI EUROPEI-GREEN ITALIA,0,VIBO VALENTIA
SIMBARIO,ITALIA DEI VALORI,0,VIBO VALENTIA
SORIANELLO,FORZA ITALIA,324,VIBO VALENTIA
SORIANELLO,PARTITO DEMOCRATICO,162,VIBO VALENTIA
SORIANELLO,NUOVO CENTRO DESTRA - UDC,119,VIBO VALENTIA
SORIANELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,57,VIBO VALENTIA
SORIANELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,VIBO VALENTIA
SORIANELLO,ITALIA DEI VALORI,19,VIBO VALENTIA
SORIANELLO,L'ALTRA EUROPA CON TSIPRAS,5,VIBO VALENTIA
SORIANELLO,VERDI EUROPEI-GREEN ITALIA,5,VIBO VALENTIA
SORIANELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,VIBO VALENTIA
SORIANELLO,IO CAMBIO - MAIE,3,VIBO VALENTIA
SORIANELLO,SCELTA EUROPEA,1,VIBO VALENTIA
SORIANO CALABRO,FORZA ITALIA,558,VIBO VALENTIA
SORIANO CALABRO,PARTITO DEMOCRATICO,285,VIBO VALENTIA
SORIANO CALABRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,202,VIBO VALENTIA
SORIANO CALABRO,NUOVO CENTRO DESTRA - UDC,181,VIBO VALENTIA
SORIANO CALABRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,67,VIBO VALENTIA
SORIANO CALABRO,L'ALTRA EUROPA CON TSIPRAS,40,VIBO VALENTIA
SORIANO CALABRO,SCELTA EUROPEA,12,VIBO VALENTIA
SORIANO CALABRO,ITALIA DEI VALORI,11,VIBO VALENTIA
SORIANO CALABRO,VERDI EUROPEI-GREEN ITALIA,7,VIBO VALENTIA
SORIANO CALABRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,VIBO VALENTIA
SORIANO CALABRO,IO CAMBIO - MAIE,3,VIBO VALENTIA
SPADOLA,PARTITO DEMOCRATICO,110,VIBO VALENTIA
SPADOLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,69,VIBO VALENTIA
SPADOLA,FORZA ITALIA,64,VIBO VALENTIA
SPADOLA,NUOVO CENTRO DESTRA - UDC,57,VIBO VALENTIA
SPADOLA,L'ALTRA EUROPA CON TSIPRAS,30,VIBO VALENTIA
SPADOLA,SCELTA EUROPEA,3,VIBO VALENTIA
SPADOLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,VIBO VALENTIA
SPADOLA,VERDI EUROPEI-GREEN ITALIA,1,VIBO VALENTIA
SPADOLA,IO CAMBIO - MAIE,0,VIBO VALENTIA
SPADOLA,ITALIA DEI VALORI,0,VIBO VALENTIA
SPADOLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,VIBO VALENTIA
SPILINGA,PARTITO DEMOCRATICO,287,VIBO VALENTIA
SPILINGA,NUOVO CENTRO DESTRA - UDC,132,VIBO VALENTIA
SPILINGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,62,VIBO VALENTIA
SPILINGA,FORZA ITALIA,48,VIBO VALENTIA
SPILINGA,L'ALTRA EUROPA CON TSIPRAS,10,VIBO VALENTIA
SPILINGA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,VIBO VALENTIA
SPILINGA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,VIBO VALENTIA
SPILINGA,VERDI EUROPEI-GREEN ITALIA,3,VIBO VALENTIA
SPILINGA,ITALIA DEI VALORI,1,VIBO VALENTIA
SPILINGA,IO CAMBIO - MAIE,1,VIBO VALENTIA
SPILINGA,SCELTA EUROPEA,1,VIBO VALENTIA
STEFANACONI,PARTITO DEMOCRATICO,274,VIBO VALENTIA
STEFANACONI,FORZA ITALIA,242,VIBO VALENTIA
STEFANACONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,100,VIBO VALENTIA
STEFANACONI,NUOVO CENTRO DESTRA - UDC,93,VIBO VALENTIA
STEFANACONI,L'ALTRA EUROPA CON TSIPRAS,40,VIBO VALENTIA
STEFANACONI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,21,VIBO VALENTIA
STEFANACONI,SCELTA EUROPEA,7,VIBO VALENTIA
STEFANACONI,ITALIA DEI VALORI,3,VIBO VALENTIA
STEFANACONI,VERDI EUROPEI-GREEN ITALIA,3,VIBO VALENTIA
STEFANACONI,IO CAMBIO - MAIE,1,VIBO VALENTIA
STEFANACONI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,VIBO VALENTIA
TROPEA,FORZA ITALIA,1068,VIBO VALENTIA
TROPEA,PARTITO DEMOCRATICO,1007,VIBO VALENTIA
TROPEA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,678,VIBO VALENTIA
TROPEA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,504,VIBO VALENTIA
TROPEA,NUOVO CENTRO DESTRA - UDC,198,VIBO VALENTIA
TROPEA,L'ALTRA EUROPA CON TSIPRAS,143,VIBO VALENTIA
TROPEA,SCELTA EUROPEA,57,VIBO VALENTIA
TROPEA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,42,VIBO VALENTIA
TROPEA,ITALIA DEI VALORI,41,VIBO VALENTIA
TROPEA,VERDI EUROPEI-GREEN ITALIA,27,VIBO VALENTIA
TROPEA,IO CAMBIO - MAIE,11,VIBO VALENTIA
VALLELONGA,PARTITO DEMOCRATICO,195,VIBO VALENTIA
VALLELONGA,FORZA ITALIA,70,VIBO VALENTIA
VALLELONGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,67,VIBO VALENTIA
VALLELONGA,NUOVO CENTRO DESTRA - UDC,44,VIBO VALENTIA
VALLELONGA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,VIBO VALENTIA
VALLELONGA,L'ALTRA EUROPA CON TSIPRAS,12,VIBO VALENTIA
VALLELONGA,SCELTA EUROPEA,6,VIBO VALENTIA
VALLELONGA,ITALIA DEI VALORI,2,VIBO VALENTIA
VALLELONGA,VERDI EUROPEI-GREEN ITALIA,2,VIBO VALENTIA
VALLELONGA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,VIBO VALENTIA
VALLELONGA,IO CAMBIO - MAIE,1,VIBO VALENTIA
VAZZANO,PARTITO DEMOCRATICO,223,VIBO VALENTIA
VAZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,107,VIBO VALENTIA
VAZZANO,FORZA ITALIA,53,VIBO VALENTIA
VAZZANO,NUOVO CENTRO DESTRA - UDC,19,VIBO VALENTIA
VAZZANO,L'ALTRA EUROPA CON TSIPRAS,15,VIBO VALENTIA
VAZZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,VIBO VALENTIA
VAZZANO,SCELTA EUROPEA,4,VIBO VALENTIA
VAZZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,VIBO VALENTIA
VAZZANO,ITALIA DEI VALORI,2,VIBO VALENTIA
VAZZANO,IO CAMBIO - MAIE,0,VIBO VALENTIA
VAZZANO,VERDI EUROPEI-GREEN ITALIA,0,VIBO VALENTIA
VIBO VALENTIA,PARTITO DEMOCRATICO,4170,VIBO VALENTIA
VIBO VALENTIA,FORZA ITALIA,2775,VIBO VALENTIA
VIBO VALENTIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2111,VIBO VALENTIA
VIBO VALENTIA,NUOVO CENTRO DESTRA - UDC,1183,VIBO VALENTIA
VIBO VALENTIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,972,VIBO VALENTIA
VIBO VALENTIA,L'ALTRA EUROPA CON TSIPRAS,458,VIBO VALENTIA
VIBO VALENTIA,SCELTA EUROPEA,49,VIBO VALENTIA
VIBO VALENTIA,VERDI EUROPEI-GREEN ITALIA,49,VIBO VALENTIA
VIBO VALENTIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,42,VIBO VALENTIA
VIBO VALENTIA,ITALIA DEI VALORI,31,VIBO VALENTIA
VIBO VALENTIA,IO CAMBIO - MAIE,14,VIBO VALENTIA
ZACCANOPOLI,PARTITO DEMOCRATICO,228,VIBO VALENTIA
ZACCANOPOLI,FORZA ITALIA,55,VIBO VALENTIA
ZACCANOPOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,45,VIBO VALENTIA
ZACCANOPOLI,NUOVO CENTRO DESTRA - UDC,11,VIBO VALENTIA
ZACCANOPOLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,VIBO VALENTIA
ZACCANOPOLI,ITALIA DEI VALORI,3,VIBO VALENTIA
ZACCANOPOLI,IO CAMBIO - MAIE,2,VIBO VALENTIA
ZACCANOPOLI,L'ALTRA EUROPA CON TSIPRAS,2,VIBO VALENTIA
ZACCANOPOLI,SCELTA EUROPEA,2,VIBO VALENTIA
ZACCANOPOLI,VERDI EUROPEI-GREEN ITALIA,0,VIBO VALENTIA
ZACCANOPOLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,VIBO VALENTIA
ZAMBRONE,PARTITO DEMOCRATICO,305,VIBO VALENTIA
ZAMBRONE,FORZA ITALIA,258,VIBO VALENTIA
ZAMBRONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,126,VIBO VALENTIA
ZAMBRONE,NUOVO CENTRO DESTRA - UDC,125,VIBO VALENTIA
ZAMBRONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,VIBO VALENTIA
ZAMBRONE,L'ALTRA EUROPA CON TSIPRAS,29,VIBO VALENTIA
ZAMBRONE,ITALIA DEI VALORI,27,VIBO VALENTIA
ZAMBRONE,SCELTA EUROPEA,10,VIBO VALENTIA
ZAMBRONE,VERDI EUROPEI-GREEN ITALIA,7,VIBO VALENTIA
ZAMBRONE,IO CAMBIO - MAIE,6,VIBO VALENTIA
ZAMBRONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,VIBO VALENTIA
ZUNGRI,FORZA ITALIA,330,VIBO VALENTIA
ZUNGRI,PARTITO DEMOCRATICO,288,VIBO VALENTIA
ZUNGRI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,156,VIBO VALENTIA
ZUNGRI,NUOVO CENTRO DESTRA - UDC,132,VIBO VALENTIA
ZUNGRI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,84,VIBO VALENTIA
ZUNGRI,SCELTA EUROPEA,18,VIBO VALENTIA
ZUNGRI,ITALIA DEI VALORI,15,VIBO VALENTIA
ZUNGRI,L'ALTRA EUROPA CON TSIPRAS,13,VIBO VALENTIA
ZUNGRI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,VIBO VALENTIA
ZUNGRI,VERDI EUROPEI-GREEN ITALIA,9,VIBO VALENTIA
ZUNGRI,IO CAMBIO - MAIE,3,VIBO VALENTIA
