Ente,Liste/Gruppi,Voti,nomefile
ALLAI,NUOVO CENTRO DESTRA - UDC,2,ORISTANO
ALLAI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,ORISTANO
ALLAI,VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
ALLAI,IO CAMBIO - MAIE,0,ORISTANO
ALLAI,ITALIA DEI VALORI,0,ORISTANO
ALLAI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,ORISTANO
ALLAI,SCELTA EUROPEA,0,ORISTANO
ARBOREA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,475,ORISTANO
ARBOREA,PARTITO DEMOCRATICO,347,ORISTANO
ARBOREA,FORZA ITALIA,281,ORISTANO
ARBOREA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,57,ORISTANO
ARBOREA,L'ALTRA EUROPA CON TSIPRAS,38,ORISTANO
ARBOREA,NUOVO CENTRO DESTRA - UDC,28,ORISTANO
ARBOREA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,ORISTANO
ARBOREA,VERDI EUROPEI-GREEN ITALIA,9,ORISTANO
ARBOREA,ITALIA DEI VALORI,7,ORISTANO
ARBOREA,IO CAMBIO - MAIE,2,ORISTANO
ARBOREA,SCELTA EUROPEA,1,ORISTANO
ARDAULI,PARTITO DEMOCRATICO,174,ORISTANO
ARDAULI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,55,ORISTANO
ARDAULI,FORZA ITALIA,29,ORISTANO
ARDAULI,L'ALTRA EUROPA CON TSIPRAS,16,ORISTANO
ARDAULI,NUOVO CENTRO DESTRA - UDC,15,ORISTANO
ARDAULI,SCELTA EUROPEA,8,ORISTANO
ARDAULI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,ORISTANO
ARDAULI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,ORISTANO
ARDAULI,VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
ARDAULI,ITALIA DEI VALORI,0,ORISTANO
ARDAULI,IO CAMBIO - MAIE,0,ORISTANO
ASSOLO,PARTITO DEMOCRATICO,58,ORISTANO
ASSOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,32,ORISTANO
ASSOLO,FORZA ITALIA,21,ORISTANO
ASSOLO,NUOVO CENTRO DESTRA - UDC,11,ORISTANO
ASSOLO,L'ALTRA EUROPA CON TSIPRAS,2,ORISTANO
ASSOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,ORISTANO
ASSOLO,SCELTA EUROPEA,1,ORISTANO
ASSOLO,IO CAMBIO - MAIE,0,ORISTANO
ASSOLO,VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
ASSOLO,ITALIA DEI VALORI,0,ORISTANO
ASSOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,ORISTANO
ASUNI,PARTITO DEMOCRATICO,31,ORISTANO
ASUNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,20,ORISTANO
ASUNI,FORZA ITALIA,18,ORISTANO
ASUNI,NUOVO CENTRO DESTRA - UDC,1,ORISTANO
ASUNI,L'ALTRA EUROPA CON TSIPRAS,1,ORISTANO
ASUNI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,ORISTANO
ASUNI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,ORISTANO
ASUNI,IO CAMBIO - MAIE,0,ORISTANO
ASUNI,VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
ASUNI,ITALIA DEI VALORI,0,ORISTANO
ASUNI,SCELTA EUROPEA,0,ORISTANO
BARADILI,PARTITO DEMOCRATICO,13,ORISTANO
BARADILI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,11,ORISTANO
BARADILI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,ORISTANO
BARADILI,NUOVO CENTRO DESTRA - UDC,2,ORISTANO
BARADILI,FORZA ITALIA,1,ORISTANO
BARADILI,IO CAMBIO - MAIE,1,ORISTANO
BARADILI,L'ALTRA EUROPA CON TSIPRAS,1,ORISTANO
BARADILI,SCELTA EUROPEA,0,ORISTANO
BARADILI,VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
BARADILI,ITALIA DEI VALORI,0,ORISTANO
BARADILI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,ORISTANO
BARATILI SAN PIETRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,146,ORISTANO
BARATILI SAN PIETRO,PARTITO DEMOCRATICO,135,ORISTANO
BARATILI SAN PIETRO,FORZA ITALIA,72,ORISTANO
BARATILI SAN PIETRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,ORISTANO
BARATILI SAN PIETRO,L'ALTRA EUROPA CON TSIPRAS,9,ORISTANO
BARATILI SAN PIETRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,ORISTANO
BARATILI SAN PIETRO,NUOVO CENTRO DESTRA - UDC,4,ORISTANO
BARATILI SAN PIETRO,VERDI EUROPEI-GREEN ITALIA,4,ORISTANO
BARATILI SAN PIETRO,ITALIA DEI VALORI,3,ORISTANO
BARATILI SAN PIETRO,SCELTA EUROPEA,2,ORISTANO
BARATILI SAN PIETRO,IO CAMBIO - MAIE,1,ORISTANO
BARESSA,PARTITO DEMOCRATICO,93,ORISTANO
BARESSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,38,ORISTANO
BARESSA,FORZA ITALIA,32,ORISTANO
BARESSA,NUOVO CENTRO DESTRA - UDC,7,ORISTANO
BARESSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,ORISTANO
BARESSA,ITALIA DEI VALORI,4,ORISTANO
BARESSA,L'ALTRA EUROPA CON TSIPRAS,3,ORISTANO
BARESSA,SCELTA EUROPEA,1,ORISTANO
BARESSA,VERDI EUROPEI-GREEN ITALIA,1,ORISTANO
BARESSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,ORISTANO
BARESSA,IO CAMBIO - MAIE,0,ORISTANO
BAULADU,PARTITO DEMOCRATICO,92,ORISTANO
BAULADU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,61,ORISTANO
BAULADU,FORZA ITALIA,44,ORISTANO
BAULADU,L'ALTRA EUROPA CON TSIPRAS,15,ORISTANO
BAULADU,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,ORISTANO
BAULADU,VERDI EUROPEI-GREEN ITALIA,3,ORISTANO
BAULADU,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,ORISTANO
BAULADU,IO CAMBIO - MAIE,2,ORISTANO
BAULADU,ITALIA DEI VALORI,2,ORISTANO
BAULADU,NUOVO CENTRO DESTRA - UDC,0,ORISTANO
BAULADU,SCELTA EUROPEA,0,ORISTANO
BIDONI',PARTITO DEMOCRATICO,26,ORISTANO
BIDONI',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,10,ORISTANO
BIDONI',FORZA ITALIA,3,ORISTANO
BIDONI',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,ORISTANO
BIDONI',NUOVO CENTRO DESTRA - UDC,1,ORISTANO
BIDONI',L'ALTRA EUROPA CON TSIPRAS,1,ORISTANO
BIDONI',IO CAMBIO - MAIE,0,ORISTANO
BIDONI',SCELTA EUROPEA,0,ORISTANO
BIDONI',VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
BIDONI',ITALIA DEI VALORI,0,ORISTANO
BIDONI',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,ORISTANO
BONARCADO,PARTITO DEMOCRATICO,148,ORISTANO
BONARCADO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,130,ORISTANO
BONARCADO,FORZA ITALIA,70,ORISTANO
BONARCADO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,ORISTANO
BONARCADO,L'ALTRA EUROPA CON TSIPRAS,14,ORISTANO
BONARCADO,NUOVO CENTRO DESTRA - UDC,9,ORISTANO
BONARCADO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,ORISTANO
BONARCADO,SCELTA EUROPEA,4,ORISTANO
BONARCADO,ITALIA DEI VALORI,1,ORISTANO
BONARCADO,IO CAMBIO - MAIE,0,ORISTANO
BONARCADO,VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
BORONEDDU,PARTITO DEMOCRATICO,22,ORISTANO
BORONEDDU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8,ORISTANO
BORONEDDU,FORZA ITALIA,7,ORISTANO
BORONEDDU,L'ALTRA EUROPA CON TSIPRAS,2,ORISTANO
BORONEDDU,NUOVO CENTRO DESTRA - UDC,1,ORISTANO
BORONEDDU,IO CAMBIO - MAIE,0,ORISTANO
BORONEDDU,SCELTA EUROPEA,0,ORISTANO
BORONEDDU,VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
BORONEDDU,ITALIA DEI VALORI,0,ORISTANO
BORONEDDU,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,ORISTANO
BORONEDDU,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,ORISTANO
BOSA,PARTITO DEMOCRATICO,1533,ORISTANO
BOSA,FORZA ITALIA,1039,ORISTANO
BOSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1008,ORISTANO
BOSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,211,ORISTANO
BOSA,NUOVO CENTRO DESTRA - UDC,197,ORISTANO
BOSA,L'ALTRA EUROPA CON TSIPRAS,127,ORISTANO
BOSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,81,ORISTANO
BOSA,ITALIA DEI VALORI,43,ORISTANO
BOSA,VERDI EUROPEI-GREEN ITALIA,29,ORISTANO
BOSA,SCELTA EUROPEA,29,ORISTANO
BOSA,IO CAMBIO - MAIE,18,ORISTANO
BUSACHI,PARTITO DEMOCRATICO,144,ORISTANO
BUSACHI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,39,ORISTANO
BUSACHI,FORZA ITALIA,32,ORISTANO
BUSACHI,L'ALTRA EUROPA CON TSIPRAS,12,ORISTANO
BUSACHI,NUOVO CENTRO DESTRA - UDC,8,ORISTANO
BUSACHI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,ORISTANO
BUSACHI,ITALIA DEI VALORI,2,ORISTANO
BUSACHI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,ORISTANO
BUSACHI,VERDI EUROPEI-GREEN ITALIA,1,ORISTANO
BUSACHI,IO CAMBIO - MAIE,0,ORISTANO
BUSACHI,SCELTA EUROPEA,0,ORISTANO
CABRAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,815,ORISTANO
CABRAS,FORZA ITALIA,632,ORISTANO
CABRAS,PARTITO DEMOCRATICO,600,ORISTANO
CABRAS,L'ALTRA EUROPA CON TSIPRAS,85,ORISTANO
CABRAS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,74,ORISTANO
CABRAS,NUOVO CENTRO DESTRA - UDC,42,ORISTANO
CABRAS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,ORISTANO
CABRAS,VERDI EUROPEI-GREEN ITALIA,8,ORISTANO
CABRAS,ITALIA DEI VALORI,7,ORISTANO
CABRAS,SCELTA EUROPEA,5,ORISTANO
CABRAS,IO CAMBIO - MAIE,1,ORISTANO
CUGLIERI,PARTITO DEMOCRATICO,368,ORISTANO
CUGLIERI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,228,ORISTANO
CUGLIERI,FORZA ITALIA,136,ORISTANO
CUGLIERI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,ORISTANO
CUGLIERI,NUOVO CENTRO DESTRA - UDC,26,ORISTANO
CUGLIERI,L'ALTRA EUROPA CON TSIPRAS,21,ORISTANO
CUGLIERI,ITALIA DEI VALORI,6,ORISTANO
CUGLIERI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,ORISTANO
CUGLIERI,SCELTA EUROPEA,3,ORISTANO
CUGLIERI,VERDI EUROPEI-GREEN ITALIA,3,ORISTANO
CUGLIERI,IO CAMBIO - MAIE,1,ORISTANO
CURCURIS,PARTITO DEMOCRATICO,56,ORISTANO
CURCURIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,19,ORISTANO
CURCURIS,ITALIA DEI VALORI,18,ORISTANO
CURCURIS,FORZA ITALIA,9,ORISTANO
CURCURIS,L'ALTRA EUROPA CON TSIPRAS,2,ORISTANO
CURCURIS,NUOVO CENTRO DESTRA - UDC,1,ORISTANO
CURCURIS,SCELTA EUROPEA,1,ORISTANO
CURCURIS,IO CAMBIO - MAIE,0,ORISTANO
CURCURIS,VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
CURCURIS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,0,ORISTANO
CURCURIS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,ORISTANO
FLUSSIO,PARTITO DEMOCRATICO,58,ORISTANO
FLUSSIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,23,ORISTANO
FLUSSIO,FORZA ITALIA,18,ORISTANO
FLUSSIO,NUOVO CENTRO DESTRA - UDC,14,ORISTANO
FLUSSIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,2,ORISTANO
FLUSSIO,IO CAMBIO - MAIE,0,ORISTANO
FLUSSIO,SCELTA EUROPEA,0,ORISTANO
FLUSSIO,VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
FLUSSIO,L'ALTRA EUROPA CON TSIPRAS,0,ORISTANO
FLUSSIO,ITALIA DEI VALORI,0,ORISTANO
FLUSSIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,ORISTANO
FORDONGIANUS,PARTITO DEMOCRATICO,121,ORISTANO
FORDONGIANUS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,61,ORISTANO
FORDONGIANUS,FORZA ITALIA,35,ORISTANO
FORDONGIANUS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,ORISTANO
FORDONGIANUS,NUOVO CENTRO DESTRA - UDC,4,ORISTANO
FORDONGIANUS,L'ALTRA EUROPA CON TSIPRAS,3,ORISTANO
FORDONGIANUS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,ORISTANO
FORDONGIANUS,SCELTA EUROPEA,2,ORISTANO
FORDONGIANUS,IO CAMBIO - MAIE,0,ORISTANO
FORDONGIANUS,VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
FORDONGIANUS,ITALIA DEI VALORI,0,ORISTANO
GENONI,PARTITO DEMOCRATICO,150,ORISTANO
GENONI,FORZA ITALIA,95,ORISTANO
GENONI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,61,ORISTANO
GENONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,57,ORISTANO
GENONI,NUOVO CENTRO DESTRA - UDC,14,ORISTANO
GENONI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,ORISTANO
GENONI,ITALIA DEI VALORI,5,ORISTANO
GENONI,VERDI EUROPEI-GREEN ITALIA,3,ORISTANO
GENONI,IO CAMBIO - MAIE,2,ORISTANO
GENONI,L'ALTRA EUROPA CON TSIPRAS,2,ORISTANO
GENONI,SCELTA EUROPEA,1,ORISTANO
GHILARZA,PARTITO DEMOCRATICO,526,ORISTANO
GHILARZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,470,ORISTANO
GHILARZA,FORZA ITALIA,208,ORISTANO
GHILARZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,61,ORISTANO
GHILARZA,L'ALTRA EUROPA CON TSIPRAS,45,ORISTANO
GHILARZA,NUOVO CENTRO DESTRA - UDC,43,ORISTANO
GHILARZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,26,ORISTANO
GHILARZA,ITALIA DEI VALORI,15,ORISTANO
GHILARZA,SCELTA EUROPEA,11,ORISTANO
GHILARZA,VERDI EUROPEI-GREEN ITALIA,8,ORISTANO
GHILARZA,IO CAMBIO - MAIE,3,ORISTANO
GONNOSCODINA,PARTITO DEMOCRATICO,64,ORISTANO
GONNOSCODINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,29,ORISTANO
GONNOSCODINA,FORZA ITALIA,27,ORISTANO
GONNOSCODINA,L'ALTRA EUROPA CON TSIPRAS,7,ORISTANO
GONNOSCODINA,ITALIA DEI VALORI,3,ORISTANO
GONNOSCODINA,SCELTA EUROPEA,3,ORISTANO
GONNOSCODINA,NUOVO CENTRO DESTRA - UDC,1,ORISTANO
GONNOSCODINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,ORISTANO
GONNOSCODINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,ORISTANO
GONNOSCODINA,VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
GONNOSCODINA,IO CAMBIO - MAIE,0,ORISTANO
GONNOSNO',PARTITO DEMOCRATICO,103,ORISTANO
GONNOSNO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,51,ORISTANO
GONNOSNO',FORZA ITALIA,22,ORISTANO
GONNOSNO',L'ALTRA EUROPA CON TSIPRAS,5,ORISTANO
GONNOSNO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,ORISTANO
GONNOSNO',ITALIA DEI VALORI,4,ORISTANO
GONNOSNO',NUOVO CENTRO DESTRA - UDC,3,ORISTANO
GONNOSNO',SCELTA EUROPEA,1,ORISTANO
GONNOSNO',IO CAMBIO - MAIE,0,ORISTANO
GONNOSNO',VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
GONNOSNO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,ORISTANO
GONNOSTRAMATZA,PARTITO DEMOCRATICO,130,ORISTANO
GONNOSTRAMATZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,78,ORISTANO
GONNOSTRAMATZA,SCELTA EUROPEA,31,ORISTANO
GONNOSTRAMATZA,FORZA ITALIA,26,ORISTANO
GONNOSTRAMATZA,L'ALTRA EUROPA CON TSIPRAS,6,ORISTANO
GONNOSTRAMATZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,ORISTANO
GONNOSTRAMATZA,IO CAMBIO - MAIE,3,ORISTANO
GONNOSTRAMATZA,ITALIA DEI VALORI,2,ORISTANO
GONNOSTRAMATZA,VERDI EUROPEI-GREEN ITALIA,2,ORISTANO
GONNOSTRAMATZA,NUOVO CENTRO DESTRA - UDC,1,ORISTANO
GONNOSTRAMATZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,ORISTANO
LACONI,PARTITO DEMOCRATICO,350,ORISTANO
LACONI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,147,ORISTANO
LACONI,FORZA ITALIA,61,ORISTANO
LACONI,L'ALTRA EUROPA CON TSIPRAS,44,ORISTANO
LACONI,NUOVO CENTRO DESTRA - UDC,21,ORISTANO
LACONI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,ORISTANO
LACONI,SCELTA EUROPEA,10,ORISTANO
LACONI,VERDI EUROPEI-GREEN ITALIA,4,ORISTANO
LACONI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,ORISTANO
LACONI,ITALIA DEI VALORI,3,ORISTANO
LACONI,IO CAMBIO - MAIE,1,ORISTANO
MAGOMADAS,PARTITO DEMOCRATICO,60,ORISTANO
MAGOMADAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,49,ORISTANO
MAGOMADAS,FORZA ITALIA,30,ORISTANO
MAGOMADAS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,ORISTANO
MAGOMADAS,L'ALTRA EUROPA CON TSIPRAS,9,ORISTANO
MAGOMADAS,NUOVO CENTRO DESTRA - UDC,9,ORISTANO
MAGOMADAS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,ORISTANO
MAGOMADAS,VERDI EUROPEI-GREEN ITALIA,1,ORISTANO
MAGOMADAS,IO CAMBIO - MAIE,0,ORISTANO
MAGOMADAS,ITALIA DEI VALORI,0,ORISTANO
MAGOMADAS,SCELTA EUROPEA,0,ORISTANO
MARRUBIU,PARTITO DEMOCRATICO,496,ORISTANO
MARRUBIU,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,475,ORISTANO
MARRUBIU,FORZA ITALIA,357,ORISTANO
MARRUBIU,L'ALTRA EUROPA CON TSIPRAS,60,ORISTANO
MARRUBIU,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,34,ORISTANO
MARRUBIU,NUOVO CENTRO DESTRA - UDC,16,ORISTANO
MARRUBIU,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,ORISTANO
MARRUBIU,ITALIA DEI VALORI,7,ORISTANO
MARRUBIU,SCELTA EUROPEA,6,ORISTANO
MARRUBIU,IO CAMBIO - MAIE,3,ORISTANO
MARRUBIU,VERDI EUROPEI-GREEN ITALIA,3,ORISTANO
MASULLAS,PARTITO DEMOCRATICO,119,ORISTANO
MASULLAS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,75,ORISTANO
MASULLAS,FORZA ITALIA,43,ORISTANO
MASULLAS,NUOVO CENTRO DESTRA - UDC,11,ORISTANO
MASULLAS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,7,ORISTANO
MASULLAS,L'ALTRA EUROPA CON TSIPRAS,4,ORISTANO
MASULLAS,SCELTA EUROPEA,2,ORISTANO
MASULLAS,IO CAMBIO - MAIE,2,ORISTANO
MASULLAS,ITALIA DEI VALORI,1,ORISTANO
MASULLAS,VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
MASULLAS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,ORISTANO
MILIS,PARTITO DEMOCRATICO,190,ORISTANO
MILIS,FORZA ITALIA,122,ORISTANO
MILIS,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,79,ORISTANO
MILIS,NUOVO CENTRO DESTRA - UDC,16,ORISTANO
MILIS,L'ALTRA EUROPA CON TSIPRAS,10,ORISTANO
MILIS,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,ORISTANO
MILIS,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,ORISTANO
MILIS,VERDI EUROPEI-GREEN ITALIA,5,ORISTANO
MILIS,IO CAMBIO - MAIE,1,ORISTANO
MILIS,ITALIA DEI VALORI,1,ORISTANO
MILIS,SCELTA EUROPEA,0,ORISTANO
MODOLO,PARTITO DEMOCRATICO,19,ORISTANO
MODOLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,ORISTANO
MODOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4,ORISTANO
MODOLO,FORZA ITALIA,3,ORISTANO
MODOLO,NUOVO CENTRO DESTRA - UDC,3,ORISTANO
MODOLO,L'ALTRA EUROPA CON TSIPRAS,2,ORISTANO
MODOLO,ITALIA DEI VALORI,2,ORISTANO
MODOLO,IO CAMBIO - MAIE,0,ORISTANO
MODOLO,SCELTA EUROPEA,0,ORISTANO
MODOLO,VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
MODOLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,ORISTANO
MOGORELLA,PARTITO DEMOCRATICO,46,ORISTANO
MOGORELLA,FORZA ITALIA,18,ORISTANO
MOGORELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,18,ORISTANO
MOGORELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,ORISTANO
MOGORELLA,NUOVO CENTRO DESTRA - UDC,7,ORISTANO
MOGORELLA,L'ALTRA EUROPA CON TSIPRAS,1,ORISTANO
MOGORELLA,SCELTA EUROPEA,1,ORISTANO
MOGORELLA,IO CAMBIO - MAIE,0,ORISTANO
MOGORELLA,VERDI EUROPEI-GREEN ITALIA,0,ORISTANO
MOGORELLA,ITALIA DEI VALORI,0,ORISTANO
MOGORELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,0,ORISTANO
MOGORO,PARTITO DEMOCRATICO,587,ORISTANO
