Ente,Liste/Gruppi,Voti,nomefile
BELLANTE,FORZA ITALIA,546,TERAMO
BELLANTE,L'ALTRA EUROPA CON TSIPRAS,183,TERAMO
BELLANTE,NUOVO CENTRO DESTRA - UDC,122,TERAMO
BELLANTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,118,TERAMO
BELLANTE,SCELTA EUROPEA,39,TERAMO
BELLANTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,36,TERAMO
BELLANTE,ITALIA DEI VALORI,29,TERAMO
BELLANTE,VERDI EUROPEI-GREEN ITALIA,13,TERAMO
BELLANTE,IO CAMBIO - MAIE,11,TERAMO
BISENTI,PARTITO DEMOCRATICO,373,TERAMO
BISENTI,FORZA ITALIA,274,TERAMO
BISENTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,217,TERAMO
BISENTI,NUOVO CENTRO DESTRA - UDC,37,TERAMO
BISENTI,L'ALTRA EUROPA CON TSIPRAS,26,TERAMO
BISENTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,TERAMO
BISENTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,TERAMO
BISENTI,ITALIA DEI VALORI,8,TERAMO
BISENTI,VERDI EUROPEI-GREEN ITALIA,5,TERAMO
BISENTI,SCELTA EUROPEA,3,TERAMO
BISENTI,IO CAMBIO - MAIE,1,TERAMO
CAMPLI,PARTITO DEMOCRATICO,1369,TERAMO
CAMPLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1256,TERAMO
CAMPLI,FORZA ITALIA,827,TERAMO
CAMPLI,NUOVO CENTRO DESTRA - UDC,289,TERAMO
CAMPLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,228,TERAMO
CAMPLI,L'ALTRA EUROPA CON TSIPRAS,127,TERAMO
CAMPLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,99,TERAMO
CAMPLI,SCELTA EUROPEA,39,TERAMO
CAMPLI,ITALIA DEI VALORI,32,TERAMO
CAMPLI,VERDI EUROPEI-GREEN ITALIA,17,TERAMO
CAMPLI,IO CAMBIO - MAIE,9,TERAMO
CANZANO,FORZA ITALIA,326,TERAMO
CANZANO,PARTITO DEMOCRATICO,312,TERAMO
CANZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,297,TERAMO
CANZANO,NUOVO CENTRO DESTRA - UDC,82,TERAMO
CANZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,57,TERAMO
CANZANO,L'ALTRA EUROPA CON TSIPRAS,23,TERAMO
CANZANO,ITALIA DEI VALORI,18,TERAMO
CANZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,TERAMO
CANZANO,SCELTA EUROPEA,7,TERAMO
CANZANO,VERDI EUROPEI-GREEN ITALIA,5,TERAMO
CANZANO,IO CAMBIO - MAIE,0,TERAMO
CASTEL CASTAGNA,PARTITO DEMOCRATICO,120,TERAMO
CASTEL CASTAGNA,FORZA ITALIA,67,TERAMO
CASTEL CASTAGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,TERAMO
CASTEL CASTAGNA,ITALIA DEI VALORI,18,TERAMO
CASTEL CASTAGNA,NUOVO CENTRO DESTRA - UDC,7,TERAMO
CASTEL CASTAGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,TERAMO
CASTEL CASTAGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,TERAMO
CASTEL CASTAGNA,SCELTA EUROPEA,4,TERAMO
CASTEL CASTAGNA,L'ALTRA EUROPA CON TSIPRAS,1,TERAMO
CASTEL CASTAGNA,IO CAMBIO - MAIE,1,TERAMO
CASTEL CASTAGNA,VERDI EUROPEI-GREEN ITALIA,0,TERAMO
CASTELLALTO,PARTITO DEMOCRATICO,1190,TERAMO
CASTELLALTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1172,TERAMO
CASTELLALTO,FORZA ITALIA,672,TERAMO
CASTELLALTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,149,TERAMO
CASTELLALTO,L'ALTRA EUROPA CON TSIPRAS,141,TERAMO
CASTELLALTO,NUOVO CENTRO DESTRA - UDC,119,TERAMO
CASTELLALTO,ITALIA DEI VALORI,99,TERAMO
CASTELLALTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,48,TERAMO
CASTELLALTO,SCELTA EUROPEA,35,TERAMO
CASTELLALTO,VERDI EUROPEI-GREEN ITALIA,11,TERAMO
CASTELLALTO,IO CAMBIO - MAIE,8,TERAMO
CASTELLI,PARTITO DEMOCRATICO,207,TERAMO
CASTELLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,192,TERAMO
CASTELLI,FORZA ITALIA,128,TERAMO
CASTELLI,NUOVO CENTRO DESTRA - UDC,23,TERAMO
CASTELLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,TERAMO
CASTELLI,L'ALTRA EUROPA CON TSIPRAS,16,TERAMO
CASTELLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,TERAMO
CASTELLI,ITALIA DEI VALORI,7,TERAMO
CASTELLI,SCELTA EUROPEA,6,TERAMO
CASTELLI,VERDI EUROPEI-GREEN ITALIA,0,TERAMO
CASTELLI,IO CAMBIO - MAIE,0,TERAMO
CASTIGLIONE MESSER RAIMONDO,PARTITO DEMOCRATICO,453,TERAMO
CASTIGLIONE MESSER RAIMONDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,374,TERAMO
CASTIGLIONE MESSER RAIMONDO,FORZA ITALIA,351,TERAMO
CASTIGLIONE MESSER RAIMONDO,L'ALTRA EUROPA CON TSIPRAS,50,TERAMO
CASTIGLIONE MESSER RAIMONDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,TERAMO
CASTIGLIONE MESSER RAIMONDO,NUOVO CENTRO DESTRA - UDC,36,TERAMO
CASTIGLIONE MESSER RAIMONDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,TERAMO
CASTIGLIONE MESSER RAIMONDO,ITALIA DEI VALORI,14,TERAMO
CASTIGLIONE MESSER RAIMONDO,VERDI EUROPEI-GREEN ITALIA,12,TERAMO
CASTIGLIONE MESSER RAIMONDO,SCELTA EUROPEA,11,TERAMO
CASTIGLIONE MESSER RAIMONDO,IO CAMBIO - MAIE,3,TERAMO
CASTILENTI,PARTITO DEMOCRATICO,276,TERAMO
CASTILENTI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,188,TERAMO
CASTILENTI,FORZA ITALIA,136,TERAMO
CASTILENTI,L'ALTRA EUROPA CON TSIPRAS,54,TERAMO
CASTILENTI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,TERAMO
CASTILENTI,NUOVO CENTRO DESTRA - UDC,30,TERAMO
CASTILENTI,ITALIA DEI VALORI,7,TERAMO
CASTILENTI,SCELTA EUROPEA,6,TERAMO
CASTILENTI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,TERAMO
CASTILENTI,IO CAMBIO - MAIE,4,TERAMO
CASTILENTI,VERDI EUROPEI-GREEN ITALIA,4,TERAMO
CELLINO ATTANASIO,PARTITO DEMOCRATICO,467,TERAMO
CELLINO ATTANASIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,410,TERAMO
CELLINO ATTANASIO,FORZA ITALIA,288,TERAMO
CELLINO ATTANASIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,75,TERAMO
CELLINO ATTANASIO,NUOVO CENTRO DESTRA - UDC,60,TERAMO
CELLINO ATTANASIO,L'ALTRA EUROPA CON TSIPRAS,34,TERAMO
CELLINO ATTANASIO,ITALIA DEI VALORI,27,TERAMO
CELLINO ATTANASIO,SCELTA EUROPEA,16,TERAMO
CELLINO ATTANASIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,TERAMO
CELLINO ATTANASIO,VERDI EUROPEI-GREEN ITALIA,6,TERAMO
CELLINO ATTANASIO,IO CAMBIO - MAIE,2,TERAMO
CERMIGNANO,PARTITO DEMOCRATICO,334,TERAMO
CERMIGNANO,FORZA ITALIA,251,TERAMO
CERMIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,237,TERAMO
CERMIGNANO,NUOVO CENTRO DESTRA - UDC,89,TERAMO
CERMIGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,54,TERAMO
CERMIGNANO,L'ALTRA EUROPA CON TSIPRAS,25,TERAMO
CERMIGNANO,SCELTA EUROPEA,18,TERAMO
CERMIGNANO,ITALIA DEI VALORI,11,TERAMO
CERMIGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,TERAMO
CERMIGNANO,IO CAMBIO - MAIE,7,TERAMO
CERMIGNANO,VERDI EUROPEI-GREEN ITALIA,0,TERAMO
CIVITELLA DEL TRONTO,PARTITO DEMOCRATICO,916,TERAMO
CIVITELLA DEL TRONTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,736,TERAMO
CIVITELLA DEL TRONTO,FORZA ITALIA,564,TERAMO
CIVITELLA DEL TRONTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,126,TERAMO
CIVITELLA DEL TRONTO,NUOVO CENTRO DESTRA - UDC,84,TERAMO
CIVITELLA DEL TRONTO,L'ALTRA EUROPA CON TSIPRAS,57,TERAMO
CIVITELLA DEL TRONTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,37,TERAMO
CIVITELLA DEL TRONTO,ITALIA DEI VALORI,27,TERAMO
CIVITELLA DEL TRONTO,VERDI EUROPEI-GREEN ITALIA,16,TERAMO
CIVITELLA DEL TRONTO,SCELTA EUROPEA,14,TERAMO
CIVITELLA DEL TRONTO,IO CAMBIO - MAIE,7,TERAMO
COLLEDARA,PARTITO DEMOCRATICO,415,TERAMO
COLLEDARA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,397,TERAMO
COLLEDARA,FORZA ITALIA,246,TERAMO
COLLEDARA,ITALIA DEI VALORI,137,TERAMO
COLLEDARA,NUOVO CENTRO DESTRA - UDC,66,TERAMO
COLLEDARA,L'ALTRA EUROPA CON TSIPRAS,52,TERAMO
COLLEDARA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,TERAMO
COLLEDARA,SCELTA EUROPEA,19,TERAMO
COLLEDARA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,TERAMO
COLLEDARA,VERDI EUROPEI-GREEN ITALIA,6,TERAMO
COLLEDARA,IO CAMBIO - MAIE,2,TERAMO
COLONNELLA,PARTITO DEMOCRATICO,666,TERAMO
COLONNELLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,541,TERAMO
COLONNELLA,FORZA ITALIA,312,TERAMO
COLONNELLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,57,TERAMO
COLONNELLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,39,TERAMO
COLONNELLA,L'ALTRA EUROPA CON TSIPRAS,33,TERAMO
COLONNELLA,NUOVO CENTRO DESTRA - UDC,15,TERAMO
COLONNELLA,SCELTA EUROPEA,11,TERAMO
COLONNELLA,VERDI EUROPEI-GREEN ITALIA,9,TERAMO
COLONNELLA,ITALIA DEI VALORI,5,TERAMO
COLONNELLA,IO CAMBIO - MAIE,2,TERAMO
CONTROGUERRA,PARTITO DEMOCRATICO,561,TERAMO
CONTROGUERRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,334,TERAMO
CONTROGUERRA,FORZA ITALIA,196,TERAMO
CONTROGUERRA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,49,TERAMO
CONTROGUERRA,L'ALTRA EUROPA CON TSIPRAS,31,TERAMO
CONTROGUERRA,SCELTA EUROPEA,18,TERAMO
CONTROGUERRA,NUOVO CENTRO DESTRA - UDC,17,TERAMO
CONTROGUERRA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,TERAMO
CONTROGUERRA,VERDI EUROPEI-GREEN ITALIA,7,TERAMO
CONTROGUERRA,ITALIA DEI VALORI,3,TERAMO
CONTROGUERRA,IO CAMBIO - MAIE,1,TERAMO
CORROPOLI,PARTITO DEMOCRATICO,833,TERAMO
CORROPOLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,819,TERAMO
CORROPOLI,FORZA ITALIA,578,TERAMO
CORROPOLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,121,TERAMO
CORROPOLI,NUOVO CENTRO DESTRA - UDC,83,TERAMO
CORROPOLI,L'ALTRA EUROPA CON TSIPRAS,77,TERAMO
CORROPOLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,40,TERAMO
CORROPOLI,SCELTA EUROPEA,16,TERAMO
CORROPOLI,ITALIA DEI VALORI,13,TERAMO
CORROPOLI,VERDI EUROPEI-GREEN ITALIA,12,TERAMO
CORROPOLI,IO CAMBIO - MAIE,5,TERAMO
CORTINO,PARTITO DEMOCRATICO,151,TERAMO
CORTINO,FORZA ITALIA,96,TERAMO
CORTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,TERAMO
CORTINO,NUOVO CENTRO DESTRA - UDC,36,TERAMO
CORTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,TERAMO
CORTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,TERAMO
CORTINO,ITALIA DEI VALORI,2,TERAMO
CORTINO,SCELTA EUROPEA,2,TERAMO
CORTINO,L'ALTRA EUROPA CON TSIPRAS,1,TERAMO
CORTINO,VERDI EUROPEI-GREEN ITALIA,1,TERAMO
CORTINO,IO CAMBIO - MAIE,1,TERAMO
CROGNALETO,PARTITO DEMOCRATICO,310,TERAMO
CROGNALETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,188,TERAMO
CROGNALETO,FORZA ITALIA,184,TERAMO
CROGNALETO,NUOVO CENTRO DESTRA - UDC,75,TERAMO
CROGNALETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,TERAMO
CROGNALETO,L'ALTRA EUROPA CON TSIPRAS,20,TERAMO
CROGNALETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,19,TERAMO
CROGNALETO,VERDI EUROPEI-GREEN ITALIA,8,TERAMO
CROGNALETO,SCELTA EUROPEA,7,TERAMO
CROGNALETO,ITALIA DEI VALORI,6,TERAMO
CROGNALETO,IO CAMBIO - MAIE,2,TERAMO
FANO ADRIANO,PARTITO DEMOCRATICO,88,TERAMO
FANO ADRIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,63,TERAMO
FANO ADRIANO,FORZA ITALIA,32,TERAMO
FANO ADRIANO,L'ALTRA EUROPA CON TSIPRAS,30,TERAMO
FANO ADRIANO,NUOVO CENTRO DESTRA - UDC,12,TERAMO
FANO ADRIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,TERAMO
FANO ADRIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,TERAMO
FANO ADRIANO,ITALIA DEI VALORI,3,TERAMO
FANO ADRIANO,VERDI EUROPEI-GREEN ITALIA,1,TERAMO
FANO ADRIANO,IO CAMBIO - MAIE,0,TERAMO
FANO ADRIANO,SCELTA EUROPEA,0,TERAMO
GIULIANOVA,PARTITO DEMOCRATICO,4783,TERAMO
GIULIANOVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4475,TERAMO
GIULIANOVA,FORZA ITALIA,1891,TERAMO
GIULIANOVA,L'ALTRA EUROPA CON TSIPRAS,662,TERAMO
GIULIANOVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,596,TERAMO
GIULIANOVA,NUOVO CENTRO DESTRA - UDC,588,TERAMO
GIULIANOVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,214,TERAMO
GIULIANOVA,SCELTA EUROPEA,112,TERAMO
GIULIANOVA,ITALIA DEI VALORI,108,TERAMO
GIULIANOVA,VERDI EUROPEI-GREEN ITALIA,91,TERAMO
GIULIANOVA,IO CAMBIO - MAIE,34,TERAMO
ISOLA DEL GRAN SASSO D'ITALIA,PARTITO DEMOCRATICO,772,TERAMO
ISOLA DEL GRAN SASSO D'ITALIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,677,TERAMO
ISOLA DEL GRAN SASSO D'ITALIA,FORZA ITALIA,474,TERAMO
ISOLA DEL GRAN SASSO D'ITALIA,NUOVO CENTRO DESTRA - UDC,201,TERAMO
ISOLA DEL GRAN SASSO D'ITALIA,L'ALTRA EUROPA CON TSIPRAS,116,TERAMO
ISOLA DEL GRAN SASSO D'ITALIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,67,TERAMO
ISOLA DEL GRAN SASSO D'ITALIA,ITALIA DEI VALORI,51,TERAMO
ISOLA DEL GRAN SASSO D'ITALIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,TERAMO
ISOLA DEL GRAN SASSO D'ITALIA,SCELTA EUROPEA,13,TERAMO
ISOLA DEL GRAN SASSO D'ITALIA,VERDI EUROPEI-GREEN ITALIA,8,TERAMO
ISOLA DEL GRAN SASSO D'ITALIA,IO CAMBIO - MAIE,2,TERAMO
MARTINSICURO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2334,TERAMO
MARTINSICURO,PARTITO DEMOCRATICO,1979,TERAMO
MARTINSICURO,FORZA ITALIA,1163,TERAMO
MARTINSICURO,NUOVO CENTRO DESTRA - UDC,275,TERAMO
MARTINSICURO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,181,TERAMO
MARTINSICURO,L'ALTRA EUROPA CON TSIPRAS,149,TERAMO
MARTINSICURO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,121,TERAMO
MARTINSICURO,VERDI EUROPEI-GREEN ITALIA,33,TERAMO
MARTINSICURO,SCELTA EUROPEA,30,TERAMO
MARTINSICURO,ITALIA DEI VALORI,28,TERAMO
MARTINSICURO,IO CAMBIO - MAIE,12,TERAMO
MONTEFINO,FORZA ITALIA,186,TERAMO
MONTEFINO,PARTITO DEMOCRATICO,175,TERAMO
MONTEFINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,168,TERAMO
MONTEFINO,L'ALTRA EUROPA CON TSIPRAS,34,TERAMO
MONTEFINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,31,TERAMO
MONTEFINO,NUOVO CENTRO DESTRA - UDC,28,TERAMO
MONTEFINO,SCELTA EUROPEA,12,TERAMO
MONTEFINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,TERAMO
MONTEFINO,ITALIA DEI VALORI,5,TERAMO
MONTEFINO,VERDI EUROPEI-GREEN ITALIA,2,TERAMO
MONTEFINO,IO CAMBIO - MAIE,1,TERAMO
MONTORIO AL VOMANO,PARTITO DEMOCRATICO,1881,TERAMO
MONTORIO AL VOMANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1299,TERAMO
MONTORIO AL VOMANO,FORZA ITALIA,838,TERAMO
MONTORIO AL VOMANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,246,TERAMO
MONTORIO AL VOMANO,NUOVO CENTRO DESTRA - UDC,200,TERAMO
MONTORIO AL VOMANO,L'ALTRA EUROPA CON TSIPRAS,192,TERAMO
MONTORIO AL VOMANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,71,TERAMO
MONTORIO AL VOMANO,SCELTA EUROPEA,60,TERAMO
MONTORIO AL VOMANO,ITALIA DEI VALORI,43,TERAMO
MONTORIO AL VOMANO,VERDI EUROPEI-GREEN ITALIA,29,TERAMO
MONTORIO AL VOMANO,IO CAMBIO - MAIE,12,TERAMO
MORRO D'ORO,PARTITO DEMOCRATICO,791,TERAMO
MORRO D'ORO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,621,TERAMO
MORRO D'ORO,FORZA ITALIA,295,TERAMO
MORRO D'ORO,NUOVO CENTRO DESTRA - UDC,112,TERAMO
MORRO D'ORO,L'ALTRA EUROPA CON TSIPRAS,47,TERAMO
MORRO D'ORO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,46,TERAMO
MORRO D'ORO,SCELTA EUROPEA,32,TERAMO
MORRO D'ORO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,TERAMO
MORRO D'ORO,VERDI EUROPEI-GREEN ITALIA,14,TERAMO
MORRO D'ORO,ITALIA DEI VALORI,12,TERAMO
MORRO D'ORO,IO CAMBIO - MAIE,12,TERAMO
MOSCIANO SANT'ANGELO,PARTITO DEMOCRATICO,1824,TERAMO
MOSCIANO SANT'ANGELO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1822,TERAMO
MOSCIANO SANT'ANGELO,FORZA ITALIA,777,TERAMO
MOSCIANO SANT'ANGELO,NUOVO CENTRO DESTRA - UDC,237,TERAMO
MOSCIANO SANT'ANGELO,L'ALTRA EUROPA CON TSIPRAS,225,TERAMO
MOSCIANO SANT'ANGELO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,175,TERAMO
MOSCIANO SANT'ANGELO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,73,TERAMO
MOSCIANO SANT'ANGELO,SCELTA EUROPEA,42,TERAMO
MOSCIANO SANT'ANGELO,ITALIA DEI VALORI,33,TERAMO
MOSCIANO SANT'ANGELO,VERDI EUROPEI-GREEN ITALIA,30,TERAMO
MOSCIANO SANT'ANGELO,IO CAMBIO - MAIE,11,TERAMO
NERETO,PARTITO DEMOCRATICO,1015,TERAMO
NERETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,792,TERAMO
NERETO,FORZA ITALIA,454,TERAMO
NERETO,NUOVO CENTRO DESTRA - UDC,147,TERAMO
NERETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,126,TERAMO
NERETO,L'ALTRA EUROPA CON TSIPRAS,105,TERAMO
NERETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,51,TERAMO
NERETO,ITALIA DEI VALORI,23,TERAMO
NERETO,VERDI EUROPEI-GREEN ITALIA,19,TERAMO
NERETO,SCELTA EUROPEA,18,TERAMO
NERETO,IO CAMBIO - MAIE,3,TERAMO
NOTARESCO,PARTITO DEMOCRATICO,1289,TERAMO
NOTARESCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1095,TERAMO
NOTARESCO,FORZA ITALIA,539,TERAMO
NOTARESCO,NUOVO CENTRO DESTRA - UDC,187,TERAMO
NOTARESCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,101,TERAMO
NOTARESCO,L'ALTRA EUROPA CON TSIPRAS,100,TERAMO
NOTARESCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,29,TERAMO
NOTARESCO,ITALIA DEI VALORI,29,TERAMO
NOTARESCO,SCELTA EUROPEA,23,TERAMO
NOTARESCO,VERDI EUROPEI-GREEN ITALIA,17,TERAMO
NOTARESCO,IO CAMBIO - MAIE,6,TERAMO
PENNA SANT'ANDREA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,257,TERAMO
PENNA SANT'ANDREA,FORZA ITALIA,218,TERAMO
PENNA SANT'ANDREA,PARTITO DEMOCRATICO,195,TERAMO
PENNA SANT'ANDREA,SCELTA EUROPEA,86,TERAMO
PENNA SANT'ANDREA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,33,TERAMO
PENNA SANT'ANDREA,NUOVO CENTRO DESTRA - UDC,31,TERAMO
PENNA SANT'ANDREA,L'ALTRA EUROPA CON TSIPRAS,31,TERAMO
PENNA SANT'ANDREA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,TERAMO
