Ente,Liste/Gruppi,Voti,nomefile
MONTONE,PARTITO DEMOCRATICO,615,PERUGIA
MONTONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,154,PERUGIA
MONTONE,FORZA ITALIA,78,PERUGIA
MONTONE,L'ALTRA EUROPA CON TSIPRAS,38,PERUGIA
MONTONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,32,PERUGIA
MONTONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,PERUGIA
MONTONE,NUOVO CENTRO DESTRA - UDC,13,PERUGIA
MONTONE,VERDI EUROPEI-GREEN ITALIA,6,PERUGIA
MONTONE,ITALIA DEI VALORI,4,PERUGIA
MONTONE,IO CAMBIO - MAIE,1,PERUGIA
MONTONE,SCELTA EUROPEA,0,PERUGIA
NOCERA UMBRA,PARTITO DEMOCRATICO,1133,PERUGIA
NOCERA UMBRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,546,PERUGIA
NOCERA UMBRA,FORZA ITALIA,528,PERUGIA
NOCERA UMBRA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,112,PERUGIA
NOCERA UMBRA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,97,PERUGIA
NOCERA UMBRA,L'ALTRA EUROPA CON TSIPRAS,76,PERUGIA
NOCERA UMBRA,NUOVO CENTRO DESTRA - UDC,73,PERUGIA
NOCERA UMBRA,ITALIA DEI VALORI,21,PERUGIA
NOCERA UMBRA,SCELTA EUROPEA,12,PERUGIA
NOCERA UMBRA,VERDI EUROPEI-GREEN ITALIA,6,PERUGIA
NOCERA UMBRA,IO CAMBIO - MAIE,2,PERUGIA
NORCIA,PARTITO DEMOCRATICO,1042,PERUGIA
NORCIA,FORZA ITALIA,736,PERUGIA
NORCIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,481,PERUGIA
NORCIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,214,PERUGIA
NORCIA,NUOVO CENTRO DESTRA - UDC,91,PERUGIA
NORCIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,81,PERUGIA
NORCIA,L'ALTRA EUROPA CON TSIPRAS,35,PERUGIA
NORCIA,ITALIA DEI VALORI,24,PERUGIA
NORCIA,VERDI EUROPEI-GREEN ITALIA,15,PERUGIA
NORCIA,SCELTA EUROPEA,9,PERUGIA
NORCIA,IO CAMBIO - MAIE,7,PERUGIA
PACIANO,PARTITO DEMOCRATICO,377,PERUGIA
PACIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,79,PERUGIA
PACIANO,FORZA ITALIA,54,PERUGIA
PACIANO,L'ALTRA EUROPA CON TSIPRAS,47,PERUGIA
PACIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,PERUGIA
PACIANO,NUOVO CENTRO DESTRA - UDC,11,PERUGIA
PACIANO,VERDI EUROPEI-GREEN ITALIA,10,PERUGIA
PACIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,PERUGIA
PACIANO,ITALIA DEI VALORI,3,PERUGIA
PACIANO,SCELTA EUROPEA,2,PERUGIA
PACIANO,IO CAMBIO - MAIE,0,PERUGIA
PANICALE,PARTITO DEMOCRATICO,1821,PERUGIA
PANICALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,651,PERUGIA
PANICALE,FORZA ITALIA,301,PERUGIA
PANICALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,106,PERUGIA
PANICALE,L'ALTRA EUROPA CON TSIPRAS,96,PERUGIA
PANICALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,84,PERUGIA
PANICALE,NUOVO CENTRO DESTRA - UDC,57,PERUGIA
PANICALE,VERDI EUROPEI-GREEN ITALIA,16,PERUGIA
PANICALE,SCELTA EUROPEA,13,PERUGIA
PANICALE,ITALIA DEI VALORI,12,PERUGIA
PANICALE,IO CAMBIO - MAIE,1,PERUGIA
PASSIGNANO SUL TRASIMENO,PARTITO DEMOCRATICO,1280,PERUGIA
PASSIGNANO SUL TRASIMENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,417,PERUGIA
PASSIGNANO SUL TRASIMENO,FORZA ITALIA,374,PERUGIA
PASSIGNANO SUL TRASIMENO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,172,PERUGIA
PASSIGNANO SUL TRASIMENO,L'ALTRA EUROPA CON TSIPRAS,104,PERUGIA
PASSIGNANO SUL TRASIMENO,NUOVO CENTRO DESTRA - UDC,99,PERUGIA
PASSIGNANO SUL TRASIMENO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,72,PERUGIA
PASSIGNANO SUL TRASIMENO,ITALIA DEI VALORI,13,PERUGIA
PASSIGNANO SUL TRASIMENO,VERDI EUROPEI-GREEN ITALIA,10,PERUGIA
PASSIGNANO SUL TRASIMENO,SCELTA EUROPEA,6,PERUGIA
PASSIGNANO SUL TRASIMENO,IO CAMBIO - MAIE,2,PERUGIA
PERUGIA,PARTITO DEMOCRATICO,41393,PERUGIA
PERUGIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,15856,PERUGIA
PERUGIA,FORZA ITALIA,10478,PERUGIA
PERUGIA,L'ALTRA EUROPA CON TSIPRAS,5139,PERUGIA
PERUGIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4661,PERUGIA
PERUGIA,NUOVO CENTRO DESTRA - UDC,4217,PERUGIA
PERUGIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1866,PERUGIA
PERUGIA,VERDI EUROPEI-GREEN ITALIA,653,PERUGIA
PERUGIA,SCELTA EUROPEA,573,PERUGIA
PERUGIA,ITALIA DEI VALORI,470,PERUGIA
PERUGIA,IO CAMBIO - MAIE,115,PERUGIA
PIEGARO,PARTITO DEMOCRATICO,1193,PERUGIA
PIEGARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,402,PERUGIA
PIEGARO,FORZA ITALIA,224,PERUGIA
PIEGARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,69,PERUGIA
PIEGARO,L'ALTRA EUROPA CON TSIPRAS,68,PERUGIA
PIEGARO,NUOVO CENTRO DESTRA - UDC,45,PERUGIA
PIEGARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,30,PERUGIA
PIEGARO,VERDI EUROPEI-GREEN ITALIA,14,PERUGIA
PIEGARO,ITALIA DEI VALORI,13,PERUGIA
PIEGARO,SCELTA EUROPEA,9,PERUGIA
PIEGARO,IO CAMBIO - MAIE,3,PERUGIA
PIETRALUNGA,PARTITO DEMOCRATICO,643,PERUGIA
PIETRALUNGA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,221,PERUGIA
PIETRALUNGA,FORZA ITALIA,214,PERUGIA
PIETRALUNGA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,88,PERUGIA
PIETRALUNGA,L'ALTRA EUROPA CON TSIPRAS,88,PERUGIA
PIETRALUNGA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,PERUGIA
PIETRALUNGA,NUOVO CENTRO DESTRA - UDC,15,PERUGIA
PIETRALUNGA,VERDI EUROPEI-GREEN ITALIA,9,PERUGIA
PIETRALUNGA,IO CAMBIO - MAIE,4,PERUGIA
PIETRALUNGA,SCELTA EUROPEA,4,PERUGIA
PIETRALUNGA,ITALIA DEI VALORI,1,PERUGIA
POGGIODOMO,PARTITO DEMOCRATICO,33,PERUGIA
POGGIODOMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,14,PERUGIA
POGGIODOMO,FORZA ITALIA,14,PERUGIA
POGGIODOMO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,PERUGIA
POGGIODOMO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,PERUGIA
POGGIODOMO,ITALIA DEI VALORI,2,PERUGIA
POGGIODOMO,L'ALTRA EUROPA CON TSIPRAS,1,PERUGIA
POGGIODOMO,SCELTA EUROPEA,1,PERUGIA
POGGIODOMO,NUOVO CENTRO DESTRA - UDC,1,PERUGIA
POGGIODOMO,VERDI EUROPEI-GREEN ITALIA,0,PERUGIA
POGGIODOMO,IO CAMBIO - MAIE,0,PERUGIA
PRECI,PARTITO DEMOCRATICO,195,PERUGIA
PRECI,FORZA ITALIA,99,PERUGIA
PRECI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,76,PERUGIA
PRECI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,56,PERUGIA
PRECI,L'ALTRA EUROPA CON TSIPRAS,10,PERUGIA
PRECI,NUOVO CENTRO DESTRA - UDC,8,PERUGIA
PRECI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,PERUGIA
PRECI,VERDI EUROPEI-GREEN ITALIA,7,PERUGIA
PRECI,ITALIA DEI VALORI,2,PERUGIA
PRECI,SCELTA EUROPEA,1,PERUGIA
PRECI,IO CAMBIO - MAIE,0,PERUGIA
SAN GIUSTINO,PARTITO DEMOCRATICO,3556,PERUGIA
SAN GIUSTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1095,PERUGIA
SAN GIUSTINO,FORZA ITALIA,671,PERUGIA
SAN GIUSTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,300,PERUGIA
SAN GIUSTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,274,PERUGIA
SAN GIUSTINO,L'ALTRA EUROPA CON TSIPRAS,235,PERUGIA
SAN GIUSTINO,NUOVO CENTRO DESTRA - UDC,120,PERUGIA
SAN GIUSTINO,SCELTA EUROPEA,48,PERUGIA
SAN GIUSTINO,VERDI EUROPEI-GREEN ITALIA,39,PERUGIA
SAN GIUSTINO,ITALIA DEI VALORI,26,PERUGIA
SAN GIUSTINO,IO CAMBIO - MAIE,6,PERUGIA
SANT'ANATOLIA DI NARCO,PARTITO DEMOCRATICO,122,PERUGIA
SANT'ANATOLIA DI NARCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,PERUGIA
SANT'ANATOLIA DI NARCO,FORZA ITALIA,52,PERUGIA
SANT'ANATOLIA DI NARCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,PERUGIA
SANT'ANATOLIA DI NARCO,NUOVO CENTRO DESTRA - UDC,10,PERUGIA
SANT'ANATOLIA DI NARCO,L'ALTRA EUROPA CON TSIPRAS,6,PERUGIA
SANT'ANATOLIA DI NARCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,PERUGIA
SANT'ANATOLIA DI NARCO,SCELTA EUROPEA,2,PERUGIA
SANT'ANATOLIA DI NARCO,VERDI EUROPEI-GREEN ITALIA,2,PERUGIA
SANT'ANATOLIA DI NARCO,ITALIA DEI VALORI,1,PERUGIA
SANT'ANATOLIA DI NARCO,IO CAMBIO - MAIE,0,PERUGIA
SCHEGGIA E PASCELUPO,PARTITO DEMOCRATICO,443,PERUGIA
SCHEGGIA E PASCELUPO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,160,PERUGIA
SCHEGGIA E PASCELUPO,FORZA ITALIA,108,PERUGIA
SCHEGGIA E PASCELUPO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,49,PERUGIA
SCHEGGIA E PASCELUPO,NUOVO CENTRO DESTRA - UDC,23,PERUGIA
SCHEGGIA E PASCELUPO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,PERUGIA
SCHEGGIA E PASCELUPO,L'ALTRA EUROPA CON TSIPRAS,18,PERUGIA
SCHEGGIA E PASCELUPO,ITALIA DEI VALORI,11,PERUGIA
SCHEGGIA E PASCELUPO,VERDI EUROPEI-GREEN ITALIA,6,PERUGIA
SCHEGGIA E PASCELUPO,SCELTA EUROPEA,3,PERUGIA
SCHEGGIA E PASCELUPO,IO CAMBIO - MAIE,3,PERUGIA
SCHEGGINO,PARTITO DEMOCRATICO,118,PERUGIA
SCHEGGINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,55,PERUGIA
SCHEGGINO,FORZA ITALIA,50,PERUGIA
SCHEGGINO,NUOVO CENTRO DESTRA - UDC,33,PERUGIA
SCHEGGINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,PERUGIA
SCHEGGINO,L'ALTRA EUROPA CON TSIPRAS,5,PERUGIA
SCHEGGINO,VERDI EUROPEI-GREEN ITALIA,3,PERUGIA
SCHEGGINO,IO CAMBIO - MAIE,2,PERUGIA
SCHEGGINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,PERUGIA
SCHEGGINO,ITALIA DEI VALORI,1,PERUGIA
SCHEGGINO,SCELTA EUROPEA,1,PERUGIA
SELLANO,PARTITO DEMOCRATICO,280,PERUGIA
SELLANO,FORZA ITALIA,163,PERUGIA
SELLANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,144,PERUGIA
SELLANO,NUOVO CENTRO DESTRA - UDC,41,PERUGIA
SELLANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,PERUGIA
SELLANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,PERUGIA
SELLANO,ITALIA DEI VALORI,10,PERUGIA
SELLANO,L'ALTRA EUROPA CON TSIPRAS,8,PERUGIA
SELLANO,VERDI EUROPEI-GREEN ITALIA,8,PERUGIA
SELLANO,SCELTA EUROPEA,3,PERUGIA
SELLANO,IO CAMBIO - MAIE,0,PERUGIA
SIGILLO,PARTITO DEMOCRATICO,801,PERUGIA
SIGILLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,317,PERUGIA
SIGILLO,FORZA ITALIA,190,PERUGIA
SIGILLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,106,PERUGIA
SIGILLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,56,PERUGIA
SIGILLO,NUOVO CENTRO DESTRA - UDC,41,PERUGIA
SIGILLO,L'ALTRA EUROPA CON TSIPRAS,27,PERUGIA
SIGILLO,VERDI EUROPEI-GREEN ITALIA,20,PERUGIA
SIGILLO,ITALIA DEI VALORI,8,PERUGIA
SIGILLO,IO CAMBIO - MAIE,5,PERUGIA
SIGILLO,SCELTA EUROPEA,2,PERUGIA
SPELLO,PARTITO DEMOCRATICO,2486,PERUGIA
SPELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1075,PERUGIA
SPELLO,FORZA ITALIA,602,PERUGIA
SPELLO,L'ALTRA EUROPA CON TSIPRAS,239,PERUGIA
SPELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,164,PERUGIA
SPELLO,NUOVO CENTRO DESTRA - UDC,124,PERUGIA
SPELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,104,PERUGIA
SPELLO,VERDI EUROPEI-GREEN ITALIA,33,PERUGIA
SPELLO,ITALIA DEI VALORI,20,PERUGIA
SPELLO,SCELTA EUROPEA,11,PERUGIA
SPELLO,IO CAMBIO - MAIE,5,PERUGIA
SPOLETO,PARTITO DEMOCRATICO,9536,PERUGIA
SPOLETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,4005,PERUGIA
SPOLETO,FORZA ITALIA,3211,PERUGIA
SPOLETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1405,PERUGIA
SPOLETO,L'ALTRA EUROPA CON TSIPRAS,786,PERUGIA
SPOLETO,NUOVO CENTRO DESTRA - UDC,654,PERUGIA
SPOLETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,500,PERUGIA
SPOLETO,VERDI EUROPEI-GREEN ITALIA,129,PERUGIA
SPOLETO,ITALIA DEI VALORI,90,PERUGIA
SPOLETO,SCELTA EUROPEA,54,PERUGIA
SPOLETO,IO CAMBIO - MAIE,20,PERUGIA
TODI,PARTITO DEMOCRATICO,3433,PERUGIA
TODI,FORZA ITALIA,1221,PERUGIA
TODI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1110,PERUGIA
TODI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,485,PERUGIA
TODI,NUOVO CENTRO DESTRA - UDC,289,PERUGIA
TODI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,220,PERUGIA
TODI,L'ALTRA EUROPA CON TSIPRAS,192,PERUGIA
TODI,ITALIA DEI VALORI,40,PERUGIA
TODI,VERDI EUROPEI-GREEN ITALIA,35,PERUGIA
TODI,SCELTA EUROPEA,28,PERUGIA
TODI,IO CAMBIO - MAIE,7,PERUGIA
TORGIANO,PARTITO DEMOCRATICO,1803,PERUGIA
TORGIANO,FORZA ITALIA,656,PERUGIA
TORGIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,642,PERUGIA
TORGIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,252,PERUGIA
TORGIANO,L'ALTRA EUROPA CON TSIPRAS,195,PERUGIA
TORGIANO,NUOVO CENTRO DESTRA - UDC,119,PERUGIA
TORGIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,81,PERUGIA
TORGIANO,VERDI EUROPEI-GREEN ITALIA,29,PERUGIA
TORGIANO,SCELTA EUROPEA,28,PERUGIA
TORGIANO,ITALIA DEI VALORI,25,PERUGIA
TORGIANO,IO CAMBIO - MAIE,5,PERUGIA
TREVI,PARTITO DEMOCRATICO,1697,PERUGIA
TREVI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,863,PERUGIA
TREVI,FORZA ITALIA,481,PERUGIA
TREVI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,140,PERUGIA
TREVI,NUOVO CENTRO DESTRA - UDC,133,PERUGIA
TREVI,L'ALTRA EUROPA CON TSIPRAS,108,PERUGIA
TREVI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,50,PERUGIA
TREVI,ITALIA DEI VALORI,18,PERUGIA
TREVI,VERDI EUROPEI-GREEN ITALIA,17,PERUGIA
TREVI,SCELTA EUROPEA,10,PERUGIA
TREVI,IO CAMBIO - MAIE,5,PERUGIA
TUORO SUL TRASIMENO,PARTITO DEMOCRATICO,1069,PERUGIA
TUORO SUL TRASIMENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,396,PERUGIA
TUORO SUL TRASIMENO,FORZA ITALIA,292,PERUGIA
TUORO SUL TRASIMENO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,120,PERUGIA
TUORO SUL TRASIMENO,L'ALTRA EUROPA CON TSIPRAS,97,PERUGIA
TUORO SUL TRASIMENO,NUOVO CENTRO DESTRA - UDC,62,PERUGIA
TUORO SUL TRASIMENO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,PERUGIA
TUORO SUL TRASIMENO,ITALIA DEI VALORI,13,PERUGIA
TUORO SUL TRASIMENO,VERDI EUROPEI-GREEN ITALIA,11,PERUGIA
TUORO SUL TRASIMENO,SCELTA EUROPEA,6,PERUGIA
TUORO SUL TRASIMENO,IO CAMBIO - MAIE,3,PERUGIA
UMBERTIDE,PARTITO DEMOCRATICO,5547,PERUGIA
UMBERTIDE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1535,PERUGIA
UMBERTIDE,FORZA ITALIA,751,PERUGIA
UMBERTIDE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,311,PERUGIA
UMBERTIDE,L'ALTRA EUROPA CON TSIPRAS,304,PERUGIA
UMBERTIDE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,182,PERUGIA
UMBERTIDE,NUOVO CENTRO DESTRA - UDC,171,PERUGIA
UMBERTIDE,IO CAMBIO - MAIE,34,PERUGIA
UMBERTIDE,ITALIA DEI VALORI,34,PERUGIA
UMBERTIDE,SCELTA EUROPEA,33,PERUGIA
UMBERTIDE,VERDI EUROPEI-GREEN ITALIA,29,PERUGIA
VALFABBRICA,PARTITO DEMOCRATICO,637,PERUGIA
VALFABBRICA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,343,PERUGIA
VALFABBRICA,FORZA ITALIA,245,PERUGIA
VALFABBRICA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,81,PERUGIA
VALFABBRICA,NUOVO CENTRO DESTRA - UDC,76,PERUGIA
VALFABBRICA,L'ALTRA EUROPA CON TSIPRAS,33,PERUGIA
VALFABBRICA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,27,PERUGIA
VALFABBRICA,VERDI EUROPEI-GREEN ITALIA,7,PERUGIA
VALFABBRICA,ITALIA DEI VALORI,5,PERUGIA
VALFABBRICA,SCELTA EUROPEA,3,PERUGIA
VALFABBRICA,IO CAMBIO - MAIE,2,PERUGIA
VALLO DI NERA,PARTITO DEMOCRATICO,114,PERUGIA
VALLO DI NERA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,PERUGIA
VALLO DI NERA,FORZA ITALIA,33,PERUGIA
VALLO DI NERA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,PERUGIA
VALLO DI NERA,NUOVO CENTRO DESTRA - UDC,12,PERUGIA
VALLO DI NERA,L'ALTRA EUROPA CON TSIPRAS,6,PERUGIA
VALLO DI NERA,VERDI EUROPEI-GREEN ITALIA,3,PERUGIA
VALLO DI NERA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,PERUGIA
VALLO DI NERA,ITALIA DEI VALORI,2,PERUGIA
VALLO DI NERA,IO CAMBIO - MAIE,1,PERUGIA
VALLO DI NERA,SCELTA EUROPEA,0,PERUGIA
VALTOPINA,PARTITO DEMOCRATICO,333,PERUGIA
VALTOPINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,123,PERUGIA
VALTOPINA,FORZA ITALIA,87,PERUGIA
VALTOPINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,PERUGIA
VALTOPINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,PERUGIA
VALTOPINA,L'ALTRA EUROPA CON TSIPRAS,11,PERUGIA
VALTOPINA,NUOVO CENTRO DESTRA - UDC,9,PERUGIA
VALTOPINA,VERDI EUROPEI-GREEN ITALIA,2,PERUGIA
VALTOPINA,ITALIA DEI VALORI,1,PERUGIA
VALTOPINA,SCELTA EUROPEA,1,PERUGIA
VALTOPINA,IO CAMBIO - MAIE,1,PERUGIA
