Ente,Liste/Gruppi,Voti,nomefile
ALBISOLA SUPERIORE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,164,SAVONA
ALBISOLA SUPERIORE,NUOVO CENTRO DESTRA - UDC,164,SAVONA
ALBISOLA SUPERIORE,VERDI EUROPEI-GREEN ITALIA,60,SAVONA
ALBISOLA SUPERIORE,SCELTA EUROPEA,53,SAVONA
ALBISOLA SUPERIORE,ITALIA DEI VALORI,30,SAVONA
ALBISOLA SUPERIORE,IO CAMBIO - MAIE,6,SAVONA
ALTARE,PARTITO DEMOCRATICO,530,SAVONA
ALTARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,225,SAVONA
ALTARE,FORZA ITALIA,123,SAVONA
ALTARE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,65,SAVONA
ALTARE,L'ALTRA EUROPA CON TSIPRAS,28,SAVONA
ALTARE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,SAVONA
ALTARE,NUOVO CENTRO DESTRA - UDC,18,SAVONA
ALTARE,VERDI EUROPEI-GREEN ITALIA,7,SAVONA
ALTARE,SCELTA EUROPEA,3,SAVONA
ALTARE,ITALIA DEI VALORI,2,SAVONA
ALTARE,IO CAMBIO - MAIE,0,SAVONA
ANDORA,PARTITO DEMOCRATICO,1257,SAVONA
ANDORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1156,SAVONA
ANDORA,FORZA ITALIA,1100,SAVONA
ANDORA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,373,SAVONA
ANDORA,NUOVO CENTRO DESTRA - UDC,173,SAVONA
ANDORA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,168,SAVONA
ANDORA,L'ALTRA EUROPA CON TSIPRAS,73,SAVONA
ANDORA,VERDI EUROPEI-GREEN ITALIA,53,SAVONA
ANDORA,ITALIA DEI VALORI,30,SAVONA
ANDORA,SCELTA EUROPEA,23,SAVONA
ANDORA,IO CAMBIO - MAIE,6,SAVONA
ARNASCO,PARTITO DEMOCRATICO,136,SAVONA
ARNASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,77,SAVONA
ARNASCO,FORZA ITALIA,42,SAVONA
ARNASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,SAVONA
ARNASCO,NUOVO CENTRO DESTRA - UDC,5,SAVONA
ARNASCO,VERDI EUROPEI-GREEN ITALIA,5,SAVONA
ARNASCO,L'ALTRA EUROPA CON TSIPRAS,5,SAVONA
ARNASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,4,SAVONA
ARNASCO,ITALIA DEI VALORI,3,SAVONA
ARNASCO,SCELTA EUROPEA,3,SAVONA
ARNASCO,IO CAMBIO - MAIE,1,SAVONA
BALESTRINO,PARTITO DEMOCRATICO,108,SAVONA
BALESTRINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,57,SAVONA
BALESTRINO,FORZA ITALIA,46,SAVONA
BALESTRINO,L'ALTRA EUROPA CON TSIPRAS,16,SAVONA
BALESTRINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,15,SAVONA
BALESTRINO,NUOVO CENTRO DESTRA - UDC,10,SAVONA
BALESTRINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,SAVONA
BALESTRINO,VERDI EUROPEI-GREEN ITALIA,5,SAVONA
BALESTRINO,ITALIA DEI VALORI,1,SAVONA
BALESTRINO,SCELTA EUROPEA,1,SAVONA
BALESTRINO,IO CAMBIO - MAIE,0,SAVONA
BARDINETO,FORZA ITALIA,141,SAVONA
BARDINETO,PARTITO DEMOCRATICO,114,SAVONA
BARDINETO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,97,SAVONA
BARDINETO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,43,SAVONA
BARDINETO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,SAVONA
BARDINETO,NUOVO CENTRO DESTRA - UDC,7,SAVONA
BARDINETO,L'ALTRA EUROPA CON TSIPRAS,4,SAVONA
BARDINETO,VERDI EUROPEI-GREEN ITALIA,2,SAVONA
BARDINETO,SCELTA EUROPEA,2,SAVONA
BARDINETO,ITALIA DEI VALORI,1,SAVONA
BARDINETO,IO CAMBIO - MAIE,0,SAVONA
BERGEGGI,PARTITO DEMOCRATICO,308,SAVONA
BERGEGGI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,147,SAVONA
BERGEGGI,FORZA ITALIA,117,SAVONA
BERGEGGI,L'ALTRA EUROPA CON TSIPRAS,34,SAVONA
BERGEGGI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,SAVONA
BERGEGGI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,SAVONA
BERGEGGI,NUOVO CENTRO DESTRA - UDC,21,SAVONA
BERGEGGI,VERDI EUROPEI-GREEN ITALIA,15,SAVONA
BERGEGGI,ITALIA DEI VALORI,6,SAVONA
BERGEGGI,SCELTA EUROPEA,5,SAVONA
BERGEGGI,IO CAMBIO - MAIE,0,SAVONA
BOISSANO,PARTITO DEMOCRATICO,381,SAVONA
BOISSANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,361,SAVONA
BOISSANO,FORZA ITALIA,265,SAVONA
BOISSANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,80,SAVONA
BOISSANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,42,SAVONA
BOISSANO,L'ALTRA EUROPA CON TSIPRAS,30,SAVONA
BOISSANO,NUOVO CENTRO DESTRA - UDC,28,SAVONA
BOISSANO,SCELTA EUROPEA,12,SAVONA
BOISSANO,VERDI EUROPEI-GREEN ITALIA,11,SAVONA
BOISSANO,ITALIA DEI VALORI,5,SAVONA
BOISSANO,IO CAMBIO - MAIE,0,SAVONA
BORGHETTO SANTO SPIRITO,PARTITO DEMOCRATICO,715,SAVONA
BORGHETTO SANTO SPIRITO,FORZA ITALIA,592,SAVONA
BORGHETTO SANTO SPIRITO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,500,SAVONA
BORGHETTO SANTO SPIRITO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,131,SAVONA
BORGHETTO SANTO SPIRITO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,73,SAVONA
BORGHETTO SANTO SPIRITO,NUOVO CENTRO DESTRA - UDC,52,SAVONA
BORGHETTO SANTO SPIRITO,L'ALTRA EUROPA CON TSIPRAS,32,SAVONA
BORGHETTO SANTO SPIRITO,VERDI EUROPEI-GREEN ITALIA,17,SAVONA
BORGHETTO SANTO SPIRITO,ITALIA DEI VALORI,10,SAVONA
BORGHETTO SANTO SPIRITO,SCELTA EUROPEA,10,SAVONA
BORGHETTO SANTO SPIRITO,IO CAMBIO - MAIE,7,SAVONA
BORGIO VEREZZI,PARTITO DEMOCRATICO,522,SAVONA
BORGIO VEREZZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,241,SAVONA
BORGIO VEREZZI,FORZA ITALIA,199,SAVONA
BORGIO VEREZZI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,70,SAVONA
BORGIO VEREZZI,NUOVO CENTRO DESTRA - UDC,41,SAVONA
BORGIO VEREZZI,L'ALTRA EUROPA CON TSIPRAS,40,SAVONA
BORGIO VEREZZI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,SAVONA
BORGIO VEREZZI,VERDI EUROPEI-GREEN ITALIA,10,SAVONA
BORGIO VEREZZI,SCELTA EUROPEA,8,SAVONA
BORGIO VEREZZI,ITALIA DEI VALORI,6,SAVONA
BORGIO VEREZZI,IO CAMBIO - MAIE,2,SAVONA
BORMIDA,PARTITO DEMOCRATICO,106,SAVONA
BORMIDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,SAVONA
BORMIDA,FORZA ITALIA,37,SAVONA
BORMIDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,32,SAVONA
BORMIDA,NUOVO CENTRO DESTRA - UDC,11,SAVONA
BORMIDA,SCELTA EUROPEA,7,SAVONA
BORMIDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,SAVONA
BORMIDA,L'ALTRA EUROPA CON TSIPRAS,4,SAVONA
BORMIDA,VERDI EUROPEI-GREEN ITALIA,4,SAVONA
BORMIDA,ITALIA DEI VALORI,1,SAVONA
BORMIDA,IO CAMBIO - MAIE,0,SAVONA
CAIRO MONTENOTTE,PARTITO DEMOCRATICO,2738,SAVONA
CAIRO MONTENOTTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1312,SAVONA
CAIRO MONTENOTTE,FORZA ITALIA,803,SAVONA
CAIRO MONTENOTTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,527,SAVONA
CAIRO MONTENOTTE,L'ALTRA EUROPA CON TSIPRAS,224,SAVONA
CAIRO MONTENOTTE,NUOVO CENTRO DESTRA - UDC,138,SAVONA
CAIRO MONTENOTTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,122,SAVONA
CAIRO MONTENOTTE,SCELTA EUROPEA,45,SAVONA
CAIRO MONTENOTTE,VERDI EUROPEI-GREEN ITALIA,39,SAVONA
CAIRO MONTENOTTE,ITALIA DEI VALORI,34,SAVONA
CAIRO MONTENOTTE,IO CAMBIO - MAIE,13,SAVONA
CALICE LIGURE,PARTITO DEMOCRATICO,405,SAVONA
CALICE LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,250,SAVONA
CALICE LIGURE,FORZA ITALIA,163,SAVONA
CALICE LIGURE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,102,SAVONA
CALICE LIGURE,L'ALTRA EUROPA CON TSIPRAS,41,SAVONA
CALICE LIGURE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,SAVONA
CALICE LIGURE,NUOVO CENTRO DESTRA - UDC,28,SAVONA
CALICE LIGURE,VERDI EUROPEI-GREEN ITALIA,10,SAVONA
CALICE LIGURE,IO CAMBIO - MAIE,7,SAVONA
CALICE LIGURE,SCELTA EUROPEA,6,SAVONA
CALICE LIGURE,ITALIA DEI VALORI,4,SAVONA
CALIZZANO,PARTITO DEMOCRATICO,271,SAVONA
CALIZZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,118,SAVONA
CALIZZANO,FORZA ITALIA,114,SAVONA
CALIZZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,81,SAVONA
CALIZZANO,NUOVO CENTRO DESTRA - UDC,29,SAVONA
CALIZZANO,L'ALTRA EUROPA CON TSIPRAS,16,SAVONA
CALIZZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,SAVONA
CALIZZANO,ITALIA DEI VALORI,6,SAVONA
CALIZZANO,SCELTA EUROPEA,5,SAVONA
CALIZZANO,IO CAMBIO - MAIE,4,SAVONA
CALIZZANO,VERDI EUROPEI-GREEN ITALIA,3,SAVONA
CARCARE,PARTITO DEMOCRATICO,1428,SAVONA
CARCARE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,536,SAVONA
CARCARE,FORZA ITALIA,409,SAVONA
CARCARE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,194,SAVONA
CARCARE,L'ALTRA EUROPA CON TSIPRAS,100,SAVONA
CARCARE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,54,SAVONA
CARCARE,NUOVO CENTRO DESTRA - UDC,44,SAVONA
CARCARE,VERDI EUROPEI-GREEN ITALIA,22,SAVONA
CARCARE,ITALIA DEI VALORI,16,SAVONA
CARCARE,SCELTA EUROPEA,10,SAVONA
CARCARE,IO CAMBIO - MAIE,5,SAVONA
CASANOVA LERRONE,PARTITO DEMOCRATICO,137,SAVONA
CASANOVA LERRONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,83,SAVONA
CASANOVA LERRONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,74,SAVONA
CASANOVA LERRONE,FORZA ITALIA,53,SAVONA
CASANOVA LERRONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,SAVONA
CASANOVA LERRONE,L'ALTRA EUROPA CON TSIPRAS,16,SAVONA
CASANOVA LERRONE,NUOVO CENTRO DESTRA - UDC,6,SAVONA
CASANOVA LERRONE,ITALIA DEI VALORI,4,SAVONA
CASANOVA LERRONE,VERDI EUROPEI-GREEN ITALIA,3,SAVONA
CASANOVA LERRONE,SCELTA EUROPEA,1,SAVONA
CASANOVA LERRONE,IO CAMBIO - MAIE,0,SAVONA
CASTELBIANCO,PARTITO DEMOCRATICO,49,SAVONA
CASTELBIANCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,29,SAVONA
CASTELBIANCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,13,SAVONA
CASTELBIANCO,FORZA ITALIA,9,SAVONA
CASTELBIANCO,NUOVO CENTRO DESTRA - UDC,3,SAVONA
CASTELBIANCO,L'ALTRA EUROPA CON TSIPRAS,3,SAVONA
CASTELBIANCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,SAVONA
CASTELBIANCO,IO CAMBIO - MAIE,2,SAVONA
CASTELBIANCO,VERDI EUROPEI-GREEN ITALIA,1,SAVONA
CASTELBIANCO,SCELTA EUROPEA,1,SAVONA
CASTELBIANCO,ITALIA DEI VALORI,0,SAVONA
CASTELVECCHIO DI ROCCA BARBENA,PARTITO DEMOCRATICO,47,SAVONA
CASTELVECCHIO DI ROCCA BARBENA,FORZA ITALIA,33,SAVONA
CASTELVECCHIO DI ROCCA BARBENA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,12,SAVONA
CASTELVECCHIO DI ROCCA BARBENA,L'ALTRA EUROPA CON TSIPRAS,5,SAVONA
CASTELVECCHIO DI ROCCA BARBENA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,SAVONA
CASTELVECCHIO DI ROCCA BARBENA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,SAVONA
CASTELVECCHIO DI ROCCA BARBENA,NUOVO CENTRO DESTRA - UDC,0,SAVONA
CASTELVECCHIO DI ROCCA BARBENA,IO CAMBIO - MAIE,0,SAVONA
CASTELVECCHIO DI ROCCA BARBENA,ITALIA DEI VALORI,0,SAVONA
CASTELVECCHIO DI ROCCA BARBENA,VERDI EUROPEI-GREEN ITALIA,0,SAVONA
CASTELVECCHIO DI ROCCA BARBENA,SCELTA EUROPEA,0,SAVONA
CELLE LIGURE,PARTITO DEMOCRATICO,1354,SAVONA
CELLE LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,779,SAVONA
CELLE LIGURE,FORZA ITALIA,431,SAVONA
CELLE LIGURE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,212,SAVONA
CELLE LIGURE,L'ALTRA EUROPA CON TSIPRAS,175,SAVONA
CELLE LIGURE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,113,SAVONA
CELLE LIGURE,NUOVO CENTRO DESTRA - UDC,74,SAVONA
CELLE LIGURE,VERDI EUROPEI-GREEN ITALIA,30,SAVONA
CELLE LIGURE,SCELTA EUROPEA,23,SAVONA
CELLE LIGURE,ITALIA DEI VALORI,22,SAVONA
CELLE LIGURE,IO CAMBIO - MAIE,6,SAVONA
CENGIO,PARTITO DEMOCRATICO,692,SAVONA
CENGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,330,SAVONA
CENGIO,FORZA ITALIA,274,SAVONA
CENGIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,205,SAVONA
CENGIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,SAVONA
CENGIO,L'ALTRA EUROPA CON TSIPRAS,28,SAVONA
CENGIO,NUOVO CENTRO DESTRA - UDC,26,SAVONA
CENGIO,ITALIA DEI VALORI,13,SAVONA
CENGIO,SCELTA EUROPEA,12,SAVONA
CENGIO,VERDI EUROPEI-GREEN ITALIA,8,SAVONA
CENGIO,IO CAMBIO - MAIE,4,SAVONA
CERIALE,PARTITO DEMOCRATICO,805,SAVONA
CERIALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,620,SAVONA
CERIALE,FORZA ITALIA,546,SAVONA
CERIALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,180,SAVONA
CERIALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,110,SAVONA
CERIALE,L'ALTRA EUROPA CON TSIPRAS,67,SAVONA
CERIALE,NUOVO CENTRO DESTRA - UDC,64,SAVONA
CERIALE,VERDI EUROPEI-GREEN ITALIA,22,SAVONA
CERIALE,ITALIA DEI VALORI,15,SAVONA
CERIALE,SCELTA EUROPEA,12,SAVONA
CERIALE,IO CAMBIO - MAIE,2,SAVONA
CISANO SUL NEVA,PARTITO DEMOCRATICO,353,SAVONA
CISANO SUL NEVA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,340,SAVONA
CISANO SUL NEVA,FORZA ITALIA,266,SAVONA
CISANO SUL NEVA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,92,SAVONA
CISANO SUL NEVA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,50,SAVONA
CISANO SUL NEVA,NUOVO CENTRO DESTRA - UDC,22,SAVONA
CISANO SUL NEVA,VERDI EUROPEI-GREEN ITALIA,14,SAVONA
CISANO SUL NEVA,L'ALTRA EUROPA CON TSIPRAS,14,SAVONA
CISANO SUL NEVA,SCELTA EUROPEA,12,SAVONA
CISANO SUL NEVA,ITALIA DEI VALORI,8,SAVONA
CISANO SUL NEVA,IO CAMBIO - MAIE,1,SAVONA
COSSERIA,PARTITO DEMOCRATICO,271,SAVONA
COSSERIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,149,SAVONA
COSSERIA,FORZA ITALIA,121,SAVONA
COSSERIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,59,SAVONA
COSSERIA,NUOVO CENTRO DESTRA - UDC,16,SAVONA
COSSERIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,SAVONA
COSSERIA,L'ALTRA EUROPA CON TSIPRAS,13,SAVONA
COSSERIA,SCELTA EUROPEA,9,SAVONA
COSSERIA,ITALIA DEI VALORI,7,SAVONA
COSSERIA,VERDI EUROPEI-GREEN ITALIA,3,SAVONA
COSSERIA,IO CAMBIO - MAIE,2,SAVONA
DEGO,PARTITO DEMOCRATICO,479,SAVONA
DEGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,278,SAVONA
DEGO,FORZA ITALIA,175,SAVONA
DEGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,141,SAVONA
DEGO,L'ALTRA EUROPA CON TSIPRAS,37,SAVONA
DEGO,NUOVO CENTRO DESTRA - UDC,27,SAVONA
DEGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,23,SAVONA
DEGO,ITALIA DEI VALORI,13,SAVONA
DEGO,VERDI EUROPEI-GREEN ITALIA,12,SAVONA
DEGO,SCELTA EUROPEA,6,SAVONA
DEGO,IO CAMBIO - MAIE,4,SAVONA
ERLI,PARTITO DEMOCRATICO,47,SAVONA
ERLI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,SAVONA
ERLI,FORZA ITALIA,18,SAVONA
ERLI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,SAVONA
ERLI,NUOVO CENTRO DESTRA - UDC,8,SAVONA
ERLI,L'ALTRA EUROPA CON TSIPRAS,8,SAVONA
ERLI,VERDI EUROPEI-GREEN ITALIA,5,SAVONA
ERLI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,SAVONA
ERLI,ITALIA DEI VALORI,1,SAVONA
ERLI,SCELTA EUROPEA,1,SAVONA
ERLI,IO CAMBIO - MAIE,0,SAVONA
FINALE LIGURE,PARTITO DEMOCRATICO,2576,SAVONA
FINALE LIGURE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1732,SAVONA
FINALE LIGURE,FORZA ITALIA,1238,SAVONA
FINALE LIGURE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,481,SAVONA
FINALE LIGURE,L'ALTRA EUROPA CON TSIPRAS,294,SAVONA
FINALE LIGURE,NUOVO CENTRO DESTRA - UDC,241,SAVONA
FINALE LIGURE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,229,SAVONA
FINALE LIGURE,VERDI EUROPEI-GREEN ITALIA,111,SAVONA
FINALE LIGURE,SCELTA EUROPEA,42,SAVONA
FINALE LIGURE,ITALIA DEI VALORI,36,SAVONA
FINALE LIGURE,IO CAMBIO - MAIE,11,SAVONA
GARLENDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,207,SAVONA
GARLENDA,PARTITO DEMOCRATICO,156,SAVONA
GARLENDA,FORZA ITALIA,137,SAVONA
GARLENDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,75,SAVONA
GARLENDA,L'ALTRA EUROPA CON TSIPRAS,19,SAVONA
GARLENDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,19,SAVONA
GARLENDA,NUOVO CENTRO DESTRA - UDC,17,SAVONA
GARLENDA,SCELTA EUROPEA,13,SAVONA
GARLENDA,ITALIA DEI VALORI,8,SAVONA
GARLENDA,VERDI EUROPEI-GREEN ITALIA,6,SAVONA
GARLENDA,IO CAMBIO - MAIE,1,SAVONA
GIUSTENICE,PARTITO DEMOCRATICO,229,SAVONA
GIUSTENICE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,201,SAVONA
GIUSTENICE,FORZA ITALIA,93,SAVONA
GIUSTENICE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,51,SAVONA
GIUSTENICE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,SAVONA
GIUSTENICE,L'ALTRA EUROPA CON TSIPRAS,21,SAVONA
GIUSTENICE,NUOVO CENTRO DESTRA - UDC,9,SAVONA
GIUSTENICE,ITALIA DEI VALORI,7,SAVONA
GIUSTENICE,VERDI EUROPEI-GREEN ITALIA,5,SAVONA
GIUSTENICE,SCELTA EUROPEA,1,SAVONA
GIUSTENICE,IO CAMBIO - MAIE,0,SAVONA
GIUSVALLA,PARTITO DEMOCRATICO,93,SAVONA
GIUSVALLA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,41,SAVONA
GIUSVALLA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,SAVONA
GIUSVALLA,FORZA ITALIA,29,SAVONA
GIUSVALLA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,SAVONA
GIUSVALLA,NUOVO CENTRO DESTRA - UDC,5,SAVONA
GIUSVALLA,L'ALTRA EUROPA CON TSIPRAS,4,SAVONA
GIUSVALLA,VERDI EUROPEI-GREEN ITALIA,2,SAVONA
GIUSVALLA,SCELTA EUROPEA,1,SAVONA
GIUSVALLA,ITALIA DEI VALORI,0,SAVONA
GIUSVALLA,IO CAMBIO - MAIE,0,SAVONA
LAIGUEGLIA,PARTITO DEMOCRATICO,268,SAVONA
LAIGUEGLIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,223,SAVONA
LAIGUEGLIA,FORZA ITALIA,169,SAVONA
LAIGUEGLIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,78,SAVONA
LAIGUEGLIA,NUOVO CENTRO DESTRA - UDC,46,SAVONA
LAIGUEGLIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,35,SAVONA
LAIGUEGLIA,L'ALTRA EUROPA CON TSIPRAS,29,SAVONA
LAIGUEGLIA,SCELTA EUROPEA,11,SAVONA
LAIGUEGLIA,VERDI EUROPEI-GREEN ITALIA,10,SAVONA
LAIGUEGLIA,ITALIA DEI VALORI,4,SAVONA
LAIGUEGLIA,IO CAMBIO - MAIE,3,SAVONA
LOANO,PARTITO DEMOCRATICO,1727,SAVONA
LOANO,FORZA ITALIA,1229,SAVONA
LOANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1209,SAVONA
LOANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,396,SAVONA
LOANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,181,SAVONA
LOANO,NUOVO CENTRO DESTRA - UDC,160,SAVONA
LOANO,L'ALTRA EUROPA CON TSIPRAS,135,SAVONA
LOANO,VERDI EUROPEI-GREEN ITALIA,48,SAVONA
LOANO,SCELTA EUROPEA,30,SAVONA
LOANO,ITALIA DEI VALORI,21,SAVONA
LOANO,IO CAMBIO - MAIE,1,SAVONA
MAGLIOLO,PARTITO DEMOCRATICO,215,SAVONA
MAGLIOLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,156,SAVONA
MAGLIOLO,FORZA ITALIA,93,SAVONA
