Ente,Liste/Gruppi,Voti,nomefile
ARGEGNO,PARTITO DEMOCRATICO,120,COMO
ARGEGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,74,COMO
ARGEGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,COMO
ARGEGNO,FORZA ITALIA,63,COMO
ARGEGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,60,COMO
ARGEGNO,L'ALTRA EUROPA CON TSIPRAS,14,COMO
ARGEGNO,VERDI EUROPEI-GREEN ITALIA,10,COMO
ARGEGNO,NUOVO CENTRO DESTRA - UDC,6,COMO
ARGEGNO,SCELTA EUROPEA,4,COMO
ARGEGNO,ITALIA DEI VALORI,2,COMO
ARGEGNO,IO CAMBIO - MAIE,1,COMO
AROSIO,PARTITO DEMOCRATICO,925,COMO
AROSIO,FORZA ITALIA,527,COMO
AROSIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,515,COMO
AROSIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,505,COMO
AROSIO,NUOVO CENTRO DESTRA - UDC,139,COMO
AROSIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,86,COMO
AROSIO,L'ALTRA EUROPA CON TSIPRAS,64,COMO
AROSIO,VERDI EUROPEI-GREEN ITALIA,34,COMO
AROSIO,ITALIA DEI VALORI,24,COMO
AROSIO,SCELTA EUROPEA,12,COMO
AROSIO,IO CAMBIO - MAIE,10,COMO
ASSO,PARTITO DEMOCRATICO,607,COMO
ASSO,FORZA ITALIA,310,COMO
ASSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,234,COMO
ASSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,218,COMO
ASSO,NUOVO CENTRO DESTRA - UDC,74,COMO
ASSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,52,COMO
ASSO,L'ALTRA EUROPA CON TSIPRAS,34,COMO
ASSO,ITALIA DEI VALORI,17,COMO
ASSO,VERDI EUROPEI-GREEN ITALIA,9,COMO
ASSO,SCELTA EUROPEA,4,COMO
ASSO,IO CAMBIO - MAIE,3,COMO
BARNI,FORZA ITALIA,91,COMO
BARNI,PARTITO DEMOCRATICO,76,COMO
BARNI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,46,COMO
BARNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,37,COMO
BARNI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,COMO
BARNI,NUOVO CENTRO DESTRA - UDC,7,COMO
BARNI,L'ALTRA EUROPA CON TSIPRAS,5,COMO
BARNI,VERDI EUROPEI-GREEN ITALIA,3,COMO
BARNI,SCELTA EUROPEA,2,COMO
BARNI,ITALIA DEI VALORI,1,COMO
BARNI,IO CAMBIO - MAIE,0,COMO
BELLAGIO,PARTITO DEMOCRATICO,645,COMO
BELLAGIO,FORZA ITALIA,590,COMO
BELLAGIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,429,COMO
BELLAGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,268,COMO
BELLAGIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,87,COMO
BELLAGIO,NUOVO CENTRO DESTRA - UDC,83,COMO
BELLAGIO,L'ALTRA EUROPA CON TSIPRAS,26,COMO
BELLAGIO,VERDI EUROPEI-GREEN ITALIA,22,COMO
BELLAGIO,ITALIA DEI VALORI,14,COMO
BELLAGIO,SCELTA EUROPEA,6,COMO
BELLAGIO,IO CAMBIO - MAIE,3,COMO
BENE LARIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,60,COMO
BENE LARIO,FORZA ITALIA,46,COMO
BENE LARIO,PARTITO DEMOCRATICO,44,COMO
BENE LARIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,15,COMO
BENE LARIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,COMO
BENE LARIO,L'ALTRA EUROPA CON TSIPRAS,1,COMO
BENE LARIO,ITALIA DEI VALORI,1,COMO
BENE LARIO,NUOVO CENTRO DESTRA - UDC,0,COMO
BENE LARIO,IO CAMBIO - MAIE,0,COMO
BENE LARIO,VERDI EUROPEI-GREEN ITALIA,0,COMO
BENE LARIO,SCELTA EUROPEA,0,COMO
BEREGAZZO CON FIGLIARO,PARTITO DEMOCRATICO,490,COMO
BEREGAZZO CON FIGLIARO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,271,COMO
BEREGAZZO CON FIGLIARO,FORZA ITALIA,270,COMO
BEREGAZZO CON FIGLIARO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,193,COMO
BEREGAZZO CON FIGLIARO,NUOVO CENTRO DESTRA - UDC,47,COMO
BEREGAZZO CON FIGLIARO,L'ALTRA EUROPA CON TSIPRAS,21,COMO
BEREGAZZO CON FIGLIARO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,16,COMO
BEREGAZZO CON FIGLIARO,VERDI EUROPEI-GREEN ITALIA,15,COMO
BEREGAZZO CON FIGLIARO,ITALIA DEI VALORI,9,COMO
BEREGAZZO CON FIGLIARO,SCELTA EUROPEA,4,COMO
BEREGAZZO CON FIGLIARO,IO CAMBIO - MAIE,2,COMO
BINAGO,PARTITO DEMOCRATICO,900,COMO
BINAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,493,COMO
BINAGO,FORZA ITALIA,483,COMO
BINAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,457,COMO
BINAGO,NUOVO CENTRO DESTRA - UDC,67,COMO
BINAGO,L'ALTRA EUROPA CON TSIPRAS,62,COMO
BINAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,COMO
BINAGO,VERDI EUROPEI-GREEN ITALIA,33,COMO
BINAGO,ITALIA DEI VALORI,23,COMO
BINAGO,SCELTA EUROPEA,15,COMO
BINAGO,IO CAMBIO - MAIE,6,COMO
BIZZARONE,PARTITO DEMOCRATICO,260,COMO
BIZZARONE,FORZA ITALIA,209,COMO
BIZZARONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,173,COMO
BIZZARONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,153,COMO
BIZZARONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,24,COMO
BIZZARONE,NUOVO CENTRO DESTRA - UDC,19,COMO
BIZZARONE,ITALIA DEI VALORI,15,COMO
BIZZARONE,L'ALTRA EUROPA CON TSIPRAS,11,COMO
BIZZARONE,VERDI EUROPEI-GREEN ITALIA,10,COMO
BIZZARONE,SCELTA EUROPEA,4,COMO
BIZZARONE,IO CAMBIO - MAIE,2,COMO
BLESSAGNO,FORZA ITALIA,33,COMO
BLESSAGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,31,COMO
BLESSAGNO,PARTITO DEMOCRATICO,31,COMO
BLESSAGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,11,COMO
BLESSAGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,COMO
BLESSAGNO,NUOVO CENTRO DESTRA - UDC,7,COMO
BLESSAGNO,SCELTA EUROPEA,1,COMO
BLESSAGNO,L'ALTRA EUROPA CON TSIPRAS,1,COMO
BLESSAGNO,VERDI EUROPEI-GREEN ITALIA,0,COMO
BLESSAGNO,ITALIA DEI VALORI,0,COMO
BLESSAGNO,IO CAMBIO - MAIE,0,COMO
BLEVIO,PARTITO DEMOCRATICO,271,COMO
BLEVIO,FORZA ITALIA,124,COMO
BLEVIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,99,COMO
BLEVIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,93,COMO
BLEVIO,L'ALTRA EUROPA CON TSIPRAS,42,COMO
BLEVIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,COMO
BLEVIO,NUOVO CENTRO DESTRA - UDC,22,COMO
BLEVIO,VERDI EUROPEI-GREEN ITALIA,7,COMO
BLEVIO,SCELTA EUROPEA,6,COMO
BLEVIO,ITALIA DEI VALORI,4,COMO
BLEVIO,IO CAMBIO - MAIE,0,COMO
BREGNANO,PARTITO DEMOCRATICO,1134,COMO
BREGNANO,FORZA ITALIA,623,COMO
BREGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,578,COMO
BREGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,536,COMO
BREGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,90,COMO
BREGNANO,NUOVO CENTRO DESTRA - UDC,89,COMO
BREGNANO,L'ALTRA EUROPA CON TSIPRAS,87,COMO
BREGNANO,VERDI EUROPEI-GREEN ITALIA,44,COMO
BREGNANO,ITALIA DEI VALORI,34,COMO
BREGNANO,SCELTA EUROPEA,26,COMO
BREGNANO,IO CAMBIO - MAIE,5,COMO
BRENNA,PARTITO DEMOCRATICO,403,COMO
BRENNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,290,COMO
BRENNA,FORZA ITALIA,269,COMO
BRENNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,193,COMO
BRENNA,NUOVO CENTRO DESTRA - UDC,58,COMO
BRENNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,COMO
BRENNA,L'ALTRA EUROPA CON TSIPRAS,24,COMO
BRENNA,ITALIA DEI VALORI,12,COMO
BRENNA,VERDI EUROPEI-GREEN ITALIA,11,COMO
BRENNA,SCELTA EUROPEA,7,COMO
BRENNA,IO CAMBIO - MAIE,2,COMO
BRIENNO,PARTITO DEMOCRATICO,59,COMO
BRIENNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,33,COMO
BRIENNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,26,COMO
BRIENNO,FORZA ITALIA,23,COMO
BRIENNO,L'ALTRA EUROPA CON TSIPRAS,10,COMO
BRIENNO,NUOVO CENTRO DESTRA - UDC,9,COMO
BRIENNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,COMO
BRIENNO,ITALIA DEI VALORI,2,COMO
BRIENNO,VERDI EUROPEI-GREEN ITALIA,1,COMO
BRIENNO,SCELTA EUROPEA,1,COMO
BRIENNO,IO CAMBIO - MAIE,0,COMO
BRUNATE,PARTITO DEMOCRATICO,423,COMO
BRUNATE,FORZA ITALIA,140,COMO
BRUNATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,130,COMO
BRUNATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,129,COMO
BRUNATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,46,COMO
BRUNATE,NUOVO CENTRO DESTRA - UDC,46,COMO
BRUNATE,L'ALTRA EUROPA CON TSIPRAS,42,COMO
BRUNATE,VERDI EUROPEI-GREEN ITALIA,24,COMO
BRUNATE,SCELTA EUROPEA,10,COMO
BRUNATE,ITALIA DEI VALORI,9,COMO
BRUNATE,IO CAMBIO - MAIE,0,COMO
BULGAROGRASSO,PARTITO DEMOCRATICO,689,COMO
BULGAROGRASSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,355,COMO
BULGAROGRASSO,FORZA ITALIA,354,COMO
BULGAROGRASSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,271,COMO
BULGAROGRASSO,L'ALTRA EUROPA CON TSIPRAS,42,COMO
BULGAROGRASSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,37,COMO
BULGAROGRASSO,NUOVO CENTRO DESTRA - UDC,27,COMO
BULGAROGRASSO,VERDI EUROPEI-GREEN ITALIA,16,COMO
BULGAROGRASSO,ITALIA DEI VALORI,10,COMO
BULGAROGRASSO,SCELTA EUROPEA,8,COMO
BULGAROGRASSO,IO CAMBIO - MAIE,3,COMO
CABIATE,PARTITO DEMOCRATICO,1301,COMO
CABIATE,FORZA ITALIA,892,COMO
CABIATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,742,COMO
CABIATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,668,COMO
CABIATE,NUOVO CENTRO DESTRA - UDC,184,COMO
CABIATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,111,COMO
CABIATE,L'ALTRA EUROPA CON TSIPRAS,77,COMO
CABIATE,VERDI EUROPEI-GREEN ITALIA,37,COMO
CABIATE,SCELTA EUROPEA,24,COMO
CABIATE,ITALIA DEI VALORI,18,COMO
CABIATE,IO CAMBIO - MAIE,8,COMO
CADORAGO,PARTITO DEMOCRATICO,1493,COMO
CADORAGO,FORZA ITALIA,752,COMO
CADORAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,660,COMO
CADORAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,610,COMO
CADORAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,136,COMO
CADORAGO,L'ALTRA EUROPA CON TSIPRAS,111,COMO
CADORAGO,NUOVO CENTRO DESTRA - UDC,108,COMO
CADORAGO,VERDI EUROPEI-GREEN ITALIA,45,COMO
CADORAGO,ITALIA DEI VALORI,42,COMO
CADORAGO,SCELTA EUROPEA,30,COMO
CADORAGO,IO CAMBIO - MAIE,8,COMO
CAGLIO,PARTITO DEMOCRATICO,88,COMO
CAGLIO,FORZA ITALIA,61,COMO
CAGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,52,COMO
CAGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,39,COMO
CAGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,COMO
CAGLIO,NUOVO CENTRO DESTRA - UDC,11,COMO
CAGLIO,L'ALTRA EUROPA CON TSIPRAS,6,COMO
CAGLIO,VERDI EUROPEI-GREEN ITALIA,2,COMO
CAGLIO,ITALIA DEI VALORI,1,COMO
CAGLIO,SCELTA EUROPEA,1,COMO
CAGLIO,IO CAMBIO - MAIE,0,COMO
CAGNO,PARTITO DEMOCRATICO,360,COMO
CAGNO,FORZA ITALIA,208,COMO
CAGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,183,COMO
CAGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,160,COMO
CAGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,COMO
CAGNO,NUOVO CENTRO DESTRA - UDC,18,COMO
CAGNO,L'ALTRA EUROPA CON TSIPRAS,17,COMO
CAGNO,VERDI EUROPEI-GREEN ITALIA,11,COMO
CAGNO,ITALIA DEI VALORI,7,COMO
CAGNO,IO CAMBIO - MAIE,6,COMO
CAGNO,SCELTA EUROPEA,4,COMO
CAMPIONE D'ITALIA,PARTITO DEMOCRATICO,452,COMO
CAMPIONE D'ITALIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,245,COMO
CAMPIONE D'ITALIA,FORZA ITALIA,233,COMO
CAMPIONE D'ITALIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,97,COMO
CAMPIONE D'ITALIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,45,COMO
CAMPIONE D'ITALIA,NUOVO CENTRO DESTRA - UDC,44,COMO
CAMPIONE D'ITALIA,L'ALTRA EUROPA CON TSIPRAS,24,COMO
CAMPIONE D'ITALIA,VERDI EUROPEI-GREEN ITALIA,13,COMO
CAMPIONE D'ITALIA,ITALIA DEI VALORI,7,COMO
CAMPIONE D'ITALIA,IO CAMBIO - MAIE,4,COMO
CAMPIONE D'ITALIA,SCELTA EUROPEA,1,COMO
CANTU',PARTITO DEMOCRATICO,6851,COMO
CANTU',FORZA ITALIA,2998,COMO
CANTU',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2834,COMO
CANTU',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2448,COMO
CANTU',NUOVO CENTRO DESTRA - UDC,628,COMO
CANTU',L'ALTRA EUROPA CON TSIPRAS,502,COMO
CANTU',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,501,COMO
CANTU',VERDI EUROPEI-GREEN ITALIA,179,COMO
CANTU',SCELTA EUROPEA,106,COMO
CANTU',ITALIA DEI VALORI,91,COMO
CANTU',IO CAMBIO - MAIE,31,COMO
CANZO,PARTITO DEMOCRATICO,1040,COMO
CANZO,FORZA ITALIA,548,COMO
CANZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,503,COMO
CANZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,378,COMO
CANZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,95,COMO
CANZO,L'ALTRA EUROPA CON TSIPRAS,89,COMO
CANZO,NUOVO CENTRO DESTRA - UDC,78,COMO
CANZO,VERDI EUROPEI-GREEN ITALIA,32,COMO
CANZO,SCELTA EUROPEA,21,COMO
CANZO,ITALIA DEI VALORI,13,COMO
CANZO,IO CAMBIO - MAIE,5,COMO
CAPIAGO INTIMIANO,PARTITO DEMOCRATICO,1303,COMO
CAPIAGO INTIMIANO,FORZA ITALIA,544,COMO
CAPIAGO INTIMIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,466,COMO
CAPIAGO INTIMIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,400,COMO
CAPIAGO INTIMIANO,NUOVO CENTRO DESTRA - UDC,144,COMO
CAPIAGO INTIMIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,99,COMO
CAPIAGO INTIMIANO,L'ALTRA EUROPA CON TSIPRAS,94,COMO
CAPIAGO INTIMIANO,VERDI EUROPEI-GREEN ITALIA,60,COMO
CAPIAGO INTIMIANO,ITALIA DEI VALORI,38,COMO
CAPIAGO INTIMIANO,SCELTA EUROPEA,27,COMO
CAPIAGO INTIMIANO,IO CAMBIO - MAIE,5,COMO
CARATE URIO,PARTITO DEMOCRATICO,251,COMO
CARATE URIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,104,COMO
CARATE URIO,FORZA ITALIA,87,COMO
CARATE URIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,49,COMO
CARATE URIO,L'ALTRA EUROPA CON TSIPRAS,28,COMO
CARATE URIO,NUOVO CENTRO DESTRA - UDC,27,COMO
CARATE URIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,COMO
CARATE URIO,ITALIA DEI VALORI,4,COMO
CARATE URIO,VERDI EUROPEI-GREEN ITALIA,4,COMO
CARATE URIO,IO CAMBIO - MAIE,1,COMO
CARATE URIO,SCELTA EUROPEA,1,COMO
CARBONATE,PARTITO DEMOCRATICO,578,COMO
CARBONATE,FORZA ITALIA,285,COMO
CARBONATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,240,COMO
CARBONATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,220,COMO
CARBONATE,NUOVO CENTRO DESTRA - UDC,62,COMO
CARBONATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,COMO
CARBONATE,L'ALTRA EUROPA CON TSIPRAS,34,COMO
CARBONATE,VERDI EUROPEI-GREEN ITALIA,19,COMO
CARBONATE,SCELTA EUROPEA,6,COMO
CARBONATE,ITALIA DEI VALORI,4,COMO
CARBONATE,IO CAMBIO - MAIE,3,COMO
CARIMATE,PARTITO DEMOCRATICO,988,COMO
CARIMATE,FORZA ITALIA,415,COMO
CARIMATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,378,COMO
CARIMATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,370,COMO
CARIMATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,92,COMO
CARIMATE,NUOVO CENTRO DESTRA - UDC,89,COMO
CARIMATE,L'ALTRA EUROPA CON TSIPRAS,54,COMO
CARIMATE,VERDI EUROPEI-GREEN ITALIA,33,COMO
CARIMATE,SCELTA EUROPEA,16,COMO
CARIMATE,ITALIA DEI VALORI,13,COMO
CARIMATE,IO CAMBIO - MAIE,9,COMO
CARLAZZO,PARTITO DEMOCRATICO,366,COMO
CARLAZZO,FORZA ITALIA,357,COMO
CARLAZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,234,COMO
CARLAZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,193,COMO
CARLAZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,38,COMO
CARLAZZO,NUOVO CENTRO DESTRA - UDC,31,COMO
CARLAZZO,L'ALTRA EUROPA CON TSIPRAS,16,COMO
CARLAZZO,ITALIA DEI VALORI,16,COMO
CARLAZZO,VERDI EUROPEI-GREEN ITALIA,9,COMO
CARLAZZO,SCELTA EUROPEA,2,COMO
CARLAZZO,IO CAMBIO - MAIE,1,COMO
CARUGO,PARTITO DEMOCRATICO,935,COMO
CARUGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,640,COMO
CARUGO,FORZA ITALIA,583,COMO
CARUGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,492,COMO
CARUGO,NUOVO CENTRO DESTRA - UDC,144,COMO
CARUGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,83,COMO
CARUGO,L'ALTRA EUROPA CON TSIPRAS,61,COMO
CARUGO,VERDI EUROPEI-GREEN ITALIA,17,COMO
CARUGO,SCELTA EUROPEA,14,COMO
CARUGO,ITALIA DEI VALORI,13,COMO
CARUGO,IO CAMBIO - MAIE,1,COMO
CASASCO D'INTELVI,PARTITO DEMOCRATICO,94,COMO
CASASCO D'INTELVI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,67,COMO
CASASCO D'INTELVI,FORZA ITALIA,58,COMO
CASASCO D'INTELVI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,34,COMO
CASASCO D'INTELVI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,COMO
CASASCO D'INTELVI,NUOVO CENTRO DESTRA - UDC,6,COMO
CASASCO D'INTELVI,L'ALTRA EUROPA CON TSIPRAS,4,COMO
CASASCO D'INTELVI,ITALIA DEI VALORI,1,COMO
CASASCO D'INTELVI,SCELTA EUROPEA,1,COMO
CASASCO D'INTELVI,VERDI EUROPEI-GREEN ITALIA,0,COMO
CASASCO D'INTELVI,IO CAMBIO - MAIE,0,COMO
CASLINO D'ERBA,PARTITO DEMOCRATICO,282,COMO
