Ente,Liste/Gruppi,Voti,nomefile
ALPETTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,6,TORINO
ALPETTE,IO CAMBIO - MAIE,1,TORINO
ALPETTE,VERDI EUROPEI-GREEN ITALIA,1,TORINO
ALPETTE,SCELTA EUROPEA,1,TORINO
ALPETTE,ITALIA DEI VALORI,0,TORINO
ALPIGNANO,PARTITO DEMOCRATICO,3941,TORINO
ALPIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2532,TORINO
ALPIGNANO,FORZA ITALIA,1062,TORINO
ALPIGNANO,L'ALTRA EUROPA CON TSIPRAS,406,TORINO
ALPIGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,392,TORINO
ALPIGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,285,TORINO
ALPIGNANO,NUOVO CENTRO DESTRA - UDC,188,TORINO
ALPIGNANO,VERDI EUROPEI-GREEN ITALIA,86,TORINO
ALPIGNANO,ITALIA DEI VALORI,57,TORINO
ALPIGNANO,SCELTA EUROPEA,56,TORINO
ALPIGNANO,IO CAMBIO - MAIE,9,TORINO
ANDEZENO,PARTITO DEMOCRATICO,352,TORINO
ANDEZENO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,273,TORINO
ANDEZENO,FORZA ITALIA,201,TORINO
ANDEZENO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,116,TORINO
ANDEZENO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,73,TORINO
ANDEZENO,L'ALTRA EUROPA CON TSIPRAS,37,TORINO
ANDEZENO,NUOVO CENTRO DESTRA - UDC,36,TORINO
ANDEZENO,VERDI EUROPEI-GREEN ITALIA,27,TORINO
ANDEZENO,ITALIA DEI VALORI,12,TORINO
ANDEZENO,SCELTA EUROPEA,4,TORINO
ANDEZENO,IO CAMBIO - MAIE,2,TORINO
ANDRATE,PARTITO DEMOCRATICO,90,TORINO
ANDRATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,71,TORINO
ANDRATE,FORZA ITALIA,34,TORINO
ANDRATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,29,TORINO
ANDRATE,L'ALTRA EUROPA CON TSIPRAS,16,TORINO
ANDRATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,12,TORINO
ANDRATE,VERDI EUROPEI-GREEN ITALIA,8,TORINO
ANDRATE,ITALIA DEI VALORI,3,TORINO
ANDRATE,SCELTA EUROPEA,3,TORINO
ANDRATE,NUOVO CENTRO DESTRA - UDC,1,TORINO
ANDRATE,IO CAMBIO - MAIE,0,TORINO
ANGROGNA,PARTITO DEMOCRATICO,157,TORINO
ANGROGNA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,96,TORINO
ANGROGNA,L'ALTRA EUROPA CON TSIPRAS,55,TORINO
ANGROGNA,FORZA ITALIA,36,TORINO
ANGROGNA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,28,TORINO
ANGROGNA,VERDI EUROPEI-GREEN ITALIA,11,TORINO
ANGROGNA,SCELTA EUROPEA,7,TORINO
ANGROGNA,NUOVO CENTRO DESTRA - UDC,7,TORINO
ANGROGNA,ITALIA DEI VALORI,5,TORINO
ANGROGNA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,TORINO
ANGROGNA,IO CAMBIO - MAIE,2,TORINO
ARIGNANO,PARTITO DEMOCRATICO,191,TORINO
ARIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,151,TORINO
ARIGNANO,FORZA ITALIA,141,TORINO
ARIGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,60,TORINO
ARIGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,28,TORINO
ARIGNANO,L'ALTRA EUROPA CON TSIPRAS,27,TORINO
ARIGNANO,NUOVO CENTRO DESTRA - UDC,20,TORINO
ARIGNANO,VERDI EUROPEI-GREEN ITALIA,7,TORINO
ARIGNANO,ITALIA DEI VALORI,6,TORINO
ARIGNANO,SCELTA EUROPEA,4,TORINO
ARIGNANO,IO CAMBIO - MAIE,2,TORINO
AVIGLIANA,PARTITO DEMOCRATICO,2287,TORINO
AVIGLIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2056,TORINO
AVIGLIANA,FORZA ITALIA,865,TORINO
AVIGLIANA,L'ALTRA EUROPA CON TSIPRAS,514,TORINO
AVIGLIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,353,TORINO
AVIGLIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,256,TORINO
AVIGLIANA,NUOVO CENTRO DESTRA - UDC,109,TORINO
AVIGLIANA,VERDI EUROPEI-GREEN ITALIA,75,TORINO
AVIGLIANA,ITALIA DEI VALORI,43,TORINO
AVIGLIANA,SCELTA EUROPEA,27,TORINO
AVIGLIANA,IO CAMBIO - MAIE,10,TORINO
AZEGLIO,PARTITO DEMOCRATICO,243,TORINO
AZEGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,160,TORINO
AZEGLIO,FORZA ITALIA,90,TORINO
AZEGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,58,TORINO
AZEGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,25,TORINO
AZEGLIO,L'ALTRA EUROPA CON TSIPRAS,23,TORINO
AZEGLIO,NUOVO CENTRO DESTRA - UDC,12,TORINO
AZEGLIO,ITALIA DEI VALORI,6,TORINO
AZEGLIO,VERDI EUROPEI-GREEN ITALIA,5,TORINO
AZEGLIO,SCELTA EUROPEA,3,TORINO
AZEGLIO,IO CAMBIO - MAIE,2,TORINO
BAIRO,PARTITO DEMOCRATICO,139,TORINO
BAIRO,FORZA ITALIA,79,TORINO
BAIRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,66,TORINO
BAIRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,TORINO
BAIRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,TORINO
BAIRO,NUOVO CENTRO DESTRA - UDC,12,TORINO
BAIRO,L'ALTRA EUROPA CON TSIPRAS,7,TORINO
BAIRO,VERDI EUROPEI-GREEN ITALIA,4,TORINO
BAIRO,ITALIA DEI VALORI,3,TORINO
BAIRO,IO CAMBIO - MAIE,2,TORINO
BAIRO,SCELTA EUROPEA,2,TORINO
BALANGERO,PARTITO DEMOCRATICO,704,TORINO
BALANGERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,395,TORINO
BALANGERO,FORZA ITALIA,265,TORINO
BALANGERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,131,TORINO
BALANGERO,L'ALTRA EUROPA CON TSIPRAS,53,TORINO
BALANGERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,43,TORINO
BALANGERO,NUOVO CENTRO DESTRA - UDC,22,TORINO
BALANGERO,VERDI EUROPEI-GREEN ITALIA,18,TORINO
BALANGERO,ITALIA DEI VALORI,12,TORINO
BALANGERO,IO CAMBIO - MAIE,9,TORINO
BALANGERO,SCELTA EUROPEA,5,TORINO
BALDISSERO CANAVESE,PARTITO DEMOCRATICO,152,TORINO
BALDISSERO CANAVESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,42,TORINO
BALDISSERO CANAVESE,FORZA ITALIA,36,TORINO
BALDISSERO CANAVESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,18,TORINO
BALDISSERO CANAVESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,TORINO
BALDISSERO CANAVESE,L'ALTRA EUROPA CON TSIPRAS,8,TORINO
BALDISSERO CANAVESE,SCELTA EUROPEA,4,TORINO
BALDISSERO CANAVESE,NUOVO CENTRO DESTRA - UDC,3,TORINO
BALDISSERO CANAVESE,VERDI EUROPEI-GREEN ITALIA,2,TORINO
BALDISSERO CANAVESE,ITALIA DEI VALORI,0,TORINO
BALDISSERO CANAVESE,IO CAMBIO - MAIE,0,TORINO
BALDISSERO TORINESE,PARTITO DEMOCRATICO,859,TORINO
BALDISSERO TORINESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,412,TORINO
BALDISSERO TORINESE,FORZA ITALIA,290,TORINO
BALDISSERO TORINESE,L'ALTRA EUROPA CON TSIPRAS,125,TORINO
BALDISSERO TORINESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,121,TORINO
BALDISSERO TORINESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,93,TORINO
BALDISSERO TORINESE,NUOVO CENTRO DESTRA - UDC,85,TORINO
BALDISSERO TORINESE,VERDI EUROPEI-GREEN ITALIA,33,TORINO
BALDISSERO TORINESE,SCELTA EUROPEA,19,TORINO
BALDISSERO TORINESE,ITALIA DEI VALORI,8,TORINO
BALDISSERO TORINESE,IO CAMBIO - MAIE,4,TORINO
BALME,PARTITO DEMOCRATICO,40,TORINO
BALME,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,14,TORINO
BALME,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,TORINO
BALME,FORZA ITALIA,6,TORINO
BALME,L'ALTRA EUROPA CON TSIPRAS,5,TORINO
BALME,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,3,TORINO
BALME,VERDI EUROPEI-GREEN ITALIA,1,TORINO
BALME,NUOVO CENTRO DESTRA - UDC,1,TORINO
BALME,SCELTA EUROPEA,0,TORINO
BALME,ITALIA DEI VALORI,0,TORINO
BALME,IO CAMBIO - MAIE,0,TORINO
BANCHETTE,PARTITO DEMOCRATICO,785,TORINO
BANCHETTE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,327,TORINO
BANCHETTE,FORZA ITALIA,224,TORINO
BANCHETTE,L'ALTRA EUROPA CON TSIPRAS,93,TORINO
BANCHETTE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,85,TORINO
BANCHETTE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,60,TORINO
BANCHETTE,NUOVO CENTRO DESTRA - UDC,40,TORINO
BANCHETTE,VERDI EUROPEI-GREEN ITALIA,14,TORINO
BANCHETTE,ITALIA DEI VALORI,8,TORINO
BANCHETTE,SCELTA EUROPEA,7,TORINO
BANCHETTE,IO CAMBIO - MAIE,2,TORINO
BARBANIA,PARTITO DEMOCRATICO,311,TORINO
BARBANIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,185,TORINO
BARBANIA,FORZA ITALIA,158,TORINO
BARBANIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,100,TORINO
BARBANIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,59,TORINO
BARBANIA,L'ALTRA EUROPA CON TSIPRAS,26,TORINO
BARBANIA,NUOVO CENTRO DESTRA - UDC,17,TORINO
BARBANIA,VERDI EUROPEI-GREEN ITALIA,7,TORINO
BARBANIA,ITALIA DEI VALORI,6,TORINO
BARBANIA,IO CAMBIO - MAIE,1,TORINO
BARBANIA,SCELTA EUROPEA,1,TORINO
BARDONECCHIA,PARTITO DEMOCRATICO,588,TORINO
BARDONECCHIA,FORZA ITALIA,287,TORINO
BARDONECCHIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,227,TORINO
BARDONECCHIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,115,TORINO
BARDONECCHIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,107,TORINO
BARDONECCHIA,NUOVO CENTRO DESTRA - UDC,59,TORINO
BARDONECCHIA,L'ALTRA EUROPA CON TSIPRAS,44,TORINO
BARDONECCHIA,VERDI EUROPEI-GREEN ITALIA,14,TORINO
BARDONECCHIA,SCELTA EUROPEA,12,TORINO
BARDONECCHIA,IO CAMBIO - MAIE,5,TORINO
BARDONECCHIA,ITALIA DEI VALORI,4,TORINO
BARONE CANAVESE,PARTITO DEMOCRATICO,187,TORINO
BARONE CANAVESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,61,TORINO
BARONE CANAVESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,33,TORINO
BARONE CANAVESE,FORZA ITALIA,32,TORINO
BARONE CANAVESE,NUOVO CENTRO DESTRA - UDC,16,TORINO
BARONE CANAVESE,L'ALTRA EUROPA CON TSIPRAS,8,TORINO
BARONE CANAVESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,TORINO
BARONE CANAVESE,VERDI EUROPEI-GREEN ITALIA,6,TORINO
BARONE CANAVESE,ITALIA DEI VALORI,3,TORINO
BARONE CANAVESE,IO CAMBIO - MAIE,1,TORINO
BARONE CANAVESE,SCELTA EUROPEA,0,TORINO
BEINASCO,PARTITO DEMOCRATICO,4718,TORINO
BEINASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3032,TORINO
BEINASCO,FORZA ITALIA,1218,TORINO
BEINASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,402,TORINO
BEINASCO,L'ALTRA EUROPA CON TSIPRAS,382,TORINO
BEINASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,324,TORINO
BEINASCO,NUOVO CENTRO DESTRA - UDC,204,TORINO
BEINASCO,VERDI EUROPEI-GREEN ITALIA,94,TORINO
BEINASCO,ITALIA DEI VALORI,53,TORINO
BEINASCO,SCELTA EUROPEA,53,TORINO
BEINASCO,IO CAMBIO - MAIE,24,TORINO
BIBIANA,PARTITO DEMOCRATICO,552,TORINO
BIBIANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,305,TORINO
BIBIANA,FORZA ITALIA,301,TORINO
BIBIANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,128,TORINO
BIBIANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,73,TORINO
BIBIANA,L'ALTRA EUROPA CON TSIPRAS,45,TORINO
BIBIANA,NUOVO CENTRO DESTRA - UDC,40,TORINO
BIBIANA,ITALIA DEI VALORI,14,TORINO
BIBIANA,VERDI EUROPEI-GREEN ITALIA,14,TORINO
BIBIANA,SCELTA EUROPEA,8,TORINO
BIBIANA,IO CAMBIO - MAIE,2,TORINO
BOBBIO PELLICE,PARTITO DEMOCRATICO,177,TORINO
BOBBIO PELLICE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,47,TORINO
BOBBIO PELLICE,FORZA ITALIA,33,TORINO
BOBBIO PELLICE,L'ALTRA EUROPA CON TSIPRAS,31,TORINO
BOBBIO PELLICE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,22,TORINO
BOBBIO PELLICE,NUOVO CENTRO DESTRA - UDC,8,TORINO
BOBBIO PELLICE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,TORINO
BOBBIO PELLICE,SCELTA EUROPEA,5,TORINO
BOBBIO PELLICE,VERDI EUROPEI-GREEN ITALIA,2,TORINO
BOBBIO PELLICE,ITALIA DEI VALORI,1,TORINO
BOBBIO PELLICE,IO CAMBIO - MAIE,0,TORINO
BOLLENGO,PARTITO DEMOCRATICO,412,TORINO
BOLLENGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,185,TORINO
BOLLENGO,FORZA ITALIA,176,TORINO
BOLLENGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,108,TORINO
BOLLENGO,L'ALTRA EUROPA CON TSIPRAS,42,TORINO
BOLLENGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,TORINO
BOLLENGO,NUOVO CENTRO DESTRA - UDC,19,TORINO
BOLLENGO,VERDI EUROPEI-GREEN ITALIA,9,TORINO
BOLLENGO,SCELTA EUROPEA,7,TORINO
BOLLENGO,ITALIA DEI VALORI,6,TORINO
BOLLENGO,IO CAMBIO - MAIE,2,TORINO
BORGARO TORINESE,PARTITO DEMOCRATICO,3235,TORINO
BORGARO TORINESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2405,TORINO
BORGARO TORINESE,FORZA ITALIA,917,TORINO
BORGARO TORINESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,353,TORINO
BORGARO TORINESE,L'ALTRA EUROPA CON TSIPRAS,349,TORINO
BORGARO TORINESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,340,TORINO
BORGARO TORINESE,NUOVO CENTRO DESTRA - UDC,146,TORINO
BORGARO TORINESE,IO CAMBIO - MAIE,76,TORINO
BORGARO TORINESE,VERDI EUROPEI-GREEN ITALIA,65,TORINO
BORGARO TORINESE,ITALIA DEI VALORI,62,TORINO
BORGARO TORINESE,SCELTA EUROPEA,48,TORINO
BORGIALLO,PARTITO DEMOCRATICO,110,TORINO
BORGIALLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,81,TORINO
BORGIALLO,FORZA ITALIA,58,TORINO
BORGIALLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,39,TORINO
BORGIALLO,L'ALTRA EUROPA CON TSIPRAS,8,TORINO
BORGIALLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,TORINO
BORGIALLO,VERDI EUROPEI-GREEN ITALIA,3,TORINO
BORGIALLO,NUOVO CENTRO DESTRA - UDC,1,TORINO
BORGIALLO,ITALIA DEI VALORI,1,TORINO
BORGIALLO,SCELTA EUROPEA,1,TORINO
BORGIALLO,IO CAMBIO - MAIE,0,TORINO
BORGOFRANCO D'IVREA,PARTITO DEMOCRATICO,844,TORINO
BORGOFRANCO D'IVREA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,427,TORINO
BORGOFRANCO D'IVREA,FORZA ITALIA,306,TORINO
BORGOFRANCO D'IVREA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,206,TORINO
BORGOFRANCO D'IVREA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,102,TORINO
BORGOFRANCO D'IVREA,L'ALTRA EUROPA CON TSIPRAS,88,TORINO
BORGOFRANCO D'IVREA,NUOVO CENTRO DESTRA - UDC,36,TORINO
BORGOFRANCO D'IVREA,VERDI EUROPEI-GREEN ITALIA,17,TORINO
BORGOFRANCO D'IVREA,ITALIA DEI VALORI,16,TORINO
BORGOFRANCO D'IVREA,SCELTA EUROPEA,11,TORINO
BORGOFRANCO D'IVREA,IO CAMBIO - MAIE,3,TORINO
BORGOMASINO,PARTITO DEMOCRATICO,147,TORINO
BORGOMASINO,FORZA ITALIA,77,TORINO
BORGOMASINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,60,TORINO
BORGOMASINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,TORINO
BORGOMASINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,18,TORINO
BORGOMASINO,L'ALTRA EUROPA CON TSIPRAS,10,TORINO
BORGOMASINO,NUOVO CENTRO DESTRA - UDC,7,TORINO
BORGOMASINO,ITALIA DEI VALORI,3,TORINO
BORGOMASINO,SCELTA EUROPEA,1,TORINO
BORGOMASINO,VERDI EUROPEI-GREEN ITALIA,0,TORINO
BORGOMASINO,IO CAMBIO - MAIE,0,TORINO
BORGONE SUSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,442,TORINO
BORGONE SUSA,PARTITO DEMOCRATICO,395,TORINO
BORGONE SUSA,FORZA ITALIA,173,TORINO
BORGONE SUSA,L'ALTRA EUROPA CON TSIPRAS,62,TORINO
BORGONE SUSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,54,TORINO
BORGONE SUSA,NUOVO CENTRO DESTRA - UDC,51,TORINO
BORGONE SUSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,TORINO
BORGONE SUSA,VERDI EUROPEI-GREEN ITALIA,14,TORINO
BORGONE SUSA,SCELTA EUROPEA,14,TORINO
BORGONE SUSA,ITALIA DEI VALORI,10,TORINO
BORGONE SUSA,IO CAMBIO - MAIE,7,TORINO
BOSCONERO,PARTITO DEMOCRATICO,620,TORINO
BOSCONERO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,449,TORINO
BOSCONERO,FORZA ITALIA,337,TORINO
BOSCONERO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,169,TORINO
BOSCONERO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,83,TORINO
BOSCONERO,NUOVO CENTRO DESTRA - UDC,40,TORINO
BOSCONERO,L'ALTRA EUROPA CON TSIPRAS,28,TORINO
BOSCONERO,VERDI EUROPEI-GREEN ITALIA,26,TORINO
BOSCONERO,ITALIA DEI VALORI,23,TORINO
BOSCONERO,IO CAMBIO - MAIE,9,TORINO
BOSCONERO,SCELTA EUROPEA,5,TORINO
BRANDIZZO,PARTITO DEMOCRATICO,1922,TORINO
BRANDIZZO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1303,TORINO
BRANDIZZO,FORZA ITALIA,639,TORINO
BRANDIZZO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,214,TORINO
BRANDIZZO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,174,TORINO
BRANDIZZO,L'ALTRA EUROPA CON TSIPRAS,140,TORINO
BRANDIZZO,NUOVO CENTRO DESTRA - UDC,110,TORINO
BRANDIZZO,VERDI EUROPEI-GREEN ITALIA,40,TORINO
BRANDIZZO,ITALIA DEI VALORI,38,TORINO
BRANDIZZO,SCELTA EUROPEA,23,TORINO
BRANDIZZO,IO CAMBIO - MAIE,6,TORINO
BRICHERASIO,PARTITO DEMOCRATICO,893,TORINO
BRICHERASIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,625,TORINO
BRICHERASIO,FORZA ITALIA,490,TORINO
BRICHERASIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,197,TORINO
BRICHERASIO,L'ALTRA EUROPA CON TSIPRAS,123,TORINO
BRICHERASIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,103,TORINO
BRICHERASIO,NUOVO CENTRO DESTRA - UDC,62,TORINO
BRICHERASIO,VERDI EUROPEI-GREEN ITALIA,35,TORINO
BRICHERASIO,ITALIA DEI VALORI,23,TORINO
BRICHERASIO,SCELTA EUROPEA,13,TORINO
BRICHERASIO,IO CAMBIO - MAIE,5,TORINO
BROSSO,PARTITO DEMOCRATICO,94,TORINO
BROSSO,FORZA ITALIA,41,TORINO
BROSSO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,31,TORINO
BROSSO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,TORINO
BROSSO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,TORINO
BROSSO,NUOVO CENTRO DESTRA - UDC,4,TORINO
BROSSO,L'ALTRA EUROPA CON TSIPRAS,3,TORINO
