Ente,Liste/Gruppi,Voti,nomefile
GIUSSANO,ITALIA DEI VALORI,52,MONZA E DELLA BRIANZA
GIUSSANO,IO CAMBIO - MAIE,18,MONZA E DELLA BRIANZA
LAZZATE,PARTITO DEMOCRATICO,1335,MONZA E DELLA BRIANZA
LAZZATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,900,MONZA E DELLA BRIANZA
LAZZATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,680,MONZA E DELLA BRIANZA
LAZZATE,FORZA ITALIA,465,MONZA E DELLA BRIANZA
LAZZATE,NUOVO CENTRO DESTRA - UDC,69,MONZA E DELLA BRIANZA
LAZZATE,L'ALTRA EUROPA CON TSIPRAS,65,MONZA E DELLA BRIANZA
LAZZATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,56,MONZA E DELLA BRIANZA
LAZZATE,VERDI EUROPEI-GREEN ITALIA,27,MONZA E DELLA BRIANZA
LAZZATE,SCELTA EUROPEA,25,MONZA E DELLA BRIANZA
LAZZATE,ITALIA DEI VALORI,19,MONZA E DELLA BRIANZA
LAZZATE,IO CAMBIO - MAIE,7,MONZA E DELLA BRIANZA
LENTATE SUL SEVESO,PARTITO DEMOCRATICO,3095,MONZA E DELLA BRIANZA
LENTATE SUL SEVESO,FORZA ITALIA,1319,MONZA E DELLA BRIANZA
LENTATE SUL SEVESO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1302,MONZA E DELLA BRIANZA
LENTATE SUL SEVESO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1119,MONZA E DELLA BRIANZA
LENTATE SUL SEVESO,NUOVO CENTRO DESTRA - UDC,308,MONZA E DELLA BRIANZA
LENTATE SUL SEVESO,L'ALTRA EUROPA CON TSIPRAS,198,MONZA E DELLA BRIANZA
LENTATE SUL SEVESO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,164,MONZA E DELLA BRIANZA
LENTATE SUL SEVESO,VERDI EUROPEI-GREEN ITALIA,65,MONZA E DELLA BRIANZA
LENTATE SUL SEVESO,ITALIA DEI VALORI,45,MONZA E DELLA BRIANZA
LENTATE SUL SEVESO,SCELTA EUROPEA,30,MONZA E DELLA BRIANZA
LENTATE SUL SEVESO,IO CAMBIO - MAIE,11,MONZA E DELLA BRIANZA
LESMO,PARTITO DEMOCRATICO,1590,MONZA E DELLA BRIANZA
LESMO,FORZA ITALIA,836,MONZA E DELLA BRIANZA
LESMO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,655,MONZA E DELLA BRIANZA
LESMO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,489,MONZA E DELLA BRIANZA
LESMO,NUOVO CENTRO DESTRA - UDC,151,MONZA E DELLA BRIANZA
LESMO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,108,MONZA E DELLA BRIANZA
LESMO,L'ALTRA EUROPA CON TSIPRAS,105,MONZA E DELLA BRIANZA
LESMO,VERDI EUROPEI-GREEN ITALIA,40,MONZA E DELLA BRIANZA
LESMO,SCELTA EUROPEA,18,MONZA E DELLA BRIANZA
LESMO,ITALIA DEI VALORI,11,MONZA E DELLA BRIANZA
LESMO,IO CAMBIO - MAIE,6,MONZA E DELLA BRIANZA
LIMBIATE,PARTITO DEMOCRATICO,5960,MONZA E DELLA BRIANZA
LIMBIATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3361,MONZA E DELLA BRIANZA
LIMBIATE,FORZA ITALIA,2602,MONZA E DELLA BRIANZA
LIMBIATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1474,MONZA E DELLA BRIANZA
LIMBIATE,L'ALTRA EUROPA CON TSIPRAS,415,MONZA E DELLA BRIANZA
LIMBIATE,NUOVO CENTRO DESTRA - UDC,409,MONZA E DELLA BRIANZA
LIMBIATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,371,MONZA E DELLA BRIANZA
LIMBIATE,VERDI EUROPEI-GREEN ITALIA,131,MONZA E DELLA BRIANZA
LIMBIATE,ITALIA DEI VALORI,87,MONZA E DELLA BRIANZA
LIMBIATE,SCELTA EUROPEA,79,MONZA E DELLA BRIANZA
LIMBIATE,IO CAMBIO - MAIE,19,MONZA E DELLA BRIANZA
LISSONE,PARTITO DEMOCRATICO,7838,MONZA E DELLA BRIANZA
LISSONE,FORZA ITALIA,3851,MONZA E DELLA BRIANZA
LISSONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3746,MONZA E DELLA BRIANZA
LISSONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2666,MONZA E DELLA BRIANZA
LISSONE,NUOVO CENTRO DESTRA - UDC,598,MONZA E DELLA BRIANZA
LISSONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,547,MONZA E DELLA BRIANZA
LISSONE,L'ALTRA EUROPA CON TSIPRAS,539,MONZA E DELLA BRIANZA
LISSONE,VERDI EUROPEI-GREEN ITALIA,176,MONZA E DELLA BRIANZA
LISSONE,ITALIA DEI VALORI,91,MONZA E DELLA BRIANZA
LISSONE,SCELTA EUROPEA,76,MONZA E DELLA BRIANZA
LISSONE,IO CAMBIO - MAIE,27,MONZA E DELLA BRIANZA
MACHERIO,PARTITO DEMOCRATICO,1384,MONZA E DELLA BRIANZA
MACHERIO,FORZA ITALIA,714,MONZA E DELLA BRIANZA
MACHERIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,574,MONZA E DELLA BRIANZA
MACHERIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,491,MONZA E DELLA BRIANZA
MACHERIO,NUOVO CENTRO DESTRA - UDC,127,MONZA E DELLA BRIANZA
MACHERIO,L'ALTRA EUROPA CON TSIPRAS,91,MONZA E DELLA BRIANZA
MACHERIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,86,MONZA E DELLA BRIANZA
MACHERIO,VERDI EUROPEI-GREEN ITALIA,33,MONZA E DELLA BRIANZA
MACHERIO,ITALIA DEI VALORI,19,MONZA E DELLA BRIANZA
MACHERIO,SCELTA EUROPEA,11,MONZA E DELLA BRIANZA
MACHERIO,IO CAMBIO - MAIE,3,MONZA E DELLA BRIANZA
MEDA,PARTITO DEMOCRATICO,4273,MONZA E DELLA BRIANZA
MEDA,FORZA ITALIA,2245,MONZA E DELLA BRIANZA
MEDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1821,MONZA E DELLA BRIANZA
MEDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1703,MONZA E DELLA BRIANZA
MEDA,NUOVO CENTRO DESTRA - UDC,543,MONZA E DELLA BRIANZA
MEDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,312,MONZA E DELLA BRIANZA
MEDA,L'ALTRA EUROPA CON TSIPRAS,257,MONZA E DELLA BRIANZA
MEDA,VERDI EUROPEI-GREEN ITALIA,74,MONZA E DELLA BRIANZA
MEDA,SCELTA EUROPEA,72,MONZA E DELLA BRIANZA
MEDA,ITALIA DEI VALORI,45,MONZA E DELLA BRIANZA
MEDA,IO CAMBIO - MAIE,11,MONZA E DELLA BRIANZA
MEZZAGO,PARTITO DEMOCRATICO,1069,MONZA E DELLA BRIANZA
MEZZAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,416,MONZA E DELLA BRIANZA
MEZZAGO,FORZA ITALIA,341,MONZA E DELLA BRIANZA
MEZZAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,238,MONZA E DELLA BRIANZA
MEZZAGO,L'ALTRA EUROPA CON TSIPRAS,108,MONZA E DELLA BRIANZA
MEZZAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,54,MONZA E DELLA BRIANZA
MEZZAGO,NUOVO CENTRO DESTRA - UDC,43,MONZA E DELLA BRIANZA
MEZZAGO,VERDI EUROPEI-GREEN ITALIA,20,MONZA E DELLA BRIANZA
MEZZAGO,IO CAMBIO - MAIE,19,MONZA E DELLA BRIANZA
MEZZAGO,SCELTA EUROPEA,19,MONZA E DELLA BRIANZA
MEZZAGO,ITALIA DEI VALORI,16,MONZA E DELLA BRIANZA
MISINTO,PARTITO DEMOCRATICO,1181,MONZA E DELLA BRIANZA
MISINTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,544,MONZA E DELLA BRIANZA
MISINTO,FORZA ITALIA,533,MONZA E DELLA BRIANZA
MISINTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,467,MONZA E DELLA BRIANZA
MISINTO,L'ALTRA EUROPA CON TSIPRAS,73,MONZA E DELLA BRIANZA
MISINTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,58,MONZA E DELLA BRIANZA
MISINTO,NUOVO CENTRO DESTRA - UDC,42,MONZA E DELLA BRIANZA
MISINTO,ITALIA DEI VALORI,27,MONZA E DELLA BRIANZA
MISINTO,VERDI EUROPEI-GREEN ITALIA,23,MONZA E DELLA BRIANZA
MISINTO,SCELTA EUROPEA,20,MONZA E DELLA BRIANZA
MISINTO,IO CAMBIO - MAIE,5,MONZA E DELLA BRIANZA
MONZA,PARTITO DEMOCRATICO,26887,MONZA E DELLA BRIANZA
MONZA,FORZA ITALIA,9411,MONZA E DELLA BRIANZA
MONZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,8206,MONZA E DELLA BRIANZA
MONZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5115,MONZA E DELLA BRIANZA
MONZA,NUOVO CENTRO DESTRA - UDC,2337,MONZA E DELLA BRIANZA
MONZA,L'ALTRA EUROPA CON TSIPRAS,2177,MONZA E DELLA BRIANZA
MONZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1557,MONZA E DELLA BRIANZA
MONZA,VERDI EUROPEI-GREEN ITALIA,497,MONZA E DELLA BRIANZA
MONZA,SCELTA EUROPEA,419,MONZA E DELLA BRIANZA
MONZA,ITALIA DEI VALORI,232,MONZA E DELLA BRIANZA
MONZA,IO CAMBIO - MAIE,114,MONZA E DELLA BRIANZA
MUGGIO',PARTITO DEMOCRATICO,5165,MONZA E DELLA BRIANZA
MUGGIO',MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2353,MONZA E DELLA BRIANZA
MUGGIO',FORZA ITALIA,2254,MONZA E DELLA BRIANZA
MUGGIO',LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1235,MONZA E DELLA BRIANZA
MUGGIO',NUOVO CENTRO DESTRA - UDC,593,MONZA E DELLA BRIANZA
MUGGIO',L'ALTRA EUROPA CON TSIPRAS,375,MONZA E DELLA BRIANZA
MUGGIO',FRATELLI D'ITALIA - ALLEANZA NAZIONALE,357,MONZA E DELLA BRIANZA
MUGGIO',VERDI EUROPEI-GREEN ITALIA,114,MONZA E DELLA BRIANZA
MUGGIO',SCELTA EUROPEA,59,MONZA E DELLA BRIANZA
MUGGIO',ITALIA DEI VALORI,58,MONZA E DELLA BRIANZA
MUGGIO',IO CAMBIO - MAIE,20,MONZA E DELLA BRIANZA
NOVA MILANESE,PARTITO DEMOCRATICO,4849,MONZA E DELLA BRIANZA
NOVA MILANESE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2287,MONZA E DELLA BRIANZA
NOVA MILANESE,FORZA ITALIA,1761,MONZA E DELLA BRIANZA
NOVA MILANESE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1012,MONZA E DELLA BRIANZA
NOVA MILANESE,NUOVO CENTRO DESTRA - UDC,302,MONZA E DELLA BRIANZA
NOVA MILANESE,L'ALTRA EUROPA CON TSIPRAS,300,MONZA E DELLA BRIANZA
NOVA MILANESE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,226,MONZA E DELLA BRIANZA
NOVA MILANESE,VERDI EUROPEI-GREEN ITALIA,87,MONZA E DELLA BRIANZA
NOVA MILANESE,ITALIA DEI VALORI,43,MONZA E DELLA BRIANZA
NOVA MILANESE,SCELTA EUROPEA,37,MONZA E DELLA BRIANZA
NOVA MILANESE,IO CAMBIO - MAIE,25,MONZA E DELLA BRIANZA
ORNAGO,PARTITO DEMOCRATICO,1145,MONZA E DELLA BRIANZA
ORNAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,448,MONZA E DELLA BRIANZA
ORNAGO,FORZA ITALIA,319,MONZA E DELLA BRIANZA
ORNAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,291,MONZA E DELLA BRIANZA
ORNAGO,L'ALTRA EUROPA CON TSIPRAS,101,MONZA E DELLA BRIANZA
ORNAGO,NUOVO CENTRO DESTRA - UDC,55,MONZA E DELLA BRIANZA
ORNAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,40,MONZA E DELLA BRIANZA
ORNAGO,VERDI EUROPEI-GREEN ITALIA,31,MONZA E DELLA BRIANZA
ORNAGO,ITALIA DEI VALORI,21,MONZA E DELLA BRIANZA
ORNAGO,SCELTA EUROPEA,12,MONZA E DELLA BRIANZA
ORNAGO,IO CAMBIO - MAIE,2,MONZA E DELLA BRIANZA
RENATE,PARTITO DEMOCRATICO,829,MONZA E DELLA BRIANZA
RENATE,FORZA ITALIA,382,MONZA E DELLA BRIANZA
RENATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,362,MONZA E DELLA BRIANZA
RENATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,327,MONZA E DELLA BRIANZA
RENATE,NUOVO CENTRO DESTRA - UDC,151,MONZA E DELLA BRIANZA
RENATE,L'ALTRA EUROPA CON TSIPRAS,91,MONZA E DELLA BRIANZA
RENATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,50,MONZA E DELLA BRIANZA
RENATE,SCELTA EUROPEA,22,MONZA E DELLA BRIANZA
RENATE,VERDI EUROPEI-GREEN ITALIA,21,MONZA E DELLA BRIANZA
RENATE,ITALIA DEI VALORI,11,MONZA E DELLA BRIANZA
RENATE,IO CAMBIO - MAIE,3,MONZA E DELLA BRIANZA
RONCELLO,PARTITO DEMOCRATICO,778,MONZA E DELLA BRIANZA
RONCELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,505,MONZA E DELLA BRIANZA
RONCELLO,FORZA ITALIA,323,MONZA E DELLA BRIANZA
RONCELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,295,MONZA E DELLA BRIANZA
RONCELLO,L'ALTRA EUROPA CON TSIPRAS,80,MONZA E DELLA BRIANZA
RONCELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,63,MONZA E DELLA BRIANZA
RONCELLO,NUOVO CENTRO DESTRA - UDC,45,MONZA E DELLA BRIANZA
RONCELLO,VERDI EUROPEI-GREEN ITALIA,21,MONZA E DELLA BRIANZA
RONCELLO,ITALIA DEI VALORI,14,MONZA E DELLA BRIANZA
RONCELLO,IO CAMBIO - MAIE,10,MONZA E DELLA BRIANZA
RONCELLO,SCELTA EUROPEA,10,MONZA E DELLA BRIANZA
RONCO BRIANTINO,PARTITO DEMOCRATICO,868,MONZA E DELLA BRIANZA
RONCO BRIANTINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,311,MONZA E DELLA BRIANZA
RONCO BRIANTINO,FORZA ITALIA,293,MONZA E DELLA BRIANZA
RONCO BRIANTINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,289,MONZA E DELLA BRIANZA
RONCO BRIANTINO,L'ALTRA EUROPA CON TSIPRAS,52,MONZA E DELLA BRIANZA
RONCO BRIANTINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,51,MONZA E DELLA BRIANZA
RONCO BRIANTINO,NUOVO CENTRO DESTRA - UDC,46,MONZA E DELLA BRIANZA
RONCO BRIANTINO,VERDI EUROPEI-GREEN ITALIA,26,MONZA E DELLA BRIANZA
RONCO BRIANTINO,ITALIA DEI VALORI,13,MONZA E DELLA BRIANZA
RONCO BRIANTINO,SCELTA EUROPEA,11,MONZA E DELLA BRIANZA
RONCO BRIANTINO,IO CAMBIO - MAIE,3,MONZA E DELLA BRIANZA
SEREGNO,PARTITO DEMOCRATICO,7464,MONZA E DELLA BRIANZA
SEREGNO,FORZA ITALIA,4032,MONZA E DELLA BRIANZA
SEREGNO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3391,MONZA E DELLA BRIANZA
SEREGNO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3300,MONZA E DELLA BRIANZA
SEREGNO,NUOVO CENTRO DESTRA - UDC,799,MONZA E DELLA BRIANZA
SEREGNO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,636,MONZA E DELLA BRIANZA
SEREGNO,L'ALTRA EUROPA CON TSIPRAS,514,MONZA E DELLA BRIANZA
SEREGNO,VERDI EUROPEI-GREEN ITALIA,182,MONZA E DELLA BRIANZA
SEREGNO,SCELTA EUROPEA,141,MONZA E DELLA BRIANZA
SEREGNO,ITALIA DEI VALORI,80,MONZA E DELLA BRIANZA
SEREGNO,IO CAMBIO - MAIE,24,MONZA E DELLA BRIANZA
SEVESO,PARTITO DEMOCRATICO,4004,MONZA E DELLA BRIANZA
SEVESO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,2062,MONZA E DELLA BRIANZA
SEVESO,FORZA ITALIA,1899,MONZA E DELLA BRIANZA
SEVESO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1376,MONZA E DELLA BRIANZA
SEVESO,NUOVO CENTRO DESTRA - UDC,545,MONZA E DELLA BRIANZA
SEVESO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,291,MONZA E DELLA BRIANZA
SEVESO,L'ALTRA EUROPA CON TSIPRAS,251,MONZA E DELLA BRIANZA
SEVESO,VERDI EUROPEI-GREEN ITALIA,85,MONZA E DELLA BRIANZA
SEVESO,SCELTA EUROPEA,56,MONZA E DELLA BRIANZA
SEVESO,ITALIA DEI VALORI,47,MONZA E DELLA BRIANZA
SEVESO,IO CAMBIO - MAIE,19,MONZA E DELLA BRIANZA
SOVICO,PARTITO DEMOCRATICO,1815,MONZA E DELLA BRIANZA
SOVICO,FORZA ITALIA,814,MONZA E DELLA BRIANZA
SOVICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,730,MONZA E DELLA BRIANZA
SOVICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,697,MONZA E DELLA BRIANZA
SOVICO,NUOVO CENTRO DESTRA - UDC,192,MONZA E DELLA BRIANZA
SOVICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,140,MONZA E DELLA BRIANZA
SOVICO,L'ALTRA EUROPA CON TSIPRAS,136,MONZA E DELLA BRIANZA
SOVICO,VERDI EUROPEI-GREEN ITALIA,48,MONZA E DELLA BRIANZA
SOVICO,ITALIA DEI VALORI,36,MONZA E DELLA BRIANZA
SOVICO,SCELTA EUROPEA,22,MONZA E DELLA BRIANZA
SOVICO,IO CAMBIO - MAIE,7,MONZA E DELLA BRIANZA
SULBIATE,PARTITO DEMOCRATICO,963,MONZA E DELLA BRIANZA
SULBIATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,380,MONZA E DELLA BRIANZA
SULBIATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,243,MONZA E DELLA BRIANZA
SULBIATE,FORZA ITALIA,229,MONZA E DELLA BRIANZA
SULBIATE,L'ALTRA EUROPA CON TSIPRAS,83,MONZA E DELLA BRIANZA
SULBIATE,NUOVO CENTRO DESTRA - UDC,73,MONZA E DELLA BRIANZA
SULBIATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,45,MONZA E DELLA BRIANZA
SULBIATE,VERDI EUROPEI-GREEN ITALIA,21,MONZA E DELLA BRIANZA
SULBIATE,SCELTA EUROPEA,15,MONZA E DELLA BRIANZA
SULBIATE,ITALIA DEI VALORI,11,MONZA E DELLA BRIANZA
SULBIATE,IO CAMBIO - MAIE,3,MONZA E DELLA BRIANZA
TRIUGGIO,PARTITO DEMOCRATICO,1870,MONZA E DELLA BRIANZA
TRIUGGIO,FORZA ITALIA,872,MONZA E DELLA BRIANZA
TRIUGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,790,MONZA E DELLA BRIANZA
TRIUGGIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,753,MONZA E DELLA BRIANZA
TRIUGGIO,NUOVO CENTRO DESTRA - UDC,218,MONZA E DELLA BRIANZA
TRIUGGIO,L'ALTRA EUROPA CON TSIPRAS,133,MONZA E DELLA BRIANZA
TRIUGGIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,124,MONZA E DELLA BRIANZA
TRIUGGIO,VERDI EUROPEI-GREEN ITALIA,51,MONZA E DELLA BRIANZA
TRIUGGIO,ITALIA DEI VALORI,34,MONZA E DELLA BRIANZA
TRIUGGIO,SCELTA EUROPEA,33,MONZA E DELLA BRIANZA
TRIUGGIO,IO CAMBIO - MAIE,12,MONZA E DELLA BRIANZA
USMATE VELATE,PARTITO DEMOCRATICO,2437,MONZA E DELLA BRIANZA
USMATE VELATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,931,MONZA E DELLA BRIANZA
USMATE VELATE,FORZA ITALIA,721,MONZA E DELLA BRIANZA
USMATE VELATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,671,MONZA E DELLA BRIANZA
USMATE VELATE,L'ALTRA EUROPA CON TSIPRAS,225,MONZA E DELLA BRIANZA
USMATE VELATE,NUOVO CENTRO DESTRA - UDC,144,MONZA E DELLA BRIANZA
USMATE VELATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,142,MONZA E DELLA BRIANZA
USMATE VELATE,VERDI EUROPEI-GREEN ITALIA,67,MONZA E DELLA BRIANZA
USMATE VELATE,ITALIA DEI VALORI,33,MONZA E DELLA BRIANZA
USMATE VELATE,SCELTA EUROPEA,31,MONZA E DELLA BRIANZA
USMATE VELATE,IO CAMBIO - MAIE,5,MONZA E DELLA BRIANZA
VAREDO,PARTITO DEMOCRATICO,2871,MONZA E DELLA BRIANZA
VAREDO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1188,MONZA E DELLA BRIANZA
VAREDO,FORZA ITALIA,1118,MONZA E DELLA BRIANZA
VAREDO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,792,MONZA E DELLA BRIANZA
VAREDO,NUOVO CENTRO DESTRA - UDC,199,MONZA E DELLA BRIANZA
VAREDO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,176,MONZA E DELLA BRIANZA
VAREDO,L'ALTRA EUROPA CON TSIPRAS,135,MONZA E DELLA BRIANZA
VAREDO,VERDI EUROPEI-GREEN ITALIA,57,MONZA E DELLA BRIANZA
VAREDO,ITALIA DEI VALORI,42,MONZA E DELLA BRIANZA
VAREDO,SCELTA EUROPEA,37,MONZA E DELLA BRIANZA
VAREDO,IO CAMBIO - MAIE,15,MONZA E DELLA BRIANZA
VEDANO AL LAMBRO,PARTITO DEMOCRATICO,1739,MONZA E DELLA BRIANZA
VEDANO AL LAMBRO,FORZA ITALIA,695,MONZA E DELLA BRIANZA
VEDANO AL LAMBRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,493,MONZA E DELLA BRIANZA
VEDANO AL LAMBRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,466,MONZA E DELLA BRIANZA
VEDANO AL LAMBRO,NUOVO CENTRO DESTRA - UDC,216,MONZA E DELLA BRIANZA
VEDANO AL LAMBRO,L'ALTRA EUROPA CON TSIPRAS,115,MONZA E DELLA BRIANZA
VEDANO AL LAMBRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,112,MONZA E DELLA BRIANZA
VEDANO AL LAMBRO,VERDI EUROPEI-GREEN ITALIA,27,MONZA E DELLA BRIANZA
VEDANO AL LAMBRO,SCELTA EUROPEA,26,MONZA E DELLA BRIANZA
VEDANO AL LAMBRO,ITALIA DEI VALORI,12,MONZA E DELLA BRIANZA
VEDANO AL LAMBRO,IO CAMBIO - MAIE,3,MONZA E DELLA BRIANZA
VEDUGGIO CON COLZANO,PARTITO DEMOCRATICO,994,MONZA E DELLA BRIANZA
VEDUGGIO CON COLZANO,FORZA ITALIA,454,MONZA E DELLA BRIANZA
VEDUGGIO CON COLZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,394,MONZA E DELLA BRIANZA
VEDUGGIO CON COLZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,336,MONZA E DELLA BRIANZA
VEDUGGIO CON COLZANO,NUOVO CENTRO DESTRA - UDC,98,MONZA E DELLA BRIANZA
VEDUGGIO CON COLZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,73,MONZA E DELLA BRIANZA
VEDUGGIO CON COLZANO,L'ALTRA EUROPA CON TSIPRAS,68,MONZA E DELLA BRIANZA
VEDUGGIO CON COLZANO,ITALIA DEI VALORI,29,MONZA E DELLA BRIANZA
VEDUGGIO CON COLZANO,VERDI EUROPEI-GREEN ITALIA,24,MONZA E DELLA BRIANZA
VEDUGGIO CON COLZANO,IO CAMBIO - MAIE,13,MONZA E DELLA BRIANZA
VEDUGGIO CON COLZANO,SCELTA EUROPEA,13,MONZA E DELLA BRIANZA
VERANO BRIANZA,PARTITO DEMOCRATICO,1809,MONZA E DELLA BRIANZA
VERANO BRIANZA,FORZA ITALIA,843,MONZA E DELLA BRIANZA
VERANO BRIANZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,768,MONZA E DELLA BRIANZA
VERANO BRIANZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,662,MONZA E DELLA BRIANZA
VERANO BRIANZA,NUOVO CENTRO DESTRA - UDC,219,MONZA E DELLA BRIANZA
VERANO BRIANZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,127,MONZA E DELLA BRIANZA
VERANO BRIANZA,L'ALTRA EUROPA CON TSIPRAS,102,MONZA E DELLA BRIANZA
VERANO BRIANZA,VERDI EUROPEI-GREEN ITALIA,36,MONZA E DELLA BRIANZA
VERANO BRIANZA,SCELTA EUROPEA,35,MONZA E DELLA BRIANZA
VERANO BRIANZA,ITALIA DEI VALORI,26,MONZA E DELLA BRIANZA
VERANO BRIANZA,IO CAMBIO - MAIE,7,MONZA E DELLA BRIANZA
VILLASANTA,PARTITO DEMOCRATICO,3292,MONZA E DELLA BRIANZA
VILLASANTA,FORZA ITALIA,1227,MONZA E DELLA BRIANZA
VILLASANTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1108,MONZA E DELLA BRIANZA
VILLASANTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,903,MONZA E DELLA BRIANZA
VILLASANTA,NUOVO CENTRO DESTRA - UDC,326,MONZA E DELLA BRIANZA
VILLASANTA,L'ALTRA EUROPA CON TSIPRAS,305,MONZA E DELLA BRIANZA
VILLASANTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,216,MONZA E DELLA BRIANZA
VILLASANTA,VERDI EUROPEI-GREEN ITALIA,78,MONZA E DELLA BRIANZA
VILLASANTA,ITALIA DEI VALORI,60,MONZA E DELLA BRIANZA
VILLASANTA,SCELTA EUROPEA,48,MONZA E DELLA BRIANZA
VILLASANTA,IO CAMBIO - MAIE,26,MONZA E DELLA BRIANZA
VIMERCATE,PARTITO DEMOCRATICO,6970,MONZA E DELLA BRIANZA
VIMERCATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1964,MONZA E DELLA BRIANZA
VIMERCATE,FORZA ITALIA,1806,MONZA E DELLA BRIANZA
VIMERCATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1217,MONZA E DELLA BRIANZA
VIMERCATE,L'ALTRA EUROPA CON TSIPRAS,641,MONZA E DELLA BRIANZA
