Ente,Liste/Gruppi,Voti,nomefile
BOSSICO,ITALIA DEI VALORI,13,BERGAMO
BOSSICO,L'ALTRA EUROPA CON TSIPRAS,8,BERGAMO
BOSSICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,8,BERGAMO
BOSSICO,VERDI EUROPEI-GREEN ITALIA,4,BERGAMO
BOSSICO,IO CAMBIO - MAIE,1,BERGAMO
BOSSICO,SCELTA EUROPEA,0,BERGAMO
BOTTANUCO,PARTITO DEMOCRATICO,951,BERGAMO
BOTTANUCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,510,BERGAMO
BOTTANUCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,412,BERGAMO
BOTTANUCO,FORZA ITALIA,356,BERGAMO
BOTTANUCO,L'ALTRA EUROPA CON TSIPRAS,67,BERGAMO
BOTTANUCO,NUOVO CENTRO DESTRA - UDC,56,BERGAMO
BOTTANUCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,BERGAMO
BOTTANUCO,VERDI EUROPEI-GREEN ITALIA,31,BERGAMO
BOTTANUCO,ITALIA DEI VALORI,16,BERGAMO
BOTTANUCO,IO CAMBIO - MAIE,9,BERGAMO
BOTTANUCO,SCELTA EUROPEA,8,BERGAMO
BRACCA,PARTITO DEMOCRATICO,164,BERGAMO
BRACCA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,143,BERGAMO
BRACCA,FORZA ITALIA,70,BERGAMO
BRACCA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,61,BERGAMO
BRACCA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,BERGAMO
BRACCA,NUOVO CENTRO DESTRA - UDC,9,BERGAMO
BRACCA,ITALIA DEI VALORI,4,BERGAMO
BRACCA,VERDI EUROPEI-GREEN ITALIA,2,BERGAMO
BRACCA,IO CAMBIO - MAIE,2,BERGAMO
BRACCA,L'ALTRA EUROPA CON TSIPRAS,1,BERGAMO
BRACCA,SCELTA EUROPEA,1,BERGAMO
BRANZI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,189,BERGAMO
BRANZI,PARTITO DEMOCRATICO,155,BERGAMO
BRANZI,FORZA ITALIA,69,BERGAMO
BRANZI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,BERGAMO
BRANZI,NUOVO CENTRO DESTRA - UDC,19,BERGAMO
BRANZI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,BERGAMO
BRANZI,ITALIA DEI VALORI,4,BERGAMO
BRANZI,IO CAMBIO - MAIE,3,BERGAMO
BRANZI,VERDI EUROPEI-GREEN ITALIA,3,BERGAMO
BRANZI,L'ALTRA EUROPA CON TSIPRAS,0,BERGAMO
BRANZI,SCELTA EUROPEA,0,BERGAMO
BREMBATE,PARTITO DEMOCRATICO,1594,BERGAMO
BREMBATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,915,BERGAMO
BREMBATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,709,BERGAMO
BREMBATE,FORZA ITALIA,680,BERGAMO
BREMBATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,141,BERGAMO
BREMBATE,L'ALTRA EUROPA CON TSIPRAS,119,BERGAMO
BREMBATE,NUOVO CENTRO DESTRA - UDC,111,BERGAMO
BREMBATE,ITALIA DEI VALORI,39,BERGAMO
BREMBATE,VERDI EUROPEI-GREEN ITALIA,34,BERGAMO
BREMBATE,SCELTA EUROPEA,15,BERGAMO
BREMBATE,IO CAMBIO - MAIE,7,BERGAMO
BREMBATE DI SOPRA,PARTITO DEMOCRATICO,1608,BERGAMO
BREMBATE DI SOPRA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,772,BERGAMO
BREMBATE DI SOPRA,FORZA ITALIA,574,BERGAMO
BREMBATE DI SOPRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,546,BERGAMO
BREMBATE DI SOPRA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,79,BERGAMO
BREMBATE DI SOPRA,NUOVO CENTRO DESTRA - UDC,69,BERGAMO
BREMBATE DI SOPRA,L'ALTRA EUROPA CON TSIPRAS,64,BERGAMO
BREMBATE DI SOPRA,VERDI EUROPEI-GREEN ITALIA,44,BERGAMO
BREMBATE DI SOPRA,ITALIA DEI VALORI,21,BERGAMO
BREMBATE DI SOPRA,SCELTA EUROPEA,19,BERGAMO
BREMBATE DI SOPRA,IO CAMBIO - MAIE,5,BERGAMO
BRIGNANO GERA D'ADDA,PARTITO DEMOCRATICO,1044,BERGAMO
BRIGNANO GERA D'ADDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,632,BERGAMO
BRIGNANO GERA D'ADDA,FORZA ITALIA,538,BERGAMO
BRIGNANO GERA D'ADDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,470,BERGAMO
BRIGNANO GERA D'ADDA,NUOVO CENTRO DESTRA - UDC,162,BERGAMO
BRIGNANO GERA D'ADDA,L'ALTRA EUROPA CON TSIPRAS,100,BERGAMO
BRIGNANO GERA D'ADDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,80,BERGAMO
BRIGNANO GERA D'ADDA,VERDI EUROPEI-GREEN ITALIA,40,BERGAMO
BRIGNANO GERA D'ADDA,ITALIA DEI VALORI,21,BERGAMO
BRIGNANO GERA D'ADDA,SCELTA EUROPEA,13,BERGAMO
BRIGNANO GERA D'ADDA,IO CAMBIO - MAIE,7,BERGAMO
BRUMANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,BERGAMO
BRUMANO,PARTITO DEMOCRATICO,16,BERGAMO
BRUMANO,FORZA ITALIA,10,BERGAMO
BRUMANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,BERGAMO
BRUMANO,L'ALTRA EUROPA CON TSIPRAS,5,BERGAMO
BRUMANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,5,BERGAMO
BRUMANO,VERDI EUROPEI-GREEN ITALIA,2,BERGAMO
BRUMANO,SCELTA EUROPEA,2,BERGAMO
BRUMANO,NUOVO CENTRO DESTRA - UDC,0,BERGAMO
BRUMANO,ITALIA DEI VALORI,0,BERGAMO
BRUMANO,IO CAMBIO - MAIE,0,BERGAMO
BRUSAPORTO,PARTITO DEMOCRATICO,1148,BERGAMO
BRUSAPORTO,FORZA ITALIA,632,BERGAMO
BRUSAPORTO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,595,BERGAMO
BRUSAPORTO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,465,BERGAMO
BRUSAPORTO,NUOVO CENTRO DESTRA - UDC,95,BERGAMO
BRUSAPORTO,L'ALTRA EUROPA CON TSIPRAS,81,BERGAMO
BRUSAPORTO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,77,BERGAMO
BRUSAPORTO,VERDI EUROPEI-GREEN ITALIA,40,BERGAMO
BRUSAPORTO,ITALIA DEI VALORI,37,BERGAMO
BRUSAPORTO,SCELTA EUROPEA,17,BERGAMO
BRUSAPORTO,IO CAMBIO - MAIE,9,BERGAMO
CALCINATE,PARTITO DEMOCRATICO,756,BERGAMO
CALCINATE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,662,BERGAMO
CALCINATE,FORZA ITALIA,548,BERGAMO
CALCINATE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,356,BERGAMO
CALCINATE,NUOVO CENTRO DESTRA - UDC,108,BERGAMO
CALCINATE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,53,BERGAMO
CALCINATE,L'ALTRA EUROPA CON TSIPRAS,25,BERGAMO
CALCINATE,ITALIA DEI VALORI,15,BERGAMO
CALCINATE,VERDI EUROPEI-GREEN ITALIA,14,BERGAMO
CALCINATE,SCELTA EUROPEA,13,BERGAMO
CALCINATE,IO CAMBIO - MAIE,5,BERGAMO
CALCIO,PARTITO DEMOCRATICO,990,BERGAMO
CALCIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,571,BERGAMO
CALCIO,FORZA ITALIA,570,BERGAMO
CALCIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,303,BERGAMO
CALCIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,93,BERGAMO
CALCIO,NUOVO CENTRO DESTRA - UDC,92,BERGAMO
CALCIO,L'ALTRA EUROPA CON TSIPRAS,69,BERGAMO
CALCIO,ITALIA DEI VALORI,35,BERGAMO
CALCIO,VERDI EUROPEI-GREEN ITALIA,24,BERGAMO
CALCIO,SCELTA EUROPEA,13,BERGAMO
CALCIO,IO CAMBIO - MAIE,7,BERGAMO
CALUSCO D'ADDA,PARTITO DEMOCRATICO,1587,BERGAMO
CALUSCO D'ADDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,797,BERGAMO
CALUSCO D'ADDA,FORZA ITALIA,567,BERGAMO
CALUSCO D'ADDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,546,BERGAMO
CALUSCO D'ADDA,NUOVO CENTRO DESTRA - UDC,104,BERGAMO
CALUSCO D'ADDA,L'ALTRA EUROPA CON TSIPRAS,68,BERGAMO
CALUSCO D'ADDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,BERGAMO
CALUSCO D'ADDA,VERDI EUROPEI-GREEN ITALIA,26,BERGAMO
CALUSCO D'ADDA,ITALIA DEI VALORI,25,BERGAMO
CALUSCO D'ADDA,SCELTA EUROPEA,19,BERGAMO
CALUSCO D'ADDA,IO CAMBIO - MAIE,8,BERGAMO
CALVENZANO,PARTITO DEMOCRATICO,712,BERGAMO
CALVENZANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,583,BERGAMO
CALVENZANO,FORZA ITALIA,413,BERGAMO
CALVENZANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,332,BERGAMO
CALVENZANO,NUOVO CENTRO DESTRA - UDC,70,BERGAMO
CALVENZANO,L'ALTRA EUROPA CON TSIPRAS,60,BERGAMO
CALVENZANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,56,BERGAMO
CALVENZANO,ITALIA DEI VALORI,23,BERGAMO
CALVENZANO,VERDI EUROPEI-GREEN ITALIA,21,BERGAMO
CALVENZANO,SCELTA EUROPEA,10,BERGAMO
CALVENZANO,IO CAMBIO - MAIE,8,BERGAMO
CAMERATA CORNELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,142,BERGAMO
CAMERATA CORNELLO,PARTITO DEMOCRATICO,126,BERGAMO
CAMERATA CORNELLO,FORZA ITALIA,76,BERGAMO
CAMERATA CORNELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,39,BERGAMO
CAMERATA CORNELLO,L'ALTRA EUROPA CON TSIPRAS,14,BERGAMO
CAMERATA CORNELLO,NUOVO CENTRO DESTRA - UDC,10,BERGAMO
CAMERATA CORNELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,BERGAMO
CAMERATA CORNELLO,ITALIA DEI VALORI,3,BERGAMO
CAMERATA CORNELLO,VERDI EUROPEI-GREEN ITALIA,3,BERGAMO
CAMERATA CORNELLO,IO CAMBIO - MAIE,0,BERGAMO
CAMERATA CORNELLO,SCELTA EUROPEA,0,BERGAMO
CANONICA D'ADDA,PARTITO DEMOCRATICO,875,BERGAMO
CANONICA D'ADDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,401,BERGAMO
CANONICA D'ADDA,FORZA ITALIA,381,BERGAMO
CANONICA D'ADDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,351,BERGAMO
CANONICA D'ADDA,NUOVO CENTRO DESTRA - UDC,68,BERGAMO
CANONICA D'ADDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,63,BERGAMO
CANONICA D'ADDA,L'ALTRA EUROPA CON TSIPRAS,46,BERGAMO
CANONICA D'ADDA,VERDI EUROPEI-GREEN ITALIA,29,BERGAMO
CANONICA D'ADDA,ITALIA DEI VALORI,28,BERGAMO
CANONICA D'ADDA,IO CAMBIO - MAIE,9,BERGAMO
CANONICA D'ADDA,SCELTA EUROPEA,6,BERGAMO
CAPIZZONE,PARTITO DEMOCRATICO,258,BERGAMO
CAPIZZONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,214,BERGAMO
CAPIZZONE,FORZA ITALIA,96,BERGAMO
CAPIZZONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,74,BERGAMO
CAPIZZONE,NUOVO CENTRO DESTRA - UDC,15,BERGAMO
CAPIZZONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,BERGAMO
CAPIZZONE,ITALIA DEI VALORI,11,BERGAMO
CAPIZZONE,L'ALTRA EUROPA CON TSIPRAS,11,BERGAMO
CAPIZZONE,VERDI EUROPEI-GREEN ITALIA,4,BERGAMO
CAPIZZONE,SCELTA EUROPEA,2,BERGAMO
CAPIZZONE,IO CAMBIO - MAIE,1,BERGAMO
CAPRIATE SAN GERVASIO,PARTITO DEMOCRATICO,1534,BERGAMO
CAPRIATE SAN GERVASIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,597,BERGAMO
CAPRIATE SAN GERVASIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,573,BERGAMO
CAPRIATE SAN GERVASIO,FORZA ITALIA,505,BERGAMO
CAPRIATE SAN GERVASIO,NUOVO CENTRO DESTRA - UDC,170,BERGAMO
CAPRIATE SAN GERVASIO,L'ALTRA EUROPA CON TSIPRAS,154,BERGAMO
CAPRIATE SAN GERVASIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,76,BERGAMO
CAPRIATE SAN GERVASIO,VERDI EUROPEI-GREEN ITALIA,30,BERGAMO
CAPRIATE SAN GERVASIO,SCELTA EUROPEA,22,BERGAMO
CAPRIATE SAN GERVASIO,ITALIA DEI VALORI,18,BERGAMO
CAPRIATE SAN GERVASIO,IO CAMBIO - MAIE,5,BERGAMO
CAPRINO BERGAMASCO,PARTITO DEMOCRATICO,487,BERGAMO
CAPRINO BERGAMASCO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,407,BERGAMO
CAPRINO BERGAMASCO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,282,BERGAMO
CAPRINO BERGAMASCO,FORZA ITALIA,269,BERGAMO
CAPRINO BERGAMASCO,L'ALTRA EUROPA CON TSIPRAS,48,BERGAMO
CAPRINO BERGAMASCO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,BERGAMO
CAPRINO BERGAMASCO,NUOVO CENTRO DESTRA - UDC,33,BERGAMO
CAPRINO BERGAMASCO,ITALIA DEI VALORI,23,BERGAMO
CAPRINO BERGAMASCO,VERDI EUROPEI-GREEN ITALIA,12,BERGAMO
CAPRINO BERGAMASCO,SCELTA EUROPEA,10,BERGAMO
CAPRINO BERGAMASCO,IO CAMBIO - MAIE,5,BERGAMO
CARAVAGGIO,PARTITO DEMOCRATICO,3132,BERGAMO
CARAVAGGIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1492,BERGAMO
CARAVAGGIO,FORZA ITALIA,1227,BERGAMO
CARAVAGGIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1002,BERGAMO
CARAVAGGIO,NUOVO CENTRO DESTRA - UDC,307,BERGAMO
CARAVAGGIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,170,BERGAMO
CARAVAGGIO,L'ALTRA EUROPA CON TSIPRAS,160,BERGAMO
CARAVAGGIO,VERDI EUROPEI-GREEN ITALIA,67,BERGAMO
CARAVAGGIO,SCELTA EUROPEA,59,BERGAMO
CARAVAGGIO,ITALIA DEI VALORI,37,BERGAMO
CARAVAGGIO,IO CAMBIO - MAIE,13,BERGAMO
CAROBBIO DEGLI ANGELI,PARTITO DEMOCRATICO,670,BERGAMO
CAROBBIO DEGLI ANGELI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,590,BERGAMO
CAROBBIO DEGLI ANGELI,FORZA ITALIA,498,BERGAMO
CAROBBIO DEGLI ANGELI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,309,BERGAMO
CAROBBIO DEGLI ANGELI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,56,BERGAMO
CAROBBIO DEGLI ANGELI,NUOVO CENTRO DESTRA - UDC,52,BERGAMO
CAROBBIO DEGLI ANGELI,L'ALTRA EUROPA CON TSIPRAS,36,BERGAMO
CAROBBIO DEGLI ANGELI,ITALIA DEI VALORI,26,BERGAMO
CAROBBIO DEGLI ANGELI,VERDI EUROPEI-GREEN ITALIA,21,BERGAMO
CAROBBIO DEGLI ANGELI,SCELTA EUROPEA,13,BERGAMO
CAROBBIO DEGLI ANGELI,IO CAMBIO - MAIE,5,BERGAMO
CARONA,PARTITO DEMOCRATICO,112,BERGAMO
CARONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,60,BERGAMO
CARONA,FORZA ITALIA,34,BERGAMO
CARONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,16,BERGAMO
CARONA,NUOVO CENTRO DESTRA - UDC,10,BERGAMO
CARONA,L'ALTRA EUROPA CON TSIPRAS,7,BERGAMO
CARONA,ITALIA DEI VALORI,5,BERGAMO
CARONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,BERGAMO
CARONA,SCELTA EUROPEA,4,BERGAMO
CARONA,VERDI EUROPEI-GREEN ITALIA,2,BERGAMO
CARONA,IO CAMBIO - MAIE,0,BERGAMO
CARVICO,PARTITO DEMOCRATICO,953,BERGAMO
CARVICO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,568,BERGAMO
CARVICO,FORZA ITALIA,450,BERGAMO
CARVICO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,320,BERGAMO
CARVICO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,68,BERGAMO
CARVICO,L'ALTRA EUROPA CON TSIPRAS,59,BERGAMO
CARVICO,NUOVO CENTRO DESTRA - UDC,51,BERGAMO
CARVICO,VERDI EUROPEI-GREEN ITALIA,37,BERGAMO
CARVICO,ITALIA DEI VALORI,34,BERGAMO
CARVICO,SCELTA EUROPEA,22,BERGAMO
CARVICO,IO CAMBIO - MAIE,9,BERGAMO
CASAZZA,PARTITO DEMOCRATICO,578,BERGAMO
CASAZZA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,499,BERGAMO
CASAZZA,FORZA ITALIA,409,BERGAMO
CASAZZA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,204,BERGAMO
CASAZZA,NUOVO CENTRO DESTRA - UDC,76,BERGAMO
CASAZZA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,76,BERGAMO
CASAZZA,L'ALTRA EUROPA CON TSIPRAS,36,BERGAMO
CASAZZA,VERDI EUROPEI-GREEN ITALIA,18,BERGAMO
CASAZZA,ITALIA DEI VALORI,17,BERGAMO
CASAZZA,SCELTA EUROPEA,14,BERGAMO
CASAZZA,IO CAMBIO - MAIE,10,BERGAMO
CASIRATE D'ADDA,PARTITO DEMOCRATICO,782,BERGAMO
CASIRATE D'ADDA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,401,BERGAMO
CASIRATE D'ADDA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,333,BERGAMO
CASIRATE D'ADDA,FORZA ITALIA,318,BERGAMO
CASIRATE D'ADDA,L'ALTRA EUROPA CON TSIPRAS,78,BERGAMO
CASIRATE D'ADDA,NUOVO CENTRO DESTRA - UDC,56,BERGAMO
CASIRATE D'ADDA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,BERGAMO
CASIRATE D'ADDA,VERDI EUROPEI-GREEN ITALIA,18,BERGAMO
CASIRATE D'ADDA,ITALIA DEI VALORI,17,BERGAMO
CASIRATE D'ADDA,SCELTA EUROPEA,13,BERGAMO
CASIRATE D'ADDA,IO CAMBIO - MAIE,7,BERGAMO
CASNIGO,PARTITO DEMOCRATICO,689,BERGAMO
CASNIGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,377,BERGAMO
CASNIGO,FORZA ITALIA,260,BERGAMO
CASNIGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,241,BERGAMO
CASNIGO,L'ALTRA EUROPA CON TSIPRAS,50,BERGAMO
CASNIGO,NUOVO CENTRO DESTRA - UDC,29,BERGAMO
CASNIGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,BERGAMO
CASNIGO,SCELTA EUROPEA,17,BERGAMO
CASNIGO,ITALIA DEI VALORI,16,BERGAMO
CASNIGO,VERDI EUROPEI-GREEN ITALIA,16,BERGAMO
CASNIGO,IO CAMBIO - MAIE,3,BERGAMO
CASSIGLIO,PARTITO DEMOCRATICO,29,BERGAMO
CASSIGLIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,BERGAMO
CASSIGLIO,FORZA ITALIA,12,BERGAMO
CASSIGLIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,3,BERGAMO
CASSIGLIO,NUOVO CENTRO DESTRA - UDC,1,BERGAMO
CASSIGLIO,IO CAMBIO - MAIE,1,BERGAMO
CASSIGLIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,1,BERGAMO
CASSIGLIO,L'ALTRA EUROPA CON TSIPRAS,1,BERGAMO
CASSIGLIO,ITALIA DEI VALORI,1,BERGAMO
CASSIGLIO,SCELTA EUROPEA,1,BERGAMO
CASSIGLIO,VERDI EUROPEI-GREEN ITALIA,0,BERGAMO
CASTELLI CALEPIO,PARTITO DEMOCRATICO,1758,BERGAMO
CASTELLI CALEPIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1371,BERGAMO
CASTELLI CALEPIO,FORZA ITALIA,1056,BERGAMO
CASTELLI CALEPIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,620,BERGAMO
CASTELLI CALEPIO,NUOVO CENTRO DESTRA - UDC,260,BERGAMO
CASTELLI CALEPIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,127,BERGAMO
CASTELLI CALEPIO,L'ALTRA EUROPA CON TSIPRAS,115,BERGAMO
CASTELLI CALEPIO,VERDI EUROPEI-GREEN ITALIA,41,BERGAMO
CASTELLI CALEPIO,ITALIA DEI VALORI,34,BERGAMO
CASTELLI CALEPIO,SCELTA EUROPEA,32,BERGAMO
CASTELLI CALEPIO,IO CAMBIO - MAIE,18,BERGAMO
CASTEL ROZZONE,PARTITO DEMOCRATICO,544,BERGAMO
CASTEL ROZZONE,FORZA ITALIA,344,BERGAMO
CASTEL ROZZONE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,333,BERGAMO
CASTEL ROZZONE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,264,BERGAMO
CASTEL ROZZONE,NUOVO CENTRO DESTRA - UDC,65,BERGAMO
CASTEL ROZZONE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,39,BERGAMO
CASTEL ROZZONE,L'ALTRA EUROPA CON TSIPRAS,25,BERGAMO
CASTEL ROZZONE,VERDI EUROPEI-GREEN ITALIA,20,BERGAMO
CASTEL ROZZONE,SCELTA EUROPEA,16,BERGAMO
CASTEL ROZZONE,ITALIA DEI VALORI,11,BERGAMO
CASTEL ROZZONE,IO CAMBIO - MAIE,5,BERGAMO
CASTIONE DELLA PRESOLANA,PARTITO DEMOCRATICO,475,BERGAMO
CASTIONE DELLA PRESOLANA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,460,BERGAMO
CASTIONE DELLA PRESOLANA,FORZA ITALIA,296,BERGAMO
CASTIONE DELLA PRESOLANA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,203,BERGAMO
CASTIONE DELLA PRESOLANA,NUOVO CENTRO DESTRA - UDC,55,BERGAMO
CASTIONE DELLA PRESOLANA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,53,BERGAMO
CASTIONE DELLA PRESOLANA,L'ALTRA EUROPA CON TSIPRAS,25,BERGAMO
CASTIONE DELLA PRESOLANA,ITALIA DEI VALORI,17,BERGAMO
CASTIONE DELLA PRESOLANA,IO CAMBIO - MAIE,11,BERGAMO
CASTIONE DELLA PRESOLANA,VERDI EUROPEI-GREEN ITALIA,9,BERGAMO
CASTIONE DELLA PRESOLANA,SCELTA EUROPEA,8,BERGAMO
CASTRO,PARTITO DEMOCRATICO,423,BERGAMO
CASTRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,97,BERGAMO
CASTRO,FORZA ITALIA,95,BERGAMO
CASTRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,90,BERGAMO
CASTRO,L'ALTRA EUROPA CON TSIPRAS,38,BERGAMO
CASTRO,NUOVO CENTRO DESTRA - UDC,25,BERGAMO
CASTRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,17,BERGAMO
CASTRO,VERDI EUROPEI-GREEN ITALIA,11,BERGAMO
CASTRO,ITALIA DEI VALORI,6,BERGAMO
CASTRO,SCELTA EUROPEA,1,BERGAMO
CASTRO,IO CAMBIO - MAIE,0,BERGAMO
CAVERNAGO,PARTITO DEMOCRATICO,379,BERGAMO
CAVERNAGO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,337,BERGAMO
CAVERNAGO,FORZA ITALIA,265,BERGAMO
CAVERNAGO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,200,BERGAMO
CAVERNAGO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,48,BERGAMO
CAVERNAGO,NUOVO CENTRO DESTRA - UDC,33,BERGAMO
CAVERNAGO,L'ALTRA EUROPA CON TSIPRAS,19,BERGAMO
CAVERNAGO,ITALIA DEI VALORI,10,BERGAMO
CAVERNAGO,VERDI EUROPEI-GREEN ITALIA,10,BERGAMO
CAVERNAGO,SCELTA EUROPEA,3,BERGAMO
CAVERNAGO,IO CAMBIO - MAIE,2,BERGAMO
CAZZANO SANT'ANDREA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,318,BERGAMO
CAZZANO SANT'ANDREA,PARTITO DEMOCRATICO,311,BERGAMO
CAZZANO SANT'ANDREA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,153,BERGAMO
CAZZANO SANT'ANDREA,FORZA ITALIA,142,BERGAMO
CAZZANO SANT'ANDREA,NUOVO CENTRO DESTRA - UDC,15,BERGAMO
CAZZANO SANT'ANDREA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,BERGAMO
CAZZANO SANT'ANDREA,L'ALTRA EUROPA CON TSIPRAS,9,BERGAMO
CAZZANO SANT'ANDREA,ITALIA DEI VALORI,6,BERGAMO
CAZZANO SANT'ANDREA,VERDI EUROPEI-GREEN ITALIA,4,BERGAMO
CAZZANO SANT'ANDREA,IO CAMBIO - MAIE,3,BERGAMO
CAZZANO SANT'ANDREA,SCELTA EUROPEA,2,BERGAMO
CENATE SOPRA,PARTITO DEMOCRATICO,454,BERGAMO
CENATE SOPRA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,249,BERGAMO
CENATE SOPRA,FORZA ITALIA,189,BERGAMO
CENATE SOPRA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,140,BERGAMO
CENATE SOPRA,NUOVO CENTRO DESTRA - UDC,41,BERGAMO
CENATE SOPRA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,26,BERGAMO
CENATE SOPRA,L'ALTRA EUROPA CON TSIPRAS,24,BERGAMO
CENATE SOPRA,VERDI EUROPEI-GREEN ITALIA,12,BERGAMO
CENATE SOPRA,ITALIA DEI VALORI,11,BERGAMO
CENATE SOPRA,SCELTA EUROPEA,9,BERGAMO
