Ente,Liste/Gruppi,Voti,nomefile
BELMONTE IN SABINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,64,RIETI
BELMONTE IN SABINA,SCELTA EUROPEA,29,RIETI
BELMONTE IN SABINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,RIETI
BELMONTE IN SABINA,NUOVO CENTRO DESTRA - UDC,8,RIETI
BELMONTE IN SABINA,L'ALTRA EUROPA CON TSIPRAS,8,RIETI
BELMONTE IN SABINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,RIETI
BELMONTE IN SABINA,VERDI EUROPEI-GREEN ITALIA,2,RIETI
BELMONTE IN SABINA,ITALIA DEI VALORI,2,RIETI
BELMONTE IN SABINA,IO CAMBIO - MAIE,0,RIETI
BORBONA,PARTITO DEMOCRATICO,135,RIETI
BORBONA,FORZA ITALIA,61,RIETI
BORBONA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,RIETI
BORBONA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,22,RIETI
BORBONA,L'ALTRA EUROPA CON TSIPRAS,12,RIETI
BORBONA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,RIETI
BORBONA,SCELTA EUROPEA,6,RIETI
BORBONA,NUOVO CENTRO DESTRA - UDC,2,RIETI
BORBONA,IO CAMBIO - MAIE,1,RIETI
BORBONA,VERDI EUROPEI-GREEN ITALIA,1,RIETI
BORBONA,ITALIA DEI VALORI,0,RIETI
BORGO VELINO,PARTITO DEMOCRATICO,181,RIETI
BORGO VELINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,127,RIETI
BORGO VELINO,FORZA ITALIA,103,RIETI
BORGO VELINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,41,RIETI
BORGO VELINO,NUOVO CENTRO DESTRA - UDC,32,RIETI
BORGO VELINO,L'ALTRA EUROPA CON TSIPRAS,16,RIETI
BORGO VELINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,9,RIETI
BORGO VELINO,SCELTA EUROPEA,3,RIETI
BORGO VELINO,VERDI EUROPEI-GREEN ITALIA,1,RIETI
BORGO VELINO,ITALIA DEI VALORI,0,RIETI
BORGO VELINO,IO CAMBIO - MAIE,0,RIETI
BORGOROSE,PARTITO DEMOCRATICO,625,RIETI
BORGOROSE,FORZA ITALIA,491,RIETI
BORGOROSE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,459,RIETI
BORGOROSE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,75,RIETI
BORGOROSE,NUOVO CENTRO DESTRA - UDC,67,RIETI
BORGOROSE,L'ALTRA EUROPA CON TSIPRAS,59,RIETI
BORGOROSE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,45,RIETI
BORGOROSE,SCELTA EUROPEA,20,RIETI
BORGOROSE,VERDI EUROPEI-GREEN ITALIA,10,RIETI
BORGOROSE,ITALIA DEI VALORI,8,RIETI
BORGOROSE,IO CAMBIO - MAIE,3,RIETI
CANTALICE,PARTITO DEMOCRATICO,612,RIETI
CANTALICE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,372,RIETI
CANTALICE,FORZA ITALIA,294,RIETI
CANTALICE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,133,RIETI
CANTALICE,NUOVO CENTRO DESTRA - UDC,64,RIETI
CANTALICE,L'ALTRA EUROPA CON TSIPRAS,61,RIETI
CANTALICE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,43,RIETI
CANTALICE,SCELTA EUROPEA,18,RIETI
CANTALICE,VERDI EUROPEI-GREEN ITALIA,10,RIETI
CANTALICE,ITALIA DEI VALORI,8,RIETI
CANTALICE,IO CAMBIO - MAIE,8,RIETI
CANTALUPO IN SABINA,PARTITO DEMOCRATICO,471,RIETI
CANTALUPO IN SABINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,229,RIETI
CANTALUPO IN SABINA,FORZA ITALIA,174,RIETI
CANTALUPO IN SABINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,71,RIETI
CANTALUPO IN SABINA,L'ALTRA EUROPA CON TSIPRAS,39,RIETI
CANTALUPO IN SABINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,14,RIETI
CANTALUPO IN SABINA,NUOVO CENTRO DESTRA - UDC,11,RIETI
CANTALUPO IN SABINA,VERDI EUROPEI-GREEN ITALIA,8,RIETI
CANTALUPO IN SABINA,SCELTA EUROPEA,6,RIETI
CANTALUPO IN SABINA,ITALIA DEI VALORI,4,RIETI
CANTALUPO IN SABINA,IO CAMBIO - MAIE,1,RIETI
CASAPROTA,PARTITO DEMOCRATICO,98,RIETI
CASAPROTA,FORZA ITALIA,77,RIETI
CASAPROTA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,73,RIETI
CASAPROTA,NUOVO CENTRO DESTRA - UDC,27,RIETI
CASAPROTA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,14,RIETI
CASAPROTA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,RIETI
CASAPROTA,L'ALTRA EUROPA CON TSIPRAS,8,RIETI
CASAPROTA,ITALIA DEI VALORI,4,RIETI
CASAPROTA,VERDI EUROPEI-GREEN ITALIA,2,RIETI
CASAPROTA,SCELTA EUROPEA,0,RIETI
CASAPROTA,IO CAMBIO - MAIE,0,RIETI
CASPERIA,PARTITO DEMOCRATICO,248,RIETI
CASPERIA,FORZA ITALIA,145,RIETI
CASPERIA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,143,RIETI
CASPERIA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,64,RIETI
CASPERIA,L'ALTRA EUROPA CON TSIPRAS,52,RIETI
CASPERIA,NUOVO CENTRO DESTRA - UDC,49,RIETI
CASPERIA,VERDI EUROPEI-GREEN ITALIA,13,RIETI
CASPERIA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,10,RIETI
CASPERIA,ITALIA DEI VALORI,6,RIETI
CASPERIA,SCELTA EUROPEA,5,RIETI
CASPERIA,IO CAMBIO - MAIE,1,RIETI
CASTEL DI TORA,PARTITO DEMOCRATICO,77,RIETI
CASTEL DI TORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,53,RIETI
CASTEL DI TORA,FORZA ITALIA,45,RIETI
CASTEL DI TORA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,15,RIETI
CASTEL DI TORA,SCELTA EUROPEA,6,RIETI
CASTEL DI TORA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,3,RIETI
CASTEL DI TORA,L'ALTRA EUROPA CON TSIPRAS,3,RIETI
CASTEL DI TORA,ITALIA DEI VALORI,2,RIETI
CASTEL DI TORA,NUOVO CENTRO DESTRA - UDC,2,RIETI
CASTEL DI TORA,IO CAMBIO - MAIE,1,RIETI
CASTEL DI TORA,VERDI EUROPEI-GREEN ITALIA,1,RIETI
CASTELNUOVO DI FARFA,PARTITO DEMOCRATICO,193,RIETI
CASTELNUOVO DI FARFA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,117,RIETI
CASTELNUOVO DI FARFA,FORZA ITALIA,72,RIETI
CASTELNUOVO DI FARFA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,32,RIETI
CASTELNUOVO DI FARFA,L'ALTRA EUROPA CON TSIPRAS,18,RIETI
CASTELNUOVO DI FARFA,ITALIA DEI VALORI,10,RIETI
CASTELNUOVO DI FARFA,NUOVO CENTRO DESTRA - UDC,5,RIETI
CASTELNUOVO DI FARFA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,5,RIETI
CASTELNUOVO DI FARFA,VERDI EUROPEI-GREEN ITALIA,3,RIETI
CASTELNUOVO DI FARFA,SCELTA EUROPEA,1,RIETI
CASTELNUOVO DI FARFA,IO CAMBIO - MAIE,0,RIETI
CASTEL SANT'ANGELO,PARTITO DEMOCRATICO,288,RIETI
CASTEL SANT'ANGELO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,196,RIETI
CASTEL SANT'ANGELO,FORZA ITALIA,166,RIETI
CASTEL SANT'ANGELO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,64,RIETI
CASTEL SANT'ANGELO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,30,RIETI
CASTEL SANT'ANGELO,NUOVO CENTRO DESTRA - UDC,20,RIETI
CASTEL SANT'ANGELO,L'ALTRA EUROPA CON TSIPRAS,17,RIETI
CASTEL SANT'ANGELO,ITALIA DEI VALORI,8,RIETI
CASTEL SANT'ANGELO,SCELTA EUROPEA,4,RIETI
CASTEL SANT'ANGELO,VERDI EUROPEI-GREEN ITALIA,4,RIETI
CASTEL SANT'ANGELO,IO CAMBIO - MAIE,3,RIETI
CITTADUCALE,PARTITO DEMOCRATICO,1321,RIETI
CITTADUCALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,763,RIETI
CITTADUCALE,FORZA ITALIA,629,RIETI
CITTADUCALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,159,RIETI
CITTADUCALE,NUOVO CENTRO DESTRA - UDC,114,RIETI
CITTADUCALE,L'ALTRA EUROPA CON TSIPRAS,90,RIETI
CITTADUCALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,63,RIETI
CITTADUCALE,SCELTA EUROPEA,22,RIETI
CITTADUCALE,ITALIA DEI VALORI,22,RIETI
CITTADUCALE,VERDI EUROPEI-GREEN ITALIA,14,RIETI
CITTADUCALE,IO CAMBIO - MAIE,8,RIETI
CITTAREALE,PARTITO DEMOCRATICO,60,RIETI
CITTAREALE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,36,RIETI
CITTAREALE,FORZA ITALIA,26,RIETI
CITTAREALE,L'ALTRA EUROPA CON TSIPRAS,10,RIETI
CITTAREALE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,RIETI
CITTAREALE,NUOVO CENTRO DESTRA - UDC,5,RIETI
CITTAREALE,VERDI EUROPEI-GREEN ITALIA,1,RIETI
CITTAREALE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,RIETI
CITTAREALE,IO CAMBIO - MAIE,0,RIETI
CITTAREALE,ITALIA DEI VALORI,0,RIETI
CITTAREALE,SCELTA EUROPEA,0,RIETI
COLLALTO SABINO,PARTITO DEMOCRATICO,77,RIETI
COLLALTO SABINO,NUOVO CENTRO DESTRA - UDC,39,RIETI
COLLALTO SABINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,34,RIETI
COLLALTO SABINO,FORZA ITALIA,27,RIETI
COLLALTO SABINO,L'ALTRA EUROPA CON TSIPRAS,10,RIETI
COLLALTO SABINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,RIETI
COLLALTO SABINO,SCELTA EUROPEA,4,RIETI
COLLALTO SABINO,IO CAMBIO - MAIE,1,RIETI
COLLALTO SABINO,VERDI EUROPEI-GREEN ITALIA,1,RIETI
COLLALTO SABINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,RIETI
COLLALTO SABINO,ITALIA DEI VALORI,0,RIETI
COLLE DI TORA,FORZA ITALIA,80,RIETI
COLLE DI TORA,PARTITO DEMOCRATICO,76,RIETI
COLLE DI TORA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,59,RIETI
COLLE DI TORA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,13,RIETI
COLLE DI TORA,SCELTA EUROPEA,2,RIETI
COLLE DI TORA,VERDI EUROPEI-GREEN ITALIA,2,RIETI
COLLE DI TORA,IO CAMBIO - MAIE,2,RIETI
COLLE DI TORA,ITALIA DEI VALORI,2,RIETI
COLLE DI TORA,NUOVO CENTRO DESTRA - UDC,2,RIETI
COLLE DI TORA,L'ALTRA EUROPA CON TSIPRAS,1,RIETI
COLLE DI TORA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,1,RIETI
COLLEGIOVE,PARTITO DEMOCRATICO,33,RIETI
COLLEGIOVE,FORZA ITALIA,24,RIETI
COLLEGIOVE,NUOVO CENTRO DESTRA - UDC,19,RIETI
COLLEGIOVE,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,14,RIETI
COLLEGIOVE,L'ALTRA EUROPA CON TSIPRAS,11,RIETI
COLLEGIOVE,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,9,RIETI
COLLEGIOVE,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,RIETI
COLLEGIOVE,SCELTA EUROPEA,2,RIETI
COLLEGIOVE,VERDI EUROPEI-GREEN ITALIA,1,RIETI
COLLEGIOVE,IO CAMBIO - MAIE,1,RIETI
COLLEGIOVE,ITALIA DEI VALORI,0,RIETI
COLLEVECCHIO,PARTITO DEMOCRATICO,358,RIETI
COLLEVECCHIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,237,RIETI
COLLEVECCHIO,FORZA ITALIA,204,RIETI
COLLEVECCHIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,60,RIETI
COLLEVECCHIO,L'ALTRA EUROPA CON TSIPRAS,36,RIETI
COLLEVECCHIO,NUOVO CENTRO DESTRA - UDC,29,RIETI
COLLEVECCHIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,26,RIETI
COLLEVECCHIO,SCELTA EUROPEA,6,RIETI
COLLEVECCHIO,VERDI EUROPEI-GREEN ITALIA,6,RIETI
COLLEVECCHIO,ITALIA DEI VALORI,4,RIETI
COLLEVECCHIO,IO CAMBIO - MAIE,1,RIETI
COLLI SUL VELINO,PARTITO DEMOCRATICO,133,RIETI
COLLI SUL VELINO,FORZA ITALIA,89,RIETI
COLLI SUL VELINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,48,RIETI
COLLI SUL VELINO,L'ALTRA EUROPA CON TSIPRAS,21,RIETI
COLLI SUL VELINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,11,RIETI
COLLI SUL VELINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,10,RIETI
COLLI SUL VELINO,NUOVO CENTRO DESTRA - UDC,5,RIETI
COLLI SUL VELINO,ITALIA DEI VALORI,4,RIETI
COLLI SUL VELINO,VERDI EUROPEI-GREEN ITALIA,3,RIETI
COLLI SUL VELINO,SCELTA EUROPEA,2,RIETI
COLLI SUL VELINO,IO CAMBIO - MAIE,0,RIETI
CONCERVIANO,PARTITO DEMOCRATICO,64,RIETI
CONCERVIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,62,RIETI
CONCERVIANO,FORZA ITALIA,58,RIETI
CONCERVIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,5,RIETI
CONCERVIANO,L'ALTRA EUROPA CON TSIPRAS,4,RIETI
CONCERVIANO,NUOVO CENTRO DESTRA - UDC,4,RIETI
CONCERVIANO,VERDI EUROPEI-GREEN ITALIA,4,RIETI
CONCERVIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,4,RIETI
CONCERVIANO,SCELTA EUROPEA,3,RIETI
CONCERVIANO,IO CAMBIO - MAIE,1,RIETI
CONCERVIANO,ITALIA DEI VALORI,1,RIETI
CONFIGNI,PARTITO DEMOCRATICO,134,RIETI
CONFIGNI,FORZA ITALIA,127,RIETI
CONFIGNI,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,69,RIETI
CONFIGNI,NUOVO CENTRO DESTRA - UDC,46,RIETI
CONFIGNI,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,20,RIETI
CONFIGNI,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,8,RIETI
CONFIGNI,L'ALTRA EUROPA CON TSIPRAS,8,RIETI
CONFIGNI,ITALIA DEI VALORI,4,RIETI
CONFIGNI,IO CAMBIO - MAIE,3,RIETI
CONFIGNI,SCELTA EUROPEA,2,RIETI
CONFIGNI,VERDI EUROPEI-GREEN ITALIA,1,RIETI
CONTIGLIANO,PARTITO DEMOCRATICO,777,RIETI
CONTIGLIANO,FORZA ITALIA,502,RIETI
CONTIGLIANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,464,RIETI
CONTIGLIANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,143,RIETI
CONTIGLIANO,L'ALTRA EUROPA CON TSIPRAS,74,RIETI
CONTIGLIANO,NUOVO CENTRO DESTRA - UDC,59,RIETI
CONTIGLIANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,51,RIETI
CONTIGLIANO,SCELTA EUROPEA,19,RIETI
CONTIGLIANO,VERDI EUROPEI-GREEN ITALIA,17,RIETI
CONTIGLIANO,ITALIA DEI VALORI,9,RIETI
CONTIGLIANO,IO CAMBIO - MAIE,3,RIETI
COTTANELLO,PARTITO DEMOCRATICO,122,RIETI
COTTANELLO,FORZA ITALIA,104,RIETI
COTTANELLO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,58,RIETI
COTTANELLO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,29,RIETI
COTTANELLO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,16,RIETI
COTTANELLO,NUOVO CENTRO DESTRA - UDC,11,RIETI
COTTANELLO,L'ALTRA EUROPA CON TSIPRAS,6,RIETI
COTTANELLO,VERDI EUROPEI-GREEN ITALIA,5,RIETI
COTTANELLO,ITALIA DEI VALORI,1,RIETI
COTTANELLO,IO CAMBIO - MAIE,0,RIETI
COTTANELLO,SCELTA EUROPEA,0,RIETI
FARA IN SABINA,PARTITO DEMOCRATICO,2446,RIETI
FARA IN SABINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,1384,RIETI
FARA IN SABINA,FORZA ITALIA,880,RIETI
FARA IN SABINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,758,RIETI
FARA IN SABINA,L'ALTRA EUROPA CON TSIPRAS,223,RIETI
FARA IN SABINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,105,RIETI
FARA IN SABINA,NUOVO CENTRO DESTRA - UDC,86,RIETI
FARA IN SABINA,VERDI EUROPEI-GREEN ITALIA,33,RIETI
FARA IN SABINA,SCELTA EUROPEA,24,RIETI
FARA IN SABINA,ITALIA DEI VALORI,22,RIETI
FARA IN SABINA,IO CAMBIO - MAIE,1,RIETI
FIAMIGNANO,PARTITO DEMOCRATICO,259,RIETI
FIAMIGNANO,NUOVO CENTRO DESTRA - UDC,131,RIETI
FIAMIGNANO,FORZA ITALIA,114,RIETI
FIAMIGNANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,105,RIETI
FIAMIGNANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,27,RIETI
FIAMIGNANO,L'ALTRA EUROPA CON TSIPRAS,12,RIETI
FIAMIGNANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,6,RIETI
FIAMIGNANO,SCELTA EUROPEA,2,RIETI
FIAMIGNANO,IO CAMBIO - MAIE,2,RIETI
FIAMIGNANO,VERDI EUROPEI-GREEN ITALIA,1,RIETI
FIAMIGNANO,ITALIA DEI VALORI,1,RIETI
FORANO,PARTITO DEMOCRATICO,634,RIETI
FORANO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,441,RIETI
FORANO,FORZA ITALIA,315,RIETI
FORANO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,112,RIETI
FORANO,L'ALTRA EUROPA CON TSIPRAS,65,RIETI
FORANO,NUOVO CENTRO DESTRA - UDC,35,RIETI
FORANO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,24,RIETI
FORANO,VERDI EUROPEI-GREEN ITALIA,19,RIETI
FORANO,ITALIA DEI VALORI,17,RIETI
FORANO,SCELTA EUROPEA,7,RIETI
FORANO,IO CAMBIO - MAIE,2,RIETI
FRASSO SABINO,PARTITO DEMOCRATICO,135,RIETI
FRASSO SABINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,95,RIETI
FRASSO SABINO,FORZA ITALIA,91,RIETI
FRASSO SABINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,30,RIETI
FRASSO SABINO,ITALIA DEI VALORI,29,RIETI
FRASSO SABINO,L'ALTRA EUROPA CON TSIPRAS,24,RIETI
FRASSO SABINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,17,RIETI
FRASSO SABINO,VERDI EUROPEI-GREEN ITALIA,8,RIETI
FRASSO SABINO,NUOVO CENTRO DESTRA - UDC,7,RIETI
FRASSO SABINO,SCELTA EUROPEA,1,RIETI
FRASSO SABINO,IO CAMBIO - MAIE,0,RIETI
GRECCIO,PARTITO DEMOCRATICO,332,RIETI
GRECCIO,FORZA ITALIA,210,RIETI
GRECCIO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,182,RIETI
GRECCIO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,91,RIETI
GRECCIO,NUOVO CENTRO DESTRA - UDC,58,RIETI
GRECCIO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,25,RIETI
GRECCIO,L'ALTRA EUROPA CON TSIPRAS,22,RIETI
GRECCIO,VERDI EUROPEI-GREEN ITALIA,8,RIETI
GRECCIO,SCELTA EUROPEA,6,RIETI
GRECCIO,ITALIA DEI VALORI,3,RIETI
GRECCIO,IO CAMBIO - MAIE,2,RIETI
LABRO,PARTITO DEMOCRATICO,79,RIETI
LABRO,FORZA ITALIA,53,RIETI
LABRO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,50,RIETI
LABRO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,11,RIETI
LABRO,NUOVO CENTRO DESTRA - UDC,9,RIETI
LABRO,L'ALTRA EUROPA CON TSIPRAS,8,RIETI
LABRO,VERDI EUROPEI-GREEN ITALIA,5,RIETI
LABRO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,2,RIETI
LABRO,IO CAMBIO - MAIE,1,RIETI
LABRO,SCELTA EUROPEA,1,RIETI
LABRO,ITALIA DEI VALORI,0,RIETI
LEONESSA,PARTITO DEMOCRATICO,618,RIETI
LEONESSA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,310,RIETI
LEONESSA,FORZA ITALIA,270,RIETI
LEONESSA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,259,RIETI
LEONESSA,NUOVO CENTRO DESTRA - UDC,44,RIETI
LEONESSA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,44,RIETI
LEONESSA,SCELTA EUROPEA,19,RIETI
LEONESSA,L'ALTRA EUROPA CON TSIPRAS,18,RIETI
LEONESSA,VERDI EUROPEI-GREEN ITALIA,6,RIETI
LEONESSA,ITALIA DEI VALORI,6,RIETI
LEONESSA,IO CAMBIO - MAIE,1,RIETI
LONGONE SABINO,FORZA ITALIA,144,RIETI
LONGONE SABINO,PARTITO DEMOCRATICO,122,RIETI
LONGONE SABINO,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,83,RIETI
LONGONE SABINO,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,36,RIETI
LONGONE SABINO,L'ALTRA EUROPA CON TSIPRAS,14,RIETI
LONGONE SABINO,NUOVO CENTRO DESTRA - UDC,8,RIETI
LONGONE SABINO,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,7,RIETI
LONGONE SABINO,SCELTA EUROPEA,6,RIETI
LONGONE SABINO,ITALIA DEI VALORI,4,RIETI
LONGONE SABINO,IO CAMBIO - MAIE,1,RIETI
LONGONE SABINO,VERDI EUROPEI-GREEN ITALIA,0,RIETI
MAGLIANO SABINA,PARTITO DEMOCRATICO,825,RIETI
MAGLIANO SABINA,MOVIMENTO 5 STELLE BEPPEGRILLO.IT,646,RIETI
MAGLIANO SABINA,FORZA ITALIA,422,RIETI
MAGLIANO SABINA,FRATELLI D'ITALIA - ALLEANZA NAZIONALE,115,RIETI
MAGLIANO SABINA,NUOVO CENTRO DESTRA - UDC,49,RIETI
MAGLIANO SABINA,LEGA NORD-DIE FREIHEITLICHEN-BASTA EURO,41,RIETI
MAGLIANO SABINA,L'ALTRA EUROPA CON TSIPRAS,31,RIETI
MAGLIANO SABINA,ITALIA DEI VALORI,20,RIETI
MAGLIANO SABINA,VERDI EUROPEI-GREEN ITALIA,8,RIETI
MAGLIANO SABINA,SCELTA EUROPEA,4,RIETI
MAGLIANO SABINA,IO CAMBIO - MAIE,2,RIETI
MARCETELLI,PARTITO DEMOCRATICO,22,RIETI
MARCETELLI,NUOVO CENTRO DESTRA - UDC,11,RIETI
